,0,1,2,3,4,5,6,7
108,10,6689,Jessica Ennis-Hill,GBR,28.01.86,1,Götzis,30.05.2010
109,10,6689,Anouk Vetter,NED,04.02.93,2,Tokyo,05.08.2021
110,11,6688,Sabine Braun,GER,29.06.65,1,Split,31.08.1990
111,11,6688,Carolina Klüft,SWE,02.02.83,1,Jyväskylä,03.07.2005
112,11,6686,Anke Behmer,GER,05.06.61,1,Götzis,18.06.1989
113,11,6683,Jennifer Oeser,GER,29.11.83,3,Barcelona,31.07.2010
114,11,6683,Kendell Williams,USA,14.06.95,2,Eugene,27.06.2021
115,11,6682,Katarina Johnson-Thompson,GBR,09.01.93,1,Götzis,01.06.2014
116,11,6681,Carolina Klüft,SWE,02.02.83,1,Götzis,27.05.2007
117,11,6681,Kristina Savitskaya,RUS,10.06.91,1,Cheboksary,03.06.2012
118,11,6678,Jane Frederick,USA,07.04.52,4,Potsdam,21.07.1984
119,12,6677,Nafissatou Thiam,BEL,19.08.94,2,Ad-Dawhah,03.10.2019
120,12,6675,Eunice Barber,FRA,17.11.74,1,Talence,18.09.2005
121,12,6673,Irina Belova,RUS,27.03.68,1,Talence,05.09.1992
122,12,6672,Sabine Braun,GER,29.06.65,1,Tokyo,27.08.1991
123,12,6672,Adrianna Sulek,POL,03.04.99,4,Eugene,18.07.2022
124,12,6670,Ramona Neubert,GDR,26.07.58,1,Halle,24.05.1981
125,12,6669,Jessica Ennis-Hill,GBR,28.01.86,1,Beijing,23.08.2015
126,12,6667,Hyleas Fountain,USA,14.01.81,1,Eugene,28.06.2008
127,12,6667,Carolin Schäfer,GER,05.12.91,1,Ratingen,25.06.2017
128,12,6667,Erica Bougard,USA,26.07.93,3,Eugene,27.06.2021
129,13,6666,Jane Frederick,USA,07.04.52,1,Götzis,26.05.1985
130,13,6665,Sabine Braun,GER,29.06.65,1,Götzis,29.05.1994
131,13,6665,Carolina Klüft,SWE,02.02.83,1,Arles,02.07.2006
132,13,6664,Ramona Neubert,GDR,26.07.58,1,Athínai,10.09.1982
133,13,6663,Anke Behmer,GER,05.06.61,1,Tønsberg,16.07.1989
134,13,6663,Jennifer Oeser,GER,29.11.83,1,Ratingen,17.07.2011
135,13,6663,Erica Bougard,USA,26.07.93,1,Des Moines,28.07.2019
136,13,6660,Ines Krause,GER,10.07.65,3,Götzis,19.06.1988
137,13,6659,Sabine John,GDR,16.10.57,1,Berlin,19.07.1988
138,13,6658,Svetla Dimitrova,BUL,27.01.70,2,Götzis,31.05.1992
139,14,6654,Denise Lewis,GBR,27.08.72,2,Athínai,04.08.1997
140,14,6653,Brianne Theisen Eaton,CAN,18.12.88,3,Rio de Janeiro,13.08.2016
141,14,6651,Ghada Shouaa,SYR,10.09.72,1,Göteborg,10.08.1995
142,14,6651,Xénia Krizsán,HUN,13.01.93,1,Götzis,30.05.2021
143,14,6649,Sabine Braun,GER,29.06.65,3,Barcelona,02.08.1992
144,14,6649,Lilli Schwarzkopf,GER,28.08.83,2,London,04.08.2012
145,14,6646,Natalya Grachova,UKR,21.02.52,1,Moskva,02.08.1982
146,14,6645,Natalya Shubenkova,RUS,25.09.57,2,Stuttgart,30.08.1986
147,14,6645,Denise Lewis,GBR,27.08.72,2,Götzis,26.05.1996
148,14,6643,Chantal Beaugeant,FRA,16.02.61,2,Talence,17.07.1988
149,15,6641,Brianne Theisen Eaton,CAN,18.12.88,2,Götzis,01.06.2014
150,15,6636,Anouk Vetter,NED,04.02.93,3,London,06.08.2017
151,15,6635,Sibylle Thiele,GDR,06.03.65,2A,Moskva,07.07.1986
152,15,6635,Svetlana Buraga,BLR,04.09.65,3,Stuttgart,17.08.1993
153,15,6633,Natalya Roshchupkina,RUS,13.01.78,2,Tula,23.07.2000
154,15,6631,Natalya Shubenkova,RUS,25.09.57,3A,Moskva,07.07.1986
155,15,6629,Sabine John,GDR,16.10.57,2,Athínai,10.09.1982
156,15,6628,Nafissatou Thiam,BEL,19.08.94,1,München,18.08.2022
157,15,6626,Sabine Braun,GER,29.06.65,3,Götzis,26.05.1996
158,15,6626,Lyudmila Blonska,UKR,09.11.77,2,Götzis,27.05.2007
159,15,6626,Anouk Vetter,NED,04.02.93,1,Amsterdam,09.07.2016
160,16,6623,Judy Simpson,GBR,14.11.60,3,Stuttgart,30.08.1986
161,16,6622,Laura Ikauniece,LAT,31.05.92,2,Götzis,29.05.2016
162,16,6619,Liliana Nastase,ROU,01.08.62,4,Barcelona,02.08.1992
163,16,6619,Hyleas Fountain,USA,14.01.81,2,Beijing,16.08.2008
164,16,6619,Xénia Krizsán,HUN,13.01.93,2,Talence,23.06.2019
165,16,6618,Tatyana Chernova,RUS,29.01.88,1,Götzis,01.06.2008
166,16,6617,Sabine Braun,GER,29.06.65,2,Götzis,28.05.1995
167,16,6617,Laura Ikauniece,LAT,31.05.92,4,Rio de Janeiro,13.08.2016
168,16,6616,Malgorzata Nowak,POL,09.02.59,1,Kobe,31.08.1985
169,17,6610,Kendell Williams,USA,14.06.95,2,Des Moines,28.07.2019
170,17,6606,Jackie Joyner-Kersee,USA,03.03.62,1,Sankt Peterbur,26.07.1994
171,17,6605,Tatyana Blokhina,RUS,12.03.70,1,Moskva,20.06.1993
172,17,6604,Remigia Nazaroviené,LTU,02.06.67,2,Bryansk,11.06.1989
173,17,6604,Sabine Braun,GER,29.06.65,1,Götzis,17.06.1990
174,17,6604,Irina Tyukhay,RUS,14.01.67,3,Götzis,28.05.1995
175,17,6602,Liliana Nastase,ROU,01.08.62,1,Pitesti,25.06.1989
176,17,6602,Carolina Klüft,SWE,02.02.83,1,Götzis,01.06.2003
177,17,6602,Carolin Schäfer,GER,05.12.91,3,Berlin,10.08.2018
178,17,6600,Remigia Nazaroviené,LTU,02.06.67,2,Helmond,16.07.1989
179,18,6599,Larisa Nikitina,RUS,29.04.65,1,Talence,17.09.1989
180,18,6599,Jessica Zelinka,CAN,03.09.81,1,Calgary,28.06.2012
181,18,6599,Austra Skujyté,LTU,12.08.79,3,London,04.08.2012
182,18,6598,Svetlana Moskalets,RUS,22.01.69,1,Vladimir,17.06.1994
183,18,6597,Svetlana Buraga,BLR,04.09.65,1,Stayki,02.07.1988
184,18,6597,Brianne Theisen Eaton,CAN,18.12.88,1,Glasgow,30.07.2014
185,18,6596,Larisa Nikitina,RUS,29.04.65,2,Götzis,29.05.1994
186,18,6595,Sabine John,GDR,16.10.57,1,Krefeld,08.09.1985
187,18,6594,Sabine John,GDR,16.10.57,2,Götzis,26.05.1985
188,18,6594,Liliana Nastase,ROU,01.08.62,1,Tokyo,13.06.1992
189,18,6594,Svetla Dimitrova,BUL,27.01.70,1,Götzis,30.05.1993
190,18,6594,Yorgelis Rodríguez,CUB,25.01.95,4,London,06.08.2017
191,19,6593,Ramona Neubert,GDR,26.07.58,1,Zug,12.07.1981
192,19,6591,Svetlana Sokolova,RUS,09.01.81,1,Tula,24.06.2004
193,19,6591,Verena Mayr,AUT,01.02.95,1,Ratingen,30.06.2019
194,19,6590,Emma Oosterwegel,NED,29.06.98,3,Tokyo,05.08.2021
195,19,6589,Natalya Grachova,UKR,21.02.52,1,Ahlen,09.09.1984
196,19,6587,Jessica Ennis-Hill,GBR,28.01.86,1,Desenzano del,10.05.2009
197,19,6586,Hanna Kasyanova,UKR,24.04.83,1,Moskva,13.08.2013
198,19,6585,Svetlana Buraga,BLR,04.09.65,1,Arles,05.07.1987
