,0,1,2,3,4,5,6,7
34,34,65.21,Mariya Abakumova,RUS,15.01.86,cA,Arles,21.03.2010
35,36,65.12,Mariya Abakumova,RUS,15.01.86,,Adler,24.02.2011
36,36,65.12,Mariya Abakumova,RUS,15.01.86,,Saint-Denis,08.07.2011
37,38,64.95,Mariya Abakumova,RUS,15.01.86,,Jablonec nad Nisou,05.09.2008
38,39,64.73,Mariya Abakumova,RUS,15.01.86,,Ad-Dawhah,14.05.2010
39,40,64.67,Mariya Abakumova,RUS,15.01.86,,Tula,01.08.2009
40,41,64.6,Mariya Abakumova,RUS,15.01.86,,Thessaloníki,12.09.2009
41,42,64.48,Mariya Abakumova,RUS,15.01.86,,Zürich,08.09.2011
42,43,64.44,Mariya Abakumova,RUS,15.01.86,,Adler,21.04.2012
43,44,64.41,Mariya Abakumova,RUS,15.01.86,,Cheboksary,04.07.2012
44,45,64.38,Mariya Abakumova,RUS,15.01.86,,Ljubljana,29.08.2010
45,46,64.34,Mariya Abakumova,RUS,15.01.86,,Berlin,11.09.2011
46,46,64.34,Mariya Abakumova,RUS,15.01.86,,Ostrava,25.05.2012
47,48,64.33,Mariya Abakumova,RUS,15.01.86,,Zürich,08.09.2011
48,49,64.32,Mariya Abakumova,RUS,15.01.86,,Zhukovskiy,05.07.2009
49,50,64.27,Mariya Abakumova,RUS,15.01.86,,Daegu,02.09.2011
50,51,64.22,Mariya Abakumova,RUS,15.01.86,,Tula,01.08.2009
51,52,64.21,Mariya Abakumova,RUS,15.01.86,,Stockholm,18.06.2011
52,53,64.2,Mariya Abakumova,RUS,15.01.86,,Cheboksary,04.07.2012
53,54,64.08,Mariya Abakumova,RUS,15.01.86,,Adler,25.02.2010
54,55,64.02,Mariya Abakumova,RUS,15.01.86,,Baunatal,02.06.2010
55,55,64.02,Mariya Abakumova,RUS,15.01.86,,Cheboksary,23.07.2011
56,57,64.0,Mariya Abakumova,RUS,15.01.86,,Adler,29.02.2012
57,58,63.99,Mariya Abakumova,RUS,15.01.86,,Elstal,09.09.2011
58,59,63.96,Mariya Abakumova,RUS,15.01.86,,Arles,21.03.2010
59,60,63.7,Mariya Abakumova,RUS,15.01.86,,Arles,21.03.2010
60,61,63.61,Mariya Abakumova,RUS,15.01.86,,Elstal,09.09.2011
61,62,63.57,Mariya Abakumova,RUS,15.01.86,,Berlin,11.09.2011
62,63,63.52,Mariya Abakumova,RUS,15.01.86,,Roma,26.05.2011
63,64,63.48,Mariya Abakumova,RUS,15.01.86,q,Beijing,19.08.2008
64,65,63.46,Mariya Abakumova,RUS,15.01.86,,Eugene,04.06.2011
65,66,63.45,Mariya Abakumova,RUS,15.01.86,,Velenje,28.06.2011
66,67,63.42,Mariya Abakumova,RUS,15.01.86,,Jablonec nad Nisou,05.09.2008
67,68,63.41,Mariya Abakumova,RUS,15.01.86,,Castellón,30.05.2009
68,69,63.4,Mariya Abakumova,RUS,15.01.86,,Adler,07.02.2009
69,70,63.25,Mariya Abakumova,RUS,15.01.86,q,London,07.08.2012
70,71,63.19,Mariya Abakumova,RUS,15.01.86,,Ostrava,25.05.2012
71,72,63.18,Mariya Abakumova,RUS,15.01.86,,Cheboksary,04.07.2012
72,73,63.13,Mariya Abakumova,RUS,15.01.86,,Tallinn,25.08.2009
73,74,63.05,Mariya Abakumova,RUS,15.01.86,,Ostrava,17.06.2009
74,75,63.01,Mariya Abakumova,RUS,15.01.86,,Berlin,18.08.2009
75,75,63.01,Mariya Abakumova,RUS,15.01.86,,Ljubljana,29.08.2010
76,77,62.97,Mariya Abakumova,RUS,15.01.86,,Velenje,28.06.2011
77,78,62.94,Mariya Abakumova,RUS,15.01.86,,Rovereto,01.09.2009
78,79,62.92,Mariya Abakumova,RUS,15.01.86,,Tallinn,25.08.2009
79,80,62.91,Mariya Abakumova,RUS,15.01.86,,Rovereto,01.09.2009
80,81,62.77,Mariya Abakumova,RUS,15.01.86,,Ostrava,31.05.2011
81,82,62.62,Mariya Abakumova,RUS,15.01.86,,Velenje,28.06.2011
82,83,62.6,Mariya Abakumova,RUS,15.01.86,,Arles,21.03.2010
83,83,62.6,Mariya Abakumova,RUS,15.01.86,,Adler,21.04.2012
84,85,62.52,Mariya Abakumova,RUS,15.01.86,q,Barcelona,27.07.2010
85,86,62.51,Mariya Abakumova,RUS,15.01.86,,Zürich,19.08.2010
86,87,62.49,Mariya Abakumova,RUS,15.01.86,,Split,04.09.2010
87,87,62.49,Mariya Abakumova,RUS,15.01.86,,Ostrava,31.05.2011
88,87,62.49,Mariya Abakumova,RUS,15.01.86,q,Daegu,01.09.2011
89,90,62.41,Mariya Abakumova,RUS,15.01.86,,Berlin,11.09.2011
90,91,62.35,Mariya Abakumova,RUS,15.01.86,,Daegu,25.09.2009
91,92,62.22,Mariya Abakumova,RUS,15.01.86,,Ad-Dawhah,11.05.2012
92,93,62.19,Mariya Abakumova,RUS,15.01.86,,Adler,25.02.2010
93,94,62.18,Mariya Abakumova,RUS,15.01.86,,Saint-Denis,08.07.2011
94,95,62.12,Mariya Abakumova,RUS,15.01.86,,Dubnica nad Váhom,07.09.2008
95,96,62.1,Mariya Abakumova,RUS,15.01.86,,Krasnodar,17.01.2009
96,97,62.04,Mariya Abakumova,RUS,15.01.86,,Dessau,28.05.2010
97,98,62.03,Mariya Abakumova,RUS,15.01.86,,Dubnica nad Váhom,07.09.2008
98,99,62.01,Mariya Abakumova,RUS,15.01.86,,Leiria,20.06.2009
99,10,62.0,Mariya Abakumova,RUS,15.01.86,,Adler,06.03.2010
100,10,62.0,Mariya Abakumova,RUS,15.01.86,,Roma,31.05.2012
