,0,1,2,3,4,5,6,7
74,74,50.64,Olga Kotlyarova,RUS,12.04.76,1h4,Moskva,17.02.2004
75,74,50.64,Femke Bol,NED,23.02.00,1,Apeldoorn,21.02.2021
76,74,50.64,Femke Bol,NED,23.02.00,1r2,Torun,22.02.2022
77,74,50.64,Shamier Little,USA,20.03.95,2r9,Fayetteville,28.10.2023
78,79,50.65,Olesya Krasnomovets,RUS,08.07.79,2,Budapest,06.03.2004
79,80,50.66,Vania Stambolova,BUL,28.11.83,1s1,Moskva,11.03.2006
80,80,50.66,Femke Bol,NED,23.02.00,1r2,Torun,13.02.2021
81,82,50.67,Natalya Nazarova,RUS,22.05.79,2s1,Moskva,11.03.2006
82,83,50.68,Amber Anning,GBR,18.11.00,2r1,Fayetteville,25.02.2023
83,84,50.69,Courtney Okolo,USA,15.03.94,1r2,Birmingham AL,12.03.2016
84,84,50.69A,Britton Wilson,USA,13.11.00,1h4,Albuquerque,10.03.2023
85,86,50.70,Petra Schersing,GER,18.07.65,1,Wien,13.02.1988
86,87,50.71,Sanya Richards-Ross,USA,26.02.85,1r2,Albuquerque,26.02.2012
87,87,50.71,Polina Miller,RUS,09.06.00,1,Sankt Peterburg,16.02.2022
88,89,50.72,Olga Kotlyarova,RUS,12.04.76,1r1,Moskva,17.02.2001
89,89,50.72,Nicola Sanders,GBR,23.06.82,1,Sheffield,12.02.2006
90,89,50.72,Femke Bol,NED,23.02.00,1rA,Metz,12.02.2022
91,92,50.73,Charity Opara,NGR,20.05.72,1r2,Stuttgart,01.02.1998
92,92,50.73,Grit Breuer,GER,16.02.72,1,Liévin,22.02.1998
93,94,50.75,Dagmar Neubauer,GER,03.06.62,2,Torino,10.02.1988
94,94,50.75,Grit Breuer,GER,16.02.72,2r2,Stuttgart,01.02.1998
95,94,50.75,Natalya Nazarova,RUS,22.05.79,1r5,Moskva,17.01.2004
96,97,50.76,Tatána Kocembová,CZE,02.05.62,1,Jablonec nad Nisou,16.02.1984
97,98,50.77,Alexis Holmes,USA,28.01.00,1r1,College Station,26.02.2022
98,99,50.79,Jessica Beard,USA,08.01.89,1,College Station,12.03.2011
99,99,50.79,Sanya Richards-Ross,USA,26.02.85,1,Istanbul,10.03.2012
100,99,50.79,Stephenie Ann McPhers,JAM,25.11.88,3,Beograd,19.03.2022
101,99,50.79A,Talitha Diggs,USA,22.08.02,1h3,Albuquerque,10.03.2023
102,10,50.80,Jarmila Kratochvílová,CZE,26.01.51,1,Cosford,07.03.1984
103,10,50.80,Petra Schersing,GER,18.07.65,1,Seftenberg,16.02.1988
104,10,50.80,Grit Breuer,GER,16.02.72,1,Maebashi,07.03.1999
105,10,50.80,Natasha Hastings,USA,23.07.86,1r2,Fayetteville,10.03.2007
106,10,50.81,Sabine Busch,GER,21.11.62,1,Berlin,08.02.1986
107,10,50.81,Olga Bryzgina,UKR,30.06.63,1r1,Moskva,14.02.1987
108,10,50.81,Grit Breuer,GER,16.02.72,1,Stockholm,10.03.1996
109,10,50.81,Femke Bol,NED,23.02.00,1r1,Metz,06.02.2021
110,11,50.82,Olesya Krasnomovets,RUS,08.07.79,2,Moskva,18.02.2004
111,11,50.82,Sanya Richards-Ross,USA,26.02.85,1r1,Fayetteville,16.03.2004
112,11,50.82,Polina Miller,RUS,09.06.00,1,Moskva,26.02.2022
113,11,50.83,Jearl Miles-Clark,USA,04.09.66,1s2,Maebashi,06.03.1999
114,11,50.83,Natalya Nazarova,RUS,22.05.79,1,Birmingham,16.03.2003
115,11,50.83A,Natasha Hastings,USA,23.07.86,1,Albuquerque,27.02.2011
116,11,50.83,Natalia Kaczmarek,POL,17.01.98,1,Torun,19.02.2023
117,11,50.84,Helga Arendt,GER,24.04.64,1,Karlsruhe,07.02.1988
118,11,50.85,Perri Shakes-Drayton,GBR,21.12.88,1,Göteborg,03.03.2013
119,11,50.85A,Francena McCorory,USA,20.10.88,1,Albuquerque,23.02.2014
120,12,50.87,Natalya Antyukh,RUS,26.06.81,3,Moskva,18.02.2004
121,12,50.87,Tonique Williams-Darl,BAH,17.01.76,3,Budapest,06.03.2004
122,12,50.87,Lynna Irby-Jackson,USA,06.12.98,2r1,College Station,10.03.2018
123,12,50.88,Grit Breuer,GER,16.02.72,1s1,Maebashi,06.03.1999
124,12,50.88,Natasha Hastings,USA,23.07.86,1rA,Birmingham,16.02.2013
125,12,50.88,Shaunae Miller-Uibo,BAH,15.04.94,1r1,Fayetteville,09.03.2013
126,12,50.88,Britton Wilson,USA,13.11.00,2r1,College Station,26.02.2022
127,12,50.89,Sanya Richards-Ross,USA,26.02.85,1,New York City,11.02.2012
128,12,50.90,Natalya Nazarova,RUS,22.05.79,1s1,Birmingham,15.03.2003
129,12,50.90,Natalia Kaczmarek,POL,17.01.98,1rB,Liévin,15.02.2023
130,13,50.91,Olga Kotlyarova,RUS,12.04.76,1rB,Stuttgart,07.02.1999
131,13,50.91,Natalya Nazarova,RUS,22.05.79,1s2,Budapest,06.03.2004
132,13,50.91,Tiandra Ponteen,SKN,09.11.84,1r2,Fayetteville,12.03.2005
133,13,50.92,Hazel-Ann Regis,GRN,01.02.81,2r2,Fayetteville,12.03.2005
134,13,50.93,Sandie Richards,JAM,06.11.68,1,Toronto,14.03.1993
135,13,50.93,Ana Guevara,MEX,04.03.77,2s2,Maebashi,06.03.1999
136,13,50.94,Grit Breuer,GER,16.02.72,1rA,Stockholm,19.02.1998
137,13,50.94,Ana Guevara,MEX,04.03.77,2rB,Stuttgart,07.02.1999
138,13,50.94,Kamaria Brown,USA,21.12.92,1rA,College Station,01.03.2014
139,14,50.96,Jearl Miles-Clark,USA,04.09.66,1,Paris,09.03.1997
140,14,50.96,Femke Bol,NED,23.02.00,1r2,Wien,30.01.2021
141,14,50.97,Grit Breuer,GER,16.02.72,1rA,Stuttgart,07.02.1999
142,14,50.97,Sydney McLaughlin,USA,07.08.99,1h3,College Station,24.02.2018
143,14,50.98,Talitha Diggs,USA,22.08.02,1,Birmingham AL,12.03.2022
144,14,50.99,Sandra Myers,ESP,04.01.61,2,Sevilla,10.03.1991
145,14,50.99,Jearl Miles-Clark,USA,04.09.66,1,Atlanta,04.03.1995
146,14,50.99,Helena Fuchsová,CZE,03.06.65,2,Liévin,22.02.1998
147,14,50.99,Sanya Richards-Ross,USA,26.02.85,1s3,Istanbul,09.03.2012
