,0,1,2,3,4,5,6,7,8
301,30,47:40,Elana Meyer,RSA,10.10.66,1,Milnerton,,05.10.1991
302,30,47:40+,Lydia Njeri,KEN,11.11.85,3,Praha,,06.04.2019
303,30,47:40+,Netsanet Gudeta,ETH,12.02.91,4,Istanbul,,07.04.2019
304,30,47:40+,Hawi Feysa,ETH,01.02.99,7,Valencia,,24.10.2021
305,30,47:40+,Helen Obiri,KEN,13.12.89,1=,Newcastle,,11.09.2022
306,30,47:40+,Peres Jepchirchir,KEN,27.09.93,1=,Newcastle,,11.09.2022
307,30,47:40+,Almaz Ayana,ETH,21.11.91,1=,Newcastle,,11.09.2022
308,30,47:40+,Dawit Seyaum,ETH,27.07.96,2=,New Delhi,,16.10.2022
309,30,47:40+,Lemlem Hailu,ETH,25.05.01,2=,New Delhi,,16.10.2022
310,31,47:41+,Roza Dereje,ETH,09.05.97,4,København,,17.09.2017
311,31,47:41,Susan Krumins,NED,08.07.86,3,Nijmegen,,18.11.2018
312,31,47:41+,Naomi Rotich,KEN,05.04.94,8,Ra's Al Khaymah,,08.02.2019
313,31,47:41+,Betty Kibet,KEN,03.04.00,1,Roma-Ostia Lido,,17.10.2021
314,31,47:41+,Joyce Chepkemoi,KEN,03.05.95,2,Roma-Ostia Lido,,17.10.2021
315,31,47:42+,Lornah Kiplagat,NED,01.05.74,1,Rio de Janeiro,,12.10.2008
316,31,47:42+,Meskerem Assefa,ETH,20.09.85,5,København,,17.09.2017
317,31,47:43,Elizabeth McColgan,GBR,24.05.64,1,Tampa,,13.02.1988
318,31,47:43+,Vivian Cheruiyot,KEN,11.09.83,3,London,,23.04.2017
319,31,47:43+,Yasemin Can,TUR,11.12.96,5,Istanbul,,27.03.2022
320,32,47:44+,Paula Radcliffe,GBR,17.12.73,1,Bristol,,07.10.2001
321,32,47:44+,Worknesh Degefa,ETH,28.10.90,2,Göteborg,,21.05.2016
322,32,47:45+,Susan Chepkemei,KEN,25.06.75,2,Bristol,,07.10.2001
323,32,47:45+,Veronica Nyaruai Wanji,KEN,29.10.89,1,Houston,,15.01.2017
324,32,47:45+,Florence Kiplagat,KEN,27.02.87,4,London,,23.04.2017
325,32,47:45+,Helah Kiprop,KEN,07.04.85,5,London,,23.04.2017
326,32,47:45+,Eunice Chumba,BRN,23.05.93,4,Valencia,,24.03.2018
327,32,47:45+,Valary Aiyabei,KEN,08.06.91,1,Frankfurt,,27.10.2019
328,32,47:45+,Sintayehu Tilahun,ETH,,9,København,,18.09.2022
329,33,47:46+,Paula Radcliffe,GBR,17.12.73,1,Vilamoura,,04.10.2003
330,33,47:46+,Pamela Chepchumba,KEN,28.02.79,3,Udine,,14.10.2007
331,33,47:46+,Bezunesh Bekele,ETH,29.01.83,4,Udine,,14.10.2007
332,33,47:46+,Tirunesh Dibaba,ETH,01.10.85,6,London,,23.04.2017
333,33,47:46+,Nancy Kiprop,KEN,07.07.79,1,Venlo,,25.03.2018
334,33,47:47+,Lucy Kabuu,KEN,24.03.84,1=,New Delhi,,27.11.2011
335,33,47:47+,Sharon Cherop,KEN,16.03.84,1=,New Delhi,,27.11.2011
336,33,47:47,Yvonne Chelegat,KEN,12.11.93,1,Le Puy-en-Velay,,01.05.2017
337,33,47:47+,Beatrice Cheserek,KEN,98,1=,Santa Pola,,23.01.2022
338,33,47:47+,Jess Piasecki,GBR,18.04.90,1=,Santa Pola,,23.01.2022
339,33,47:47+,Pauline Esikon,KEN,24.12.90,1=,Santa Pola,,23.01.2022
340,34,47:48+,Derartu Tulu,ETH,21.03.72,1,Newcastle-South,Shields,18.09.2005
341,34,47:48,Berhane Adere,ETH,21.07.73,1,Nijmegen,,20.11.2005
342,34,47:48+,Beleynesh Oljira,ETH,26.06.90,3=,New Delhi,,27.11.2011
343,34,47:48+,Aselefech Mergia,ETH,23.01.85,3=,New Delhi,,27.11.2011
344,34,47:48+,Fancy Chemutai,KEN,20.03.95,1=,Göteborg,,20.05.2017
345,34,47:48+,Violah Jepchumba,KEN,23.10.90,1=,Göteborg,,20.05.2017
346,34,47:48+,Meseret Belete,ETH,16.09.99,8,København,,16.09.2018
347,34,47:48+,Delvin Meringor,KEN,01.08.92,6=,Houston,,20.01.2019
348,34,47:48+,Monicah Wanjuhi,KEN,07.11.93,6=,Houston,,20.01.2019
349,34,47:48+,Emily Sisson,USA,12.10.91,6=,Houston,,20.01.2019
350,34,47:48+,Pauline Esikon,KEN,24.12.90,9,Ra's Al Khaymah,,19.02.2022
351,34,47:48+,Alem Nigussie,ETH,,8,Lisboa,,12.03.2023
352,35,47:49+,Alem Nigussie,ETH,,6,New Dehli,,20.10.2019
353,35,47:49+,Brenda Jepleting,KEN,97,4,Santa Pola,,23.01.2022
354,35,47:50+,Lydia Cheromei,KEN,11.05.77,1,Praha,,02.04.2011
355,35,47:50+,Ruth Chepngetich,KEN,08.08.94,1,Milano,,19.03.2017
356,35,47:50,Molly Huddle,USA,31.08.84,1,Jacksonville,,10.03.2018
357,35,47:50+,Gloria Kite,KEN,29.12.98,3,Roma-Ostia Lido,,17.10.2021
358,35,47:50+,Stella Ruto,ROU,12.12.96,6,Istanbul,,27.03.2022
359,35,47:50+,Dorcas Kimeli,KEN,05.07.97,11,Valencia,,23.10.2022
360,36,47:51+,Vivian Cheruiyot,KEN,11.09.83,1,Portsmouth,,25.10.2015
361,36,47:51+,Fiona O'Keeffe,USA,24.05.98,2=,Houston,,16.01.2022
362,36,47:51+,Sara Hall,USA,15.04.83,2=,Houston,,16.01.2022
363,36,47:51+,Emily Durgin,USA,15.05.94,2=,Houston,,16.01.2022
364,36,47:51+,Dominique Scott,RSA,24.06.92,2=,Houston,,16.01.2022
365,36,47:52+,Edith Masai,KEN,04.04.67,1,Berlin,,02.04.2006
366,36,47:52+,Kayoko Fukushi,JPN,25.03.82,1,Marugame,,04.02.2007
367,36,47:52+,Agnes Kiprop,KEN,14.12.79,1,Frankfurt,,31.10.2010
368,36,47:52+,Lucy Cheruiyot,KEN,04.01.97,4,Praha,,06.04.2019
369,36,47:52+,Hiwot Gebrekidan,ETH,11.05.95,4,Newcastle,,11.09.2022
370,36,47:52+,Stella Chesang,UGA,01.12.96,4,New Delhi,,16.10.2022
371,37,47:53,Grete Waitz,NOR,01.10.53,1,Tampa,,11.02.1984
372,37,47:53+,Kara Goucher,USA,09.07.78,2,Newcastle-South,Shields,30.09.2007
373,37,47:53+,Dire Tune,ETH,19.06.85,1=,Ra's Al Khaymah,,20.02.2009
374,37,47:53+,Aselefech Mergia,ETH,23.01.85,1=,Ra's Al Khaymah,,20.02.2009
375,37,47:53+,Abebu Gelan,ETH,18.01.90,1=,Ra's Al Khaymah,,20.02.2009
376,37,47:53+,Pascalia Kipkoech,KEN,22.12.88,6=,København,,17.09.2017
377,37,47:53+,Agnes Barsosio,KEN,05.08.83,6=,København,,17.09.2017
378,37,47:53+,Netsanet Gudeta,ETH,12.02.91,1,Olomouc,,23.06.2018
379,38,47:54+,Isabella Ochichi,KEN,28.10.79,1=,Amsterdam - Zaa,dam,23.09.2001
380,38,47:54+,Selena Chirchir,KEN,28.08.68,1=,Amsterdam - Zaa,dam,23.09.2001
381,38,47:54+,Teyiba Erkasso,ETH,30.10.82,4,Ra's Al Khaymah,,20.02.2009
382,38,47:54+,Caroline Cheptanui,KEN,13.05.83,3,Birmingham,,11.10.2009
383,38,47:54+,Philes Ongori,KEN,19.07.86,4,Birmingham,,11.10.2009
384,38,47:54+,Meselech Melkamu,ETH,19.04.85,7=,Ra's Al Khaymah,,15.02.2013
385,38,47:54+,Pascalia Kipkoech,KEN,22.12.88,7=,Ra's Al Khaymah,,15.02.2013
386,38,47:54+,Rebecca Kangogo,KEN,92,3,Roma-Ostia Lido,,12.03.2017
387,38,47:54+,Lonah Chemtai Salpeter,ISR,12.12.88,12,Gdynia,,17.10.2020
388,38,47:54+,Jessica Judd,GBR,07.01.95,6,Houston,,16.01.2022
389,39,47:55+,Amane Gobena,ETH,01.09.82,5=,Ra's Al Khaymah,,20.02.2009
390,39,47:55+,Philes Ongori,KEN,19.07.86,5=,Ra's Al Khaymah,,20.02.2009
391,39,47:55+,Susan Krumins,NED,08.07.86,3,Amsterdam - Zaa,dam,23.09.2018
392,39,47:55+,Naomi Jebet,KEN,05.04.94,7,København,,15.09.2019
393,39,47:55+,Etalemahu Sintayehu,ETH,23.02.01,3,Lille,,20.03.2022
394,39,47:56+,Mizuki Noguchi,JPN,03.07.78,2,Marugame,,05.02.2006
395,39,47:56+,Mizuki Noguchi,JPN,03.07.78,1,Sapporo,,08.07.2007
396,39,47:57+,Worknesh Degefa,ETH,28.10.90,1,Roma-Ostia Lido,,13.03.2016
397,39,47:57+,Dera Dida,ETH,26.10.96,2,Houston,,15.01.2017
398,39,47:57,Pauline Korikwiang,KEN,01.03.88,2,Valencia,,02.06.2018
399,40,47:58+,Angela Tanui,KEN,27.07.92,2=,Roma-Ostia Lido,,13.03.2016
400,40,47:58+,Magdalene Masai,KEN,04.04.93,2=,Roma-Ostia Lido,,13.03.2016
401,40,47:58+,Eunice Jepkirui,BRN,20.05.84,1,Marugame,,05.02.2017
402,40,47:59+,Mary Keitany,KEN,18.01.82,1,New York City,,06.11.2011
403,40,47:59+,Naomi Rotich,KEN,05.04.94,10,Ra's Al Khaymah,,08.02.2018
404,40,47:59+,Eveline Chirchir,KEN,10.05.98,3,Gifu,,28.04.2019
405,40,48:00,Ingrid Kristiansen,NOR,21.03.56,1,Tampa,,08.02.1986
406,40,48:00,Rose Cheruiyot,KEN,21.07.76,2,Nijmegen,,20.11.2005
407,40,48:00+,Lydia Cheromei,KEN,11.05.77,7,Ra's Al Khaymah,,20.02.2009
408,40,48:00+,Yasemin Can,TUR,11.12.96,5=,Istanbul,,07.04.2019
409,40,48:00+,Delvin Meringor,KEN,01.08.92,5=,Istanbul,,07.04.2019
410,40,48:00+,Betty Kibet,KEN,03.04.00,4,Lille,,20.03.2022
411,40,48:00+,Medhin Gebreslassie,ETH,05.04.99,7,Istanbul,,27.03.2022
412,41,48:01+,Deena Kastor,USA,14.02.73,2,Berlin,,02.04.2006
413,41,48:01+,Nancy Rotich,KEN,24.12.87,1,Boulogne-Billan,ourt,17.11.2019
414,41,48:01+,Asnakech Awoke,ETH,01.11.95,1,Madrid,,17.10.2021
415,41,48:01+,Sandrafelis Tuei,KEN,20.01.98,2,Madrid,,17.10.2021
416,41,48:01+,Brillian Kipkoech,KEN,09.03.95,3,Madrid,,17.10.2021
417,41,48:01+,Nigsti Haftu,ETH,08.07.99,8,Istanbul,,27.03.2022
418,41,48:02+,Hilda Kibet,NED,27.03.81,1,Amsterdam - Zaa,dam,19.09.2010
419,41,48:02+,Valary Aiyabei,KEN,08.06.91,4=,Praha,,01.04.2017
420,41,48:02+,Gladys Chesire,KEN,20.02.93,4=,Praha,,01.04.2017
421,41,48:02+,Alemaz Samuel,ETH,05.07.99,4,Madrid,,17.10.2021
422,42,48:03+,Everline Kimwei,KEN,25.08.87,5,Udine,,14.10.2007
423,42,48:03+,Elvan Abeylegesse,TUR,11.09.82,1=,Ra's Al Khaymah,,19.02.2010
424,42,48:03+,Aselefech Mergia,ETH,23.01.85,1=,Ra's Al Khaymah,,19.02.2010
425,42,48:03+,Teyiba Erkasso,ETH,30.10.82,1=,Ra's Al Khaymah,,19.02.2010
426,42,48:03+,Joyce Chepkirui,KEN,20.08.88,4,Istanbul,,08.04.2018
427,42,48:03+,Antonina Kwambai,KEN,01.04.92,3,Roma-Ostia Lido,,10.03.2019
428,42,48:03+,Perine Nengampi,KEN,89,1,Yangzhou,,21.04.2019
429,42,48:03+,Emily Chebet,KEN,18.02.86,1=,Lille,,19.03.2023
430,42,48:03+,Addisie Andualem,ETH,01.01.00,1=,Lille,,19.03.2023
431,43,48:04+,Dire Tune,ETH,19.06.85,4=,Ra's Al Khaymah,,19.02.2010
432,43,48:04+,Hurssa Mare Dibaba,ETH,20.10.89,4=,Ra's Al Khaymah,,19.02.2010
433,43,48:04+,Korene Jelila,ETH,18.01.87,4=,Ra's Al Khaymah,,19.02.2010
434,43,48:04+,Etagegne Woldu,ETH,10.05.96,5,Istanbul,,08.04.2018
435,43,48:04+,Mary Wacera Ngugi,KEN,17.12.88,9,Houston,,20.01.2019
436,43,48:04+,Emily Sisson,USA,12.10.91,5,Valencia,,06.12.2020
437,43,48:04+,Lonah Chemtai Salpeter,ISR,12.12.88,4,Amsterdam - Zaa,dam,17.09.2022
438,43,48:05+,Yukiko Akaba,JPN,18.10.79,1,Yamaguchi,,16.03.2008
439,43,48:05+,Peninah Arusei,KEN,23.02.79,1,Amsterdam - Zaa,dam,21.09.2008
440,43,48:05+,Mestawat Tufa,ETH,14.09.83,2,Amsterdam - Zaa,dam,21.09.2008
441,43,48:05+,Rose Chelimo,KEN,12.07.89,8,Ra's Al Khaymah,,12.02.2016
442,43,48:05+,Florence Kiplagat,KEN,27.02.87,1,Barcelona,,12.02.2017
443,44,48:06,Berhane Adere,ETH,21.07.73,1,Nijmegen,,19.11.2000
444,44,48:06,Catherine N'dereba,KEN,21.07.72,1,Utica,,08.07.2001
445,44,48:06+,Alia Mohamed Saeed,UAE,18.05.91,4,Valencia,,27.10.2019
446,44,48:06+,Caren Maiyo,KEN,17.04.97,7,Houston,,16.01.2022
447,44,48:06+,Nienke Brinkman,NED,28.10.93,1,Den Haag,,12.03.2023
448,44,48:07+,Mizuki Noguchi,JPN,03.07.78,1,Miyazaki,,06.01.2004
449,44,48:07+,Priscah Jeptoo,KEN,26.06.84,9,Ra's Al Khaymah,,12.02.2016
450,44,48:07+,Kejeta Melat,ETH,27.09.92,2,Venlo,,25.03.2018
451,45,48:08+,Mara Yamauchi,GBR,13.08.73,2,Sapporo,,08.07.2007
452,45,48:08,Florence Kiplagat,KEN,27.02.87,1,Nijmegen,,21.11.2010
453,45,48:08+,Lucy Kabuu,KEN,24.03.84,1=,København,,29.03.2014
454,45,48:08+,Gladys Cherono,KEN,12.05.83,1=,København,,29.03.2014
455,45,48:08+,Sally Chepyego,KEN,03.10.85,1=,København,,29.03.2014
456,45,48:08+,Gladys Cherono,KEN,12.05.83,1=,København,,29.03.2014
457,45,48:08+,Angela Tanui,KEN,27.07.92,3,Göteborg,,21.05.2016
458,45,48:08+,Lucy Cheruiyot,KEN,04.01.97,3=,Barcelona,,10.02.2019
459,45,48:08+,Sally Chepyego,KEN,03.10.85,3=,Barcelona,,10.02.2019
460,46,48:09+,Worknesh Degefa,ETH,28.10.90,1,Göteborg,,23.05.2015
461,46,48:09+,Betty Lempus,KEN,09.07.91,2,Milano,,19.03.2017
462,46,48:09+,Gelete Burka,ETH,23.01.86,4,Valencia,,22.10.2017
463,46,48:09+,Eunice Chumba,BRN,23.05.93,11,Ra's Al Khaymah,,08.02.2018
464,46,48:09+,Perine Nengampi,KEN,89,1,Cardiff,,06.10.2019
465,46,48:09,Emily Sisson,USA,12.10.91,1,Jacksonville,,20.03.2021
466,46,48:10,Grete Waitz,NOR,01.10.53,1,Tampa,,09.02.1985
467,46,48:10+,Atsede Habtamu,ETH,26.10.87,6,Udine,,14.10.2007
468,46,48:10+,Azmera Abreha,ETH,31.01.98,2=,Cardiff,,06.10.2019
469,46,48:10+,Paskalia Kipkoech,KEN,22.12.88,2=,Cardiff,,06.10.2019
470,46,48:10+,Lucy Cheruiyot,KEN,04.01.97,2=,Cardiff,,06.10.2019
471,46,48:10+,Jess Piasecki,GBR,18.04.90,2,Portsmouth,,17.10.2021
472,46,48:10+,Lonah Chemtai Salpeter,ISR,12.12.88,4,Lisboa,,08.05.2022
473,46,48:10+,Anchialem Haymanot,ETH,09.05.01,10,København,,18.09.2022
474,46,48:10+,Zewditu Aderaw,ETH,,3,Cardiff,,02.10.2022
475,47,48:11,Elana Meyer,RSA,10.10.66,1,Tampa,,26.02.1994
476,47,48:11,Elana Meyer,RSA,10.10.66,2,Utica,,08.07.2001
477,47,48:11+,Berhane Adere,ETH,21.07.73,3=,Bristol,,07.10.2001
478,47,48:11+,Mizuki Noguchi,JPN,03.07.78,3=,Bristol,,07.10.2001
479,47,48:11+,Worknesh Degefa,ETH,28.10.90,1,Praha,,28.03.2015
480,48,48:12,Deena Kastor,USA,14.02.73,1,Jacksonville,,09.03.2002
481,48,48:12+,Zerfie Limeneh,ETH,10.02.97,6,Istanbul,,08.04.2018
482,48,48:12+,Magdalene Masai,KEN,04.04.93,2=,Newcastle-South,Shields,08.09.2019
483,48,48:12+,Linet Masai,KEN,05.12.89,2=,Newcastle-South,Shields,08.09.2019
484,48,48:12+,Mary Keitany,KEN,18.01.82,2=,Newcastle-South,Shields,08.09.2019
485,48,48:12+,Keira D'Amato,USA,21.10.84,1,Hardeeville,,05.12.2021
486,48,48:12+,Pauline Esikon,KEN,24.12.90,9,Istanbul,,27.03.2022
487,48,48:13+,Emily Chebet,KEN,18.02.86,1,Valencia,,19.10.2014
488,48,48:14,Anne Hannam,NZL,07.01.61,1,Tulsa,,29.10.1988
489,48,48:14,Ingrid Kristiansen,NOR,21.03.56,1,Tampa,,11.02.1989
490,48,48:14+,Constantina Dita,ROU,23.01.70,1,Chicago,,22.10.2006
491,48,48:14+,Peres Jepchirchir,KEN,27.09.93,1,Cardiff,,26.03.2016
492,48,48:14+,Cynthia Limo,KEN,18.12.89,2,Cardiff,,26.03.2016
493,48,48:14+,Netsanet Gudeta,ETH,12.02.91,3,Cardiff,,26.03.2016
494,48,48:14+,Genet Yalew,ETH,31.12.92,4,Cardiff,,26.03.2016
495,49,48:15,Susan Chepkemei,KEN,25.06.75,2,Nijmegen,,19.11.2000
496,49,48:15+,Peninah Arusei,KEN,23.02.79,1,Lisboa,,21.03.2010
497,49,48:15+,Mary Keitany,KEN,18.01.82,1,Newcastle-South,Shields,13.09.2015
498,49,48:15+,Mary Wacera Ngugi,KEN,17.12.88,5,Cardiff,,26.03.2016
499,49,48:15+,Gladys Chesire,KEN,20.02.93,6,Cardiff,,26.03.2016
500,49,48:15+,Mamitu Daska,ETH,16.10.83,3,Houston,,15.01.2017
501,49,48:15+,Worknesh Degefa,ETH,28.10.90,3,Istanbul,,30.04.2017
502,49,48:15+,Betsy Saina,KEN,30.06.88,1=,Marugame,,03.02.2019
503,49,48:15+,Ayuko Suzuki,JPN,08.10.91,1=,Marugame,,03.02.2019
504,49,48:15,Eva Cherono,KEN,15.08.96,3,Nijmegen,,17.11.2019
505,49,48:15+,Mercyline Chelangat,UGA,17.12.97,5,Madrid,,17.10.2021
506,50,48:16+,Emily Chebet,KEN,18.02.86,2,Praha,,05.04.2014
507,50,48:16+,Ruth Chepngetich,KEN,08.08.94,1,Istanbul,,11.11.2018
508,50,48:16+,Senbere Teferi,ETH,03.05.95,1,New York City,,20.03.2022
509,50,48:16+,Gladys Jemaiyo,KEN,15.09.94,1,Breda,,02.10.2022
510,51,48:17,Wendy Sly,GBR,05.11.59,2,Tampa,,09.02.1985
511,51,48:17,Elana Meyer,RSA,10.10.66,1,Bellville,,03.11.1990
512,51,48:17+,Tegla Loroupe,KEN,09.05.73,1,Kosice,,04.10.1997
513,51,48:17+,Susan Chepkemei,KEN,25.06.75,1,Newcastle-South,Shields,16.09.2001
514,51,48:17+,Ayalew Wude,ETH,04.07.87,3,Praha,,05.04.2014
515,51,48:17+,Desi Jisa Mokonin,BRN,12.07.97,8,København,,17.09.2017
516,51,48:17+,Irene Cheptai,KEN,04.02.92,2,New York City,,20.03.2022
517,51,48:18+,Yebrqual Melese,ETH,18.04.90,2,Praha,,28.03.2015
518,51,48:18+,Sutume Asefa,ETH,11.12.94,8,København,,15.09.2019
519,51,48:18+,Tabitha Wambui,KEN,29.12.83,1,Poznan,,17.10.2021
520,51,48:18+,Nigsti Haftu,ETH,08.07.99,1=,Paris,,06.03.2022
521,51,48:18+,Joyce Chepkemoi,KEN,03.05.95,1=,Paris,,06.03.2022
522,51,48:18+,Gete Alemayehu,ETH,27.08.98,9,Lisboa,,12.03.2023
523,52,48:19,Jill Hunter,GBR,14.10.66,1,Utica,,14.07.1991
524,52,48:19,Colleen de Reuck,RSA,13.04.64,2,Cape Town,,02.11.1991
525,52,48:19+,Alice Timbilil,KEN,01.02.83,7,Udine,,14.10.2007
526,52,48:19+,Genet Yalew,ETH,31.12.92,5,København,,29.03.2014
527,52,48:19,Joan Melly Chelimo,KEN,10.11.90,2,Le Puy-en-Velay,,01.05.2017
528,52,48:19+,Vivian Kiplagat,KEN,09.11.91,2,Chicago,,10.10.2021
529,52,48:19+,Vivian Melly,KEN,,12,Valencia,,23.10.2022
530,53,48:20,Aurora Cunha,POR,31.05.59,1,Portland,,17.06.1990
531,53,48:20+,Rose Chelimo,KEN,12.07.89,4,Valencia,,18.10.2015
532,53,48:20+,Eunice Chumba,BRN,23.05.93,1,København,,18.09.2016
533,53,48:20+,Gladys Chesire,KEN,20.02.93,2,København,,18.09.2016
534,53,48:20+,Jordan Hasay,USA,12.09.91,8,Houston,,14.01.2018
535,53,48:20+,Worknesh Degefa,ETH,28.10.90,3,Praha,,07.04.2018
536,53,48:20,Eveline Chirchir,KEN,10.05.98,3,Valencia,,02.06.2018
537,53,48:20+,Muliye Dekebo,ETH,13.03.98,4,Roma-Ostia Lido,,10.03.2019
538,53,48:21+,Atsede Habtamu,ETH,26.10.87,7,Ra's Al Khaymah,,19.02.2010
539,53,48:21+,Hiwot Gebrekidan,ETH,11.05.95,3,København,,18.09.2016
540,53,48:21+,Jordan Hasay,USA,12.09.91,6,Praha,,01.04.2017
541,53,48:21+,Joy Kemuna,KEN,03.03.88,3,Venlo,,25.03.2018
542,53,48:21+,Ababel Yeshaneh,ETH,22.07.91,2,Chicago,,13.10.2019
543,53,48:21+,Medhin Beyene,ETH,05.04.02,2,Boulogne-Billan,ourt,17.11.2019
544,53,48:21+,Brigid Kosgei,KEN,20.02.94,1,Tokyo,,06.03.2022
545,53,48:21+,Samantha Harrison,GBR,01.02.95,,Berlin,,03.04.2022
546,54,48:22+,Elana Meyer,RSA,10.10.66,5,Bristol,,07.10.2001
547,54,48:22+,Catherine N'dereba,KEN,21.07.72,1,Sapporo,,06.07.2003
548,54,48:22+,Veronica Nyaruai Wanji,KEN,29.10.89,4,København,,18.09.2016
549,54,48:22+,Yeshi Chekole,ETH,12.07.97,9,København,,17.09.2017
550,54,48:22+,Gotytom Gebreslase,ETH,15.01.95,2=,Tokyo,,06.03.2022
551,54,48:22+,Hiwot Gebrekidan,ETH,11.05.95,2=,Tokyo,,06.03.2022
552,54,48:22+,Ashete Bekere,ETH,17.04.88,2=,Tokyo,,06.03.2022
553,54,48:22+,Angela Tanui,KEN,27.07.92,2=,Tokyo,,06.03.2022
554,55,48:23+,Julia Mumbi,KEN,25.01.85,1=,Sendai,,11.05.2008
555,55,48:23+,Mizuki Noguchi,JPN,03.07.78,1=,Sendai,,11.05.2008
556,55,48:23+,Netsanet Gudeta,ETH,12.02.91,6,København,,29.03.2014
557,55,48:23+,Marta Lema,ETH,30.12.90,4,Roma-Ostia Lido,,13.03.2016
558,55,48:24,Ingrid Kristiansen,NOR,21.03.56,1,Adelaide,,20.03.1988
559,55,48:24+,Tegla Loroupe,KEN,09.05.73,1,Zürich-Uster,,27.09.1998
560,55,48:24,Isabella Ochichi,KEN,28.10.79,1,Le Puy-en-Velay,,01.05.2003
561,55,48:24+,Peninah Arusei,KEN,23.02.79,1,Lille,,05.09.2015
562,55,48:24+,Gulume Tolesa,ETH,11.09.92,10,Ra's Al Khaymah,,12.02.2016
563,55,48:24+,Yvonne Chelegat,KEN,12.11.93,7,Praha,,01.04.2017
564,55,48:24+,Ludwina Chepngeith,KEN,08.04.98,10,Istanbul,,27.03.2022
565,56,48:25+,Elana Meyer,RSA,10.10.66,2,Zürich-Uster,,27.09.1998
566,56,48:25,Esther Kiplagat,KEN,08.12.66,3,Utica,,08.07.2001
567,56,48:25,Derebe Alemu,ETH,05.06.83,2,Nijmegen,,21.11.2004
568,56,48:25+,Hiwot Gebrekidan,ETH,11.05.95,9,København,,15.09.2019
569,56,48:25+,Meseret Gola,ETH,30.12.97,13,Gdynia,,17.10.2020
570,57,48:26+,Amy Cragg,USA,21.01.84,2,Marugame,,05.02.2017
571,57,48:26+,Melat Kejeta,GER,27.09.92,11,Ra's Al Khaymah,,21.02.2020
572,57,48:26,Emily Sisson,USA,12.10.91,1,Jacksonville,,04.03.2023
573,57,48:27+,Rebecca Kangogo,KEN,92,1,Milano,,29.03.2015
574,57,48:27+,Tadelech Bekele,ETH,11.04.91,11,Ra's Al Khaymah,,12.02.2016
575,57,48:27+,Lucy Cheruiyot,KEN,04.01.97,12,Ra's Al Khaymah,,08.02.2018
576,57,48:27+,Priscah Jeptoo,KEN,26.06.84,1,Milano,,24.03.2019
577,57,48:27+,Alemitu Tariku,ETH,28.09.00,1,Madrid,,14.11.2021
578,57,48:27+,Aberash Minsewo,ETH,22.02.01,6,Barcelona,,19.02.2023
579,58,48:28,Lisa Weidenbach,USA,13.12.61,1,Portland,,18.06.1989
580,58,48:28,Lieve Slegers,BEL,06.04.65,1,Tulsa,,28.10.1995
581,58,48:28+,Belaynesh Zemedkun,ETH,23.12.87,2,Praha,,02.04.2011
582,58,48:28+,Valary Aiyabei,KEN,08.06.91,1,Praha,,07.05.2017
583,58,48:28+,Stacey Ndiwa,KEN,06.12.92,3,Ústí nad Labem,,16.09.2017
584,58,48:28+,Mercyline Chelangat,UGA,17.12.97,4,Amsterdam - Zaa,dam,23.09.2018
585,58,48:28+,Nelly Jepchumba,KEN,95,2,Madrid,,14.11.2021
586,58,48:28+,Ayinadis Teshome,ETH,01.01.00,3,Madrid,,14.11.2021
587,58,48:28+,Fantaye Belayneh,ETH,15.09.00,5,New Delhi,,16.10.2022
588,58,48:28+,Viola Chepngeno,KEN,19.09.98,10,Lisboa,,12.03.2023
589,59,48:29,Constantina Dita,ROU,23.01.70,1,Utica,,14.07.2002
590,59,48:29,Kidsan Alema,ETH,29.07.95,4,Nijmegen,,18.11.2018
591,59,48:29+,Rosemary Wanjiru,KEN,21.09.94,5,Lille,,20.03.2022
592,59,48:29+,Selamawit Teferi,ISR,24.03.94,2,Breda,,02.10.2022
593,59,48:30,Tegla Loroupe,KEN,09.05.73,1,Tampa,,24.02.1996
594,59,48:30,Catherina McKiernan,IRL,30.11.69,1,Nijmegen,,16.11.1997
595,59,48:30+,Mercy Kibarus,KEN,25.02.84,7,København,,29.03.2014
596,59,48:30+,Tirunesh Dibaba,ETH,01.10.85,1,Portsmouth,,23.10.2016
597,59,48:30+,Kejeta Melat,ETH,27.09.92,1,Berlin,,08.04.2018
598,59,48:30,Gladys Biwott,KEN,22.02.85,2,Valencia,,18.09.2021
599,59,48:30+,Vane Nyanamba,KEN,17.04.94,6,Madrid,,17.10.2021
600,59,48:30+,Winfridah Moseti,KEN,12.11.96,4,Madrid,,14.11.2021
601,60,48:31,Aurora Cunha,POR,31.05.59,1,Lisboa,,09.11.1986
602,60,48:31,Lyudmila Petrova,RUS,07.10.68,1,Moskva,,08.08.1998
603,60,48:31+,Tirunesh Dibaba,ETH,01.10.85,1=,Newcastle-South,Shields,16.09.2012
604,60,48:31+,Jelena Prokopcuka,LAT,21.09.76,1=,Newcastle-South,Shields,16.09.2012
605,60,48:31+,Tiki Gelana,ETH,22.10.87,1=,Newcastle-South,Shields,16.09.2012
606,60,48:31+,Edna Kiplagat,KEN,15.11.79,1=,Newcastle-South,Shields,16.09.2012
607,60,48:31+,Helah Kiprop,KEN,07.04.85,9,Houston,,14.01.2018
608,60,48:31+,Zeineba Yimer,ETH,17.06.98,5,Valencia,,24.03.2018
609,60,48:31+,Meseret Belete,ETH,16.09.99,6,Valencia,,24.03.2018
