,0,1,2,3,4,5,6,7
151,13,45.2y,John Smith,USA,05.08.50,2,Seattle,22.05.1971
152,13,45.2,Lee Evans,USA,25.02.47,1q3,Eugene,06.07.1972
153,13,45.2,John Smith,USA,05.08.50,3s1,Eugene,07.07.1972
154,13,45.2,Tommie Turner,USA,17.01.47,3s2,Eugene,07.07.1972
155,13,45.2,Curtis Mills,USA,06.10.48,4s2,Eugene,07.07.1972
156,13,45.2,John Smith,USA,05.08.50,2,Stockholm,14.08.1972
157,13,45.2,Vince Matthews,USA,16.12.47,2,Roma,13.09.1972
158,13,45.2y,Benny Brown,USA,27.09.53,1,Eugene,14.04.1973
159,13,45.2,David Jenkins,GBR,25.05.52,1,Oslo,04.08.1973
160,13,45.2y,Larance Jones,USA,04.03.51,1,Des Moines,26.04.1974
161,13,45.2yA,Warren Edmondson,USA,27.10.50,1,El Paso,27.04.1974
162,13,45.2,Maurice Peoples,USA,17.12.50,1,Westwood,22.06.1974
163,13,45.2,Alfons Brijdenbach,BEL,12.10.54,1,Oslo,20.08.1974
164,13,45.2,Stephen Chepkwony,KEN,15.11.54,1,Melbourne,04.02.1975
165,13,45.2y,Ken Randle,USA,12.10.54,1,Pullman,17.05.1975
166,13,45.2y,Benny Brown,USA,27.09.53,2,Pullman,17.05.1975
167,13,45.2,Ken Randle,USA,12.10.54,1,Philadelphia,05.06.1976
