,0,1,2,3,4,5,6,7
314,31,7:40.16,Million Wolde,ETH,17.03.79,3,Stuttgart,03.02.2002
315,31,7:40.16,Albert Rop,KEN,17.07.92,6,Stockholm,21.02.2013
316,31,7:40.17,Daniel Lincoln,USA,22.10.80,3,Fayetteville,14.02.2004
317,31,7:40.17,Kevin Sullivan,CAN,20.03.74,1,Fayetteville,09.02.2007
318,31,7:40.17,Mohamed Farah,GBR,23.03.83,1,Torino,07.03.2009
319,32,7:40.23,Shadrack Korir,KEN,14.12.78,2,Karlsruhe,29.01.2006
320,32,7:40.23,Bethwell Birgen,KEN,06.08.88,2,Madrid,21.02.2020
321,32,7:40.24,Yenew Alamirew,ETH,27.05.90,3,Düsseldorf,03.02.2016
322,32,7:40.25,Matt Tegenkamp,USA,19.01.82,2,Fayetteville,09.02.2007
323,32,7:40.25,Davis Kiplangat,KEN,10.07.98,5,Düsseldorf,04.02.2020
324,32,7:40.27,Albert Rop,BRN,17.07.92,2,Ad-Dawhah,21.02.2016
325,32,7:40.29,Albert Rop,BRN,17.07.92,4,Düsseldorf,03.02.2016
326,32,7:40.30,Selemon Barega,ETH,20.01.00,3,Madrid,21.02.2020
327,32,7:40.32,Jakob Ingebrigtsen,NOR,19.09.00,1,Istanbul,05.03.2023
328,32,7:40.35,Abdisa Feyisa,ETH,24.04.04,1,Karlsruhe,27.01.2023
329,33,7:40.39,Ali Saïdi-Sief,ALG,15.03.78,1,Stockholm,17.02.2000
330,33,7:40.39,Zouhair Talbi,MAR,08.04.95,1,Fayetteville,18.02.2022
331,33,7:40.51,Edward Cheserek,KEN,02.02.94,6,New York City,20.02.2016
332,33,7:40.53,Alistair Cragg,IRL,13.06.80,1,Fayetteville,11.02.2005
333,33,7:40.53,Robin Hendrix,BEL,14.01.95,2,Karlsruhe,27.01.2023
334,33,7:40.54,Abiyote Abate,ETH,20.11.80,4,Stuttgart,03.02.2002
335,33,7:40.54,Yann Schrub,FRA,20.03.96,1rA,Metz,11.02.2023
336,33,7:40.55,Yomif Kejelcha,ETH,01.08.97,1,Düsseldorf,06.02.2018
337,33,7:40.56,Bethwell Birgen,KEN,06.08.88,5,Karlsruhe,03.02.2018
338,33,7:40.61,Brahim Jabbour,MAR,02.10.70,2,Birmingham,23.02.1997
339,34,7:40.64,Dieter Baumann,GER,09.02.65,3,Stuttgart,01.02.1998
340,34,7:40.66,Augustine Choge,KEN,21.01.87,2,Glasgow,20.02.2016
341,34,7:40.68,Dieter Baumann,GER,09.02.65,5,Stuttgart,03.02.2002
342,34,7:40.69,Muktar Edris,ETH,14.01.94,2,Liévin,13.02.2018
343,34,7:40.70,Luke Kipkosgei,KEN,27.11.75,1,Stockholm,06.02.2002
344,34,7:40.71,William Kincaid,USA,21.09.92,1,Boston,04.02.2023
345,34,7:40.72,Markos Geneti,ETH,30.05.84,2,Fayetteville,11.02.2005
346,34,7:40.74,Matthew Centrowitz,USA,18.10.89,1rA,Portland,05.02.2016
347,34,7:40.75,Abiyote Abate,ETH,20.11.80,2,Karlsruhe,28.02.2003
348,34,7:40.79,Kemoy Campbell,JAM,14.01.91,7,New York City,20.02.2016
349,35,7:40.80,Salah Hissou,MAR,16.01.72,6,Stuttgart,03.02.2002
350,35,7:40.80+,Ryan Hill,USA,31.01.90,1,New York City,11.02.2017
351,35,7:40.83,Markos Geneti,ETH,30.05.84,3,Karlsruhe,28.02.2003
352,35,7:40.85,Abderrahim Goumri,MAR,21.05.76,2,Stuttgart,02.02.2003
353,35,7:40.85,Ayanleh Souleiman,DJI,03.12.92,4,Düsseldorf,30.01.2014
354,35,7:40.85,Andrew Butchart,GBR,14.10.91,4,Karlsruhe,29.01.2021
355,35,7:40.90,Bethwell Birgen,KEN,06.08.88,2,Düsseldorf,06.02.2018
356,35,7:40.92,Rui Silva,POR,03.08.77,2,Stockholm,06.02.2002
357,35,7:40.92,Bekana Daba,ETH,29.07.88,4,Stuttgart,02.02.2008
358,35,7:40.93,Birhanu Balew,BRN,27.02.96,2,Karlsruhe,31.01.2020
359,36,7:40.94,Moses Kiptanui,KEN,01.10.70,1,Liévin,13.02.1994
360,36,7:40.95,Hassan Mead,USA,28.08.89,2rA,Portland,05.02.2016
361,36,7:40.96+,Ben True,USA,29.12.85,2,New York City,11.02.2017
362,36,7:40.97,Million Wolde,ETH,17.03.79,1,Karlsruhe,27.01.2001
363,36,7:40.97,Haile Gebrselassie,ETH,18.04.73,1,Birmingham,16.03.2003
364,36,7:40.97,Thomas Mortimer,GBR,07.01.99,7,New York City,06.02.2022
365,36,7:40.98,Brahim Jabbour,MAR,02.10.70,1,Stuttgart,02.02.1997
366,36,7:40.99,Mohamed Farah,GBR,23.03.83,1,Glasgow,31.01.2009
367,36,7:41.01,Sergey Lebid,UKR,15.07.75,3,Athínai,22.02.2004
368,36,7:41.02,Silas Kiplagat,KEN,20.08.89,3,Boston,04.02.2012
369,37,7:41.05,Gennaro Di Napoli,ITA,05.03.68,4,Paris,09.03.1997
370,37,7:41.05+,Andrew Butchart,GBR,14.10.91,3,New York City,11.02.2017
371,37,7:41.06,Markos Geneti,ETH,30.05.84,2,Boston,31.01.2004
372,37,7:41.06,Tadese Worku,ETH,20.01.02,6,Liévin,09.02.2021
373,37,7:41.09,John Mayock,GBR,26.10.70,3,Stockholm,06.02.2002
374,37,7:41.13+,Mohammed Ahmed,CAN,05.01.91,4,New York City,11.02.2017
375,37,7:41.14,Frank O'Mara,IRL,17.07.60,1,Sevilla,09.03.1991
376,37,7:41.16,Daniel Kipchirchir,KEN,27.11.84,4,Gent,10.02.2013
377,37,7:41.18,Sileshi Sihine,ETH,29.01.83,2,Stuttgart,31.01.2004
378,37,7:41.19,Earl Jenkins,USA,12.11.70,3,Portland,11.03.2016
379,38,7:41.20,Daniel Salel,KEN,11.12.90,8,Stockholm,10.02.2010
380,38,7:41.21,Luis Grijalva,GUA,10.04.99,4,New York City,29.01.2022
381,38,7:41.25,Bernard Lagat,USA,12.12.74,4,Portland,11.03.2016
382,38,7:41.26,Garrett Heath,USA,03.11.85,5,Portland,11.03.2016
383,38,7:41.28,Stephen Kipkorir,KEN,24.10.70,2,Stuttgart,02.02.1997
384,38,7:41.28,Saif Saeed Shaheen,QAT,15.10.82,2,Moskva,12.03.2006
385,38,7:41.29,Girma Tola,ETH,13.10.75,5,Stuttgart,06.02.2000
386,38,7:41.3+,Bernard Lagat,USA,12.12.74,2,Birmingham,21.02.2015
387,38,7:41.31,Abreham Cherkos,ETH,23.09.89,5,Valencia,09.02.2008
388,38,7:41.31,Justus Soget,KEN,22.10.99,3,Karlsruhe,31.01.2020
389,39,7:41.35,Mohamed Abildaahi,GER,24.03.99,4,Karlsruhe,28.01.2022
390,39,7:41.38,Selemon Barega,ETH,20.01.00,1,Beograd,20.03.2022
391,39,7:41.39,Alsadik Mikhou,BRN,25.07.90,6,Karlsruhe,03.02.2018
392,39,7:41.40,Djilali Bedrani,FRA,01.10.93,7,Liévin,19.02.2020
393,39,7:41.41,Bouabdellah Tahri,FRA,20.12.78,4,Stockholm,06.02.2002
394,39,7:41.42,Kenenisa Bekele,ETH,13.06.82,2,Boston,29.01.2005
395,39,7:41.43,Conner Mantz,USA,08.12.96,5,New York City,29.01.2022
396,39,7:41.44,Bernard Lagat,USA,12.12.74,1,Istanbul,10.03.2012
397,39,7:41.46,Isaac Viciosa,ESP,26.12.69,1,Sevilla,03.02.1994
398,39,7:41.46,Hayle Ibrahimov,AZE,19.01.90,3,Karlsruhe,02.02.2013
399,40,7:41.48,Hayle Ibrahimov,AZE,19.01.90,8,Karlsruhe,12.02.2012
400,40,7:41.5+,Tariku Bekele,ETH,21.01.87,2,Birmingham,18.02.2006
401,40,7:41.53,Saïd Aouita,MAR,02.11.59,1,Sindelfingen,08.03.1992
402,40,7:41.53,Albert Rop,KEN,17.07.92,3,Val-de-Reuil,12.02.2013
403,40,7:41.53,Adisu Girma,ETH,10.12.99,3,Karlsruhe,27.01.2023
404,40,7:41.57,Brian Abshire,USA,14.11.63,1,East Rutherfo,13.02.1988
405,40,7:41.59,Adam Goucher,USA,18.02.75,2,Fayetteville,10.02.2006
406,40,7:41.59,Mekonnen Gebremedhi,ETH,11.10.88,5,Gent,10.02.2013
407,40,7:41.59,Cameron Levins,CAN,28.03.89,7,Boston,08.02.2014
408,40,7:41.59,Hugo Hay,FRA,28.03.97,5,Madrid,02.03.2022
409,41,7:41.62,Hailu Mekonnen,ETH,04.04.80,1,Dortmund,11.02.2001
410,41,7:41.63,Lamecha Girma,ETH,26.11.00,2,Beograd,20.03.2022
411,41,7:41.66,Alberto García,ESP,22.02.71,2,Karlsruhe,25.01.1998
412,41,7:41.69,Dawit Wolde,ETH,19.05.91,3,Glasgow,20.02.2016
413,41,7:41.7+,Paul Kipsiele Koech,KEN,10.11.81,3,Birmingham,21.02.2015
414,41,7:41.75,Adel Mechaal,ESP,05.12.90,2,Istanbul,05.03.2023
415,41,7:41.77,Gideon Gathimba,KEN,09.03.80,1,Karlsruhe,13.02.2011
416,41,7:41.77,Augustine Choge,KEN,21.01.87,2,Istanbul,10.03.2012
417,41,7:41.78,Edwin Cheruiyot Soi,KEN,03.03.86,3,Istanbul,10.03.2012
418,41,7:41.79,Mohamed Farah,GBR,23.03.83,4,Istanbul,10.03.2012
419,41,7:41.79,Hagos Gebrhiwet,ETH,11.05.94,2,Boston,10.02.2018
420,42,7:41.80,Boniface Songok,KEN,25.12.80,2,Karlsruhe,11.02.2007
421,42,7:41.81,Markos Geneti,ETH,30.05.84,2,Boston,26.01.2008
422,42,7:41.84,Brian Abshire,USA,14.11.63,3,East Rutherfo,10.02.1989
423,42,7:41.86,Reuben Kosgei,KEN,02.08.79,6,Stuttgart,06.02.2000
424,42,7:41.87,Moses Kiptanui,KEN,01.10.70,5,Paris,09.03.1997
425,42,7:41.88,Bekana Daba,ETH,29.07.88,1,Boston,07.02.2009
426,42,7:41.88,Soufiane El Bakkali,MAR,07.01.96,3,Liévin,13.02.2018
427,42,7:41.88,Mohamed Abildaahi,GER,24.03.99,4,Karlsruhe,27.01.2023
428,42,7:41.90,Enrique Molina,ESP,25.02.68,2,Liévin,13.02.1994
429,43,7:41.93,Anas Essayi,MAR,18.05.01,1,New York City,28.01.2023
430,43,7:41.94,Gennaro Di Napoli,ITA,05.03.68,2,Liévin,19.02.1995
431,43,7:41.94,El Hassan Lahssini,MAR,01.01.75,3,Birmingham,23.02.1997
432,43,7:41.94,Moses Kipsiro,UGA,02.09.86,9,Karlsruhe,12.02.2012
433,43,7:41.94,Travis Mahoney,USA,25.07.90,5,Boston,27.02.2020
434,43,7:41.97,Paul Koech,KEN,91,4,Liévin,13.02.2018
435,43,7:42.00,Mohamed Farah,GBR,23.03.83,1,Birmingham,16.02.2013
436,43,7:42.02,Hicham Bellani,MAR,15.09.79,1,Val-de-Reuil,06.02.2010
437,43,7:42.02,Edwin Cheruiyot Soi,KEN,03.03.86,7,Karlsruhe,03.02.2018
438,43,7:42.02,Marc Scott,GBR,21.12.93,3,Beograd,20.03.2022
439,44,7:42.03,Elzan Bibic,SRB,08.01.99,5,Karlsruhe,27.01.2023
440,44,7:42.05,Stéphane Franke,GER,12.02.64,3,Karlsruhe,25.01.1998
441,44,7:42.05,Yomif Kejelcha,ETH,01.08.97,1,Bordeaux,26.01.2014
442,44,7:42.06,Girma Tola,ETH,13.10.75,2,Dortmund,11.02.2001
443,44,7:42.06,Adel Mechaal,ESP,05.12.90,3,Düsseldorf,06.02.2018
444,44,7:42.08,Assefa Mezgebu,ETH,19.06.78,5,Stuttgart,04.02.2001
445,44,7:42.08,Alberto García,ESP,22.02.71,2,Birmingham,16.03.2003
446,44,7:42.09,Moses Kiptanui,KEN,01.10.70,2,Birmingham,25.02.1995
447,44,7:42.10,Bastien Augusto,FRA,10.08.99,2rA,Metz,11.02.2023
448,44,7:42.12,Roba Gari,ETH,12.04.82,6,Valencia,09.02.2008
449,45,7:42.14,Bouabdellah Tahri,FRA,20.12.78,2,Torino,07.03.2009
450,45,7:42.14,Gemechu Dida,ETH,12.09.99,5,Glasgow,25.02.2018
451,45,7:42.17,Kevin Sullivan,CAN,20.03.74,3,Fayetteville,10.02.2006
452,45,7:42.18,Yasin Haji,ETH,22.01.96,5,Düsseldorf,03.02.2016
453,45,7:42.23,Yaseen Abdalla,SUD,13.08.01,7r1,Boston,27.01.2023
454,45,7:42.29,Bob Kennedy,USA,18.08.70,1,Fairfax,24.02.1996
455,45,7:42.29,Amon Kemboi,KEN,16.01.87,2,Fayetteville,18.02.2022
456,45,7:42.30,Khalid Kairouani,MAR,27.02.66,2,Fairfax,24.02.1996
457,45,7:42.30,Ismaïl Sghyr,MAR,16.03.72,3,Stuttgart,02.02.1997
458,45,7:42.30,Alberto García,ESP,22.02.71,1,Sevilla,03.02.2001
459,46,7:42.31,Moses Kiptanui,KEN,01.10.70,2,Stockholm,17.02.2000
460,46,7:42.31,Million Wolde,ETH,17.03.79,3,Dortmund,11.02.2001
461,46,7:42.32,Ismaïl Sghyr,FRA,16.03.72,6,Stuttgart,04.02.2001
462,46,7:42.33,Andrew Bayer,USA,03.02.90,8,New York City,20.02.2016
463,46,7:42.34,Albert Rop,BRN,17.07.92,5,Liévin,13.02.2018
464,46,7:42.37,Paul Bitok,KEN,26.06.70,2,Liévin,21.02.1999
465,46,7:42.38,Davis Kiplangat,KEN,10.07.98,4,Düsseldorf,06.02.2018
466,46,7:42.39,Paul Chelimo,USA,27.10.90,1,Boston,28.01.2017
467,46,7:42.4+,Hailu Mekonnen,ETH,04.04.80,1,Birmingham,18.02.2001
468,46,7:42.40,Galen Rupp,USA,08.05.86,5,Ad-Dawhah,14.03.2010
469,47,7:42.46,Yenew Alamirew,ETH,27.05.90,3,Stockholm,17.02.2016
470,47,7:42.47,Thomas Farrell,GBR,23.03.91,3rA,Portland,05.02.2016
471,47,7:42.48,Bouabdellah Tahri,FRA,20.12.78,4,Stuttgart,04.02.2006
472,47,7:42.49,Steve Holman,USA,02.03.70,3,Fairfax,24.02.1996
473,47,7:42.5+,Million Wolde,ETH,17.03.79,2,Birmingham,18.02.2001
474,47,7:42.52,Isiah Koech,KEN,19.12.93,6,Birmingham,15.02.2014
475,47,7:42.53,Isiah Koech,KEN,19.12.93,6,Düsseldorf,03.02.2016
476,47,7:42.53,Amos Bett,KEN,03.08.00,1,Madrid,22.02.2023
477,47,7:42.54,Anacleto Jiménez,ESP,24.02.67,1,Sevilla,27.02.1994
478,47,7:42.54,Vyacheslav Shabunin,RUS,27.09.69,2,Budapest,06.02.1998
479,47,7:42.54,Abiyote Abate,ETH,20.11.80,3,Stuttgart,02.02.2003
480,47,7:42.54,Hayle Ibrahimov,AZE,19.01.90,2,Karlsruhe,13.02.2011
481,48,7:42.55,Rui Silva,POR,03.08.77,1,Stockholm,18.02.2003
482,48,7:42.55,Musir Salem Jawher,BRN,13.06.78,4,Athínai,22.02.2004
483,48,7:42.55,Mike Foppen,NED,29.11.96,7,Liévin,09.02.2021
484,48,7:42.55,Christian Noble,USA,21.04.97,2,Boston,04.02.2023
485,48,7:42.55,John Heymans,BEL,09.01.98,3rA,Metz,11.02.2023
486,48,7:42.56,Dieter Baumann,GER,09.02.65,1,Stuttgart,05.02.1995
487,48,7:42.56,Luke Kipkosgei,KEN,27.11.75,3,Birmingham,16.03.2003
488,48,7:42.58,Eliud Kipchoge,KEN,05.11.84,3,Moskva,12.03.2006
489,48,7:42.58,Davis Kiplangat,KEN,10.07.98,4,Karlsruhe,31.01.2020
490,49,7:42.6+,Salah Hissou,MAR,16.01.72,1,Birmingham,17.02.2002
491,49,7:42.60,Vyacheslav Shabunin,RUS,27.09.69,5,Stockholm,06.02.2002
492,49,7:42.60,Dejen Gebremeskel,ETH,24.11.89,5,Istanbul,10.03.2012
493,49,7:42.61,Million Wolde,ETH,17.03.79,1,Stuttgart,07.02.1999
494,49,7:42.62,Paul Bitok,KEN,26.06.70,2,Stuttgart,07.02.1999
495,49,7:42.62,Grant Fisher,USA,22.04.97,1,New York City,09.02.2019
496,49,7:42.63,Drew Hunter,USA,05.09.97,6,New York City,29.01.2022
497,49,7:42.65,Nixon Chepseba,KEN,12.12.90,3,Metz,25.02.2015
498,49,7:42.66,Stéphane Franke,GER,12.02.64,3,Liévin,19.02.1995
499,50,7:42.68,Bouabdellah Tahri,FRA,20.12.78,7,Stuttgart,04.02.2001
500,50,7:42.70,Jesús España,ESP,21.08.78,4,Birmingham,16.03.2003
501,50,7:42.71,Sergio Sánchez,ESP,01.10.82,1,Valencia,30.01.2010
502,50,7:42.71,Daniel Kipchirchir,KEN,27.11.84,2,Liévin,05.03.2010
503,50,7:42.71,Shadrack Kipchirchi,USA,22.02.89,1r1,Boston,27.01.2018
504,50,7:42.71,Abdelati Iguider,MAR,25.03.87,5,Karlsruhe,29.01.2021
505,50,7:42.72,Markos Geneti,ETH,30.05.84,2,Boston,27.01.2007
506,50,7:42.75,Caleb Ndiku,KEN,09.10.92,1h2,Sopot,07.03.2014
507,50,7:42.76,Morgan McDonald,AUS,23.04.96,2,New York City,09.02.2019
508,50,7:42.76,Telahun Haile Bekel,ETH,13.05.99,4,Madrid,21.02.2020
509,51,7:42.78,Dejen Gebremeskel,ETH,24.11.89,3,Boston,10.02.2018
510,51,7:42.79,Lawi Lalang,KEN,15.06.91,1,Fayetteville,26.01.2013
511,51,7:42.8+,Girma Tola,ETH,13.10.75,3,Birmingham,18.02.2001
512,51,7:42.81,Moses Kiptanui,KEN,01.10.70,1,Atlanta,05.03.1994
513,51,7:42.82,Jesús España,ESP,21.08.78,6,Ad-Dawhah,14.03.2010
514,51,7:42.82,Vladimir Nikitin,RUS,05.08.92,1,Yekaterinburg,07.01.2018
515,51,7:42.83,Yomif Kejelcha,ETH,01.08.97,1h1,Birmingham,02.03.2018
516,51,7:42.89,James West,GBR,30.01.96,3,Boston,04.02.2023
517,51,7:42.90,Morgan Beadlescomb,USA,01.06.98,4,Boston,04.02.2023
518,51,7:42.92,Assefa Mezgebu,ETH,19.06.78,2,Karlsruhe,27.01.2001
519,51,7:42.92,Davis Kiplangat,KEN,10.07.98,6,Liévin,13.02.2018
520,52,7:42.93,Edward Cheserek,KEN,02.02.94,2,Boston,26.01.2019
521,52,7:42.93,Daniel Simiu,KEN,18.09.95,1,Mondeville,09.02.2022
522,52,7:42.94,Dejen Gebremeskel,ETH,24.11.89,1,Boston,14.02.2016
523,52,7:42.95,Will Leer,USA,15.04.85,8,Boston,08.02.2014
524,52,7:42.95,Hagos Gebrhiwet,ETH,11.05.94,2h2,Sopot,07.03.2014
525,52,7:42.95,Melkeneh Azize,ETH,01.01.05,2,Mondeville,09.02.2022
526,52,7:42.95,Elzan Bibic,SRB,08.01.99,9,Liévin,17.02.2022
527,52,7:42.97,Christoph Herle,FRG,19.11.55,1,Dortmund,16.02.1985
528,52,7:42.97,Markos Geneti,ETH,30.05.84,3,Boston,29.01.2005
529,52,7:42.97,Andrew Butchart,GBR,14.10.91,2,Boston,28.01.2017
530,52,7:42.97,Daniel Simiu,KEN,18.09.95,4,Beograd,20.03.2022
531,53,7:42.98,Bernard Lagat,USA,12.12.74,3h2,Sopot,07.03.2014
532,53,7:42.99,Brimin Kipruto,KEN,31.07.85,2rA,Valencia,13.02.2010
533,53,7:43.00,Charles Grethen,LUX,02.06.92,4rA,Metz,11.02.2023
534,53,7:43.01,Lopez Lomong,USA,01.01.85,9,New York City,20.02.2016
535,53,7:43.03,Enrique Molina,ESP,25.02.68,2,Sevilla,03.02.1994
536,53,7:43.04,Vincent Rono,KEN,10.11.90,7,Düsseldorf,03.02.2016
537,53,7:43.04,Hagos Gebrhiwet,ETH,11.05.94,3,Boston,28.01.2017
538,53,7:43.05,Augustine Choge,KEN,21.01.87,5,Düsseldorf,30.01.2014
539,53,7:43.05,Alex Maier,USA,12.11.00,9,New York City,11.02.2023
540,54,7:43.08,Mohammed Moustaoui,MAR,02.04.85,5,Valencia,14.02.2009
541,54,7:43.09,Robert Sigei Kipnge,KEN,03.01.82,2,Liévin,28.02.2004
542,54,7:43.10,Gennaro Di Napoli,ITA,05.03.68,1,Genova,23.02.1997
543,54,7:43.15,Vénuste Niyongabo,BDI,09.12.73,1,Gent,07.02.1996
544,54,7:43.15,Hayle Ibrahimov,AZE,19.01.90,4h2,Sopot,07.03.2014
545,54,7:43.18,Justus Soget,KEN,22.10.99,5,Düsseldorf,06.02.2018
546,54,7:43.2+,Shadrack Korir,KEN,14.12.78,3,Birmingham,18.02.2006
547,54,7:43.20,Brimin Kipruto,KEN,31.07.85,1r1,Valencia,10.02.2007
548,54,7:43.20,Birhanu Balew,BRN,27.02.96,2,Madrid,22.02.2023
549,55,7:43.21,Abiyote Abate,ETH,20.11.80,5,Birmingham,16.03.2003
550,55,7:43.22,Augustine Choge,KEN,21.01.87,1,Karlsruhe,06.02.2016
551,55,7:43.22,Morgan Beadlescomb,USA,01.06.98,7,New York City,29.01.2022
552,55,7:43.23,Paul Bitok,KEN,26.06.70,3,Stuttgart,31.01.2004
553,55,7:43.26,Jacob Krop,KEN,04.06.01,5,Beograd,20.03.2022
554,55,7:43.29,Sergey Lebid,UKR,15.07.75,3,Karlsruhe,15.02.2004
555,55,7:43.29,Jesús España,ESP,21.08.78,3,Torino,07.03.2009
556,55,7:43.30+,Paul Bitok,KEN,26.06.70,2,Birmingham,20.02.2000
557,55,7:43.30,Musir Salem Jawher,BRN,13.06.78,1,Stuttgart,29.01.2005
558,55,7:43.30,Alistair Cragg,IRL,13.06.80,3,Fayetteville,09.02.2007
559,56,7:43.31,John Mayock,GBR,26.10.70,4,Birmingham,23.02.1997
560,56,7:43.31,Nicholas Kimeli,KEN,29.09.98,10,Liévin,17.02.2022
561,56,7:43.32,Moses Kiptanui,KEN,01.10.70,1,Stockholm,05.02.1992
562,56,7:43.32,Dejen Gebremeskel,ETH,24.11.89,3,Boston,02.02.2013
563,56,7:43.33,Trevor Dunbar,USA,29.04.91,4rA,Portland,05.02.2016
564,56,7:43.33,Justus Soget,KEN,22.10.99,5,Madrid,21.02.2020
565,56,7:43.33,Azeddine Habz,FRA,19.07.93,8,New York City,06.02.2022
566,56,7:43.35,Abiyot Abinet,ETH,10.05.89,9,Stockholm,23.02.2012
567,56,7:43.36,Jesús España,ESP,21.08.78,2r1,Valencia,10.02.2007
568,56,7:43.37,Musir Salem Jawher,BRN,13.06.78,3,Liévin,28.02.2004
569,57,7:43.38,Mohamed Khaldi,ALG,03.05.75,1,Wien,12.02.2001
570,57,7:43.38,Mark Bett,KEN,22.12.76,1,Stockholm,12.02.2004
571,57,7:43.38,Markos Geneti,ETH,30.05.84,5,Stuttgart,02.02.2008
572,57,7:43.41,Sergio Sánchez,ESP,01.10.82,6,Valencia,14.02.2009
573,57,7:43.44,Eric Dubus,FRA,28.02.66,2,Stuttgart,05.02.1995
574,57,7:43.44,Saif Saeed Shaheen,QAT,15.10.82,1,Karlsruhe,31.01.2010
575,57,7:43.44,Youssouf Hiss Bachi,DJI,87,4,Stockholm,17.02.2016
576,57,7:43.45,Yomif Kejelcha,ETH,01.08.97,2,Karlsruhe,06.02.2016
577,57,7:43.45,Zouhair Talbi,MAR,08.04.95,6,Beograd,20.03.2022
578,57,7:43.46,Luke Kipkosgei,KEN,27.11.75,2,Stockholm,18.02.2003
579,58,7:43.47,Tesfaye Cheru,ETH,02.03.93,7,Stockholm,21.02.2013
580,58,7:43.47,Vladimir Nikitin,RUS,05.08.92,1,Yekaterinburg,07.01.2020
581,58,7:43.47,Dan Shaffer,USA,,2,New York City,28.01.2023
582,58,7:43.48,Gennaro Di Napoli,ITA,05.03.68,1,Budapest,29.01.1995
583,58,7:43.48,Salah El Ghazi,MAR,02.11.75,1,Liévin,22.02.1998
584,58,7:43.49,Bethwell Birgen,KEN,06.08.88,3,Karlsruhe,06.02.2016
585,58,7:43.49,Ben Flanagan,CAN,11.01.95,5,Boston,04.02.2023
586,58,7:43.52+,Vincent Rono,KEN,10.11.90,1,Düsseldorf,11.02.2011
587,58,7:43.53,Girma Tola,ETH,13.10.75,3,Karlsruhe,27.01.2001
588,58,7:43.53,Hicham Bellani,MAR,15.09.79,4,Liévin,28.02.2004
589,58,7:43.53,Casey Comber,USA,04.11.96,3,New York City,28.01.2023
590,59,7:43.55,Hagos Gebrhiwet,ETH,11.05.94,2h1,Birmingham,02.03.2018
591,59,7:43.57,Rui Silva,POR,03.08.77,2,Stockholm,12.02.2004
592,59,7:43.57,Patrick Dever,GBR,05.09.96,1r1,Boston,30.01.2022
593,59,7:43.59,Roberto Garcia,ESP,20.08.75,2,Sevilla,03.02.2001
594,59,7:43.59,Hassan Mead,USA,28.08.89,6,Portland,11.03.2016
595,59,7:43.60,Dieter Baumann,GER,09.02.65,1,Stuttgart,07.02.1993
596,59,7:43.60,Dieter Baumann,GER,09.02.65,4,Stuttgart,04.02.1996
597,59,7:43.60,Adel Mechaal,ESP,05.12.90,7,Beograd,20.03.2022
598,59,7:43.61,Ali Kaya,TUR,20.04.94,6,Düsseldorf,30.01.2014
599,59,7:43.61,Mohamed Abildaahi,GER,24.03.99,11,Liévin,17.02.2022
600,59,7:43.61,Wesley Kiptoo,KEN,19.05.96,3,Fayetteville,18.02.2022
601,60,7:43.64,Hammou Boutayeb,MAR,56,2,Sevilla,09.03.1991
602,60,7:43.66,Panayiotis Papoulia,GRE,09.12.69,1,Piræus,21.02.1998
603,60,7:43.66,Mulugeta Wondimu,ETH,28.02.85,2,Stuttgart,29.01.2005
604,60,7:43.69,Doug Padilla,USA,04.10.56,1,East Rutherfo,09.02.1990
605,60,7:43.7+,Kenenisa Bekele,ETH,13.06.82,1,Birmingham,18.02.2005
606,60,7:43.70,Sam Gilman,USA,20.09.00,1r1,Boston,11.02.2023
607,60,7:43.71,Tareq Mubarak Salem,BRN,01.12.86,1,Gent,08.02.2009
608,60,7:43.72,Mahiédine Mekhissi-,FRA,15.03.85,3,Düsseldorf,08.03.2013
609,61,7:43.73,Luis Grijalva,GUA,10.04.99,1r1,Boston,14.02.2020
610,61,7:43.76,Boniface Songok,KEN,25.12.80,4,Stuttgart,03.02.2007
611,61,7:43.77,Bethwell Birgen,KEN,06.08.88,4,Metz,25.02.2015
612,61,7:43.77,Yomif Kejelcha,ETH,01.08.97,1,Metz,21.02.2016
613,61,7:43.78,Richard Kosgei,KEN,29.12.70,2,Gent,07.02.1996
614,61,7:43.78,Jesús España,ESP,21.08.78,2,Sevilla,22.02.2003
615,61,7:43.80,Reyes Estévez,ESP,02.08.76,1,Stockholm,15.02.2005
616,61,7:43.80,Augustine Choge,KEN,21.01.87,1h1,Ad-Dawhah,12.03.2010
617,61,7:43.81,Paul Bitok,KEN,26.06.70,1,New York City,05.02.1999
618,61,7:43.83,Adel Mechaal,ESP,05.12.90,3h1,Birmingham,02.03.2018
619,62,7:43.85,Brian Fay,IRL,09.11.98,6,Boston,04.02.2023
620,62,7:43.86,Mohamed-Khaled Bela,FRA,04.07.81,1,Gent,24.02.2008
621,62,7:43.88,Bilisuma Shume,BRN,19.07.89,1,Huangzhou,19.02.2012
622,62,7:43.88,Hugo Hay,FRA,28.03.97,12,Liévin,17.02.2022
623,62,7:43.89,Alberto García,ESP,22.02.71,1,Wien,02.03.2002
624,62,7:43.89,Birhanu Balew,BRN,27.02.96,6,Madrid,21.02.2020
625,62,7:43.90,Robert Denmark,GBR,23.11.68,3,Sevilla,09.03.1991
626,62,7:43.90,Yasin Haji,ETH,22.01.96,3,Mondeville,09.02.2022
627,62,7:43.94,Olin Hacker,USA,21.05.97,10,New York City,11.02.2023
628,62,7:43.96+,Doug Padilla,USA,04.10.56,1,Inglewood,16.02.1990
