,0,1,2,3,4,5,6,7,8
708,70,11.07,3.8,Gesine Walther,GDR,06.10.62,3s2,Cottbus,16.07.1980
709,70,11.07A,2.2,Alice Brown,USA,20.09.60,1s1,San José,08.06.1984
710,70,11.07A,3.4,Merlene Ottey,JAM,10.05.60,1s2,San José,08.06.1984
711,70,11.07,3.0,Diane Williams,USA,14.12.60,1h2,Indianapolis,09.08.1987
712,70,11.07,2.2,Alice Brown,USA,20.09.60,4s1,Roma,30.08.1987
713,70,11.07,2.7,Diane Williams,USA,14.12.60,2h3,Indianapolis,16.07.1988
714,70,11.07,2.1,Esther Jones,USA,07.04.69,1h2,Houston,15.06.1989
715,70,11.07,4.1,Laurence Bily,FRA,05.05.63,1,Dijon,01.07.1989
716,70,11.07,3.2,Merlene Ottey,JAM,10.05.60,1h1,Auckland,27.01.1990
717,70,11.07,2.9,Esther Jones,USA,07.04.69,2s1,New York City,13.06.1991
718,70,11.07,4.0,Esther Jones,USA,07.04.69,1,La Laguna,13.07.1991
719,70,11.07,4.0,Sandra Myers,ESP,04.01.61,2,La Laguna,13.07.1991
720,70,11.07,2.7,Carlette Guidry,USA,04.09.68,3,Austin,09.05.1992
721,70,11.07,5.1,Wendy Vereen,USA,24.04.66,2,Modesto,08.05.1993
722,70,11.07,2.2,Michelle Burrell,USA,08.05.65,3,Eugene,17.06.1993
723,70,11.07,3.2,Carlette Guidry,USA,04.09.68,2,Austin,06.04.1996
724,70,11.07A,5.2,Debbie Ferguson-McKenzie,BAH,16.01.76,1,El Paso,13.04.1996
725,70,11.07,3.2,Juliet Cuthbert,JAM,09.04.64,1s2,Kingston,27.06.1996
726,70,11.07,2.1,Beverly McDonald,JAM,15.02.70,3,Eugene,31.05.1998
727,70,11.07,3.4,Peta-Gaye Dowdie,JAM,18.01.77,2rA,Malmö,07.08.2000
728,70,11.07,3.1,Natasha Mayers,VIN,10.03.79,1,Malmö,13.08.2002
729,70,11.07,2.8,Muriel Hurtis,FRA,25.03.79,1h2,Narbonne,24.07.2003
730,70,11.07,2.1,Muna Lee,USA,30.10.81,1h3,Baton Rouge,28.05.2004
731,70,11.07,5.4,Virgil Hodge,SKN,17.11.83,1h1,Austin,26.05.2006
732,70,11.07,3.0,Shalonda Solomon,USA,19.12.85,1,Greensboro,27.05.2006
733,70,11.07,2.2,Shalonda Solomon,USA,19.12.85,1r1,Walnut,06.06.2009
734,70,11.07,2.3,Gloria Asumnu,USA,22.05.85,1rA,Lappeenranta,12.07.2009
735,70,11.07,3.5,Shalonda Solomon,USA,19.12.85,1h2,Clermont,05.06.2010
736,70,11.07,2.9,Kimberlyn Duncan,USA,02.08.91,3r3,Austin,09.04.2011
737,70,11.07,3.6,Jura Levy,JAM,04.11.90,1,Hutchinson,21.05.2011
738,70,11.07,2.7,Alexandra Anderson,USA,28.01.87,5,Eugene,24.06.2011
739,70,11.07,2.7,Candyce McGrone,USA,24.03.89,6,Eugene,24.06.2011
740,70,11.07,2.0,English Gardner,USA,22.04.92,1h3,Eugene,12.05.2012
741,70,11.07,2.2,Rosângela Santos,BRA,20.12.90,2h5,London,03.08.2012
742,70,11.07,,Michelle-Lee Ahye,TTO,10.04.92,1,Port of Spain,06.04.2013
743,70,11.07,2.2,Allyson Felix,USA,18.11.85,7,Eugene,01.06.2013
744,70,11.07,2.5,Michelle-Lee Ahye,TTO,10.04.92,1rA,Austin,29.03.2014
745,70,11.07,5.1,Cierra White,USA,29.04.93,2rB,Austin,28.03.2015
746,70,11.07,3.9,Tatjana Pinto,GER,02.07.92,3rA,Clermont,18.04.2015
747,70,11.07,2.1,Dezerea Bryant,USA,27.04.93,3h3,Eugene,25.06.2015
748,70,11.07,3.0,Kelly-Ann Baptiste,TTO,14.10.86,1h1,Toronto,21.07.2015
749,70,11.07,2.6,Morolake Akinosun,USA,17.05.94,3,Eugene,11.06.2016
750,70,11.07,3.1,Candace Hill,USA,11.02.99,4s1,Eugene,03.07.2016
751,70,11.07,3.5,Sydney McLaughlin,USA,07.08.99,2rA,Knoxville,14.04.2018
752,70,11.07,2.2,Dezerea Bryant,USA,27.04.93,3s2,Des Moines,22.06.2018
753,70,11.07,3.4,Kiara Grant,JAM,08.10.00,1h2,Greensboro,03.05.2019
754,70,11.07,2.7,Rosemary Chukwuma,NGR,05.12.01,2,Lagos,17.06.2021
755,70,11.07,2.7,Zoe Hobbs,NZL,11.09.97,1,Hastings,05.03.2022
756,70,11.07,3.5,Maia McCoy,USA,09.12.96,6h1,Montverde,04.06.2022
757,70,11.07,2.7,Shawnti Jackson,USA,02.05.05,1u2,Eugene,24.06.2022
758,70,11.07,3.2,Mia Brahe-Pedersen,USA,28.11.05,1,Portland,28.04.2023
759,70,11.07,3.8,Patrizia van der Weken,LUX,12.11.99,1h2,Savona,24.05.2023
760,76,11.08A,2.7,Wyomia Tyus,USA,29.08.45,1q2,Ciudad de Méx,14.10.1968
761,76,11.08,2.1,Linda Haglund,SWE,15.06.56,1,Stockholm,07.07.1981
762,76,11.08,2.9,Kathy Cook,GBR,03.05.60,4,Zürich,24.08.1983
763,76,11.08,3.8,Heather Oakes,GBR,14.08.59,1,Cwmbran,27.05.1984
764,76,11.08,2.5,Evelyn Ashford,USA,15.04.57,1,Pomona,19.04.1986
765,76,11.08,2.6,Diane Williams,USA,14.12.60,3s2,Eugene,20.06.1986
766,76,11.08A,2.3,Gwen Torrence,USA,12.06.65,5,San José,27.06.1987
767,76,11.08,2.8,Silke Möller,GER,20.06.64,2,Oslo,04.07.1987
768,76,11.08,3.6,Kerstin Behrendt,GER,02.09.67,1,Dresden,15.08.1987
769,76,11.08,2.5,Nadezhda Georgieva,BUL,02.09.61,2,Schwechat,15.06.1988
770,76,11.08,2.7,Jennifer Inniss,USA,21.11.59,3h3,Indianapolis,16.07.1988
771,76,11.08,3.3,Kerry Johnson,AUS,23.10.63,1,Sydney,02.12.1989
772,76,11.08,3.3,Pauline Davis-Thompson,BAH,09.07.66,1,Jena,02.06.1991
773,76,11.08A,3.8,Karen Botha,RSA,17.01.67,1,Krugersdorp,11.06.1992
774,76,11.08,3.3,Mary Onyali,NGR,03.02.68,2,Villeneuve d',06.07.1992
775,76,11.08,3.2,Cheryl Taplin,USA,02.09.72,1,Knoxville,16.05.1993
776,76,11.08,4.2,Michelle Burrell,USA,08.05.65,3h2,Eugene,16.06.1993
777,76,11.08,2.1,Merlene Ottey,JAM,10.05.60,1s1,Kingston,27.06.1996
778,76,11.08,2.9,Marion Jones,USA,12.10.75,1,Torino,24.06.1997
779,76,11.08,2.5,Cheryl Taplin,USA,02.09.72,4,Walnut,19.04.1998
780,76,11.08,2.6,Chioma Ajunwa,NGR,25.12.70,1h,Kaohsiung,23.05.1998
781,76,11.08,3.1,Angela Williams,USA,30.01.80,3,Walnut,18.04.1999
782,76,11.08,2.6,Natalya Ignatova,RUS,03.01.74,1s1,Tula,23.07.2000
783,76,11.08A,,Fana Ashby,TTO,15.06.81,1h3,Levelland,10.05.2003
784,76,11.08,2.3,Angela Williams,USA,30.01.80,4,Carson,01.06.2003
785,76,11.08,5.7,Ashley Owens,USA,19.11.85,3r1,Austin,09.04.2005
786,76,11.08A,3.1,Antonette Carter,USA,16.02.84,3h1,Provo,26.05.2006
787,76,11.08,2.2,Alexandra Anderson,USA,28.01.87,2h5,Eugene,27.06.2008
788,76,11.08,3.2,Gloria Asumnu,USA,22.05.85,3h1,Eugene,25.06.2009
789,76,11.08,2.5,Semoy Hackett,TTO,27.11.88,1r2,Baton Rouge,23.04.2011
790,76,11.08,3.4,Jasmine Baldwin-Foss,USA,27.09.86,1rA,Walnut,04.06.2011
791,76,11.08,2.7,Jessica Young,USA,06.04.87,7,Eugene,24.06.2011
792,76,11.08,3.0,English Gardner,USA,22.04.92,1h3,Austin,23.05.2013
793,76,11.08,3.6,Sherri-Ann Brooks,JAM,11.02.83,3rA,Edmonton,29.06.2013
794,76,11.08,2.1,Myriam Soumaré,FRA,29.10.86,1,Reims,12.07.2014
795,76,11.08,2.6,Barbara Pierre,USA,28.04.87,1,Madrid,19.07.2014
796,76,11.08,2.6,Kerron Stewart,JAM,16.04.84,2,Madrid,19.07.2014
797,76,11.08,2.1,Marie Josée Lou Gonerie,CIV,18.11.88,1,Dakar,23.05.2015
798,76,11.08,3.0,Morolake Akinosun,USA,17.05.94,3h1,Eugene,25.06.2015
799,76,11.08,4.5,Kimberlyn Duncan,USA,02.08.91,5h2,Eugene,25.06.2015
800,76,11.08,2.3,Carina Horn,RSA,09.03.89,3h4,Beijing,23.08.2015
801,76,11.08,2.4,Jenna Prandini,USA,20.11.92,4,Kingston,07.05.2016
802,76,11.08,2.6,TyNia Gaither,BAH,16.03.93,4,Eugene,11.06.2016
803,76,11.08,2.6,Jonielle Smith,JAM,30.01.96,1r1,Austin,15.04.2017
804,76,11.08,3.7,Ashley Henderson,USA,04.12.95,1h5,Austin,25.05.2017
805,76,11.08,2.8,Rosângela Santos,BRA,20.12.90,1h1,Asunción,23.06.2017
806,76,11.08,2.3,Ka´tia Seymour,USA,03.10.97,2rA,Gainesville,29.03.2019
807,76,11.08A,3.3,Twanisha Terry,USA,24.01.99,2u2,Queretaro,05.07.2019
808,76,11.08,2.4,Kemba Nelson,JAM,23.02.00,1h2,Eugene,24.04.2021
809,76,11.08,2.7,Maia McCoy,USA,09.12.96,3,College Stati,15.05.2021
810,76,11.08,2.7,Tiana Wilson,USA,19.07.00,1h4,College Stati,27.05.2021
811,76,11.08,2.8,Samirah Moody,USA,08.11.02,3r2,Austin,26.03.2022
812,76,11.08,5.0,Maia McCoy,USA,09.12.96,2h4,Clermont,01.05.2022
813,76,11.08,3.5,Natalliah Whyte,JAM,09.08.97,2h3,Montverde,04.06.2022
814,76,11.08,2.8,Rosemary Chukwuma,NGR,05.12.01,1h3,Austin,31.03.2023
815,76,11.08,4.5,Javianne Oliver,USA,26.12.94,2h1,Miramar,08.04.2023
816,76,11.08,4.1,Jada Baylark,USA,17.10.97,4rA,Miramar,08.04.2023
817,76,11.08,5.2,Niesha Burgher,JAM,08.08.02,1h1,Denton,13.05.2023
818,76,11.08A,2.5,Rani Rosius,BEL,25.04.00,3,Nairobi,13.05.2023
819,76,11.08,2.6,Kortnei Johnson,USA,11.08.97,1h4,Clermont,14.05.2023
820,82,11.09,3.2,Marlies Göhr,GDR,21.03.58,1h3,Dresden,24.05.1980
821,82,11.09,2.4,Bärbel Wöckel,GDR,21.03.55,1s1,Cottbus,16.07.1980
822,82,11.09,2.3,Jarmila Kratochvílová,CZE,26.01.51,1,Praha,23.06.1981
823,82,11.09,3.9,Gesine Walther,GDR,06.10.62,2s1,Dresden,01.07.1982
824,82,11.09,2.7,Olga Antonova,RUS,16.02.60,1,Leningrad,26.07.1983
825,82,11.09,,Angela Williams,USA,15.05.65,1,Nashville,14.04.1984
826,82,11.09,,Wanda Fort,USA,63,2,Nashville,14.04.1984
827,82,11.09,2.1,Anelia Nuneva,BUL,30.06.62,1,Stockholm,30.06.1987
828,82,11.09A,3.0,Esther Jones,USA,07.04.69,2,San José,27.05.1989
829,82,11.09,2.4,Carlette Guidry,USA,04.09.68,1,Kingston,02.05.1992
830,82,11.09,2.1,Inger Miller,USA,12.06.72,2,Eugene,23.05.1992
831,82,11.09,3.0,Evelyn Ashford,USA,15.04.57,1,Jena,28.05.1992
832,82,11.09,3.5,Merlene Ottey,JAM,10.05.60,1h,Odessa,04.07.1992
833,82,11.09A,2.8,Sheila Echols,USA,02.10.64,4,Sestriere,21.07.1992
834,82,11.09,2.6,Gwen Torrence,USA,12.06.65,2s1,Eugene,16.06.1993
835,82,11.09A,,Esther Jones,USA,07.04.69,1,El Paso,13.04.1994
836,82,11.09,2.8,Chryste Gaines,USA,14.09.70,1s2,Eugene,31.05.1994
837,82,11.09,2.8,Chandra Sturrup,BAH,12.09.71,1,Fort-de-Franc,01.05.1996
838,82,11.09,2.2,Juliet Cuthbert,JAM,09.04.64,2,Rieti,01.09.1996
839,82,11.09,3.2,Sevatheda Fynes,BAH,17.10.74,1,Knoxville,11.04.1997
840,82,11.09,4.1,Benita Kelley,USA,15.09.75,1h2,Champaign,24.05.1997
841,82,11.09,2.1,Debbie Ferguson-McKenzie,BAH,16.01.76,1,Gainesville,24.05.1998
842,82,11.09,2.1,Peta-Gaye Dowdie,JAM,18.01.77,2,Gainesville,24.05.1998
843,82,11.09,2.1,Inger Miller,USA,12.06.72,4,Eugene,31.05.1998
844,82,11.09,2.6,Torri Edwards,USA,31.01.77,2,Eugene,24.06.2000
845,82,11.09,2.2,Torri Edwards,USA,31.01.77,5rA,Stockholm,01.08.2000
846,82,11.09,2.2,Inger Miller,USA,12.06.72,6rA,Stockholm,01.08.2000
847,82,11.09,2.2,Debbie Ferguson-McKenzie,BAH,16.01.76,7rA,Stockholm,01.08.2000
848,82,11.09,2.5,Angela Williams,USA,30.01.80,1,Modesto,12.05.2001
849,82,11.09,2.4,Inger Miller,USA,12.06.72,1h3,Eugene,21.06.2001
850,82,11.09,3.5,Torri Edwards,USA,31.01.77,3,Eugene,22.06.2001
851,82,11.09,3.1,Frédérique Bangué,FRA,31.12.76,1,Montauban,17.07.2001
852,82,11.09,3.4,Torri Edwards,USA,31.01.77,1h1,Fort-de-Franc,26.04.2003
853,82,11.09,2.1,Angela Daigle,USA,28.05.76,2s2,Carson,25.06.2005
854,82,11.09,2.4,Yuliya Nesterenko,BLR,15.06.79,2,Sheffield,21.08.2005
855,82,11.09A,2.6,Carol Rodriguez,PUR,16.12.85,1,Provo,27.05.2006
856,82,11.09,2.7,Yevgeniya Polyakova,RUS,29.05.83,1,Zhukovskiy,09.06.2007
857,82,11.09,4.5,Laura Turner,GBR,12.08.82,1,Budapest,07.07.2007
858,82,11.09,3.2,Bianca Knight,USA,02.01.89,5s1,Eugene,28.06.2008
859,82,11.09,2.3,Veronica Campbell-Brown,JAM,16.05.82,1h1,Clermont,23.05.2009
860,82,11.09,2.9,Tiffany Townsend,USA,24.06.89,4r3,Austin,09.04.2011
861,82,11.09,2.5,Murielle Ahouré,CIV,23.08.87,2r2,Baton Rouge,23.04.2011
862,82,11.09,2.4,Debbie Ferguson-McKenzie,BAH,16.01.76,1rB,Clermont,21.05.2011
863,82,11.09,4.2,Aleksandra Fedoriva,RUS,13.09.88,1,Yerino,04.06.2011
864,82,11.09,3.0,Chelsea Hayes,USA,02.02.88,2rA,Austin,31.03.2012
865,82,11.09,5.9,Tameka Williams,SKN,31.08.89,4r1,Austin,14.04.2012
866,82,11.09,3.7,Chastity Riggien,USA,05.07.89,1,Clemson,05.05.2012
867,82,11.09,4.8,Janet Amponsah,GHA,12.04.93,1rA,Lubbock,03.05.2014
868,82,11.09,4.8,Cierra White,USA,29.04.93,2rA,Lubbock,03.05.2014
869,82,11.09,3.9,Charonda Williams,USA,27.03.87,4rA,Clermont,18.04.2015
870,82,11.09,3.0,Khamica Bingham,CAN,15.06.94,1rA,Windsor,23.05.2015
871,82,11.09,2.4,Candyce McGrone,USA,24.03.89,1,Montverde,06.06.2015
872,82,11.09,4.6,Charonda Williams,USA,27.03.87,3r1,Clermont,15.04.2017
873,82,11.09,2.2,Marie-Josée Ta Lou,CIV,18.11.88,1,Dakar,22.04.2017
874,82,11.09,3.7,Jada Baylark,USA,17.10.97,4r2,Austin,31.03.2018
875,82,11.09,2.2,Shania Collins,USA,14.11.96,4s2,Des Moines,22.06.2018
876,82,11.09,2.9,Vitoria Cristina Rosa,BRA,12.01.96,1,Chula Vista,25.04.2021
877,82,11.09,2.6,Tianna Bartoletta,USA,30.08.85,6s1,Eugene,19.06.2021
878,82,11.09,2.5,Rebekka Haase,GER,02.01.93,1r2,Mannheim,25.06.2021
879,82,11.09,3.0,Anglerne Annelus,USA,10.01.97,6h2,Walnut,16.04.2022
880,82,11.09,2.4,Kynnedy Flannel,USA,12.07.00,2h3,Lubbock,14.05.2022
881,82,11.09,2.6,Micayah Holland,USA,06.11.04,1h4,Montverde,04.06.2022
882,82,11.09,4.8,Aminatou Seyni,NIG,24.10.96,2,Saint Pierre,09.06.2022
883,82,11.09,2.7,Mia Brahe-Pedersen,USA,28.11.05,2u2,Eugene,24.06.2022
884,82,11.09,3.8,Asha Phillip,GBR,25.10.90,4,Manchester,25.06.2022
885,82,11.09,4.5,Mélissa Gutschmidt,SUI,07.01.02,1rB,La Chaux-de-F,03.07.2022
886,82,11.09,3.3,Liang Xiaojing,CHN,07.04.97,1r3,Coral Gables,18.03.2023
887,82,11.09,2.8,English Gardner,USA,22.04.92,2h3,Miramar,08.04.2023
888,82,11.09,4.5,Jada Baylark,USA,17.10.97,3h1,Miramar,08.04.2023
889,82,11.09,4.1,Destiny Smith-Barnett,USA,26.07.96,5rA,Miramar,08.04.2023
890,82,11.09,2.2,Jadyn Mays,USA,02.04.02,3r3,Walnut,15.04.2023
891,82,11.09A,2.5,Bassant Hemida,EGY,28.09.96,4,Nairobi,13.05.2023
892,82,11.09A,2.5,Gina Bass,GAM,03.05.95,5,Nairobi,13.05.2023
893,82,11.09,2.4,Murielle Ahouré,CIV,23.08.87,1h2,Clermont,14.05.2023
894,82,11.09,5.6,Divonne Franklin,USA,18.02.00,1,Pueblo,27.05.2023
