,0,1,2,3,4,5,6,7
125,12,10:30.09,Marielle Schlueter,USA,21.07.79,7r1,Palo Alto,29.03.2002
126,12,10:30.51,Audrey Giesler,USA,06.03.82,1,Hillsdale,07.06.2002
127,12,10:30.82,Cody Sohn,USA,06.06.79,2,Tempe,05.05.2001
128,12,10:31.14,Sarah Kolpin,USA,09.01.81,4,Minneapolis,17.05.2003
129,13,10:31.15,Briana Shook,USA,06.01.81,2,Oxford MS,17.05.2001
130,13,10:31.65,Heather Gibson,USA,05.12.79,6,Palo Alto,03.05.2002
131,13,10:31.69,Sherida Rogers,USA,01.08.79,6,Claremont,20.04.2001
132,13,10:31.81,Christine Lundy,USA,70,4,Palo Alto,13.05.2001
133,13,10:31.83,Alison Henderson,USA,12.05.82,2,Richmond,20.04.2002
134,13,10:31.92,Erin Moffet,USA,03.01.82,2r2,Raleigh,27.03.2004
135,13,10:32.96,Liz Awtrey,USA,04.03.81,3,Raleigh,18.04.2003
136,13,10:33.25,Mary Ann Schauerham,USA,,1,Houston,18.05.2001
137,13,10:33.71,Sarah Pepera,USA,01.01.81,3,Madison,18.05.2002
138,13,10:33.75,Audrey Giesler,USA,06.03.82,4,Madison,18.05.2002
139,14,10:34.02,Andrea Parker,USA,10.10.82,5,Minneapolis,17.05.2003
140,14,10:34.21,Kylene Kownurko,USA,17.03.80,1,Starkville,11.05.2002
141,14,10:34.34,Erin Moffet,USA,03.01.82,2,Louisville,10.05.2002
142,14,10:34.35,Melanie Carter,USA,14.03.82,3r2,Raleigh,27.03.2004
143,14,10:34.66,Mapaseka Makhanya,RSA,09.04.85,2,Raleigh,30.03.2002
144,14,10:34.69,Heather Bury,USA,18.03.75,9,Sacramento,17.07.2000
145,14,10:34.95,Kristina Roth,USA,05.08.83,4r2,Raleigh,27.03.2004
146,14,10:34.96,Claudine Hull,USA,02.10.82,5r2,Raleigh,27.03.2004
147,14,10:35.08,Nicole Gurnicz,USA,11.06.81,3,Tempe,05.05.2001
148,14,10:35.12,Liz Awtrey,USA,04.03.81,4,Durham,06.04.2002
149,15,10:35.27,Katrina Engelen,GER,17.08.76,1,Tucson,17.03.2001
150,15,10:35.31,Kate Spigel,USA,03.03.81,3,Los Angeles,17.05.2003
151,15,10:35.45,Liz Awtrey,USA,04.03.81,3,Raleigh,30.03.2002
152,15,10:35.49,Alana Crisman,USA,06.06.80,2,Hillsdale,07.06.2002
153,15,10:35.77,Carlajane Costantin,USA,,4,Raleigh,30.03.2002
154,15,10:35.82,Molly De Francesco,USA,17.02.80,1,Richmond,21.04.2001
155,15,10:36.48,Jinny Hanifan,USA,06.05.82,4,Tempe,05.05.2001
156,15,10:36.58,Megan Maynard,USA,13.05.79,5,Palo Alto,13.05.2001
157,15,10:36.73,Katie Baloga,USA,06.05.74,10,Sacramento,17.07.2000
158,15,10:36.86,Katrina Engelen,GER,17.08.76,5,Tempe,05.05.2001
159,16,10:37.00,Laura Turner,USA,07.04.80,3,Pullman,18.05.2002
160,16,10:37.33,Judy Porter,USA,01.07.71,1,Hillsdale,07.06.2001
161,16,10:37.48,Barbara Wenger,USA,27.06.80,3,Minneapolis,08.06.2002
162,16,10:37.55,Erin Moffet,USA,03.01.82,5,Raleigh,30.03.2002
163,16,10:37.75,Renee Baillie,USA,25.12.81,4,Palo Alto,04.05.2001
164,16,10:37.89,Megan Coombs,USA,26.04.81,1,Durham,07.04.2001
165,16,10:37.99,Dawn Cromer-Brooks,USA,24.11.79,5,Durham,06.04.2002
166,16,10:38.15,Stephanie Snyder,USA,09.11.80,8r1,Palo Alto,29.03.2002
167,16,10:38.22,Andrea Kremer,USA,02.07.82,1,Lafayette,26.04.2002
168,16,10:38.40,Jessica Oakes,USA,20.11.81,3,Louisville,10.05.2002
169,17,10:38.44,Shiloh Whiting,USA,13.02.83,2,Starkville,11.05.2002
170,17,10:38.45,Miranda Boonstra,NED,29.08.72,7,Hengelo,04.06.2001
171,17,10:38.78,Alana Crisman,USA,06.06.80,5,Palo Alto,04.05.2001
172,17,10:39.62,Elaine Canchola,USA,21.08.80,7,Berkeley,19.05.2001
173,17,10:39.95,Tracey Brauksieck,USA,24.04.84,6,Minneapolis,17.05.2003
174,17,10:40.00,Joy Echler,USA,27.09.80,3,Oxford MS,17.05.2001
175,17,10:40.17,Susanne Strunz,GER,22.06.77,2,Austin,06.04.2001
176,17,10:40.52,Barbara Wenger,USA,27.06.80,1,Bloomington,05.05.2002
177,17,10:40.89,Jessica Textoris,USA,17.07.81,1,Delaware,19.04.2003
178,17,10:41.01,Heather Gibson,USA,05.12.79,1,San Diego,11.05.2002
179,18,10:41.04,Caroline Jolley-Peb,USA,15.10.81,2,Missoula,17.05.2002
180,18,10:41.12,Amber Ferner,USA,18.01.83,7,Minneapolis,17.05.2003
181,18,10:41.24,Kelly Siefker,USA,29.03.84,8,Minneapolis,17.05.2003
182,18,10:41.25,Jessica Swan,USA,01.03.80,1,Louisville,06.04.2002
183,18,10:41.48,Lisa Antonelli-Prat,USA,12.03.82,9r1,Palo Alto,29.03.2002
184,18,10:41.48,Cody Sohn,USA,06.06.79,4,Los Angeles,17.05.2003
185,18,10:41.50,Londa Bevins,USA,30.05.81,3,Starkville,11.05.2002
186,18,10:41.52,Jennifer Michel,USA,24.12.77,1,San Diego,24.03.2001
187,18,10:41.79,Kim Allen,USA,,1,Berea,16.05.2003
188,18,10:42.02,Deanna Hadley,USA,16.05.74,1,Los Angeles,19.05.2001
189,19,10:42.23,Kristina Laubenstei,USA,12.09.75,11,Sacramento,17.07.2000
190,19,10:42.28,Heidi Bouwhius,USA,27.04.83,1r2,Palo Alto,30.03.2002
191,19,10:42.36,Roisin McGettigan,IRL,23.08.80,1,Raleigh,31.03.2001
192,19,10:42.39,Heather Gibson,USA,05.12.79,10r,Palo Alto,29.03.2002
193,19,10:42.53,Katie Moon,USA,24.06.82,7,Claremont,20.04.2001
194,19,10:42.82,Mason Cathey,USA,29.04.82,4,Starkville,11.05.2002
195,19,10:43.37,Shiloh Whiting,USA,13.02.83,7,Palo Alto,03.05.2002
196,19,10:43.41,Sarah Arens,USA,12.10.80,9,Minneapolis,17.05.2003
197,19,10:43.64,Lisa Antonelli-Prat,USA,12.03.82,1,Albuquerque,16.05.2003
198,19,10:44.11,Elaine Eggleston,USA,11.01.79,1,Minneapolis,04.05.2001
199,20,10:44.20,Laura Turner,USA,07.04.80,3,Berkeley,14.04.2001
200,20,10:44.42,Victoria Moses,USA,11.08.80,5,Madison,18.05.2002
201,20,10:44.50,Jinny Hanifan,USA,06.05.82,3,Tucson,04.05.2002
202,20,10:44.51,Caroline Jolley-Peb,USA,15.10.81,11r,Palo Alto,29.03.2002
203,20,10:44.58,Barbara Wenger,USA,27.06.80,2,Oxford MS,14.04.2001
