,0,1,2,3,4,5,6,7
204,20,22.06,Tomas Walsh,NZL,01.03.92,2,Ad-Dawhah,03.05.2019
205,20,22.06,Tomas Walsh,NZL,01.03.92,4,Eugene,17.07.2022
206,20,22.05,Sergey Smirnov,RUS,17.09.60,1,Moskva,17.08.1985
207,20,22.05,Udo Beyer,GER,09.08.55,3,Tallinn,21.06.1986
208,20,22.05,Udo Beyer,GER,09.08.55,1,Karl-Marx-Stadt,12.06.1988
209,20,22.05,Ryan Crouser,USA,18.12.92,1,Christchurch,19.02.2017
210,20,22.05,Ryan Crouser,USA,18.12.92,1,Monaco,19.07.2018
211,20,22.05,Ryan Crouser,USA,18.12.92,q,Tokyo,03.08.2021
212,20,22.05,Ryan Crouser,USA,18.12.92,2,Lausanne,26.08.2022
213,21,22.04,Udo Beyer,GER,09.08.55,1,Rehlingen,11.06.1984
214,21,22.04,Adam Nelson,USA,07.07.75,1,Indianapolis,23.06.2006
215,21,22.04,Christian Cantwell,USA,30.09.80,1,Århus,06.07.2006
216,21,22.04,Reese Hoffa,USA,08.10.77,1,Osaka,25.08.2007
217,21,22.04,Joseph Kovacs,USA,28.06.89,1,London,23.07.2016
218,21,22.04,Tomas Walsh,NZL,01.03.92,1,Athens GA,21.07.2017
219,21,22.04,Joseph Kovacs,USA,28.06.89,2,Tucson,22.05.2021
220,22,22.03,Ulf Timmermann,GER,01.11.62,1,Neubrandenburg,22.07.1989
221,22,22.03,Werner Günthör,SUI,01.06.61,1,Oslo,06.07.1991
222,22,22.03,Randy Barnes,USA,16.06.66,1,Indianapolis,12.06.1997
223,22,22.03,Christian Cantwell,USA,30.09.80,1,Berlin,15.08.2009
224,22,22.03,Joseph Kovacs,USA,28.06.89,1,Sacramento,25.06.2014
225,22,22.03,Tomas Walsh,NZL,01.03.92,1,London,06.08.2017
226,22,22.02,Brian Oldfield,USA,01.06.45,1,Modesto,16.05.1981
227,22,22.02,Dave Laut,USA,21.12.56,1,Koblenz,25.08.1982
228,22,22.02,John Godina,USA,31.05.72,1,Eugene,27.06.1999
229,22,22.02,Darlan Romani,BRA,09.04.91,1,Bialystok,07.07.2019
230,23,22.01,Sergey Smirnov,RUS,17.09.60,1,Tokyo,21.09.1985
231,23,22.01,Ulf Timmermann,GER,01.11.62,1,Praha,27.06.1987
232,23,22.01,Randy Barnes,USA,16.06.66,1,San Diego,25.06.1988
