,0,1,2,3,4,5,6,7
155,15,21.52,Ryan Whiting,USA,24.11.86,1,Fayetteville,12.03.2010
156,15,21.52,Ryan Whiting,USA,24.11.86,2,Zürich,07.09.2011
157,15,21.52,Filip Mihaljevic,CRO,31.07.94,1,Düsseldorf,04.02.2020
158,15,21.52,Konrad Bukowiecki,POL,17.03.97,1,Torun,06.03.2022
159,16,21.51,Werner Günthör,SUI,01.06.61,1,Madrid,22.02.1986
160,16,21.51,Christian Cantwell,USA,30.09.80,1,Boston,24.02.2008
161,16,21.51,Daniel McArthur,USA,17.03.98,1,Blacksburg,26.02.2022
162,16,21.5,Terry Albritton,USA,14.01.55,1,Inglewood,04.02.1977
163,16,21.5,Kurtis Roberts,USA,20.02.88,2,Albuquerque,23.02.2014
164,16,21.5,Michal Haratyk,POL,10.04.92,2,Torun,08.02.2020
165,16,21.5,Zane Weir,ITA,07.09.95,4,Torun,22.02.2022
166,16,21.49,Werner Günthör,SUI,01.06.61,1,Berlin,13.02.1991
167,16,21.49,Carl Myerscough,GBR,21.10.79,1,Fayetteville,15.03.2003
168,16,21.49,Christian Cantwell,USA,30.09.80,1,Budapest,07.03.2004
169,16,21.49,Reese Hoffa,USA,08.10.77,q,Valencia,07.03.2008
170,16,21.49,Ryan Whiting,USA,24.11.86,2,Zürich,29.08.2012
171,17,21.48,Randy Barnes,USA,16.06.66,1,Jonesboro,13.01.1989
172,17,21.48,Joachim Olsen,DEN,31.05.77,1,Moscow,15.02.2002
173,17,21.48,Tomás Stanek,CZE,13.06.91,1,Praha,23.01.2021
174,17,21.48,Jordan Geist,USA,21.07.98,1,Flagstaff,28.01.2023
175,17,21.47,Oliver-Sven Buder,GER,23.06.66,1,Valencia,28.02.1998
176,17,21.47,Janus Robberts,RSA,10.03.79,1,Norman,01.12.2001
177,17,21.47,Ryan Whiting,USA,24.11.86,1,Seattle,01.03.2008
178,17,21.47,Christian Cantwell,USA,30.09.80,1,Nordhausen,23.01.2009
179,17,21.47,Christian Cantwell,USA,30.09.80,1,Bydgoszcz,10.02.2009
180,17,21.47,Michal Haratyk,POL,10.04.92,1,Torun,18.02.2018
