,0,1,2,3,4,5,6,7
132,13,22.21,Ryan Crouser,USA,18.12.92,,Ostrava,08.09.2020
133,13,22.21,Ryan Crouser,USA,18.12.92,,Eugene,17.07.2022
134,13,22.2,John Brenner,USA,04.01.61,,Westwood,18.04.1987
135,13,22.2,Ryan Crouser,USA,18.12.92,,Des Moines,25.08.2020
136,13,22.2,Ryan Crouser,USA,18.12.92,,Tucson,22.05.2021
137,13,22.19,Alessandro Andrei,ITA,03.01.59,,Viareggio,12.08.1987
138,13,22.19,Tomas Walsh,NZL,01.03.92,,Ostrava,20.06.2019
139,13,22.19,Darrell Hill,USA,17.08.93,,Walnut,09.05.2021
140,13,22.19,Joseph Kovacs,USA,28.06.89,,Tokyo,05.08.2021
141,13,22.19,Ryan Crouser,USA,18.12.92,,Zagreb,13.09.2021
142,14,22.18,Ryan Crouser,USA,18.12.92,,Lausanne,06.07.2017
143,14,22.18,Ryan Crouser,USA,18.12.92,,Lausanne,06.07.2017
144,14,22.18,Tomas Walsh,NZL,01.03.92,,Tokyo,05.08.2021
145,14,22.17,Alessandro Andrei,ITA,03.01.59,,San Giovanni V,16.05.1987
146,14,22.17,Werner Günthör,SUI,01.06.61,,Helsinki,02.07.1987
147,14,22.17,Ulf Timmermann,GER,01.11.62,,Potsdam,08.09.1988
148,14,22.17,Tomas Walsh,NZL,01.03.92,,Tokyo,05.08.2021
149,14,22.17,Joseph Kovacs,USA,28.06.89,,Eugene,17.07.2022
150,15,22.16,Ulf Timmermann,GER,01.11.62,,Seoul,23.09.1988
151,15,22.16,Randy Barnes,USA,16.06.66,,Rüdlingen,13.07.1996
152,15,22.16,Christian Cantwell,USA,30.09.80,,Gresham,05.06.2004
153,15,22.16,Ryan Crouser,USA,18.12.92,,Chorzów,08.06.2018
154,15,22.16,Ryan Crouser,USA,18.12.92,,Tucson,20.05.2021
155,15,22.16,Ryan Crouser,USA,18.12.92,,Zagreb,13.09.2021
156,15,22.16,Joseph Kovacs,USA,28.06.89,,Eugene,17.07.2022
157,15,22.16,Ryan Crouser,USA,18.12.92,,Eugene,17.07.2022
158,15,22.15,Ryan Crouser,USA,18.12.92,,North Shore Ci,26.02.2017
159,15,22.15,Ryan Crouser,USA,18.12.92,,Marietta,18.07.2020
160,16,22.14,Ulf Timmermann,GER,01.11.62,,Dresden,17.08.1986
161,16,22.14,Joseph Kovacs,USA,28.06.89,,Lausanne,26.08.2022
162,16,22.13,Werner Günthör,SUI,01.06.61,,Helsinki,02.07.1987
163,16,22.13,Adam Nelson,USA,07.07.75,,Gresham,18.05.2002
164,16,22.13,Adam Nelson,USA,07.07.75,,Palo Alto,22.06.2002
165,16,22.13,Darrell Hill,USA,17.08.93,,Minsk,09.09.2019
166,16,22.13,Darlan Romani,BRA,09.04.91,,Ad-Dawhah,05.10.2019
167,16,22.12,Ulf Timmermann,GER,01.11.62,,Tallinn,21.06.1986
168,16,22.12,Werner Günthör,SUI,01.06.61,,Roma,29.08.1987
169,16,22.12,Ryan Crouser,USA,18.12.92,,Eugene,26.05.2018
170,16,22.12,Michal Haratyk,POL,10.04.92,,Warszawa,28.07.2019
171,16,22.12,Joseph Kovacs,USA,28.06.89,,Nashville,30.04.2022
172,17,22.11,Ulf Timmermann,GER,01.11.62,,Potsdam,08.09.1988
173,17,22.11,Ryan Crouser,USA,18.12.92,,Zürich,30.08.2018
174,17,22.11,Ryan Crouser,USA,18.12.92,,Chula Vista,13.07.2019
175,17,22.11,Joseph Kovacs,USA,28.06.89,,Eugene,18.06.2021
176,17,22.1,Ulf Timmermann,GER,01.11.62,,Berlin,13.09.1988
177,17,22.1,Adam Nelson,USA,07.07.75,,Eugene,08.06.2008
178,17,22.1,Joseph Kovacs,USA,28.06.89,,Tucson,18.05.2017
179,17,22.1,Ryan Crouser,USA,18.12.92,,Chula Vista,14.05.2018
180,17,22.1,Tomas Walsh,NZL,01.03.92,,Paris,24.08.2019
181,17,22.1,Ryan Crouser,USA,18.12.92,,Zagreb,14.09.2020
182,18,22.09,Sergey Smirnov,RUS,17.09.60,,Tallinn,21.06.1986
183,18,22.09,Ryan Crouser,USA,18.12.92,,Praha,04.06.2018
