,0,1,2,3,4,5,6,7,8
1422,12,11.01,+0.4,Julien Alfred,LCA,10.06.01,2,Birmingham,03.08.2022
1423,12,11.01,+0.4,Mikiah Brisco,USA,14.07.96,2h2,Atlanta,06.05.2023
1424,12,11.01,+2.0,Celera Barnes,USA,02.12.98,3r1,Devonshire,21.05.2023
1425,14,11.02,+0.7,Evelyn Ashford,USA,15.04.57,1,Berlin,17.08.1979
1426,14,11.02,+2.0,Romy Müller,GDR,26.07.58,3,Dresden,24.05.1980
1427,14,11.02,+0.8,Evelyn Ashford,USA,15.04.57,1r1,Köln,23.08.1981
1428,14,11.02,+0.1,Evelyn Ashford,USA,15.04.57,1,Roma,05.09.1981
1429,14,11.02,-0.5,Marita Koch,GDR,18.02.57,2,Helsinki,08.08.1983
1430,14,11.02,-0.2,Lyudmila Kondratyeva,RUS,11.04.58,2,Praha,16.08.1984
1431,14,11.02,+1.3,Florence Griffith-Joyner,USA,21.12.59,1h1,Berlin,17.08.1984
1432,14,11.02,-0.6,Valerie Brisco,USA,06.07.60,1h1,Zürich,21.08.1985
1433,14,11.02,±0.0,Alice Brown,USA,20.09.60,1,Koblenz,28.08.1985
1434,14,11.02,-1.3,Heike Drechsler,GER,16.12.64,1,Neubrandenburg,06.06.1986
1435,14,11.02,+1.1,Silke Möller,GER,20.06.64,1s1,Jena,27.06.1986
1436,14,11.02,+1.0,Marlies Göhr,GDR,21.03.58,2,Dresden,16.08.1986
1437,14,11.02,+1.3,Anelia Nuneva,BUL,30.06.62,1h1,Schwechat,15.06.1988
1438,14,11.02,-0.6,Marlies Göhr,GDR,21.03.58,1,Düsseldorf,19.06.1988
1439,14,11.02A,+2.0,Gwen Torrence,USA,12.06.65,2,Sestriere,11.08.1988
1440,14,11.02,+0.5,Gwen Torrence,USA,12.06.65,3s1,Seoul,25.09.1988
1441,14,11.02,+0.2,Merlene Ottey,JAM,10.05.60,1,London,14.07.1989
1442,14,11.02,+0.4,Katrin Krabbe,GER,22.11.69,1,Karl-Marx-Stadt,16.06.1990
1443,14,11.02,+1.0,Gwen Torrence,USA,12.06.65,2,New York City,14.06.1991
1444,14,11.02,-0.5,Gail Devers,USA,19.11.66,2,New Orleans,20.06.1992
1445,14,11.02,+0.3,Irina Privalova,RUS,12.11.68,1s1,Moskva,22.06.1992
1446,14,11.02,-2.9,Gwen Torrence,USA,12.06.65,1s1,Barcelona,01.08.1992
1447,14,11.02,+1.5,Gwen Torrence,USA,12.06.65,2,Berlin,21.08.1992
1448,14,11.02,±0.0,Gwen Torrence,USA,12.06.65,1q1,Stuttgart,15.08.1993
1449,14,11.02,±0.0,Liu Xiaomei,CHN,11.01.72,1,Beijing,08.09.1993
1450,14,11.02,+0.3,Zhanna Block,UKR,06.07.72,1s,Kyiv,28.05.1994
1451,14,11.02,+0.1,Merlene Ottey,JAM,10.05.60,1,Helsinki,29.06.1994
1452,14,11.02,+0.6,Irina Privalova,RUS,12.11.68,1,Helsinki,08.08.1994
1453,14,11.02,+0.4,Irina Privalova,RUS,12.11.68,3,Paris,03.09.1994
1454,14,11.02,±0.0,Irina Privalova,RUS,12.11.68,1,Madrid,06.09.1994
1455,14,11.02,+1.3,Chryste Gaines,USA,14.09.70,1s1,Sacramento,15.06.1995
1456,14,11.02,+0.2,Chryste Gaines,USA,14.09.70,2s2,Atlanta,15.06.1996
1457,14,11.02,+0.8,Galina Malchugina,RUS,17.12.62,1,Sankt Peterburg,02.07.1996
1458,14,11.02,±0.0,Merlene Ottey,JAM,10.05.60,1q4,Atlanta,26.07.1996
1459,14,11.02,+0.2,Gail Devers,USA,19.11.66,1,Villeneuve d'Asc,29.06.1997
1460,14,11.02,+0.9,Zhanna Block,UKR,06.07.72,4,Bruxelles,22.08.1997
1461,14,11.02,+1.2,Merlene Ottey,JAM,10.05.60,1,Istanbul,30.05.1998
1462,14,11.02,+0.3,Zhanna Block,UKR,06.07.72,2,Linz,05.07.1998
1463,14,11.02,±0.0,Merlene Ottey,JAM,10.05.60,1,Nürnberg,11.07.1998
1464,14,11.02,+0.6,Sevatheda Fynes,BAH,17.10.74,3,Roma,14.07.1998
1465,14,11.02,+0.9,Irina Privalova,RUS,12.11.68,2s2,Budapest,19.08.1998
1466,14,11.02,±0.0,Ekateríni Thánou,GRE,01.02.75,2,Lausanne,25.08.1998
1467,14,11.02,+1.1,Inger Miller,USA,12.06.72,3,Lausanne,02.07.1999
1468,14,11.02,+1.0,Zhanna Block,UKR,06.07.72,1,Luzern,05.07.1999
1469,14,11.02,+0.1,Chandra Sturrup,BAH,12.09.71,3s1,Sevilla,22.08.1999
1470,14,11.02,±0.0,LaTasha Jenkins,USA,19.12.77,1,Athens GA,05.05.2001
1471,14,11.02,+0.6,Ekateríni Thánou,GRE,01.02.75,3r2,Athínai,11.06.2001
1472,14,11.02,+0.2,Zhanna Block,UKR,06.07.72,1,Réthymno,01.07.2001
1473,14,11.02,-0.3,Chandra Sturrup,BAH,12.09.71,3,Edmonton,06.08.2001
1474,14,11.02,+0.9,Zhanna Block,UKR,06.07.72,1r1,Athínai,10.06.2002
1475,14,11.02,+0.7,Tayna Lawrence,JAM,17.09.75,1rA,Roma,12.07.2002
1476,14,11.02A,-0.6,Chryste Gaines,USA,14.09.70,1,Ciudad de México,03.05.2003
1477,14,11.02,+0.8,Zhanna Block,UKR,06.07.72,2s1,Saint-Denis,24.08.2003
1478,14,11.02,+0.9,Chandra Sturrup,BAH,12.09.71,3,Saint-Denis,24.08.2003
1479,14,11.02,+1.5,Yuliya Nesterenko,BLR,15.06.79,1,Réthymno,23.06.2004
1480,14,11.02,+1.1,Chandra Sturrup,BAH,12.09.71,1,Nassau,09.07.2005
1481,14,11.02,+1.1,Chandra Sturrup,BAH,12.09.71,2,Berlin,04.09.2005
1482,14,11.02,+1.1,Chandra Sturrup,BAH,12.09.71,1,Shanghai,17.09.2005
1483,14,11.02,-0.9,Torri Edwards,USA,31.01.77,1,Indianapolis,22.06.2007
1484,14,11.02,+0.8,Mikele Barber,USA,04.10.80,1,Rio de Janeiro,24.07.2007
1485,14,11.02,-0.3,Torri Edwards,USA,31.01.77,1s1,Osaka,27.08.2007
1486,14,11.02,-0.2,Carmelita Jeter,USA,24.11.79,3,Osaka,27.08.2007
1487,14,11.02,+0.9,Veronica Campbell-Brown,JAM,16.05.82,1r1,Orlando,10.05.2008
1488,14,11.02,+0.6,Shelly-Ann Fraser-Pryce,JAM,27.12.86,2h3,Kingston,27.06.2008
1489,14,11.02,+1.0,Angela Williams,USA,30.01.80,6,Eugene,28.06.2008
1490,14,11.02,-0.7,Torri Edwards,USA,31.01.77,3rA,Monaco,29.07.2008
1491,14,11.02,+0.1,Sherone Simpson,JAM,12.08.84,1q2,Beijing,16.08.2008
1492,14,11.02,+1.4,Alexandra Anderson,USA,28.01.87,1h3,Fayetteville,10.06.2009
1493,14,11.02,+0.4,Carmelita Jeter,USA,24.11.79,2,Athínai,13.07.2009
1494,14,11.02,,Shelly-Ann Fraser-Pryce,JAM,27.12.86,2q4,Berlin,16.08.2009
1495,14,11.02,-0.1,Veronica Campbell-Brown,JAM,16.05.82,1,Osaka,08.05.2010
1496,14,11.02,+0.3,Sherone Simpson,JAM,12.08.84,3,Gateshead,10.07.2010
1497,14,11.02,+2.0,Alexandra Anderson,USA,28.01.87,6,Eugene,04.06.2011
1498,14,11.02,-1.5,Carmelita Jeter,USA,24.11.79,1s3,Daegu,29.08.2011
1499,14,11.02,+0.1,Shelly-Ann Fraser-Pryce,JAM,27.12.86,1h1,Kingston,29.06.2012
1500,14,11.02,-0.4,Allyson Felix,USA,18.11.85,3,Zürich,30.08.2012
1501,14,11.02,+1.2,Octavious Freeman,USA,20.04.92,1r1,Gainesville,05.04.2013
1502,14,11.02,+0.4,Barbara Pierre,USA,28.04.87,2,Georgetown,08.05.2013
1503,14,11.02,+1.1,Kerron Stewart,JAM,16.04.84,6,London,27.07.2013
1504,14,11.02,+1.1,Verena Sailer,GER,16.10.85,1r1,Weinheim,02.08.2013
1505,14,11.02,-0.4,Kerron Stewart,JAM,16.04.84,1h2,Moskva,11.08.2013
1506,14,11.02,+0.5,Alexandra Anderson,USA,28.01.87,2r2,Zürich,29.08.2013
1507,14,11.02,-0.4,Kerron Stewart,JAM,16.04.84,2,Kingston,27.06.2014
1508,14,11.02,+2.0,Joanna Atkins,USA,31.01.89,3s1,Sacramento,27.06.2014
1509,14,11.02,+0.1,Veronica Campbell-Brown,JAM,16.05.82,1s2,Glasgow,28.07.2014
1510,14,11.02,+1.4,Muna Lee,USA,30.10.81,3r1,Walnut,18.04.2015
1511,14,11.02,+1.8,Dina Asher-Smith,GBR,04.12.95,2,Hengelo,24.05.2015
1512,14,11.02,+1.7,Carmelita Jeter,USA,24.11.79,5rA,Eugene,30.05.2015
1513,14,11.02,+0.2,Dafne Schippers,NED,15.06.92,4,Saint-Denis,04.07.2015
1514,14,11.02,+1.7,English Gardner,USA,22.04.92,1h1,Madrid,11.07.2015
1515,14,11.02,+0.8,Dafne Schippers,NED,15.06.92,1,Amsterdam,31.07.2015
1516,14,11.02,-0.3,Natasha Morrison,JAM,17.11.92,7,Beijing,24.08.2015
1517,14,11.02,-0.3,Blessing Okagbare,NGR,09.10.88,8,Beijing,24.08.2015
1518,14,11.02,+0.6,Marie-Josée Ta Lou,CIV,18.11.88,1,Brazzaville,14.09.2015
1519,14,11.02,+0.7,Murielle Ahouré,CIV,23.08.87,4,Ad-Dawhah,06.05.2016
1520,14,11.02,+0.8,English Gardner,USA,22.04.92,1h2,Birmingham,05.06.2016
1521,14,11.02,-1.2,English Gardner,USA,22.04.92,1,Birmingham,05.06.2016
1522,14,11.02,+0.3,Blessing Okagbare,NGR,09.10.88,1,Sapele,07.07.2016
1523,14,11.02,+1.0,Christania Williams,JAM,17.10.94,1,Rovereto,06.09.2016
1524,14,11.02,+1.7,Aleia Hobbs,USA,24.02.96,1h1,Columbia,12.05.2017
1525,14,11.02,-1.4,Morolake Akinosun,USA,17.05.94,4,London,09.07.2017
1526,14,11.02,+0.3,Michelle-Lee Ahye,TTO,10.04.92,3,Rabat,16.07.2017
1527,14,11.02,+1.5,Tamara Clark,USA,09.01.99,3,Knoxville,13.05.2018
1528,14,11.02,+1.3,Dafne Schippers,NED,15.06.92,4rA,Lausanne,05.07.2018
1529,14,11.02,+0.1,Elaine Thompson-Herah,JAM,28.06.92,3,Monaco,20.07.2018
1530,14,11.02,+0.9,English Gardner,USA,22.04.92,1,Rovereto,23.08.2018
1531,14,11.02A,+0.8,Briana Williams,JAM,21.03.02,1,Albuquerque,08.06.2019
1532,14,11.02,+1.6,Kiara Parker,USA,28.10.96,5,Austin,08.06.2019
1533,14,11.02,+0.3,Marie-Josée Ta Lou,CIV,18.11.88,1,Palo Alto,30.06.2019
1534,14,11.02,+0.1,Murielle Ahouré,CIV,23.08.87,5,Ad-Dawhah,29.09.2019
1535,14,11.02,+1.3,TyNia Gaither,BAH,16.03.93,2,Miami,24.04.2021
1536,14,11.02,+0.7,Mikiah Brisco,USA,14.07.96,3r1,Baton Rouge,24.04.2021
1537,14,11.02,+0.7,Symone Mason,USA,31.08.99,4r1,Baton Rouge,24.04.2021
1538,14,11.02,+0.4,Shericka Jackson,JAM,16.07.94,1rE,Kingston,29.05.2021
1539,14,11.02,+0.8,Blessing Okagbare,NGR,09.10.88,2,Hengelo,06.06.2021
1540,14,11.02,+1.1,Teahna Daniels,USA,25.03.97,3h3,Eugene,18.06.2021
1541,14,11.02,+0.9,Briana Williams,JAM,21.03.02,2s1,Kingston,25.06.2021
1542,14,11.02,-0.6,Teahna Daniels,USA,25.03.97,7,Tokyo,31.07.2021
1543,14,11.02,+0.6,Javianne Oliver,USA,26.12.94,6,Zürich,09.09.2021
1544,14,11.02A,-0.4,Bassant Hemida,EGY,28.09.96,2,Nairobi,07.05.2022
1545,14,11.02,-0.7,Abby Steiner,USA,24.11.99,2,Oxford MS,14.05.2022
1546,14,11.02,-1.3,Favour Ofili,NGR,31.12.02,1q1,Bloomington,28.05.2022
1547,14,11.02,+0.2,Julien Alfred,LCA,10.06.01,1,Eugene,11.06.2022
1548,14,11.02,+0.2,Kemba Nelson,JAM,23.02.00,2,Eugene,11.06.2022
1549,14,11.02,+2.0,Celera Barnes,USA,02.12.98,2h2,Eugene,23.06.2022
1550,14,11.02,+1.5,Javianne Oliver,USA,26.12.94,4h1,Eugene,23.06.2022
1551,14,11.02,+0.7,Shericka Jackson,JAM,16.07.94,1h1,Eugene,16.07.2022
1552,14,11.02,-0.2,Daryll Neita,GBR,29.08.96,1h3,Birmingham,02.08.2022
1553,14,11.02,-0.2,Rosemary Chukwuma,NGR,05.12.01,1h4,Birmingham,02.08.2022
1554,14,11.02,+1.3,Twanisha Terry,USA,24.01.99,4,Székesfehérvár,08.08.2022
1555,14,11.02,+0.3,Twanisha Terry,USA,24.01.99,1,Rovereto,30.08.2022
1556,14,11.02,-0.8,Daryll Neita,GBR,29.08.96,4,Zürich,08.09.2022
1557,14,11.02,+1.3,Zoe Hobbs,NZL,11.09.97,1rA,Waitakere,16.03.2023
1558,14,11.02,+0.9,Anthonique Strachan,BAH,22.08.93,1rA,Kingston,25.03.2023
1559,14,11.02,+1.1,Samirah Moody,USA,08.11.02,2r1,Los Angeles,08.04.2023
1560,14,11.02,+0.2,Mikiah Brisco,USA,14.07.96,2,Atlanta,06.05.2023
1561,14,11.02,+1.0,Kennedy Blackmon,USA,02.10.99,1q3,Sacramento,27.05.2023
1562,15,11.03,+2.0,Annegret Richter,FRG,13.10.50,1,Gelsenkirchen,25.06.1977
1563,15,11.03,+2.0,Monika Hamann,GDR,08.06.54,2,Dresden,01.07.1977
1564,15,11.03,+0.3,Marlies Göhr,GDR,21.03.58,1,Torino,04.08.1979
1565,15,11.03,+1.9,Marlies Göhr,GDR,21.03.58,2,Jena,29.05.1982
1566,15,11.03,+1.4,Merlene Ottey,JAM,10.05.60,2,Brisbane,04.10.1982
1567,15,11.03,-0.9,Marlies Göhr,GDR,21.03.58,1,Jena,28.05.1983
1568,15,11.03,+1.7,Silke Möller,GER,20.06.64,3,Berlin,08.06.1983
1569,15,11.03,-1.7,Diane Williams,USA,14.12.60,1,Bruxelles,26.08.1983
1570,15,11.03,-0.3,Evelyn Ashford,USA,15.04.57,1s1,Los Angeles,05.08.1984
1571,15,11.03,+0.4,Silke Möller,GER,20.06.64,1h1,Potsdam,05.06.1987
1572,15,11.03,+0.4,Marlies Göhr,GDR,21.03.58,1,Potsdam,30.06.1988
1573,15,11.03,,Merlene Ottey,JAM,10.05.60,1,Kingston,15.07.1988
1574,15,11.03,+1.3,Alice Brown,USA,20.09.60,3s2,Indianapolis,17.07.1988
1575,15,11.03,+0.6,Evelyn Ashford,USA,15.04.57,1,Zürich,17.08.1988
1576,15,11.03,+1.0,Juliet Cuthbert,JAM,09.04.64,2q3,Seoul,24.08.1988
1577,15,11.03,+0.1,Merlene Ottey,JAM,10.05.60,1h8,Seoul,24.09.1988
1578,15,11.03,+0.5,Merlene Ottey,JAM,10.05.60,2q1,Seoul,24.09.1988
1579,15,11.03,-0.1,Merlene Ottey,JAM,10.05.60,1,Bruxelles,25.08.1989
1580,15,11.03,±0.0,Carlette Guidry,USA,04.09.68,1,Seattle,24.07.1990
1581,15,11.03A,-1.9,Merlene Ottey,JAM,10.05.60,1,Sestriere,31.07.1991
1582,15,11.03,-3.0,Gwen Torrence,USA,12.06.65,2,Tokyo,27.08.1991
1583,15,11.03,-0.6,Gail Devers,USA,19.11.66,1s2,Stuttgart,16.08.1993
1584,15,11.03,-0.4,Gwen Torrence,USA,12.06.65,1,London,10.09.1993
1585,15,11.03,+2.0,Holli Hyche,USA,06.09.71,1s1,Boise,03.06.1994
1586,15,11.03,±0.0,Irina Privalova,RUS,12.11.68,2,Monaco,02.08.1994
1587,15,11.03,+0.1,Irina Privalova,RUS,12.11.68,2,Köln,21.08.1994
1588,15,11.03,+1.5,Mary Onyali,NGR,03.02.68,1s2,Victoria,23.08.1994
1589,15,11.03,+0.8,Carlette Guidry,USA,04.09.68,1q4,Göteborg,05.08.1995
1590,15,11.03,+1.4,D'Andre Hill,USA,19.04.73,1,Eugene,01.06.1996
1591,15,11.03,+0.3,Merlene Ottey,JAM,10.05.60,1,Kingston,28.06.1996
1592,15,11.03,+1.0,Irina Privalova,RUS,12.11.68,3,Monaco,10.08.1996
1593,15,11.03,+1.0,Inger Miller,USA,12.06.72,4,Monaco,10.08.1996
1594,15,11.03,+0.4,Christine Arron,FRA,13.09.73,1,Montauban,22.07.1997
1595,15,11.03,+0.4,Sevatheda Fynes,BAH,17.10.74,3,Athínai,03.08.1997
1596,15,11.03,-0.3,Gail Devers,USA,19.11.66,1,Catania,31.08.1997
1597,15,11.03,-0.6,Li Xuemei,CHN,05.01.77,1s1,Shanghai,17.10.1997
1598,15,11.03,±0.0,Liu Xiaomei,CHN,11.01.72,1s2,Shanghai,17.10.1997
1599,15,11.03,+0.3,Inger Miller,USA,12.06.72,3,Linz,05.07.1998
1600,15,11.03,±0.0,Inger Miller,USA,12.06.72,3,Lausanne,25.08.1998
1601,15,11.03A,-0.6,Peta-Gaye Dowdie,JAM,18.01.77,1,El Paso,10.04.1999
1602,15,11.03,+1.0,Sevatheda Fynes,BAH,17.10.74,1,Nassau,26.05.1999
1603,15,11.03,-1.3,Ekateríni Thánou,GRE,01.02.75,1,Athínai,05.06.1999
1604,15,11.03,-0.1,Merlene Ottey,JAM,10.05.60,1h1,Nürnberg,13.06.1999
1605,15,11.03A,+1.0,Philomina Mensah,CAN,11.05.75,1,Monachil,10.08.1999
1606,15,11.03A,+0.2,Mercy Nku,NGR,17.07.76,1,Johannesburg,15.09.1999
1607,15,11.03,+0.9,Christine Arron,FRA,13.09.73,4rA,Lausanne,05.07.2000
1608,15,11.03,+1.3,Carlette Guidry,USA,04.09.68,2h3,Sacramento,14.07.2000
1609,15,11.03,+0.1,Debbie Ferguson-McKenzie,BAH,16.01.76,1rB,Zürich,11.08.2000
1610,15,11.03,-1.2,Sevatheda Fynes,BAH,17.10.74,2,Thessaloníki,30.08.2000
1611,15,11.03,+0.1,Sevatheda Fynes,BAH,17.10.74,1r1,Berlin,01.09.2000
1612,15,11.03,+0.3,Muriel Hurtis,FRA,25.03.79,3,Monaco,19.07.2002
1613,15,11.03,-1.1,Chryste Gaines,USA,14.09.70,1,Osaka,10.05.2003
1614,15,11.03,+0.7,Chryste Gaines,USA,14.09.70,1,Eugene,24.05.2003
1615,15,11.03,+0.9,Ekateríni Thánou,GRE,01.02.75,4,Saint-Denis,24.08.2003
1616,15,11.03,±0.0,Christine Arron,FRA,13.09.73,1s1,Sotteville-lès-R,16.07.2004
1617,15,11.03,±0.0,Lauryn Williams,USA,11.09.83,1q2,Athínai,20.08.2004
1618,15,11.03,-0.1,Sherone Simpson,JAM,12.08.84,2s2,Athínai,21.08.2004
1619,15,11.03,+0.8,Sherone Simpson,JAM,12.08.84,1,Kingston,07.05.2005
1620,15,11.03,+1.1,Ivet Lalova-Collio,BUL,18.05.84,1,Ostrava,09.06.2005
1621,15,11.03,±0.0,Christine Arron,FRA,13.09.73,1,Saint-Denis,01.07.2005
1622,15,11.03,-0.3,Christine Arron,FRA,13.09.73,1rA,Roma,08.07.2005
1623,15,11.03,+1.5,Maria Karastamáti,GRE,10.12.84,1,Erfurt,16.07.2005
1624,15,11.03,-0.8,Christine Arron,FRA,13.09.73,1q2,Helsinki,07.08.2005
1625,15,11.03,+1.3,Lauryn Williams,USA,11.09.83,1s2,Helsinki,08.08.2005
1626,15,11.03,+1.4,Kerron Stewart,JAM,16.04.84,1,Fayetteville,14.05.2006
1627,15,11.03,+1.1,Me'Lisa Barber,USA,04.10.80,1rA,Lausanne,11.07.2006
1628,15,11.03,+1.5,LaTasha Jenkins,USA,19.12.77,1rA,Heusden-Zolder,22.07.2006
1629,15,11.03,+1.0,Kerron Stewart,JAM,16.04.84,2,Kingston,23.06.2007
1630,15,11.03,+0.8,Torri Edwards,USA,31.01.77,1,Roma,13.07.2007
1631,15,11.03,-0.5,Me'Lisa Barber,USA,04.10.80,1rA,Stockholm,07.08.2007
1632,15,11.03,+1.1,Gloria Asumnu,USA,22.05.85,1,Clermont,24.05.2008
1633,15,11.03,+1.8,Lauryn Williams,USA,11.09.83,2h1,Eugene,27.06.2008
1634,15,11.03,+1.8,LaShauntea Moore,USA,31.07.83,4s2,Eugene,28.06.2008
1635,15,11.03,±0.0,Lauryn Williams,USA,11.09.83,4,Beijing,17.08.2008
1636,15,11.03,+0.2,Shelly-Ann Fraser-Pryce,JAM,27.12.86,1rA,Lausanne,02.09.2008
1637,15,11.03,±0.0,Shelly-Ann Fraser-Pryce,JAM,27.12.86,1,Lausanne,07.07.2009
1638,15,11.03,±0.0,Veronica Campbell-Brown,JAM,16.05.82,3,Monaco,28.07.2009
1639,15,11.03,-0.1,Debbie Ferguson-McKenzie,BAH,16.01.76,4s1,Berlin,17.08.2009
1640,15,11.03,+1.2,Chandra Sturrup,BAH,12.09.71,3,Shanghai,20.09.2009
1641,15,11.03,+0.8,Blessing Okagbare,NGR,09.10.88,4,Eugene,03.07.2010
1642,15,11.03,+0.4,Kelly-Ann Baptiste,TTO,14.10.86,3,Monaco,22.07.2010
1643,15,11.03,+0.4,Sherone Simpson,JAM,12.08.84,4,Monaco,22.07.2010
1644,15,11.03A,+1.8,Blessing Okagbare,NGR,09.10.88,1,Nairobi,29.07.2010
1645,15,11.03,+0.6,English Gardner,USA,22.04.92,1,Tucson,14.05.2011
1646,15,11.03,-1.4,Shelly-Ann Fraser-Pryce,JAM,27.12.86,1s2,Daegu,29.08.2011
1647,15,11.03,+1.1,Ruddy Zang Milama,GAB,06.06.87,1,Port of Spain,19.05.2012
1648,15,11.03,+1.6,Ruddy Zang Milama,GAB,06.06.87,1,Angers,16.06.2012
1649,15,11.03,-0.2,Veronica Campbell-Brown,JAM,16.05.82,1h2,Kingston,29.06.2012
1650,15,11.03,-0.2,Carmelita Jeter,USA,24.11.79,2,London,14.07.2012
1651,15,11.03,+0.9,Sherone Simpson,JAM,12.08.84,2,Kingston,21.06.2013
1652,15,11.03,-0.6,Blessing Okagbare,NGR,09.10.88,1h5,Moskva,11.08.2013
1653,15,11.03,+1.7,Remona Burchell,JAM,15.09.91,1s2,Jacksonville,30.05.2014
1654,15,11.03,+0.9,Dafne Schippers,NED,15.06.92,1rB,Glasgow,12.07.2014
1655,15,11.03,+0.8,Myriam Soumaré,FRA,29.10.86,7,Monaco,18.07.2014
1656,15,11.03,+0.3,Veronica Campbell-Brown,JAM,16.05.82,2,Glasgow,28.07.2014
1657,15,11.03,-1.4,Murielle Ahouré,CIV,23.08.87,2,Marrakesh,11.08.2014
1658,15,11.03,-0.4,Myriam Soumaré,FRA,29.10.86,1h4,Zürich,12.08.2014
1659,15,11.03,-0.6,Murielle Ahouré,CIV,23.08.87,1rA,Oslo,11.06.2015
1660,15,11.03,+2.0,Jenna Prandini,USA,20.11.92,1h1,Eugene,11.06.2015
1661,15,11.03,+0.4,Natasha Morrison,JAM,17.11.92,2,Kingston,26.06.2015
1662,15,11.03,+0.4,Tori Bowie,USA,27.08.90,1rA,Boston,17.06.2016
1663,15,11.03,+0.8,Tianna Bartoletta,USA,30.08.85,1h2,Eugene,02.07.2016
1664,15,11.03,+0.2,Shelly-Ann Fraser-Pryce,JAM,27.12.86,1h1,London,23.07.2016
1665,15,11.03,-1.3,Michelle-Lee Ahye,TTO,10.04.92,2h2,London,23.07.2016
1666,15,11.03,+0.5,Marie-Josée Ta Lou,CIV,18.11.88,2,Roma,08.06.2017
1667,15,11.03,+1.4,Kimberlyn Duncan,USA,02.08.91,2h1,Sacramento,22.06.2017
1668,15,11.03,+0.7,Allyson Felix,USA,18.11.85,2h4,Sacramento,22.06.2017
1669,15,11.03,+0.7,Christania Williams,JAM,17.10.94,2s2,Kingston,23.06.2017
1670,15,11.03,+0.3,Blessing Okagbare,NGR,09.10.88,4,Rabat,16.07.2017
1671,15,11.03A,±0.0,Carina Horn,RSA,09.03.89,1s2,Pretoria,15.03.2018
1672,15,11.03,+1.5,Dafne Schippers,NED,15.06.92,6,Ad-Dawhah,04.05.2018
1673,15,11.03,+1.9,Tori Bowie,USA,27.08.90,5,Eugene,26.05.2018
1674,15,11.03,-0.1,Murielle Ahouré,CIV,23.08.87,2,Chantz,10.06.2018
1675,15,11.03,+1.5,Ashley Henderson,USA,04.12.95,2s1,Des Moines,22.06.2018
1676,15,11.03,+0.3,Vitoria Cristina Rosa,BRA,12.01.96,1,Guadalajara,05.07.2018
1677,15,11.03,+1.3,Mujinga Kambundji,SUI,17.06.92,5rA,Lausanne,05.07.2018
1678,15,11.03,+1.3,Murielle Ahouré,CIV,23.08.87,6rA,Lausanne,05.07.2018
1679,15,11.03,+0.4,Twanisha Terry,USA,24.01.99,1s1,Tampere,12.07.2018
1680,15,11.03,+0.2,Aleia Hobbs,USA,24.02.96,1,Shanghai,18.05.2019
1681,15,11.03,-2.0,Dina Asher-Smith,GBR,04.12.95,1s3,Birmingham,24.08.2019
1682,15,11.03,+1.9,Shaunae Miller-Uibo,BAH,15.04.94,1h2,Clermont,24.07.2020
1683,15,11.03,+1.1,Javianne Oliver,USA,26.12.94,3,Ad-Dawhah,28.05.2021
1684,15,11.03,+1.4,Symone Mason,USA,31.08.99,2q3,Jacksonville,29.05.2021
1685,15,11.03,+0.5,Twanisha Terry,USA,24.01.99,1h1,Eugene,10.06.2021
1686,15,11.03,-1.0,Teahna Daniels,USA,25.03.97,2,Eugene,19.06.2021
1687,15,11.03,+1.1,Natasha Morrison,JAM,17.11.92,3s2,Kingston,25.06.2021
1688,15,11.03,-1.2,Elaine Thompson-Herah,JAM,28.06.92,1,Lignano Sabbiado,03.07.2021
1689,15,11.03,+0.9,Christine Mboma,NAM,22.05.03,1r1,Birmingham AL,02.04.2022
1690,15,11.03,+1.3,Briana Williams,JAM,21.03.02,2rA,Clermont,01.05.2022
1691,15,11.03,-0.4,Grace Nwokocha,NGR,07.04.01,1,Benin City,25.06.2022
1692,15,11.03,-0.1,Melissa Jefferson,USA,21.02.01,2h7,Eugene,16.07.2022
1693,15,11.03,+0.8,Melissa Jefferson,USA,21.02.01,8,Eugene,17.07.2022
1694,15,11.03,+0.6,Tamara Clark,USA,09.01.99,6,Bruxelles,02.09.2022
1695,15,11.03,-0.8,Aleia Hobbs,USA,24.02.96,5,Zürich,08.09.2022
1696,15,11.03,+2.0,Gina Lückenkemper,GER,21.11.96,4r1,Devonshire,21.05.2023
1697,15,11.03,+1.5,Mia Brahe-Pedersen,USA,28.11.05,1,Eugene,27.05.2023
1698,16,11.04,+0.6,Ingeborg Helten,FRG,31.12.50,1h1,Fürth,13.06.1976
1699,16,11.04,+1.8,Evelyn Ashford,USA,15.04.57,1,Indianapolis,25.07.1982
1700,16,11.04,+1.0,Marita Koch,GDR,18.02.57,1h2,Berlin,08.06.1983
1701,16,11.04,-0.5,Evelyn Ashford,USA,15.04.57,1s2,Indianapolis,18.06.1983
1702,16,11.04,+1.8,Bärbel Wöckel,GDR,21.03.55,2,Dresden,26.07.1984
1703,16,11.04,+1.7,Diane Williams,USA,14.12.60,3,Zürich,22.08.1984
1704,16,11.04,+1.7,Ingrid Auerswald,GDR,02.09.57,4,Zürich,22.08.1984
1705,16,11.04,+0.5,Alice Brown,USA,20.09.60,2,Roma,07.09.1985
1706,16,11.04,+0.8,Anelia Nuneva,BUL,30.06.62,2,Stuttgart,27.08.1986
1707,16,11.04,-0.6,Gail Devers,USA,19.11.66,1h1,Zürich,19.08.1987
1708,16,11.04,-0.5,Merlene Ottey,JAM,10.05.60,3,Roma,30.08.1987
