,0,1,2,3,4,5,6,7
100,10,3:41:00,Aleksandr Potashov,BLR,12.03.62,4,Seoul,30.09.1988
101,10,3:41:02,Francisco Javier Fe,ESP,05.03.77,1,San Pedro del Pinatar,01.03.2009
102,10,3:41:02,Wang Zhendong,CHN,11.01.91,1,Huangshan,06.03.2016
103,10,3:41:03,Aleksey Voyevodin,RUS,09.08.70,1,Miskolc,21.05.2005
104,10,3:41:04,Niu Wenbin,CHN,20.01.91,2,Huangshan,09.03.2019
105,10,3:41:07,Valeriy Spitsyn,RUS,05.12.65,1,Helsinki,13.08.1994
106,10,3:41:07,Yohann Diniz,FRA,01.01.78,1,Dudince,19.05.2013
107,10,3:41:07,Matej Tóth,SVK,10.02.83,4,Moskva,14.08.2013
108,10,3:41:09,Valentin Kononen,FIN,07.03.69,3,Podébrady,20.04.1997
109,11,3:41:10,Zhao Jianguo,CHN,19.01.88,1,Wajima,16.04.2006
110,11,3:41:11,Sergey Kirdyapkin,RUS,18.06.80,2,Miskolc,21.05.2005
111,11,3:41:14,Andrey Plotnikov,RUS,12.08.67,1,Izhevsk,16.05.1998
112,11,3:41:15,Luo Yadong,CHN,15.01.92,3,Huangshan,09.03.2019
113,11,3:41:15,Matej Tóth,SVK,10.02.83,1,Dudince,24.10.2020
114,11,3:41:16,Trond Nymark,NOR,28.12.76,1,Berlin,21.08.2009
115,11,3:41:16,Jared Tallent,AUS,17.10.84,2,Rio de Janeiro,19.08.2016
116,11,3:41:17,Hirooki Arai,JPN,18.05.88,2,London,13.08.2017
117,11,3:41:19,Raul González,MEX,29.11.52,1,Podébrady,11.06.1978
118,11,3:41:19,Kai Kobayashi,JPN,28.02.93,3,London,13.08.2017
119,12,3:41:20,Zhao Yongsheng,CHN,16.04.70,1,Beijing,30.04.1995
120,12,3:41:20,Grzergorz Sudol,POL,28.08.78,5,Moskva,14.08.2013
121,12,3:41:24,Hartwig Gauder,GER,10.11.54,2,Berlin,20.07.1984
122,12,3:41:24,Matej Tóth,SVK,10.02.83,5,London,11.08.2012
123,12,3:41:24,Hirooki Arai,JPN,18.05.88,3,Rio de Janeiro,19.08.2016
124,12,3:41:25,Aleksey Voyevodin,RUS,09.08.70,2,Helsinki,12.08.2005
125,12,3:41:28,Jesús Angel García,ESP,17.10.69,2,Orense,20.03.1994
126,12,3:41:29,Yuki Yamazaki,JPN,16.01.84,1,Takahata,26.10.2008
127,12,3:41:30,Ronald Weigel,GER,08.08.59,2,Roma,05.09.1987
128,12,3:41:30,Ni Liang,CHN,26.07.86,4,Nanjing,22.10.2005
129,12,3:41:30,Trond Nymark,NOR,28.12.76,2,La Coruña,14.05.2006
130,13,3:41:31,Ronald Weigel,GER,08.08.59,1,Naumburg,01.05.1983
131,13,3:41:31,Trond Nymark,NOR,28.12.76,2,Leamington,20.05.2007
132,13,3:41:32,Matej Tóth,SVK,10.02.83,2,Dudince,28.03.2009
133,13,3:41:32,Takayuki Tanii,JPN,14.02.83,1,Wajima,20.04.2014
134,13,3:41:33,Aleksey Voyevodin,RUS,09.08.70,1,Naumburg,25.05.1997
135,13,3:41:36,Nikolay Matyukhin,RUS,13.12.68,4,Podébrady,20.04.1997
136,13,3:41:36,Ivan Noskov,RUS,16.07.88,6,Moskva,14.08.2013
137,13,3:41:37,Jesús Angel García,ESP,17.10.69,2,Berlin,21.08.2009
138,13,3:41:38,Evan Dunfee,CAN,28.09.90,4,Rio de Janeiro,19.08.2016
139,14,3:41:39,Yohann Diniz,FRA,01.01.78,1,Göteborg,10.08.2006
140,14,3:41:41,Jesús Angel García,ESP,17.10.69,1,Stuttgart,21.08.1993
141,14,3:41:42,Igor Glavan,UKR,25.09.90,4,London,13.08.2017
