,0,1,2,3,4,5,6,7
37,36,20.30,Kenneth Bednarek,USA,14.10.98,1r10,Lincoln,01.02.2019
38,39,20.31,Coby Miller,USA,19.10.76,1,Atlanta,03.03.2001
39,39,20.31,Jereem Richards,TTO,13.01.94,1r2,College Station,11.03.2017
40,39,20.31A,Matthew Boling,USA,20.06.00,3h4,Albuquerque,10.03.2023
41,42,20.32,Rohsaan Griffin,USA,21.02.74,1,Atlanta,27.02.1999
42,42,20.32,Kevin Little,USA,03.04.68,2h3,Maebashi,05.03.1999
43,42,20.32,Walter Dix,USA,31.01.86,1r2,Fayetteville,10.03.2007
44,42,20.32A,Diondre Batson,USA,13.07.92,1rA,Albuquerque,14.03.2014
45,42,20.32,Lance Lang,USA,01.02.01,1r1,College Station,26.02.2022
46,42,20.32,Courtney Lindsey,USA,18.11.98,1h4,Lubbock,24.02.2023
47,48,20.33,Shawn Crawford,USA,14.01.78,1h1,Fayetteville,10.03.2000
48,48,20.33,Andrew Hudson,USA,14.12.96,1h3,Lubbock,22.02.2019
49,48,20.33,Javonte Harding,USA,29.08.01,1r1,Clemson,29.01.2022
50,48,20.33,Cameron Miller,USA,17.02.00,1r1,Clemson,11.02.2023
51,52,20.34A,Dedric Dukes,USA,04.02.92,1rB,Albuquerque,14.03.2014
52,52,20.34,Jereem Richards,TTO,13.01.94,1r2,Nashville,25.02.2017
53,52,20.34,Rai Benjamin,ANT,27.07.97,1r1,College Station,10.03.2018
54,52,20.34,Divine Oduduru,NGR,07.10.96,1h1,Birmingham AL,08.03.2019
55,56,20.35,Ato Boldon,TTO,30.12.73,1,Birmingham,23.02.1997
56,56,20.35,Wallace Spearmon,USA,24.12.84,1h2,Fayetteville,26.02.2005
57,56,20.35,Wallace Spearmon,USA,24.12.84,1r2,Fayetteville,27.02.2005
58,56,20.35A,Jacory Patterson,USA,02.02.00,1h1,Albuquerque,10.03.2023
59,60,20.36,Bruno Marie-Rose,FRA,20.05.65,1,Liévin,22.02.1987
60,60,20.36,Obadele Thompson,BAR,30.03.76,1,Indianapolis,08.03.1996
61,60,20.36,Wallace Spearmon,USA,24.12.84,1,Fayetteville,21.01.2005
62,60,20.36,Rubin Williams,USA,09.07.83,1r2,Fayetteville,14.03.2008
63,60,20.36,Just'n Thymes,USA,24.01.94,2r2,College Station,11.03.2017
64,60,20.36A,Udodi Onwuzurike,NGR,29.01.03,2r2,Albuquerque,11.03.2023
65,60,20.36A,Jacory Patterson,USA,02.02.00,3r2,Albuquerque,11.03.2023
66,67,20.37,Frank Fredericks,NAM,02.10.67,1r1,Liévin,13.02.1993
67,67,20.37,Frank Fredericks,NAM,02.10.67,1r2,Gent,07.02.1996
68,67,20.37,Walter Dix,USA,31.01.86,1r1,Fayetteville,11.03.2005
69,67,20.37,Ameer Webb,USA,19.03.91,1h1,Fayetteville,08.03.2013
70,71,20.38,Rodney Martin,USA,22.12.82,2r1,Fayetteville,11.03.2005
71,71,20.38,Curtis Mitchell,USA,11.03.89,1r2,Fayetteville,12.03.2010
72,71,20.38,Micaiah Harris,USA,23.05.99,1r2,Clemson,27.02.2021
73,71,20.38,Joseph Fahnbulleh,USA,11.09.01,1rB,Fayetteville,13.03.2021
74,75,20.39,John Capel,USA,27.10.78,1r1,Fayetteville,14.02.2003
75,75,20.39,Xavier Carter,USA,08.12.85,2r2,Fayetteville,27.02.2005
76,75,20.39,Wallace Spearmon,USA,24.12.84,1r1,Fayetteville,02.03.2007
77,75,20.39,Rakieem Salaam,USA,05.04.90,1h2,College Station,11.03.2011
78,75,20.39,Ameer Webb,USA,19.03.91,1h2,Nampa,09.03.2012
79,75,20.39,Javonte Harding,USA,29.08.01,3rA,Fayetteville,13.03.2021
