,0,1,2,3,4,5,6,7,8
744,74,48.22,David Patrick,,USA,12.06.60,3,Zürich,15.08.1990
745,74,48.22,Kevin Young,,USA,16.09.66,1,Modesto,16.05.1992
746,74,48.22,Winthrop Graham,,JAM,17.11.65,2,Monaco,11.08.1992
747,74,48.22,Samuel Matete,,ZAM,27.07.68,1,London,15.07.1994
748,74,48.22,Sven Nylander,,SWE,01.01.62,2,Helsinki,10.08.1994
749,74,48.22,Samuel Matete,,ZAM,27.07.68,1,Berlin,30.08.1994
750,74,48.22,Stéphane Diagana,,FRA,23.07.69,2,Madrid,06.09.1994
751,74,48.22,Winthrop Graham,,JAM,17.11.65,3,Madrid,06.09.1994
752,74,48.22,Ruslan Mashchenko,,RUS,11.11.71,2,Roma,14.07.1998
753,74,48.22,Joey Woody,,USA,22.05.73,2,Osaka,08.05.1999
754,74,48.22,Chris Rawlinson,,GBR,19.05.72,1,Milano,07.06.2000
755,74,48.22,Chris Rawlinson,,GBR,19.05.72,2rA,Lausanne,05.07.2000
756,74,48.22,Eric Thomas,,USA,01.12.73,2,Sacramento,22.07.2000
757,74,48.22,Bershawn Jackson,,USA,08.05.83,1,Eugene,28.05.2006
758,74,48.22,James Carter,,USA,07.05.78,2,Osaka,05.05.2007
759,74,48.22,Louis van Zyl,,RSA,20.07.85,1,Athínai,13.07.2008
760,74,48.22,Bershawn Jackson,,USA,08.05.83,2rA,Birmingham,10.07.2011
761,74,48.22,Bershawn Jackson,,USA,08.05.83,2,Monaco,22.07.2011
762,74,48.22,Felix Sánchez,,DOM,30.08.77,5,Moskva,15.08.2013
763,74,48.22,Bershawn Jackson,,USA,08.05.83,2,Eugene,30.05.2015
764,74,48.22,Karsten Warholm,,NOR,28.02.96,2,Zürich,24.08.2017
765,74,48.22,Karsten Warholm,,NOR,28.02.96,2,Oslo,07.06.2018
766,76,48.23,Danny Harris,,USA,07.09.65,1,Nice,15.07.1986
767,76,48.23,Amadou Dia Bã,,SEN,22.09.58,2,Budapest,06.07.1987
768,76,48.23,Harald Schmid,,FRG,29.09.57,1s1,Roma,31.08.1987
769,76,48.23,Harald Schmid,,FRG,29.09.57,1,Frankfurt,24.07.1988
770,76,48.23,Winthrop Graham,,JAM,17.11.65,2,Madrid,09.06.1990
771,76,48.23,Stéphane Diagana,,FRA,23.07.69,3,Helsinki,10.08.1994
772,76,48.23,Torrance Zellner,,USA,06.01.70,1,Berlin,30.08.1996
773,76,48.23,Eronilde Nunes de,raújo,BRA,31.12.70,1,Winnipeg,28.07.1999
774,76,48.23,Fabrizio Mori,,ITA,28.06.69,3,Roma,12.07.2002
775,76,48.23,Bershawn Jackson,,USA,08.05.83,1rA,Madrid,19.07.2003
776,76,48.23,Ockert Cilliers,,RSA,21.04.81,1,Durban,17.04.2004
777,76,48.23,Bayano Kamani,,PAN,17.04.80,2s3,Athínai,24.08.2004
778,76,48.23,Danny McFarlane,,JAM,14.02.72,4,Monaco,19.09.2004
779,76,48.23,Alwyn Myburgh,,RSA,13.10.80,2,Melbourne,23.03.2006
780,76,48.23,Kerron Clement,,USA,31.10.85,1,Roma,11.07.2008
781,76,48.23,Bershawn Jackson,,USA,08.05.83,1s2,Berlin,16.08.2009
782,76,48.23,Bershawn Jackson,,USA,08.05.83,3,Berlin,18.08.2009
783,76,48.23,Omar Cisneros,,CUB,19.11.89,3s2,London,04.08.2012
784,76,48.23,Bershawn Jackson,,USA,08.05.83,1,Monaco,17.07.2015
785,76,48.23,Denis Kudryavtsev,,RUS,13.04.92,1s2,Beijing,23.08.2015
786,76,48.23,Karsten Warholm,,NOR,28.02.96,1,Bergen,20.09.2020
787,76,48.23,Alison Brendom dos,Santos,BRA,03.06.00,1,Bruxelles,03.09.2021
788,76,48.23,Khallifah Rosser,,USA,13.07.95,1,Bydgoszcz,03.06.2022
789,76,48.23,Craig Allen,,USA,14.02.95,3,Nassau,21.08.2022
790,79,48.24,Aleksandr Vasiliye,,BLR,26.07.61,2r1,Moskva,09.07.1986
791,79,48.24,Danny Harris,,USA,07.09.65,2s1,Roma,31.08.1987
792,79,48.24,Kevin Young,,USA,16.09.66,1,Stockholm,02.07.1992
793,79,48.24,Eric Keter,,KEN,22.07.66,2s2,Stuttgart,17.08.1993
794,79,48.24,Samuel Matete,,ZAM,27.07.68,1,Bratislava,01.06.1994
795,79,48.24,Torrance Zellner,,USA,06.01.70,1,Nice,10.07.1996
796,79,48.24,Bryan Bronson,,USA,09.09.72,1,Saint-Denis,02.06.1997
797,79,48.24,Ruslan Mashchenko,,RUS,11.11.71,1rA,Zürich,12.08.1998
798,79,48.24,Joey Woody,,USA,22.05.73,4,Paris,14.09.2002
799,79,48.24,Kemel Thompson,,JAM,25.09.74,1,Zagreb,07.07.2003
800,79,48.24,Joey Woody,,USA,22.05.73,2s1,Saint-Denis,27.08.2003
801,79,48.24,Periklís Iakovákis,,GRE,24.03.79,3,Saint-Denis,29.08.2003
802,79,48.24,Naman Keïta,,FRA,09.04.78,3s3,Athínai,24.08.2004
803,79,48.24,Bayano Kamani,,PAN,17.04.80,5,Monaco,19.09.2004
804,79,48.24,Periklís Iakovákis,,GRE,24.03.79,2,Athínai,14.06.2005
805,79,48.24,Felix Sánchez,,DOM,30.08.77,3s1,Helsinki,07.08.2005
806,79,48.24,Bershawn Jackson,,USA,08.05.83,1,Yokohama,19.09.2005
807,79,48.24,Bershawn Jackson,,USA,08.05.83,3,Stuttgart,10.09.2006
808,79,48.24,Louis van Zyl,,RSA,20.07.85,1,Roma,13.07.2007
809,79,48.24,Adam Kunkel,,CAN,24.02.81,1,Rio de Janei,27.07.2007
810,79,48.24,David Greene,,GBR,11.04.86,2,Roma,26.05.2011
811,79,48.24,David Greene,,GBR,11.04.86,4,London,06.08.2012
812,79,48.24,Yasmani Copello,,TUR,15.04.87,3,Saint-Denis,27.08.2016
813,79,48.24,Yasmani Copello,,TUR,15.04.87,3,London,09.07.2017
814,79,48.24,Kyron McMaster,,IVB,03.01.97,3rA,Zürich,09.09.2021
815,81,48.25,Edwin Moses,,USA,31.08.55,1s1,San José,08.06.1984
816,81,48.25,Harald Schmid,,FRG,29.09.57,2,Koblenz,28.08.1985
817,81,48.25,Winthrop Graham,,JAM,17.11.65,2,Torino,04.09.1992
818,81,48.25,Samuel Matete,,ZAM,27.07.68,2,Monaco,25.07.1995
819,81,48.25,Derrick Adkins,,USA,02.07.70,1s1,Göteborg,08.08.1995
820,81,48.25,Ruslan Mashchenko,,RUS,11.11.71,2,Budapest,20.08.1998
821,81,48.25,Samuel Matete,,ZAM,27.07.68,2,Roodepoort,19.03.1999
822,81,48.25,Eronilde Nunes de,raújo,BRA,31.12.70,1r2,Athínai,28.06.2000
823,81,48.25,Marek Plawgo,,POL,25.02.81,1rA,Ostrava,12.06.2002
824,81,48.25,Periklís Iakovákis,,GRE,24.03.79,2rA,Zürich,15.08.2003
825,81,48.25,Kemel Thompson,,JAM,25.09.74,4s3,Athínai,24.08.2004
826,81,48.25,Michael Tinsley,,USA,21.04.84,1,Sacramento,10.06.2006
827,81,48.25,James Carter,,USA,07.05.78,3,Athínai,02.07.2007
828,81,48.25,Bershawn Jackson,,USA,08.05.83,2,Oslo,04.06.2010
829,81,48.25,Bershawn Jackson,,USA,08.05.83,2,Roma,31.05.2012
830,81,48.25,Angelo Taylor,,USA,29.12.78,5,London,06.08.2012
831,81,48.25,Michael Tinsley,,USA,21.04.84,1,Saint-Denis,05.07.2014
832,81,48.25,Cornel Fredericks,,RSA,03.03.90,1,Zürich,28.08.2014
833,81,48.25,Karsten Warholm,,NOR,28.02.96,1,Oslo,15.06.2017
834,81,48.25,Kyron McMaster,,IVB,03.01.97,1,Gold Coast,12.04.2018
835,81,48.25,Yasmani Copello,,TUR,15.04.87,6,Ad-Dawhah,30.09.2019
836,81,48.25,Khallifah Rosser,,USA,13.07.95,1,Rabat,05.06.2022
837,83,48.26,Andre Phillips,,USA,05.09.59,2r1,Koblenz,31.08.1983
838,83,48.26,Harald Schmid,,FRG,29.09.57,1,Nice,20.08.1984
839,83,48.26,Kriss Akabusi,,GBR,28.11.58,2,London,10.07.1992
840,83,48.26,Samuel Matete,,ZAM,27.07.68,3,Zürich,19.08.1992
841,83,48.26,Kazuhiko Yamazaki,,JPN,10.05.71,3,Osaka,08.05.1999
842,83,48.26,Angelo Taylor,,USA,29.12.78,1,Berlin,01.09.2000
843,83,48.26,Chris Rawlinson,,GBR,19.05.72,2,Saint-Denis,05.07.2002
844,83,48.26,Naman Keïta,,FRA,09.04.78,3,Athínai,26.08.2004
845,83,48.26,Alwyn Myburgh,,RSA,13.10.80,3rA,Lausanne,11.07.2006
846,83,48.26,Derrick Williams,,USA,25.03.82,3,Indianapolis,23.06.2007
847,83,48.26,Kerron Clement,,USA,31.10.85,2,Roma,13.07.2007
848,83,48.26,Jehue Gordon,,TTO,15.12.91,4,Berlin,18.08.2009
849,83,48.26,David Greene,,GBR,11.04.86,2,Bruxelles,27.08.2010
850,83,48.26,David Greene,,GBR,11.04.86,1,Daegu,01.09.2011
851,83,48.26,Kerron Clement,,USA,31.10.85,1s1,Rio de Janei,16.08.2016
852,83,48.26,Michael Stigler,,USA,05.04.92,2,Sacramento,25.06.2017
853,83,48.26,Abderrahmane Samba,,QAT,05.09.95,4rA,Ad-Dawhah,28.05.2021
854,83,48.26,Kyron McMaster,,IVB,03.01.97,1s3,Tokyo,01.08.2021
855,83,48.26,Thomas Barr,,IRL,24.07.92,4s1,Tokyo,01.08.2021
856,83,48.26,Khallifah Rosser,,USA,13.07.95,1r4,Waco,23.04.2022
857,83,48.26,Ludvy Vaillant,,FRA,15.03.95,2,Berlin,04.09.2022
858,85,48.27,Edwin Moses,,USA,31.08.55,1,Irvine,26.06.1988
859,85,48.27,Kevin Young,,USA,16.09.66,1h1,Indianapolis,15.07.1988
860,85,48.27,Andre Phillips,,USA,05.09.59,1,Bern,29.08.1989
861,85,48.27,Danny Harris,,USA,07.09.65,2,Bern,29.08.1989
862,85,48.27,Samuel Matete,,ZAM,27.07.68,2,Nice,10.07.1996
863,85,48.27,Jirí Muzík,,CZE,01.09.76,3s3,Athínai,03.08.1997
864,85,48.27,Stéphane Diagana,,FRA,23.07.69,1,Rieti,05.09.1999
865,85,48.27,Chris Rawlinson,,GBR,19.05.72,1s2,Edmonton,08.08.2001
866,85,48.27,Eric Thomas,,USA,01.12.73,1,Zagreb,08.07.2002
867,85,48.27,James Carter,,USA,07.05.78,1,Madrid,20.09.2002
868,85,48.27,Naman Keïta,,FRA,09.04.78,2,Saint-Denis,01.07.2005
869,85,48.27,Periklís Iakovákis,,GRE,24.03.79,1,Monaco,20.08.2006
870,85,48.27,Kerron Clement,,USA,31.10.85,1s2,Beijing,16.08.2008
871,85,48.27,David Greene,,GBR,11.04.86,2s2,Berlin,16.08.2009
872,85,48.27,Yasmani Copello,,TUR,15.04.87,1,Oran,01.07.2022
873,87,48.28,Edwin Moses,,USA,31.08.55,1,London,14.09.1979
874,87,48.28,Tranel Hawkins,,USA,17.09.62,3,Los Angeles,18.06.1984
875,87,48.28,Danny Harris,,USA,07.09.65,1s,Des Moines,25.04.1986
876,87,48.28,Edwin Moses,,USA,31.08.55,1,Malmö,19.08.1986
877,87,48.28,Harald Schmid,,FRG,29.09.57,1,Bern,08.07.1987
878,87,48.28,Eric Keter,,KEN,22.07.66,1h3,Barcelona,03.08.1992
879,87,48.28,Stéphane Diagana,,FRA,23.07.69,2s1,Barcelona,05.08.1992
880,87,48.28,Kevin Young,,USA,16.09.66,1s2,Eugene,17.06.1993
881,87,48.28,Samuel Matete,,ZAM,27.07.68,2,Köln,01.08.1993
882,87,48.28,Derrick Adkins,,USA,02.07.70,1s1,Sacramento,16.06.1995
883,87,48.28,Everson da Silva T,ixeira,BRA,23.11.74,2s2,Atlanta,31.07.1996
884,87,48.28,Samuel Matete,,ZAM,27.07.68,3s2,Atlanta,31.07.1996
885,87,48.28,Rohan Robinson,,AUS,15.11.71,4s2,Atlanta,31.07.1996
886,87,48.28,Dinsdale Morgan,,JAM,19.11.72,1,Kuala Lumpur,19.09.1998
887,87,48.28,Llewellyn Herbert,,RSA,21.07.77,1,Lausanne,02.07.1999
888,87,48.28,Stéphane Diagana,,FRA,23.07.69,3,Saint-Denis,05.07.2002
889,87,48.28,Kemel Thompson,,JAM,25.09.74,1,Poznan,29.06.2003
890,87,48.28,Bershawn Jackson,,USA,08.05.83,1s2,Sacramento,10.07.2004
891,87,48.28,Naman Keïta,,FRA,09.04.78,5,Helsinki,09.08.2005
892,87,48.28,Karsten Warholm,,NOR,28.02.96,1s2,Ad-Dawhah,28.09.2019
893,87,48.28,Alison Brendom dos,Santos,BRA,03.06.00,7,Ad-Dawhah,30.09.2019
894,87,48.28,Craig Allen,,USA,14.02.95,2rA,Stockholm,30.06.2022
895,89,48.29,Edwin Moses,,USA,31.08.55,1s2,Montréal,24.07.1976
896,89,48.29,Edwin Moses,,USA,31.08.55,1,Berkeley,13.06.1981
897,89,48.29,Amadou Dia Bã,,SEN,22.09.58,1,Al Qâhirah,16.08.1985
898,89,48.29,Fabrizio Mori,,ITA,28.06.69,2,Padova,08.06.1997
899,89,48.29,Samuel Matete,,ZAM,27.07.68,1,Ad-Dawhah,13.05.1999
900,89,48.29,Fabrizio Mori,,ITA,28.06.69,2s2,Sevilla,25.08.1999
901,89,48.29,Kerron Clement,,USA,31.10.85,1,Nashville,15.05.2005
902,89,48.29,Kerron Clement,,USA,31.10.85,1,Bruxelles,05.09.2008
903,89,48.29,Javier Culson,,PUR,25.07.84,4rA,Monaco,28.07.2009
904,89,48.29,Omar Cisneros,,CUB,19.11.89,1,La Habana,03.07.2010
905,89,48.29,Angelo Taylor,,USA,29.12.78,1,Zürich,30.08.2012
906,89,48.29,Bershawn Jackson,,USA,08.05.83,1,Eugene,27.06.2015
907,89,48.29,Nicholas Bett,,KEN,14.06.92,1,Nairobi,01.08.2015
908,89,48.29,Boniface Tumuti,,KEN,02.05.92,1s1,Beijing,23.08.2015
909,89,48.29,Andre Clarke,,JAM,06.06.92,1rA,Montverde,09.06.2018
910,91,48.3,Edwin Moses,,USA,31.08.55,1,Eugene,21.06.1976
911,91,48.3,Samuel Matete,,ZAM,27.07.68,1h1,Tokyo,14.06.1991
912,91,48.3,Samuel Matete,,ZAM,27.07.68,2s2,Tokyo,26.08.1991
913,91,48.3,Kriss Akabusi,,GBR,28.11.58,3r1,Lausanne,08.07.1992
914,91,48.3,Neil Gardner,,JAM,08.12.74,5s2,Atlanta,31.07.1996
915,91,48.3,Rohan Robinson,,AUS,15.11.71,5,Atlanta,01.08.1996
916,91,48.3,Dinsdale Morgan,,JAM,19.11.72,1,Monaco,08.08.1998
917,91,48.3,Stéphane Diagana,,FRA,23.07.69,1,Moskva,05.09.1998
918,91,48.3,Ibou Faye,,SEN,13.12.69,1,Johannesburg,17.09.1999
919,91,48.3,Llewellyn Herbert,,RSA,21.07.77,1,Bruxelles,25.08.2000
920,91,48.3,Fabrizio Mori,,ITA,28.06.69,1,Torino,09.06.2001
921,91,48.3,Hadi Soua'an Al-So,aily,KSA,30.12.76,5,Paris,14.09.2002
922,91,48.3,Felix Sánchez,,DOM,30.08.77,1,Saint-Denis,04.07.2003
923,91,48.3,Danny McFarlane,,JAM,14.02.72,4,Saint-Denis,29.08.2003
924,91,48.3,Bayano Kamani,,PAN,17.04.80,1,Bruxelles,03.09.2004
925,91,48.3,James Carter,,USA,07.05.78,1,Lausanne,10.07.2007
926,91,48.3,James Carter,,USA,07.05.78,2s1,Osaka,26.08.2007
927,91,48.3,Danny McFarlane,,JAM,14.02.72,4,Beijing,18.08.2008
928,91,48.3,Angelo Taylor,,USA,29.12.78,3,Eugene,28.06.2009
929,91,48.3,Timothy J Holmes,,USA,02.07.95,4,Paris,30.06.2018
930,91,48.3,Rai Benjamin,,USA,27.07.97,1s2,Des Moines,26.07.2019
931,91,48.3,Ludvy Vaillant,,FRA,15.03.95,2,Paris,24.08.2019
932,91,48.3,Khallifah Rosser,,USA,13.07.95,2,Chorzów,06.08.2022
933,93,48.31,Danny Harris,,USA,07.09.65,2,Monaco,03.08.1991
934,93,48.31,Winthrop Graham,,JAM,17.11.65,2s1,Tokyo,26.08.1991
935,93,48.31,Derrick Adkins,,USA,02.07.70,2,Bratislava,01.06.1994
936,93,48.31,Eronilde Nunes de,raújo,BRA,31.12.70,3,London,07.07.1995
937,93,48.31,Samuel Matete,,ZAM,27.07.68,1,Johannesburg,24.09.1995
938,93,48.31,Llewellyn Herbert,,RSA,21.07.77,2s1,Athínai,03.08.1997
939,93,48.31,Hadi Soua'an Al-So,aily,KSA,30.12.76,2,Berlin,06.09.2002
940,93,48.31,Kerron Clement,,USA,31.10.85,2,Lausanne,10.07.2007
941,93,48.31,James Carter,,USA,07.05.78,3,Roma,13.07.2007
942,93,48.31,Johnny Dutch,,USA,20.01.89,1,Roma,06.06.2013
943,93,48.31,Michael Tinsley,,USA,21.04.84,1s2,Moskva,13.08.2013
944,93,48.31,Michael Tinsley,,USA,21.04.84,2,Zürich,28.08.2014
945,93,48.31,Abderrahmane Samba,,QAT,05.09.95,1rA,Sasolburg,28.03.2017
946,93,48.31,Yasmani Copello,,TUR,15.04.87,1,Mersin,19.05.2018
947,93,48.31,Thomas Barr,,IRL,24.07.92,3,Berlin,09.08.2018
948,93,48.31,Kyron McMaster,,IVB,03.01.97,2,Bruxelles,03.09.2021
949,95,48.32,Andre Phillips,,USA,05.09.59,3,Zürich,24.08.1983
950,95,48.32,Kevin Young,,USA,16.09.66,1,Lausanne,24.06.1988
951,95,48.32,Kevin Young,,USA,16.09.66,1,Villeneuve d,27.06.1988
952,95,48.32,Andre Phillips,,USA,05.09.59,1,London,15.09.1989
953,95,48.32,Danny Harris,,USA,07.09.65,1h1,Tokyo,25.08.1991
954,95,48.32,Samuel Matete,,ZAM,27.07.68,1,Salamanca,13.07.1992
955,95,48.32,Stéphane Diagana,,FRA,23.07.69,3,Nice,18.07.1994
956,95,48.32,Oleg Tverdokhleb,,UKR,03.11.69,2,Köln,21.08.1994
957,95,48.32,Calvin Davis,,USA,02.04.72,3,Atlanta,16.06.1996
958,95,48.32,Samuel Matete,,ZAM,27.07.68,1,Osaka,09.05.1998
959,95,48.32,Ruslan Mashchenko,,RUS,11.11.71,2,Oslo,09.07.1998
960,95,48.32,Ruslan Mashchenko,,RUS,11.11.71,1,Edwardsville,25.07.1998
961,95,48.32,Llewellyn Herbert,,RSA,21.07.77,1rA,Luzern,27.06.2000
962,95,48.32,Eric Thomas,,USA,01.12.73,3rA,Zürich,11.08.2000
963,95,48.32,Eric Thomas,,USA,01.12.73,3,Monaco,19.07.2002
964,95,48.32,Naman Keïta,,FRA,09.04.78,3,Athínai,14.06.2005
965,95,48.32,Louis van Zyl,,RSA,20.07.85,4,Athínai,02.07.2007
966,95,48.32,Danny McFarlane,,JAM,14.02.72,3s1,Osaka,26.08.2007
967,95,48.32,Bershawn Jackson,,USA,08.05.83,1rA,Lawrence,19.04.2008
968,95,48.32,Bershawn Jackson,,USA,08.05.83,1,Ostrava,17.06.2009
969,95,48.32,Javier Culson,,PUR,25.07.84,1,Bruxelles,16.09.2011
970,95,48.32,Jehue Gordon,,TTO,15.12.91,1,Bruxelles,06.09.2013
971,95,48.32,Javier Culson,,PUR,25.07.84,1,Lausanne,03.07.2014
972,95,48.32,Annsert Whyte,,JAM,10.04.87,1s2,Rio de Janei,16.08.2016
973,95,48.32,Eric Futch,,USA,25.04.93,1,Eugene,09.06.2017
974,95,48.32,Michael Stigler,,USA,05.04.92,4,London,09.07.2017
975,97,48.33,Aleksandr Vasiliye,,BLR,26.07.61,1,Oslo,16.07.1985
976,97,48.33,Aleksandr Vasiliye,,BLR,26.07.61,1,Leningrad,03.08.1985
977,97,48.33,Danny Harris,,USA,07.09.65,1,Indianapolis,06.06.1986
978,97,48.33,Kevin Young,,USA,16.09.66,3,Berlin,21.08.1987
979,97,48.33,David Patrick,,USA,12.06.60,2,London,15.09.1989
980,97,48.33,Winthrop Graham,,JAM,17.11.65,2,Oslo,22.07.1994
981,97,48.33,Samuel Matete,,ZAM,27.07.68,2,Moskva,05.06.1995
982,97,48.33,Winthrop Graham,,JAM,17.11.65,1,Linz,22.08.1995
983,97,48.33,Fabrizio Mori,,ITA,28.06.69,1,Bologna,26.05.1996
984,97,48.33,Derrick Adkins,,USA,02.07.70,1s2,Atlanta,15.06.1996
985,97,48.33,Samuel Matete,,ZAM,27.07.68,2,Lausanne,02.07.1997
986,97,48.33,Stéphane Diagana,,FRA,23.07.69,2,Tokyo,06.09.1997
987,97,48.33,Bryan Bronson,,USA,09.09.72,1,Ad-Dawhah,07.05.1998
988,97,48.33,Calvin Davis,,USA,02.04.72,2rA,Zürich,11.08.1999
989,97,48.33,Felix Sánchez,,DOM,30.08.77,2r2,Athínai,28.06.2000
990,97,48.33,Hadi Soua'an Al-So,aily,KSA,30.12.76,1rB,Lausanne,05.07.2000
991,97,48.33,Angelo Taylor,,USA,29.12.78,2,Bruxelles,25.08.2000
992,97,48.33,Kemel Thompson,,JAM,25.09.74,1s3,Saint-Denis,27.08.2003
993,97,48.33,Bennie Brazell,,USA,02.06.82,1s1,Sacramento,10.06.2005
994,97,48.33,Periklís Iakovákis,,GRE,24.03.79,2,Athínai,03.07.2006
995,97,48.33,Kerron Clement,,USA,31.10.85,1,Saint-Denis,18.07.2008
996,97,48.33,Danny McFarlane,,JAM,14.02.72,2s2,Beijing,16.08.2008
997,97,48.33,Javier Culson,,PUR,25.07.84,1,London,06.08.2011
998,97,48.33,Michael Tinsley,,USA,21.04.84,1,Eugene,01.07.2012
999,97,48.33,Javier Culson,,PUR,25.07.84,1h4,London,03.08.2012
1000,97,48.33,Boniface Tumuti,,KEN,02.05.92,5,Beijing,25.08.2015
1001,97,48.33,Rai Benjamin,,ANT,27.07.97,2,Eugene,09.06.2017
1002,97,48.33,Kyron McMaster,,IVB,03.01.97,3,Paris,24.08.2019
1003,97,48.33,Quincy Hall,,USA,31.07.98,5,Eugene,26.06.2022
1004,10,48.34,Edwin Moses,,USA,31.08.55,1,Lausanne,13.07.1978
1005,10,48.34,Vasiliy Arkhipyenk,,UKR,28.01.57,2,Torino,04.08.1979
1006,10,48.34,Danny Harris,,USA,07.09.65,1,Berlin,23.08.1985
1007,10,48.34,Edwin Moses,,USA,31.08.55,1s2,Indianapolis,16.07.1988
1008,10,48.34,Kevin Young,,USA,16.09.66,1,Stockholm,03.07.1989
1009,10,48.34,Kriss Akabusi,,GBR,28.11.58,4,Zürich,15.08.1990
1010,10,48.34,Samuel Matete,,ZAM,27.07.68,1,Madrid,07.06.1991
1011,10,48.34,McClinton Neal,,USA,11.07.68,4r1,Lausanne,08.07.1992
1012,10,48.34,Samuel Matete,,ZAM,27.07.68,3,Torino,04.09.1992
1013,10,48.34,Oleg Tverdokhleb,,UKR,03.11.69,3,Zürich,17.08.1994
1014,10,48.34,Samuel Matete,,ZAM,27.07.68,2,Berlin,30.08.1996
1015,10,48.34,Fabrizio Mori,,ITA,28.06.69,1,Roma,05.06.1997
1016,10,48.34,Shunji Karube,,JPN,08.05.69,1,Tokyo,05.10.1997
1017,10,48.34,Samuel Matete,,ZAM,27.07.68,1,Tokyo,19.09.1998
1018,10,48.34,Eronilde Nunes de,raújo,BRA,31.12.70,5,Sydney,27.09.2000
1019,10,48.34,Hadi Soua'an Al-So,aily,KSA,30.12.76,3,Saint-Denis,06.07.2001
1020,10,48.34,Bershawn Jackson,,USA,08.05.83,1,Lawrence,22.04.2006
1021,10,48.34,Bershawn Jackson,,USA,08.05.83,2,Roma,11.07.2008
1022,10,48.34,Felix Sánchez,,DOM,30.08.77,2s1,Berlin,16.08.2009
1023,10,48.34,Javier Culson,,PUR,25.07.84,3rA,Birmingham,10.07.2011
1024,10,48.34,Omar Cisneros,,CUB,19.11.89,2,Zürich,30.08.2012
1025,10,48.34,Cornel Fredericks,,RSA,03.03.90,1,Marrakesh,13.09.2014
1026,10,48.34,Michael Tinsley,,USA,21.04.84,2,Roma,04.06.2015
1027,10,48.34,Khallifah Rosser,,USA,13.07.95,1s2,Eugene,25.06.2022
1028,10,48.34,Khallifah Rosser,,USA,13.07.95,3s3,Eugene,17.07.2022
1029,10,48.35,Edwin Moses,,USA,31.08.55,1,Milano,08.07.1981
1030,10,48.35,Samuel Matete,,ZAM,27.07.68,1,Köln,19.08.1990
1031,10,48.35,Niklas Wallenlind,,SWE,21.11.68,3s1,Barcelona,05.08.1992
1032,10,48.35,Llewellyn Herbert,,RSA,21.07.77,1,Pietersburg,27.03.1997
1033,10,48.35,Llewellyn Herbert,,RSA,21.07.77,1,Pretoria,02.04.1997
1034,10,48.35,Samuel Matete,,ZAM,27.07.68,1,Nürnberg,13.06.1997
1035,10,48.35,Angelo Taylor,,USA,29.12.78,1r1,Atlanta,22.05.1999
1036,10,48.35,Chris Rawlinson,,GBR,19.05.72,2,Monaco,18.08.2000
1037,10,48.35,Danny McFarlane,,JAM,14.02.72,3s1,Saint-Denis,27.08.2003
1038,10,48.35,Alwyn Myburgh,,RSA,13.10.80,2rA,Pretoria,20.02.2004
1039,10,48.35,Danny McFarlane,,JAM,14.02.72,1h2,Athínai,23.08.2004
1040,10,48.35,Kenji Narisako,,JPN,25.07.84,1,Tokyo,03.07.2005
1041,10,48.35,Louis van Zyl,,RSA,20.07.85,2,Athínai,16.09.2006
1042,10,48.35,Periklís Iakovákis,,GRE,24.03.79,1,München,23.06.2007
1043,10,48.35,Felix Sánchez,,DOM,30.08.77,1s2,Osaka,26.08.2007
1044,10,48.35,Marek Plawgo,,POL,25.02.81,1,Stuttgart,22.09.2007
1045,10,48.35,Kerron Clement,,USA,31.10.85,2,Stuttgart,22.09.2007
1046,10,48.35,Javier Culson,,PUR,25.07.84,3,Monaco,19.07.2013
1047,10,48.35,Javier Culson,,PUR,25.07.84,1,Glasgow,11.07.2014
1048,10,48.35,Kerron Clement,,USA,31.10.85,1s1,London,07.08.2017
1049,10,48.35,Karsten Warholm,,NOR,28.02.96,1,London,09.08.2017
1050,10,48.35,Alison Brendom dos,Santos,BRA,03.06.00,1s1,Ad-Dawhah,28.09.2019
1051,10,48.35,Yasmani Copello,,TUR,15.04.87,1,Székesfehérv,06.07.2021
1052,10,48.36,Edwin Moses,,USA,31.08.55,1,Oslo,15.07.1980
1053,10,48.36,Edwin Moses,,USA,31.08.55,1s2,San José,26.06.1987
1054,10,48.36,Edwin Moses,,USA,31.08.55,1,Malmö,10.08.1987
1055,10,48.36,Samuel Matete,,ZAM,27.07.68,1,Jerez de la,17.09.1991
1056,10,48.36,Stéphane Diagana,,FRA,23.07.69,3,Monaco,25.07.1995
1057,10,48.36,Samuel Matete,,ZAM,27.07.68,1,Madrid,12.06.1996
1058,10,48.36,Fabrizio Mori,,ITA,28.06.69,3,Roma,14.07.1998
1059,10,48.36,Angelo Taylor,,USA,29.12.78,2,London,22.07.2001
1060,10,48.36,Eric Thomas,,USA,01.12.73,1,Belém,05.05.2002
1061,10,48.36,Kemel Thompson,,JAM,25.09.74,1,Rieti,05.09.2004
1062,10,48.36,Bayano Kamani,,PAN,17.04.80,1rB,Lausanne,05.07.2005
1063,10,48.36,Naman Keïta,,FRA,09.04.78,4,Monaco,10.09.2005
1064,10,48.36,Kerron Clement,,USA,31.10.85,1,Yokohama,24.09.2006
1065,10,48.36,James Carter,,USA,07.05.78,3,Stuttgart,22.09.2007
1066,10,48.36,Kerron Clement,,USA,31.10.85,2,Eugene,29.06.2008
1067,10,48.36,Kerron Clement,,USA,31.10.85,1,London,26.07.2008
1068,10,48.36,Isa Phillips,,JAM,22.04.84,1,Belém,24.05.2009
