,0,1,2,3,4,5,6,7
124,12,7:31.19,Nicholas Kimeli,KEN,29.09.98,4,Monaco,10.08.2022
125,12,7:31.20,Joseph Kiplimo,KEN,20.07.88,1,Rieti,06.09.2009
126,12,7:31.26,Cornelius Kemboi,KEN,29.02.00,3,Stockholm,30.06.2022
127,12,7:31.33,Daniel Komen,KEN,17.05.76,1,Lausanne,03.07.1996
128,12,7:31.33,Boniface Songok,KEN,25.12.80,3,Rieti,27.08.2006
129,12,7:31.33,Nicholas Kimeli,KEN,29.09.98,3,Oslo,01.07.2021
130,13,7:31.40,Eliud Kipchoge,KEN,05.11.84,2,Ad-Dawhah,11.05.2012
131,13,7:31.41,Sammy Alex Mutahi,KEN,01.06.89,2,Rieti,06.09.2009
132,13,7:31.41,Vincent Chepkok,KEN,05.07.88,2,Berlin,22.08.2010
133,13,7:31.41,Daniel Kipchirchir Komen,KEN,27.11.84,6,Ad-Dawhah,06.05.2011
134,13,7:31.47,Daniel Komen,KEN,17.05.76,2,Saint-Denis,23.06.2000
135,13,7:31.48,Edwin Cheruiyot Soi,KEN,03.03.86,3,Rieti,06.09.2009
136,13,7:31.49,Thomas Nyariki,KEN,27.09.71,2,Nice,16.07.1997
137,13,7:31.50,Edwin Cheruiyot Soi,KEN,03.03.86,3,Ad-Dawhah,08.05.2009
138,13,7:31.54,Dominic Lokinyomo Lobalu,SSD,16.08.98,5,Monaco,10.08.2022
139,14,7:31.57,Paul Chelimo,USA,27.10.90,2,Ad-Dawhah,05.05.2017
140,14,7:31.58,John Kibowen,KEN,21.04.69,4,Bruxelles,24.08.2001
141,14,7:31.59,Manuel Pancorbo,ESP,07.07.66,7,Oslo,09.07.1998
142,14,7:31.65,Khalid Boulami,MAR,07.08.69,2,Bruxelles,23.08.1996
143,14,7:31.66,Caleb Ndiku,KEN,09.10.92,1,Ostrava,17.06.2014
144,14,7:31.68,Yusuf Biwott,KEN,12.11.86,1,Ostrava,27.05.2010
145,14,7:31.69,Bob Kennedy,USA,18.08.70,3,Bruxelles,23.08.1996
146,14,7:31.77,Bob Kennedy,USA,18.08.70,2,Oslo,04.07.1997
147,14,7:31.78,Manuel Pancorbo,ESP,07.07.66,3,Oslo,04.07.1997
148,14,7:31.78,Paul Bitok,KEN,26.06.70,3,Nice,16.07.1997
149,15,7:31.81,Dieter Baumann,GER,09.02.65,4,Oslo,04.07.1997
150,15,7:31.81,Abreham Cherkos,ETH,23.09.89,4,Rieti,06.09.2009
151,15,7:31.83,Edwin Cheruiyot Soi,KEN,03.03.86,1,Rieti,07.09.2008
152,15,7:31.83,Moses Kipsiro,UGA,02.09.86,7,Ad-Dawhah,06.05.2011
153,15,7:31.84,Edwin Cheruiyot Soi,KEN,03.03.86,1,Lausanne,11.07.2006
154,15,7:31.88,Moses Kipsiro,UGA,02.09.86,3,Ad-Dawhah,11.05.2012
155,15,7:31.93,Stewart McSweyn,AUS,01.06.95,4,Stockholm,30.06.2022
156,15,7:31.94,Kenenisa Bekele,ETH,13.06.82,1,Gateshead,31.08.2008
157,15,7:31.96,Daniel Komen,KEN,17.05.76,1,Athínai,28.06.2000
158,15,7:31.98,Brahim Lahlafi,MAR,15.04.68,2,Berlin,01.09.2000
159,15,7:31.98,Daniel Kipchirchir Komen,KEN,27.11.84,3,Hengelo,29.05.2005
160,16,7:32.01,John Kibowen,KEN,21.04.69,3,Bruxelles,05.09.2003
161,16,7:32.01,Augustine Choge,KEN,21.01.87,1,Ad-Dawhah,09.05.2008
162,16,7:32.01,Thomas Longosiwa,KEN,14.01.82,2,Ad-Dawhah,10.05.2013
163,16,7:32.02,Albert Rop,BRN,17.07.92,5,Saint-Denis,27.08.2016
164,16,7:32.03,Moses Kipsiro,UGA,02.09.86,2,Monaco,25.07.2007
165,16,7:32.05,Paul Bitok,KEN,26.06.70,1,Nice,10.07.1996
166,16,7:32.1,Henry Rono,KEN,12.02.52,1,Oslo,27.06.1978
167,16,7:32.11,Paul Bitok,KEN,26.06.70,1,Monaco,20.07.2001
168,16,7:32.13,Salah Hissou,MAR,16.01.72,4,Nice,16.07.1997
169,16,7:32.13,El Hassan Lahssini,MAR,01.01.75,6,Monaco,04.08.1999
170,16,7:32.13,Edwin Cheruiyot Soi,KEN,03.03.86,2,Ad-Dawhah,09.05.2008
171,16,7:32.13,Bernard Lagat,USA,12.12.74,1,Rieti,10.09.2011
172,17,7:32.16,John Cheruiyot,KEN,05.07.90,2,Ostrava,27.05.2010
173,17,7:32.17,Selemon Barega,ETH,20.01.00,1,Oslo,13.06.2019
174,17,7:32.19,Craig Mottram,AUS,18.06.80,1,Athínai,17.09.2006
175,17,7:32.23,Saïd Aouita,MAR,02.11.59,1,Köln,17.08.1986
