,0,1,2,3,4,5,6
690,69,80.64,Yuriy Syedikh,RUS,11.06.55,Helsinki,09.08.1983
691,69,80.64,Sergey Litvinov,RUS,23.01.58,Karl-Marx-Stadt,21.06.1987
692,69,80.64,Sergey Litvinov,RUS,23.01.58,Roma,01.09.1987
693,69,80.64,Jud Logan,USA,19.07.59,University Park,22.04.1988
694,69,80.64,Igor Astapkovich,BLR,04.01.63,Stayki,19.05.1995
695,69,80.64,Olli-Pekka Karjala,FIN,07.03.80,Lahti,14.07.2004
696,69,80.64,Szymon Ziólkowski,POL,01.07.76,Warszawa,18.06.2006
697,69,80.64,Szymon Ziólkowski,POL,01.07.76,Bydgoszcz,23.07.2006
698,69,80.64,Krisztián Pars,HUN,18.02.82,Celje,13.09.2006
699,69,80.64,Krisztián Pars,HUN,18.02.82,Bydgoszcz,10.06.2007
700,69,80.64,Primoz Kozmus,SLO,30.09.79,Beijing,17.08.2008
701,69,80.64,Pawel Fajdek,POL,04.06.89,Beijing,23.08.2015
702,69,80.64,Pawel Fajdek,POL,04.06.89,Warszawa,13.09.2015
703,70,80.63,Sergey Litvinov,RUS,27.01.86,Moskva,13.06.2012
704,70,80.63,Wojciech Nowicki,POL,22.02.89,Chorzów,08.06.2018
705,70,80.62,Sergey Litvinov,RUS,23.01.58,Moskva,17.08.1984
706,70,80.62,Igor Astapkovich,BLR,04.01.63,Volgograd,10.06.1989
707,70,80.62,Adrián Annus,HUN,28.06.73,Athínai,10.06.2002
708,70,80.62,Adrián Annus,HUN,28.06.73,München,07.08.2002
709,70,80.62,Koji Murofushi,JPN,08.10.74,Toyota,24.05.2003
710,70,80.62,Andrey Skvaruk,UKR,09.03.67,Kyiv,04.07.2003
711,70,80.62,Pawel Fajdek,POL,04.06.89,Madrid,14.07.2017
712,71,80.61,Szymon Ziólkowski,POL,01.07.76,Helsinki,26.07.2006
713,71,80.6,Günther Rodehau,GDR,06.07.59,Dresden,16.08.1986
714,71,80.6,Igor Nikulin,RUS,14.08.60,Torino,29.05.1987
715,71,80.6,Sergey Litvinov,RUS,23.01.58,Bratislava,20.06.1990
716,71,80.6,Igor Astapkovich,BLR,04.01.63,Moskva,23.06.1992
717,71,80.6,Olli-Pekka Karjala,FIN,07.03.80,Göteborg,12.08.2006
718,71,80.59,Olli-Pekka Karjala,FIN,07.03.80,Szombathely,05.09.2004
719,71,80.59,Pawel Fajdek,POL,04.06.89,Turku,13.06.2017
720,71,80.59,Wojciech Nowicki,POL,22.02.89,Poznan,02.07.2019
721,72,80.58,Sergey Litvinov,RUS,23.01.58,Roma,01.09.1987
722,72,80.58,Igor Astapkovich,BLR,04.01.63,Frankfurt,30.06.1991
723,72,80.58,Igor Astapkovich,BLR,04.01.63,Göteborg,06.08.1995
724,72,80.58,Heinz Weis,GER,14.07.63,Frankfurt,29.06.1997
725,72,80.58,Balázs Kiss,HUN,21.03.72,Sevilla,30.05.1998
726,72,80.58,Vladislav Piskunov,UKR,07.06.78,Kyiv,05.08.2000
727,72,80.58,Szymon Ziólkowski,POL,01.07.76,Roodepoort,16.03.2001
728,72,80.58,Pawel Fajdek,POL,04.06.89,Eugene,16.07.2022
729,73,80.57,Sergey Litvinov,RUS,27.01.86,Moskva,13.06.2012
730,73,80.56,Sergey Litvinov,RUS,23.01.58,Athínai,02.09.1982
731,73,80.56,Igor Nikulin,RUS,14.08.60,Adler,23.05.1987
732,73,80.56,Jüri Tamm,EST,05.02.57,Chelyabinsk,02.08.1987
733,73,80.56,Jüri Tamm,EST,05.02.57,Odessa,21.08.1988
734,73,80.56,Andrey Abduvaliyev,UZB,30.06.66,Stuttgart,15.08.1993
735,73,80.56,Igor Astapkovich,BLR,04.01.63,Sochi,17.02.1996
736,73,80.56,Adrián Annus,HUN,28.06.73,Debrecen,25.07.2002
737,73,80.56,Ivan Tikhon,BLR,24.07.76,Beijing,17.08.2008
738,73,80.56,Primoz Kozmus,SLO,30.09.79,Celje,01.09.2009
739,74,80.55,Koji Murofushi,JPN,08.10.74,Helsinki,26.07.2006
740,74,80.54,Sergey Litvinov,RUS,23.01.58,Sochi,24.05.1980
741,74,80.54,Christoph Sahner,GER,23.09.63,Rehlingen,27.05.1985
742,74,80.54,Igor Astapkovich,BLR,04.01.63,Torino,07.06.2002
743,74,80.54,Vadim Devyatovskiy,BLR,20.03.77,Stayki,25.06.2005
744,74,80.54,Libor Charfreitag,SVK,11.09.77,Walnut,17.04.2010
745,74,80.53,Vasiliy Sidorenko,RUS,01.05.61,Uniondale,22.07.1998
746,74,80.53,Adrián Annus,HUN,28.06.73,Sevilla,08.06.2002
747,74,80.52,Yuriy Syedikh,RUS,11.06.55,Sochi,10.06.1984
748,74,80.52,Igor Nikulin,RUS,14.08.60,Budapest,20.08.1984
749,74,80.52,Balázs Kiss,HUN,21.03.72,Torino,24.06.1997
750,74,80.52,Heinz Weis,GER,14.07.63,Athínai,03.08.1997
751,74,80.52,Tibor Gécsek,HUN,22.09.64,Budapest,03.09.1999
752,74,80.52,Vadim Devyatovskiy,BLR,20.03.77,Brest,08.07.2006
753,74,80.52,Wojciech Nowicki,POL,22.02.89,Székesfehérvár,05.07.2021
754,75,80.51,Krisztián Pars,HUN,18.02.82,Kawasaki,23.09.2008
755,75,80.5,Juha Tiainen,FIN,05.12.55,Joutseno,26.05.1984
756,75,80.5,Vyacheslav Korovin,RUS,08.09.62,Chelyabinsk,20.06.1987
757,75,80.5,Jüri Tamm,EST,05.02.57,Chelyabinsk,02.08.1987
758,75,80.5,Igor Nikulin,RUS,14.08.60,Leningrad,12.06.1988
759,75,80.5,Yuriy Syedikh,RUS,11.06.55,Tokyo,08.10.1988
760,75,80.5,Igor Astapkovich,BLR,04.01.63,Gorkiy,22.07.1989
761,75,80.5,Balázs Kiss,HUN,21.03.72,Atlanta,28.07.1996
762,75,80.5,Balázs Kiss,HUN,21.03.72,Nice,16.07.1998
763,75,80.5,Andrey Skvaruk,UKR,09.03.67,Kyiv,05.08.2000
764,76,80.49,Primoz Kozmus,SLO,30.09.79,Zagreb,03.08.2003
765,76,80.49,Pawel Fajdek,POL,04.06.89,Rieti,12.09.2015
766,76,80.49,Valeriy Pronkin,RUS,15.06.94,Sochi,13.02.2022
767,76,80.48,Yuriy Syedikh,RUS,11.06.55,Athínai,10.09.1982
768,76,80.48,Donatas Plunge,LTU,11.11.60,Volgograd,22.09.1989
769,76,80.48,Vasiliy Sidorenko,RUS,01.05.61,Sochi,26.05.1990
770,76,80.48,Igor Astapkovich,BLR,04.01.63,Split,31.08.1990
771,76,80.48,Sergey Litvinov,RUS,23.01.58,Roma,27.06.1993
772,76,80.48,Balázs Kiss,HUN,21.03.72,Veszprém,08.08.1998
773,76,80.48,Szymon Ziólkowski,POL,01.07.76,Clermont-Ferran,15.06.2001
774,76,80.48,Libor Charfreitag,SVK,11.09.77,Osaka,27.08.2007
775,77,80.47,Koji Murofushi,JPN,08.10.74,Sapporo,16.07.2000
776,77,80.47,Vadim Devyatovskiy,BLR,20.03.77,Helsinki,08.08.2005
777,77,80.47,Krisztián Pars,HUN,18.02.82,Cetniewo,26.07.2014
778,77,80.47,Pawel Fajdek,POL,04.06.89,Cetniewo,01.08.2015
779,78,80.46,Jüri Tamm,EST,05.02.57,Tallinn,28.06.1985
780,78,80.46,Igor Nikulin,RUS,14.08.60,Dresden,03.07.1986
781,78,80.46,Yuriy Syedikh,RUS,11.06.55,Tokyo,08.10.1988
782,78,80.46,Heinz Weis,GER,14.07.63,München,21.06.1997
783,78,80.46,Ilya Konovalov,RUS,04.03.71,Cheboksary,13.07.2005
784,78,80.46,Szymon Ziólkowski,POL,01.07.76,Helsinki,26.07.2006
785,78,80.46,Koji Murofushi,JPN,08.10.74,Rieti,09.09.2007
786,78,80.46,Pawel Fajdek,POL,04.06.89,Amsterdam,10.07.2016
787,78,80.45,Klaus Ploghaus,FRG,31.01.56,Obersuhl,27.06.1981
788,78,80.45,Heinz Weis,GER,14.07.63,Dortmund,07.06.1998
789,78,80.45,Balázs Kiss,HUN,21.03.72,Barcelona,25.07.1998
790,78,80.45,Adrián Annus,HUN,28.06.73,Szombathely,10.08.2003
791,78,80.45,Vadim Devyatovskiy,BLR,20.03.77,Helsinki,08.08.2005
792,78,80.45,Wojciech Nowicki,POL,22.02.89,Nairobi,07.05.2022
793,78,80.45,Wojciech Nowicki,POL,22.02.89,Paris,18.06.2022
794,79,80.44,Yuriy Syedikh,RUS,11.06.55,Leselidze,16.05.1980
795,79,80.44,Sergey Litvinov,RUS,23.01.58,Stuttgart,30.08.1986
796,79,80.44,Donatas Plunge,LTU,11.11.60,Volgograd,22.09.1989
797,79,80.44,Igor Nikulin,RUS,14.08.60,Barcelona,02.08.1992
798,79,80.44,Igor Astapkovich,BLR,04.01.63,Sevilla,05.06.1994
799,79,80.44,Andrey Abduvaliyev,UZB,30.06.66,London,10.09.1994
800,79,80.44,Adrián Annus,HUN,28.06.73,Debrecen,25.07.2002
801,79,80.44,Karsten Kobs,GER,16.09.71,Nikíti,01.08.2003
802,80,80.43,Vladimir Maska,CZE,06.02.73,Plzen,16.07.2000
803,80,80.43,Markus Esser,GER,03.02.80,Leverkusen,10.08.2007
804,80,80.42,Igor Astapkovich,BLR,04.01.63,Schwechat,05.09.1990
805,80,80.42,Heinz Weis,GER,14.07.63,Dortmund,20.07.1996
806,80,80.42,Adrián Annus,HUN,28.06.73,Veszprém,14.08.1999
807,80,80.42,Karsten Kobs,GER,16.09.71,Firenze,21.06.2003
808,80,80.42,Karsten Kobs,GER,16.09.71,Nikíti,01.08.2003
809,81,80.41,Heinz Weis,GER,14.07.63,Königs Wusterha,30.08.1998
810,81,80.41,Vasiliy Sidorenko,RUS,01.05.61,Rüdlingen,13.08.2000
811,81,80.41,Szymon Ziólkowski,POL,01.07.76,Helsinki,26.07.2006
812,81,80.41,Pawel Fajdek,POL,04.06.89,Székesfehérvár,02.07.2018
813,81,80.41,Pawel Fajdek,POL,04.06.89,Székesfehérvár,09.07.2019
814,81,80.4,Jüri Tamm,EST,05.02.57,Moskva,09.06.1985
815,81,80.4,Klaus Ploghaus,FRG,31.01.56,Paderborn,24.05.1986
816,81,80.4,Klaus Ploghaus,FRG,31.01.56,Paderborn,24.05.1986
817,81,80.4,Sergey Litvinov,RUS,23.01.58,Adler,23.05.1987
818,81,80.4,Heinz Weis,GER,14.07.63,Rhede,29.07.1994
819,81,80.4,Tibor Gécsek,HUN,22.09.64,Göteborg,06.08.1995
820,81,80.4,Enrico Sgrulletti,ITA,24.04.65,Roma,09.03.1997
821,81,80.4,Szymon Ziólkowski,POL,01.07.76,Bremen,23.06.2001
822,81,80.4,Ivan Tikhon,BLR,24.07.76,Dubnica nad Váh,16.09.2007
823,81,80.4,Krisztián Pars,HUN,18.02.82,Cetniewo,26.07.2014
824,82,80.39,Szymon Ziólkowski,POL,01.07.76,Bydgoszcz,01.07.2001
825,82,80.39,Szymon Ziólkowski,POL,01.07.76,Edmonton,05.08.2001
826,82,80.39,Ilya Konovalov,RUS,04.03.71,Moskva,14.07.2003
827,82,80.39,Adrián Annus,HUN,28.06.73,Osaka,08.05.2004
828,82,80.38,Yuriy Syedikh,RUS,11.06.55,Leselidze,16.05.1980
829,82,80.38,Andrey Abduvaliyev,UZB,30.06.66,London,10.09.1994
830,82,80.38,Vasiliy Sidorenko,RUS,01.05.61,Athínai,03.08.1997
831,82,80.38,Heinz Weis,GER,14.07.63,Leverkusen,09.08.1998
832,82,80.38,Balázs Kiss,HUN,21.03.72,Budapest,19.08.1998
833,82,80.38,Koji Murofushi,JPN,08.10.74,Osaka,27.08.2007
834,82,80.38,Wojciech Nowicki,POL,22.02.89,Chorzów,05.06.2022
835,83,80.37,Szymon Ziólkowski,POL,01.07.76,Bremen,23.06.2001
836,83,80.37,Adrián Annus,HUN,28.06.73,München,07.08.2002
837,83,80.37,Primoz Kozmus,SLO,30.09.79,Zagreb,03.08.2003
838,83,80.37,Pawel Fajdek,POL,04.06.89,Amsterdam,10.07.2016
839,84,80.36,Jüri Tamm,EST,05.02.57,Oslo,16.07.1985
840,84,80.36,Igor Astapkovich,BLR,04.01.63,Frankfurt,30.06.1991
841,84,80.36,Andrey Abduvaliyev,UZB,30.06.66,Roma,09.06.1992
842,84,80.36,Andrey Abduvaliyev,UZB,30.06.66,Roma,09.06.1992
843,84,80.36,Igor Astapkovich,BLR,04.01.63,Sevilla,03.06.1995
844,84,80.36,Gilles Dupray,FRA,02.01.70,Chelles,21.06.2000
845,84,80.36,Koji Murofushi,JPN,08.10.74,Szombathely,14.07.2002
846,84,80.36,Szymon Ziólkowski,POL,01.07.76,Nikíti,15.07.2006
847,84,80.35,Christophe Épalle,FRA,23.01.69,Reims,30.08.2000
848,84,80.35,Primoz Kozmus,SLO,30.09.79,Zagreb,31.08.2009
849,85,80.34,Andrey Abduvaliyev,UZB,30.06.66,Barcelona,02.08.1992
850,85,80.34,Aleksandr Seleznyo,RUS,25.01.63,Sochi,22.05.1993
851,85,80.34,Tibor Gécsek,HUN,22.09.64,Szombathely,17.05.2001
852,85,80.34,Tibor Gécsek,HUN,22.09.64,Nyíregyháza,25.07.2001
853,85,80.34,Vladislav Piskunov,UKR,07.06.78,Szombathely,14.07.2002
854,85,80.34,Krisztián Pars,HUN,18.02.82,Celje,18.06.2008
855,85,80.34,Rudy Winkler,USA,06.12.94,Wallkill,26.07.2020
856,85,80.33,Szymon Ziólkowski,POL,01.07.76,Roodepoort,16.03.2001
857,85,80.33,Tibor Gécsek,HUN,22.09.64,Szombathely,17.05.2001
858,85,80.32,Tibor Gécsek,HUN,22.09.64,Moskva,05.09.1998
859,85,80.32,Szymon Ziólkowski,POL,01.07.76,Roodepoort,16.03.2001
860,85,80.32,Szymon Ziólkowski,POL,01.07.76,Edmonton,05.08.2001
861,85,80.32,Krisztián Pars,HUN,18.02.82,Kaustinen,28.06.2008
862,85,80.32,Pawel Fajdek,POL,04.06.89,Cetniewo,08.07.2018
863,86,80.31,Karsten Kobs,GER,16.09.71,Bad Köstritz,18.09.1999
864,86,80.31,Tibor Gécsek,HUN,22.09.64,Debrecen,25.07.2002
865,86,80.31,Krisztián Pars,HUN,18.02.82,Ostrava,16.06.2009
866,86,80.31,Pawel Fajdek,POL,04.06.89,Cetniewo,03.08.2019
867,86,80.31,Eivind Henriksen,NOR,14.09.90,Tokyo,04.08.2021
868,86,80.3,Jüri Tamm,EST,05.02.57,Erfurt,23.06.1985
869,86,80.3,Jüri Tamm,EST,05.02.57,Leselidze,18.05.1986
870,86,80.3,Yuriy Syedikh,RUS,11.06.55,Malmö,10.08.1989
871,86,80.3,Yuriy Syedikh,RUS,11.06.55,Nice,10.07.1990
872,86,80.3,Igor Astapkovich,BLR,04.01.63,Moskva,23.06.1992
873,86,80.3,Heinz Weis,GER,14.07.63,Leverkusen,09.08.1998
874,86,80.3,Koji Murofushi,JPN,08.10.74,Toyota,01.04.2001
875,86,80.3,Szymon Ziólkowski,POL,01.07.76,Rehlingen,04.06.2001
876,86,80.3,Tibor Gécsek,HUN,22.09.64,Clermont-Ferran,15.06.2001
877,86,80.3,Tibor Gécsek,HUN,22.09.64,Nyíregyháza,25.07.2001
878,86,80.3,Aleksey Zagornyi,RUS,31.05.78,Pula,09.03.2002
879,86,80.3,Krisztián Pars,HUN,18.02.82,Veszprém,26.04.2008
880,86,80.3,Krisztián Pars,HUN,18.02.82,Kaustinen,28.06.2008
881,88,80.29,Heinz Weis,GER,14.07.63,Leverkusen,09.08.1998
882,88,80.29,Tibor Gécsek,HUN,22.09.64,Saint-Denis,03.07.1999
883,88,80.29,Koji Murofushi,JPN,08.10.74,Yokohama,09.09.2000
884,88,80.29,Tibor Gécsek,HUN,22.09.64,Szombathely,03.07.2001
885,88,80.29,Nicola Vizzoni,ITA,04.11.73,Formia,14.07.2001
886,88,80.29,Koji Murofushi,JPN,08.10.74,Toyota,26.04.2003
887,88,80.29,Pawel Fajdek,POL,04.06.89,Székesfehérvár,04.07.2017
888,88,80.29,Wojciech Nowicki,POL,22.02.89,Székesfehérvár,02.07.2018
889,89,80.28,Jüri Tamm,EST,05.02.57,Moskva,09.06.1985
890,89,80.28,Rudy Winkler,USA,06.12.94,Eugene,20.06.2021
891,89,80.27,Tibor Gécsek,HUN,22.09.64,Saint-Denis,04.06.1998
892,89,80.27,Tibor Gécsek,HUN,22.09.64,Budapest,03.09.1999
893,89,80.27,Vladislav Piskunov,UKR,07.06.78,Kyiv,05.08.2000
894,89,80.27,Koji Murofushi,JPN,08.10.74,Szombathely,16.07.2002
895,89,80.27,Ivan Tikhon,BLR,24.07.76,Rieti,09.09.2007
896,89,80.27,Krisztián Pars,HUN,18.02.82,Lahti,09.07.2008
897,89,80.27,Krisztián Pars,HUN,18.02.82,Szekszárd,07.08.2011
898,89,80.26,Sergey Litvinov,RUS,23.01.58,Helsinki,09.08.1983
899,89,80.26,Sergey Litvinov,RUS,23.01.58,Moskva,17.08.1984
900,89,80.26,Jud Logan,USA,19.07.59,Walnut,27.04.1986
901,89,80.26,Klaus Ploghaus,FRG,31.01.56,Paderborn,24.05.1986
902,89,80.26,Igor Nikulin,RUS,14.08.60,Tbilisi,17.05.1987
903,89,80.26,Igor Nikulin,RUS,14.08.60,Nice,10.07.1988
904,89,80.26,Igor Astapkovich,BLR,04.01.63,Poznan,29.06.1989
905,89,80.26,Heinz Weis,GER,14.07.63,Leverkusen,05.07.1989
906,89,80.26,Yuriy Syedikh,RUS,11.06.55,Tokyo,25.08.1991
907,89,80.26,Lance Deal,USA,21.08.61,Knoxville,17.06.1994
908,89,80.26,Vasiliy Sidorenko,RUS,01.05.61,Helsinki,11.08.1994
909,89,80.26,Igor Astapkovich,BLR,04.01.63,Göteborg,06.08.1995
910,89,80.26,Balázs Kiss,HUN,21.03.72,Saint-Denis,04.06.1998
911,89,80.26,Koji Murofushi,JPN,08.10.74,Yokohama,09.09.2000
912,89,80.26,Vadim Devyatovskiy,BLR,20.03.77,Brest,08.07.2006
913,89,80.26,Krisztián Pars,HUN,18.02.82,Nikíti,15.07.2006
914,91,80.25,Tibor Gécsek,HUN,22.09.64,Saint-Denis,04.06.1998
915,91,80.25,Szymon Ziólkowski,POL,01.07.76,Brisbane,07.09.2001
916,91,80.25,Igor Astapkovich,BLR,04.01.63,Torino,07.06.2002
917,91,80.25,Libor Charfreitag,SVK,11.09.77,Szombathely,10.08.2003
918,91,80.25,Vadim Devyatovskiy,BLR,20.03.77,Stayki,25.06.2005
919,91,80.25,Krisztián Pars,HUN,18.02.82,Szczecin,15.06.2013
920,91,80.25,Wojciech Nowicki,POL,22.02.89,Ostrava,27.06.2017
921,91,80.25,Wojciech Nowicki,POL,22.02.89,Wloclawek,28.08.2020
922,92,80.24,Yuriy Syedikh,RUS,11.06.55,Cork,09.07.1985
923,92,80.24,Günther Rodehau,GDR,06.07.59,Dresden,03.08.1985
924,92,80.24,Jüri Tamm,EST,05.02.57,Canberra,05.10.1985
925,92,80.24,Sergey Litvinov,RUS,23.01.58,Lausanne,12.07.1990
926,92,80.24,Heinz Weis,GER,14.07.63,Athínai,03.08.1997
927,92,80.24,Lance Deal,USA,21.08.61,Eugene,31.05.1998
928,92,80.24,Pawel Fajdek,POL,04.06.89,Bielsko-Biala,16.06.2012
929,93,80.23,Balázs Kiss,HUN,21.03.72,Budapest,10.07.1998
930,93,80.23,Szymon Ziólkowski,POL,01.07.76,Rüdlingen,19.08.2001
931,93,80.23,Aleksandr Krikun,UKR,01.03.68,Szombathely,14.07.2002
932,93,80.23,Szymon Ziólkowski,POL,01.07.76,Nikíti,15.07.2006
933,93,80.23,Krisztián Pars,HUN,18.02.82,Réthymno,18.07.2007
934,93,80.22,Andrey Abduvaliyev,UZB,30.06.66,Zürich,17.08.1994
935,93,80.22,Andrey Abduvaliyev,UZB,30.06.66,London,10.09.1994
936,93,80.22,Tibor Gécsek,HUN,22.09.64,Johannesburg,12.09.1998
937,93,80.22,Tibor Gécsek,HUN,22.09.64,Clermont-Ferran,13.05.1999
938,93,80.22,Lance Deal,USA,21.08.61,Eugene,25.06.1999
939,93,80.22,Adrián Annus,HUN,28.06.73,Réthymno,06.07.2003
940,94,80.21,Karsten Kobs,GER,16.09.71,Dortmund,25.09.1999
941,94,80.21,Primoz Kozmus,SLO,30.09.79,Zagreb,03.08.2003
942,94,80.21,Koji Murofushi,JPN,08.10.74,Osaka,08.05.2004
943,94,80.21,Aleksey Zagornyi,RUS,31.05.78,Adler,22.04.2011
944,94,80.2,Boris Zaychuk,RUS,28.08.47,Sochi,24.05.1980
945,94,80.2,Jüri Tamm,EST,05.02.57,Tallinn,22.06.1986
946,94,80.2,Igor Nikulin,RUS,14.08.60,Tbilisi,17.05.1987
947,94,80.2,Igor Astapkovich,BLR,04.01.63,Edinburgh,07.07.1989
948,94,80.2,Igor Astapkovich,BLR,04.01.63,Roma,09.06.1992
949,94,80.2,Lance Deal,USA,21.08.61,El Paso,16.04.1994
950,94,80.2,Balázs Kiss,HUN,21.03.72,Nice,10.07.1996
951,94,80.2,Tibor Gécsek,HUN,22.09.64,Moskva,05.09.1998
952,94,80.2,Koji Murofushi,JPN,08.10.74,Poznan,18.08.2002
953,94,80.2,Balázs Kiss,HUN,21.03.72,Yokohama,16.09.2002
954,94,80.2,Markus Esser,GER,03.02.80,Leverkusen,10.08.2007
955,94,80.2,Koji Murofushi,JPN,08.10.74,Kawasaki,23.09.2008
956,95,80.19,Pawel Fajdek,POL,04.06.89,Warszawa,23.08.2014
957,95,80.18,Sergey Litvinov,RUS,23.01.58,Athínai,02.09.1982
958,95,80.18,Andrey Abduvaliyev,UZB,30.06.66,Barcelona,02.08.1992
959,95,80.18,Vadim Khersontsev,RUS,08.07.74,Rostov-na-Donu,16.06.1996
960,95,80.18,Heinz Weis,GER,14.07.63,Cottbus,11.06.1997
961,95,80.18,Tibor Gécsek,HUN,22.09.64,Moskva,05.09.1998
962,95,80.18,Szymon Ziólkowski,POL,01.07.76,Pretoria,23.03.2001
963,95,80.18,Olli-Pekka Karjala,FIN,07.03.80,Szombathely,14.07.2002
964,95,80.18,Koji Murofushi,JPN,08.10.74,Yokohama,24.09.2004
965,96,80.17,Koji Murofushi,JPN,08.10.74,Hiroshima,19.04.2001
966,96,80.17,Koji Murofushi,JPN,08.10.74,Yokohama,23.09.2003
967,96,80.17,Ivan Tikhon,BLR,24.07.76,Warszawa,17.06.2007
968,96,80.16,Yuriy Syedikh,RUS,11.06.55,Berlin,18.08.1989
969,96,80.16,Heinz Weis,GER,14.07.63,Trier,24.09.1989
970,96,80.16,Andrey Abduvaliyev,UZB,30.06.66,Rehlingen,31.05.1993
971,96,80.16,Andrey Abduvaliyev,UZB,30.06.66,Rehlingen,31.05.1993
972,96,80.16,Lance Deal,USA,21.08.61,London,10.09.1994
973,96,80.16,Nicola Vizzoni,ITA,04.11.73,Milano,06.06.2001
974,96,80.16,Libor Charfreitag,SVK,11.09.77,Walnut,17.04.2005
975,96,80.16,Krisztián Pars,HUN,18.02.82,Beijing,17.08.2008
976,96,80.16,Pavel Krivitskiy,BLR,17.04.84,Minsk,12.06.2012
977,96,80.16,Krisztián Pars,HUN,18.02.82,Velenje,14.06.2012
978,96,80.16,Pawel Fajdek,POL,04.06.89,Ostrava,25.05.2015
979,96,80.16,Pawel Fajdek,POL,04.06.89,Ad-Dawhah,02.10.2019
980,96,80.16,Wojciech Nowicki,POL,22.02.89,Chorzów,05.06.2022
981,98,80.15,Balázs Kiss,HUN,21.03.72,Yokohama,16.09.2002
982,98,80.15,Valeriy Sviatokha,BLR,20.07.81,Grodno,09.07.2008
983,98,80.15,Primoz Kozmus,SLO,30.09.79,Berlin,17.08.2009
984,98,80.15,Wojciech Nowicki,POL,22.02.89,Nairobi,07.05.2022
985,98,80.14,Boris Zaychuk,RUS,28.08.47,Sochi,24.05.1980
986,98,80.14,Igor Nikulin,RUS,14.08.60,Moskva,21.06.1983
987,98,80.14,Jüri Tamm,EST,05.02.57,Oslo,16.07.1985
988,98,80.14,Igor Nikulin,RUS,14.08.60,Karl-Marx-Stadt,21.06.1987
989,98,80.14,Igor Nikulin,RUS,14.08.60,Moskva,23.06.1992
990,98,80.14,Heinz Weis,GER,14.07.63,Stendal,30.08.1997
991,98,80.14,Szymon Ziólkowski,POL,01.07.76,Warszawa,17.06.2001
992,99,80.13,Andrey Skvaruk,UKR,09.03.67,Kyiv,02.07.2001
993,99,80.13,Koji Murofushi,JPN,08.10.74,Brisbane,07.09.2001
994,99,80.13,Balázs Kiss,HUN,21.03.72,München,07.08.2002
995,99,80.13,Koji Murofushi,JPN,08.10.74,Osaka,27.08.2007
996,99,80.12,Igor Astapkovich,BLR,04.01.63,Köln,16.08.1992
997,99,80.12,Andrey Abduvaliyev,UZB,30.06.66,Göteborg,06.08.1995
998,99,80.12,Krisztián Pars,HUN,18.02.82,Celje,18.06.2008
999,99,80.12,Krisztián Pars,HUN,18.02.82,Szekszárd,17.06.2012
1000,10,80.11,Tibor Gécsek,HUN,22.09.64,Nitra,25.08.1998
1001,10,80.11,Karsten Kobs,GER,16.09.71,Dortmund,08.06.2002
1002,10,80.11,Krisztián Pars,HUN,18.02.82,Beijing,17.08.2008
1003,10,80.1,Karl-Hans Riehm,FRG,31.05.51,Roma,05.08.1980
1004,10,80.1,Klaus Ploghaus,FRG,31.01.56,Paderborn,24.05.1986
1005,10,80.1,Benjaminas Vilucki,LTU,20.03.61,Tallinn,28.06.1987
1006,10,80.1,Heinz Weis,GER,14.07.63,Leverkusen,28.06.1988
1007,10,80.1,Andrey Skvaruk,UKR,09.03.67,Kyiv,07.06.1996
1008,10,80.1,Heinz Weis,GER,14.07.63,München,21.06.1997
1009,10,80.1,Karsten Kobs,GER,16.09.71,Dortmund,31.07.1999
1010,10,80.1,Vladislav Piskunov,UKR,07.06.78,Yalta,25.03.2000
1011,10,80.1,Koji Murofushi,JPN,08.10.74,Yokohama,15.09.2001
1012,10,80.1,Wojciech Nowicki,POL,22.02.89,Nairobi,07.05.2022
1013,10,80.09,Krisztián Pars,HUN,18.02.82,Kawasaki,23.09.2008
1014,10,80.09,Rudy Winkler,USA,06.12.94,Eugene,24.04.2021
1015,10,80.09,Wojciech Nowicki,POL,22.02.89,Paris,18.06.2022
1016,10,80.08,Karl-Hans Riehm,FRG,31.05.51,Rhede,30.07.1980
1017,10,80.08,Yuriy Syedikh,RUS,11.06.55,Malmö,10.08.1989
1018,10,80.08,Yuriy Syedikh,RUS,11.06.55,Nice,10.07.1990
1019,10,80.08,Igor Astapkovich,BLR,04.01.63,Frankfurt,30.06.1991
1020,10,80.08,Balázs Kiss,HUN,21.03.72,Tucson,19.05.1995
1021,10,80.08,Aleksandr Krikun,UKR,01.03.68,Kyiv,02.07.2001
1022,10,80.08,Koji Murofushi,JPN,08.10.74,Kawasaki,23.09.2008
1023,10,80.08,Pawel Fajdek,POL,04.06.89,Székesfehérvár,07.07.2015
1024,10,80.07,Adrián Annus,HUN,28.06.73,Veszprém,08.08.1998
1025,10,80.07,Koji Murofushi,JPN,08.10.74,Szombathely,14.07.2002
1026,10,80.07,Primoz Kozmus,SLO,30.09.79,Velenje,26.06.2008
1027,10,80.07,Koji Murofushi,JPN,08.10.74,Rieti,29.08.2010
1028,10,80.07,Wojciech Nowicki,POL,22.02.89,Cetniewo,08.07.2018
1029,10,80.07,Wojciech Nowicki,POL,22.02.89,Bydgoszcz,12.06.2019
1030,10,80.07,Pawel Fajdek,POL,04.06.89,Poznan,25.06.2021
1031,10,80.07,Wojciech Nowicki,POL,22.02.89,Eugene,16.07.2022
1032,10,80.06,Jüri Tamm,EST,05.02.57,Moskva,05.07.1980
1033,10,80.06,Juha Tiainen,FIN,05.12.55,Lappeenranta,28.06.1984
