,0,1,2,3,4,5,6,7
103,10,82.9,Jüri Tamm,EST,05.02.57,1,Moskva,18.08.1985
104,10,82.9,Yuriy Syedikh,RUS,11.06.55,q,Stuttgart,29.08.1986
105,10,82.9,Balázs Kiss,HUN,21.03.72,1,Veszprém,10.07.1997
106,10,82.88,Koji Murofushi,JPN,08.10.74,1,Fujiyoshida,01.08.2004
107,10,82.87,Tibor Gécsek,HUN,22.09.64,1,Budapest,19.08.1998
108,10,82.87,Ivan Tikhon,BLR,24.07.76,1,Stayki,31.07.2004
109,11,82.84,Heinz Weis,GER,14.07.63,1,Berlin,18.08.1989
110,11,82.82,Pawel Fajdek,POL,04.06.89,1,Poznan,25.06.2021
111,11,82.81,Adrián Annus,HUN,28.06.73,1,Tatabánya,26.05.2001
112,11,82.8,Yuriy Syedikh,RUS,11.06.55,1,Pieksämäki,12.08.1990
113,11,82.8,Andrey Abduvaliyev,UZB,30.06.66,1,Kyiv,11.07.1991
114,11,82.78,Igor Astapkovich,BLR,04.01.63,1,Kyiv,06.07.1990
115,11,82.78,Andrey Abduvaliyev,UZB,30.06.66,1,Nitra,28.08.1993
116,11,82.78,Karsten Kobs,GER,16.09.71,1,Dortmund,26.06.1999
117,11,82.77,Ivan Tikhon,BLR,24.07.76,1,Daegu,30.08.2003
118,11,82.77,Pawel Fajdek,POL,04.06.89,1,Bydgoszcz,30.06.2021
119,12,82.76,Igor Astapkovich,BLR,04.01.63,1,Stayki,13.07.2001
120,12,82.76,Pawel Fajdek,POL,04.06.89,1,Halle,16.05.2015
121,12,82.73,Adrián Annus,HUN,28.06.73,2,Praha,29.06.2003
122,12,82.71,Rudy Winkler,USA,06.12.94,1,Eugene,20.06.2021
123,12,82.7,Yuriy Syedikh,RUS,11.06.55,1,London,19.07.1985
124,12,82.69,Krisztián Pars,HUN,18.02.82,1,Zürich,16.08.2014
125,12,82.68,Sergey Litvinov,RUS,23.01.58,1,Helsinki,09.08.1983
126,12,82.68,Tibor Gécsek,HUN,22.09.64,1,Johannesburg,12.09.1998
127,12,82.68,Adrián Annus,HUN,28.06.73,1,Nikíti,17.07.2002
128,12,82.67,Koji Murofushi,JPN,08.10.74,1,Toyota,24.05.2003
129,13,82.66,Yuriy Syedikh,RUS,11.06.55,1,Lausanne,24.06.1988
130,13,82.66,Jüri Tamm,EST,05.02.57,1,Odessa,21.08.1988
131,13,82.66,Andrey Abduvaliyev,UZB,30.06.66,1,Tula,09.07.1997
132,13,82.65,Koji Murofushi,JPN,08.10.74,1,Eugene,19.06.2004
133,13,82.64,Günther Rodehau,GDR,06.07.59,1,Dresden,03.08.1985
134,13,82.64,Pawel Fajdek,POL,04.06.89,1,Székesfehérvár,04.07.2017
135,13,82.62,Yuriy Syedikh,RUS,11.06.55,1,Pieksämäki,03.07.1991
136,13,82.62,Sergey Kirmasov,RUS,25.03.70,1,Bryansk,30.05.1998
137,13,82.62,Andrey Skvaruk,UKR,09.03.67,1,Koncha-Zaspa,27.04.2002
138,13,82.62,Koji Murofushi,JPN,08.10.74,1,Rieti,09.09.2007
139,14,82.61,Ivan Tikhon,BLR,24.07.76,2,Rieti,09.09.2007
140,14,82.6,Yuriy Syedikh,RUS,11.06.55,1,Kyiv,21.06.1984
141,14,82.6,Sergey Litvinov,RUS,23.01.58,2,Kyiv,21.06.1984
142,14,82.6,Igor Astapkovich,BLR,04.01.63,1,Szombathely,29.05.1995
143,14,82.6,Koji Murofushi,JPN,08.10.74,1,Toyota,07.04.2001
144,14,82.6,Vadim Devyatovskiy,BLR,20.03.77,1,Helsinki,08.08.2005
145,14,82.59,Koji Murofushi,JPN,08.10.74,1,Osaka,12.05.2001
146,14,82.59,Adrián Annus,HUN,28.06.73,1,Magglingen,29.05.2004
147,14,82.58,Igor Astapkovich,BLR,04.01.63,1,Stayki,18.08.2000
148,14,82.58,Ivan Tikhon,BLR,24.07.76,1,Warszawa,17.06.2007
149,14,82.58,Primoz Kozmus,SLO,30.09.79,1,Celje,02.09.2009
150,15,82.57,Tibor Gécsek,HUN,22.09.64,1,Clermont-Ferran,13.05.1999
151,15,82.57,Koji Murofushi,JPN,08.10.74,1,Réthymno,06.07.2003
152,15,82.56,Igor Nikulin,RUS,14.08.60,2,Moskva,17.08.1984
