,0,1,2,3,4,5,6,7,8
306,27,9.94,2.4,Isiah Young,USA,05.01.90,5,Eugene,26.05.2018
307,27,9.94,3.5,Cejhae Greene,ANT,06.10.95,1h1,La Chaux-de-Fon,30.06.2019
308,27,9.94A,3.6,Gift Leotlela,RSA,12.05.98,3s3,Pretoria,15.04.2021
309,27,9.94,2.8,Ismael Kone,CIV,06.11.00,1,Humble,08.05.2022
310,27,9.94,5.6,Jeremiah Azu,GBR,15.05.01,1s3,Manchester,25.06.2022
311,27,9.94,2.5,Reece Prescod,GBR,29.02.96,2,Manchester,25.06.2022
312,27,9.94,2.7,Reece Prescod,GBR,29.02.96,1,Savona,24.05.2023
313,27,9.94,2.7,Godson Oke Ogheneb,NGR,27.05.03,1q2,Jacksonville,26.05.2023
314,27,9.94,4.4,Terrance Laird,USA,12.10.98,4r1,Devonshire,21.06.2023
315,31,9.95,8.9,Willie Gault,USA,05.09.60,1,Knoxville,02.04.1983
316,31,9.95,2.4,Mel Lattany,USA,10.08.59,1,Athens GA,07.05.1983
317,31,9.95,2.8,Carl Lewis,USA,01.07.61,1,Villeneuve d'As,27.06.1988
318,31,9.95,4.5,Linford Christie,GBR,02.04.60,1,Portsmouth,22.06.1990
319,31,9.95,3.2,Leroy Burrell,USA,21.02.67,1,Stockholm,02.07.1990
320,31,9.95,4.4,Carl Lewis,USA,01.07.61,2,København,25.08.1992
321,31,9.95,5.3,Tim Montgomery,USA,28.01.75,4,Austin,08.04.1995
322,31,9.95,3.0,Tim Montgomery,USA,28.01.75,1,Osaka,10.05.1997
323,31,9.95,3.3,Tim Harden,USA,27.01.74,2h2,New Orleans,19.06.1998
324,31,9.95,7.1,Anthony Jones,USA,12.12.71,3r1,Knoxville,09.04.1999
325,31,9.95,4.2,Marcus Brunson,USA,24.04.78,1h1,Ad-Dawhah,14.05.2004
326,31,9.95,2.6,Justin Gatlin,USA,10.02.82,2,Ad-Dawhah,14.05.2004
327,31,9.95A,3.8,Churandy Martina,AHO,03.07.84,1h2,El Paso,12.05.2006
328,31,9.95,3.0,Richard Thompson,TTO,07.06.85,2,Port of Spain,23.06.2007
329,31,9.95,3.7,Michael Frater,JAM,06.10.82,4,Zaragoza,28.07.2007
330,31,9.95,2.4,Ivory Williams,USA,02.05.85,1r2,Athínai,13.07.2009
331,31,9.95,2.6,Darvis Patton,USA,04.12.77,2rA,Stockholm,31.07.2009
332,31,9.95,2.3,Ivory Williams,USA,02.05.85,1h5,Eugene,23.06.2011
333,31,9.95,3.8,Kemar Hyman,CAY,11.10.89,1,Madrid,07.07.2012
334,31,9.95,3.0,Jaysuma Saidy Ndur,NOR,01.01.84,1rA,Sundsvall,28.07.2013
335,31,9.95,2.5,Justin Walker,USA,30.11.90,1,Conway,11.05.2014
336,31,9.95,2.7,Nickel Ashmeade,JAM,07.04.90,5,Eugene,31.05.2014
337,31,9.95,2.5,Kemar Bailey-Cole,JAM,10.01.92,1h1,Kingston,26.06.2014
338,31,9.95,2.8,Keston Bledman,TTO,08.03.88,1h2,Toronto,21.07.2015
339,31,9.95,2.7,Ronnie Baker,USA,15.10.93,1,Fort Worth,18.03.2016
340,31,9.95,3.1,Aaron Brown,CAN,27.05.92,1rA,Baton Rouge,30.04.2016
341,31,9.95,2.4,Ben Youssef Meité,CIV,11.11.86,1,Durban,23.06.2016
342,31,9.95,4.3,Noah Lyles,USA,18.07.97,1h2,Clermont,15.04.2017
343,31,9.95,2.1,Cameron Burrell,USA,11.09.94,1q2,Austin,26.05.2017
344,31,9.95,2.4,Chijindu Ujah,GBR,05.03.94,3,Eugene,27.05.2017
345,31,9.95,2.2,Isiah Young,USA,05.01.90,2rA,Montverde,10.06.2017
346,31,9.95,3.2,Mario Burke,BAR,18.03.97,1,Wichita,12.05.2019
347,31,9.95,2.7,Micah Williams,USA,12.11.01,3h2,Eugene,19.06.2021
348,31,9.95,2.9,Akani Simbine,RSA,21.09.93,7,Eugene,21.08.2021
349,31,9.95,4.0,Antoine Evans,USA,01.01.01,1h2,Garden City,06.05.2022
350,31,9.95,2.9,Emmanuel Matadi,LBR,15.04.91,1rA,Austin,01.04.2023
351,35,9.96,4.9,Joe DeLoach,USA,05.06.67,3s2,Indianapolis,16.07.1988
352,35,9.96,3.1,Leroy Burrell,USA,21.02.67,2,Modesto,16.05.1992
353,35,9.96,2.3,Dennis Mitchell,USA,20.02.66,1s2,Eugene,16.06.1993
354,35,9.96,4.0,Dennis Mitchell,USA,20.02.66,1h3,Eugene,16.06.1993
355,35,9.96,8.5,Anthony Barnes,USA,23.12.65,1,Fresno,01.04.1995
356,35,9.96,2.3,Michael Marsh,USA,04.08.67,1r2,Lausanne,05.07.1995
357,35,9.96A,2.8,Bruny Surin,CAN,12.07.67,2r1,Sestriere,29.07.1995
358,35,9.96,3.2,Percival Spencer,JAM,24.02.75,1,Arlington,02.05.1998
359,35,9.96,2.8,Tim Montgomery,USA,28.01.75,3r3,Walnut,16.04.2000
360,35,9.96,3.4,Brian Lewis,USA,05.12.74,1h1,Fort-de-France,29.04.2000
361,35,9.96,2.5,Brian Lewis,USA,05.12.74,1,Fort-de-France,29.04.2000
362,35,9.96,4.3,Nicolas Macrozonar,CAN,22.08.80,1h2,Edmonton,22.06.2002
363,35,9.96,5.2,Olan Coleman,USA,29.07.80,1,Abilene,03.05.2003
364,35,9.96,3.9,Steve Mullings,JAM,29.11.82,1,Fort Worth,17.04.2004
365,35,9.96,2.6,Marcus Brunson,USA,24.04.78,3,Ad-Dawhah,14.05.2004
366,35,9.96,4.6,Darvis Patton,USA,04.12.77,2,Carson,22.05.2004
367,35,9.96,4.5,Walter Dix,USA,31.01.86,1r3,Austin,09.04.2005
368,35,9.96,2.9,Demi Omole,USA,29.07.85,1h2,Knoxville,26.05.2006
369,35,9.96,2.2,Shawn Crawford,USA,14.01.78,3,New York City,02.06.2007
370,35,9.96,7.7,Rubin Williams,USA,09.07.83,1r1,Knoxville,11.04.2008
371,35,9.96,3.1,Travis Padgett,USA,13.12.86,2rA,New York City,30.05.2009
372,35,9.96,3.2,Ivory Williams,USA,02.05.85,1s2,Eugene,26.06.2009
373,35,9.96,3.2,Travis Padgett,USA,13.12.86,2s2,Eugene,26.06.2009
374,35,9.96,7.0,Fred Rose,USA,29.07.89,1,Hutchinson,22.05.2010
375,35,9.96,2.5,Jeffery Demps,USA,08.01.90,1,Eugene,11.06.2010
376,35,9.96,2.4,Jeffery Demps,USA,08.01.90,1r1,Gainesville,16.04.2011
377,35,9.96,2.2,Mike Rodgers,USA,24.04.85,3rA,Kingston,07.05.2011
378,35,9.96,3.3,Travis Padgett,USA,13.12.86,1h1,Clermont,21.05.2011
379,35,9.96,2.9,Ivory Williams,USA,02.05.85,1s3,Eugene,24.06.2011
380,35,9.96,2.4,Mike Rodgers,USA,24.04.85,1,Tomblaine,08.07.2012
381,35,9.96,2.4,Kim Collins,SKN,05.04.76,2,Tomblaine,08.07.2012
382,35,9.96,5.0,Andre De Grasse,CAN,10.11.94,1,Hutchinson,18.05.2013
383,35,9.96,3.2,Isiah Young,USA,05.01.90,3,Eugene,07.06.2013
384,35,9.96,,Calesio Newman,USA,20.08.86,4r1,Clermont,31.05.2014
385,35,9.96,3.3,Mark Jelks,NGR,10.04.84,4rA,Austin,28.03.2015
386,35,9.96,4.0,Beejay Lee,USA,05.03.93,2r1,Walnut,18.04.2015
387,35,9.96,4.0,Remontay McClain,USA,21.09.92,3r1,Walnut,18.04.2015
388,35,9.96,3.7,Bryce Robinson,USA,13.11.93,1rA,Lubbock,30.04.2015
389,35,9.96,3.0,James Ellington,GBR,06.09.85,2,Birmingham,25.06.2016
390,35,9.96,2.4,Christian Coleman,USA,06.03.96,1h4,Eugene,02.07.2016
391,35,9.96,3.0,Emmanuel Matadi,LBR,15.04.91,1r1,Austin,29.04.2017
392,35,9.96,4.0,Kenzo Cotton,USA,13.05.96,2h3,Austin,25.05.2017
393,35,9.96,2.4,Andre De Grasse,CAN,10.11.94,4,Eugene,27.05.2017
394,35,9.96,2.4,Divine Oduduru,NGR,07.10.96,1h3,Austin,05.06.2019
395,35,9.96,2.4,Abdul Hakim Sani B,JPN,06.03.99,2h3,Austin,05.06.2019
396,35,9.96,2.1,Julian Forte,JAM,07.01.93,1r6,Kingston,25.07.2020
397,35,9.96,3.3,Rohan Browning,AUS,31.12.97,1rA,Wollongong,16.01.2021
398,35,9.96,5.1,Bryan Henderson,USA,08.11.97,1h2,Humble,15.05.2021
399,35,9.96,3.1,Micah Williams,USA,12.11.01,1h1,Walnut,16.04.2022
400,35,9.96,4.1,Isiah Young,USA,05.01.90,1h3,Clermont,01.05.2022
401,35,9.96,5.6,Miguel Francis,GBR,28.02.95,2s3,Manchester,25.06.2022
402,35,9.96,4.3,Nazzio John,GRN,24.03.03,1,Coffeyville,06.05.2023
403,35,9.96,2.9,Shaun Maswanganyi,RSA,01.02.01,1,Tampa,14.05.2023
404,35,9.96,4.4,Brandon Hicklin,USA,02.04.99,2q1,Jacksonville,26.05.2023
405,35,9.96,3.8,Kadrian Goldson,JAM,08.11.97,1r2,Devonshire,21.06.2023
406,40,9.97,8.9,Calvin Smith,USA,08.01.61,2,Knoxville,02.04.1983
407,40,9.97,7.7,Andrés Simón,CUB,15.09.61,1s1,Kobe,30.08.1985
408,40,9.97,3.4,Roy Martin,USA,25.12.66,1r3,Houston,18.05.1986
409,40,9.97,5.9,Joe DeLoach,USA,05.06.67,2,Walnut,22.04.1989
410,40,9.97A,2.4,Raymond Stewart,JAM,18.03.65,1,Provo,03.06.1989
411,40,9.97,4.4,Michael Marsh,USA,04.08.67,1=,Austin,08.05.1993
412,40,9.97,4.4,Daniel Effiong,NGR,17.06.72,1=,Austin,08.05.1993
413,40,9.97,8.5,Terrance Bowen,USA,15.09.71,2,Fresno,01.04.1995
414,40,9.97,2.1,Donovan Bailey,CAN,16.12.67,3,Atlanta,18.05.1996
415,40,9.97,2.4,Ato Boldon,TTO,30.12.73,1s1,Eugene,31.05.1996
416,40,9.97,2.2,Donovan Bailey,CAN,16.12.67,1r1,Abbotsford,02.06.1996
417,40,9.97,2.7,Mark Lewis-Francis,GBR,04.09.82,1,Sheffield,30.06.2002
418,40,9.97,2.9,Darvis Patton,USA,04.12.77,1r1,Fort Worth,19.04.2003
419,40,9.97,3.4,Kenny Brokenburr,USA,29.10.68,1,Abilene,08.05.2003
420,40,9.97,2.5,Kim Collins,SKN,05.04.76,1h2,London,08.08.2003
421,40,9.97,2.6,Francis Obikwelu,POR,22.11.78,4,Ad-Dawhah,14.05.2004
422,40,9.97,2.6,Carlos Moore,USA,08.05.84,1r1,Modesto,10.05.2008
423,40,9.97,2.2,Derrick Atkins,BAH,05.01.84,1rA,Nassau,27.06.2008
424,40,9.97,4.1,Rodney Martin,USA,22.12.82,5,Eugene,29.06.2008
425,40,9.97,2.3,Alonso Edward,PAN,08.12.89,1r1,Austin,02.05.2009
426,40,9.97,2.9,Michael Frater,JAM,06.10.82,1h1,Ad-Dawhah,14.05.2010
427,40,9.97,2.1,Michael Frater,JAM,06.10.82,4,Oslo,04.06.2010
428,40,9.97,2.8,Justin Gatlin,USA,10.02.82,2,Clermont,11.06.2011
429,40,9.97,2.9,Travis Padgett,USA,13.12.86,2s3,Eugene,24.06.2011
430,40,9.97,3.5,Trell Kimmons,USA,13.07.85,1,Nuoro,13.07.2011
431,40,9.97,2.4,Mike Rodgers,USA,24.04.85,2rA,Walnut,21.04.2012
432,40,9.97,3.0,Harry Adams,USA,27.11.89,1h4,Monteverde,01.06.2013
433,40,9.97,3.2,Dentarius Locke,USA,12.12.89,3s1,Des Moines,21.06.2013
434,40,9.97,3.6,Keston Bledman,TTO,08.03.88,1h2,Clermont,18.04.2015
435,40,9.97,3.7,Adam Gemili,GBR,06.10.93,1r6,Bedford,31.05.2015
436,40,9.97,2.7,Senoj-Jay Givans,JAM,30.12.93,4,Eugene,12.06.2015
437,40,9.97,2.2,Andre De Grasse,CAN,10.11.94,1s2,Toronto,22.07.2015
438,40,9.97,3.0,Femi Ogunode,QAT,15.05.91,1h2,Amsterdam,05.09.2015
439,40,9.97,4.5,Emmanuel Matadi,LBR,15.04.91,1,Las Vegas,23.03.2016
440,40,9.97,3.0,Chijindu Ujah,GBR,05.03.94,3,Birmingham,25.06.2016
441,40,9.97,2.4,Tyson Gay,USA,09.08.82,2h4,Eugene,02.07.2016
442,40,9.97,2.3,Julian Forte,JAM,07.01.93,1,Rovereto,06.09.2016
443,40,9.97,5.1,Gavin Smellie,CAN,26.06.86,1h1,Clermont,15.04.2017
444,40,9.97,3.3,Harry Aikines-Arye,GBR,29.08.88,1r2,Gainesville,28.04.2017
445,40,9.97,3.2,Lawrence Crawford,USA,15.05.97,2r1,Baton Rouge,29.04.2017
446,40,9.97,2.2,Brandon Carnes,USA,06.03.95,1,Wichita,14.05.2017
447,40,9.97,3.1,Jaylen Bacon,USA,05.08.96,1q1,Austin,26.05.2017
448,40,9.97,2.4,Justin Gatlin,USA,10.02.82,5,Eugene,27.05.2017
449,40,9.97,4.2,Matthew Boling,USA,20.06.00,1,Webster,27.04.2019
450,40,9.97,2.4,Filippo Tortu,ITA,15.06.98,1r1,Rieti,24.05.2019
451,40,9.97,2.3,Andre De Grasse,CAN,10.11.94,2r1,Clermont,24.07.2020
452,40,9.97,3.2,Matthew Boling,USA,20.06.00,2,College Station,15.05.2021
453,40,9.97,3.2,Jo'Vaughn Martin,USA,15.07.99,1q1,Jacksonville,28.05.2021
454,40,9.97,2.1,Yohan Blake,JAM,26.12.89,1h1,Miramar,05.06.2021
455,40,9.97,2.4,Romell Glave,JAM,11.11.99,1r1,Dagenham,24.07.2021
456,40,9.97,2.5,Mouhamadou Fall,FRA,25.02.92,1rA,La Chaux-de-Fon,14.08.2021
457,40,9.97,2.4,Ilias Garcia,USA,04.01.98,1,Azusa,14.05.2022
458,40,9.97,2.4,Isaiah Cunningham,USA,99,2,Lubbock,15.05.2022
459,40,9.97,5.5,Isiah Young,USA,05.01.90,2h4,Montverde,04.06.2022
460,40,9.97,2.5,Zharnel Hughes,GBR,13.07.95,3,Manchester,25.06.2022
461,40,9.97,2.2,Aaron Brown,CAN,27.05.92,3rA,Miramar,08.04.2023
462,40,9.97,2.3,Godson Oke Ogheneb,NGR,27.05.03,1r1,Baton Rouge,22.04.2023
463,40,9.97,2.6,Abdel-Rasheed Sami,GHA,06.10.01,1,Columbia,23.04.2023
464,40,9.97,2.7,Elijah Morrow,USA,30.10.95,1rA,Houston,05.05.2023
465,40,9.97,4.4,Robert Gregory,USA,12.12.01,3q1,Jacksonville,26.05.2023
466,46,9.98,11.2,Cole Doty,CAN,06.06.55,2,Dallas,01.04.1978
467,46,9.98,5.2,Emmit King,USA,24.03.59,7,Indianapolis,16.07.1988
468,46,9.98,5.5,Raymond Stewart,JAM,18.03.65,1h2,Waco,19.05.1989
469,46,9.98,5.2,Daron Council,USA,26.12.64,1h4,Houston,15.06.1989
470,46,9.98A,2.5,Carl Lewis,USA,01.07.61,1,Sestriere,21.07.1992
471,46,9.98,2.1,Jon Drummond,USA,09.09.68,4,Atlanta,18.05.1996
472,46,9.98,4.0,Peter Karlsson,SWE,23.11.70,2r1,Duisburg,12.06.1996
473,46,9.98,2.4,Tim Montgomery,USA,28.01.75,2,Walnut,20.04.1997
474,46,9.98,4.9,Brian Lewis,USA,05.12.74,2,New Orleans,20.06.1998
475,46,9.98,2.5,Frank Fredericks,NAM,02.10.67,1h1,Sydney,20.02.1999
476,46,9.98,3.1,Bernard Williams,USA,19.01.78,1,Eugene,22.06.2001
477,46,9.98,3.5,Kim Collins,SKN,05.04.76,1,Eugene,26.05.2002
478,46,9.98,3.7,Pierre Browne,CAN,14.01.80,2rA,Edmonton,22.06.2002
479,46,9.98,2.9,Freddy Mayola,CUB,01.11.77,1,Getafe,12.07.2002
480,46,9.98,3.5,Abdul Aziz Zakari,GHA,02.09.76,1,Dakar,04.04.2003
481,46,9.98,3.4,Shawn Crawford,USA,14.01.78,4,Eugene,04.06.2005
482,46,9.98,2.3,Derrick Atkins,BAH,05.01.84,1rA,Oslo,06.06.2008
483,46,9.98,3.1,Steve Mullings,JAM,29.11.82,3rA,New York City,30.05.2009
484,46,9.98,3.4,Monzavous Edwards,USA,07.05.81,2h1,Eugene,25.06.2009
485,46,9.98,4.3,Trindon Holliday,USA,27.04.86,2h2,Eugene,25.06.2009
486,46,9.98,3.7,Ivory Williams,USA,02.05.85,2h5,Eugene,25.06.2009
487,46,9.98,2.6,Asafa Powell,JAM,23.11.82,3rA,Stockholm,31.07.2009
488,46,9.98,2.9,Lerone Clarke,JAM,12.06.81,2h1,Ad-Dawhah,14.05.2010
489,46,9.98,2.6,Jaysuma Saidy Ndur,NOR,01.01.84,2h2,Ad-Dawhah,14.05.2010
490,46,9.98,2.3,Lerone Clarke,JAM,12.06.81,5,Ad-Dawhah,14.05.2010
491,46,9.98,2.4,Ivory Williams,USA,02.05.85,5rA,New York City,12.06.2010
492,46,9.98,2.2,Michael Frater,JAM,06.10.82,4rA,Kingston,07.05.2011
493,46,9.98,3.8,Kemar Bailey-Cole,JAM,10.01.92,2,Madrid,07.07.2012
494,46,9.98,5.0,Tyreek Hill,USA,01.03.94,2,Hutchinson,18.05.2013
495,46,9.98,2.9,Christophe Lemaitr,FRA,11.06.90,1,Rabat,09.06.2013
496,46,9.98,3.0,Julian Forte,JAM,07.01.93,2rA,Sundsvall,28.07.2013
497,46,9.98,2.5,Nesta Carter,JAM,11.10.85,2rA,Dubnica nad Váh,21.08.2013
498,46,9.98,3.0,Charles Silmon,USA,04.07.91,1rA,Austin,03.05.2014
499,46,9.98,4.2,Everett Walker,USA,03.10.90,4,Lubbock,18.05.2014
500,46,9.98,2.1,Kendal Williams,USA,23.09.95,2,Tallahassee,16.05.2015
501,46,9.98,3.5,John Teeters,USA,19.05.93,2,Ames,17.05.2015
502,46,9.98,2.7,Kendal Williams,USA,23.09.95,5,Eugene,12.06.2015
503,46,9.98,3.7,Kendal Williams,USA,23.09.95,6s1,Eugene,26.06.2015
504,46,9.98,2.9,Joseph Morris,USA,04.10.89,1,Joensuu,23.07.2015
505,46,9.98A,3.0,Jason Rogers,SKN,31.08.91,2s2,"San José, CRC",07.08.2015
506,46,9.98A,4.3,Wayde van Niekerk,RSA,15.07.92,1s1,Polokwane,29.04.2016
507,46,9.98A,4.3,Wayde van Niekerk,RSA,15.07.92,1,Pietersburg,29.04.2016
508,46,9.98,2.6,Tyson Gay,USA,09.08.82,3,Eugene,28.05.2016
509,46,9.98,2.7,Mike Rodgers,USA,24.04.85,1s3,Eugene,03.07.2016
510,46,9.98A,2.9,Thando Roto,RSA,26.09.95,1rA,Johannesburg,18.02.2017
511,46,9.98,4.1,Su Bingtian,CHN,29.08.89,1h6,Clermont,15.04.2017
512,46,9.98,5.1,Asuka Cambridge,JPN,31.05.93,2h1,Clermont,15.04.2017
513,46,9.98,7.9,Keitavious Walter,USA,16.04.96,1r3,Oxford MS,06.05.2017
514,46,9.98,3.7,Kyree King,USA,09.07.94,1q3,Austin,26.05.2017
515,46,9.98,2.8,Aaron Brown,CAN,27.05.92,2,Tampa,26.05.2017
516,46,9.98,2.4,Mike Rodgers,USA,24.04.85,6,Eugene,27.05.2017
517,46,9.98,2.4,Gavin Smellie,CAN,26.06.86,1h3,Windsor,17.06.2017
518,46,9.98,2.8,Chijindu Ujah,GBR,05.03.94,1s1,Birmingham,01.07.2017
519,46,9.98,3.0,Ramil Guliyev,TUR,29.05.90,2,Bursa,15.08.2018
520,46,9.98,3.5,Taymir Burnet,NED,01.10.92,2h1,La Chaux-de-Fon,30.06.2019
521,46,9.98,2.7,Cejhae Greene,ANT,06.10.95,1h1,Clermont,02.05.2021
522,46,9.98,2.7,Yohan Blake,JAM,26.12.89,2h1,Clermont,02.05.2021
523,46,9.98,2.5,Lucas Ansah-Peprah,GER,16.01.00,2rA,La Chaux-de-Fon,14.08.2021
524,46,9.98,2.9,Isiah Young,USA,05.01.90,8,Eugene,21.08.2021
525,46,9.98,2.8,Aaron Brown,CAN,27.05.92,1h1,Clermont,01.05.2022
526,46,9.98,2.1,Erriyon Knighton,USA,29.01.04,1rA,Gainesville,01.04.2023
527,46,9.98,2.2,Ronnie Baker,USA,15.10.93,4rA,Miramar,08.04.2023
528,46,9.98,3.0,Kyree King,USA,09.07.94,2,Walnut,15.04.2023
529,46,9.98,2.6,Kendal Williams,USA,23.09.95,3rA,Clermont,23.04.2023
530,46,9.98,2.7,Ismael Kone,CIV,06.11.00,1r1,Austin,29.04.2023
531,46,9.98,2.5,Cravon Gillespie,USA,31.07.96,1,Azusa,13.05.2023
532,46,9.98,5.5,Javonte Harding,USA,29.08.01,4q3,Jacksonville,26.05.2023
533,53,9.99,7.2,Pietro Mennea,ITA,28.06.52,1,Bari,13.09.1978
534,53,9.99,2.6,Carl Lewis,USA,01.07.61,1,Baton Rouge,05.06.1981
535,53,9.99,8.5,Mel Lattany,USA,10.08.59,1,Edinburgh,26.06.1983
536,53,9.99,4.1,Calvin Smith,USA,08.01.61,1,Knoxville,14.04.1984
537,53,9.99,3.2,Raymond Stewart,JAM,18.03.65,1,Lubbock,17.05.1987
538,53,9.99A,2.9,Olapade Adeniken,NGR,19.08.69,1,Air Force Acade,23.05.1992
539,53,9.99A,2.2,Michael Marsh,USA,04.08.67,1,San José,30.05.1992
540,53,9.99,5.1,Olapade Adeniken,NGR,19.08.69,3,Villeneuve d'As,06.07.1992
541,53,9.99,3.9,Linford Christie,GBR,02.04.60,1,Berlin,21.08.1992
542,53,9.99,4.8,Jon Drummond,USA,09.09.68,4,Eugene,17.06.1993
543,53,9.99,2.5,Linford Christie,GBR,02.04.60,1,Sheffield,29.08.1993
544,53,9.99A,2.9,Frank Fredericks,NAM,02.10.67,1,Pietersburg,27.03.1997
545,53,9.99,2.4,Maurice Greene,USA,23.07.74,3,Walnut,20.04.1997
546,53,9.99,2.6,Brian Lewis,USA,05.12.74,1h4,New Orleans,19.06.1998
547,53,9.99,4.9,Tim Montgomery,USA,28.01.75,3,New Orleans,20.06.1998
548,53,9.99,6.7,Raymond Stewart,JAM,18.03.65,1,Abilene,11.05.2000
549,53,9.99,2.1,Kim Collins,SKN,05.04.76,1r1,Austin,07.04.2001
550,53,9.99,6.6,Christie van Wyk,NAM,12.10.77,1,Abilene,10.05.2001
551,53,9.99,2.6,Uchenna Emedolu,NGR,17.09.76,5,Ad-Dawhah,14.05.2004
552,53,9.99,4.2,Marc Burns,TTO,07.01.83,1h2,Austin,10.06.2004
553,53,9.99,2.3,Monzavous Edwards,USA,07.05.81,1r8,Wichita,16.04.2005
554,53,9.99,4.5,Churandy Martina,AHO,03.07.84,1,Austin,27.05.2006
555,53,9.99,3.7,Mickey Grimes,USA,10.10.76,5,Zaragoza,28.07.2007
556,53,9.99,3.7,Francis Obikwelu,POR,22.11.78,6,Zaragoza,28.07.2007
557,53,9.99,4.1,Leroy Dixon,USA,20.06.83,6,Eugene,29.06.2008
558,53,9.99,2.4,Mark Jelks,USA,10.04.84,2r2,Athínai,13.07.2009
559,53,9.99,3.7,Mark Jelks,USA,10.04.84,2r2,Austin,03.04.2010
560,53,9.99,2.4,Mike Rodgers,USA,24.04.85,6rA,New York City,12.06.2010
561,53,9.99,2.3,Keston Bledman,TTO,08.03.88,1h4,Clermont,04.06.2011
562,53,9.99,2.7,Asafa Powell,JAM,23.11.82,1h3,Kingston,23.06.2011
563,53,9.99,3.6,Lerone Clarke,JAM,12.06.81,3h4,Kingston,23.06.2011
564,53,9.99,2.6,Justin Gatlin,USA,10.02.82,1s2,Eugene,24.06.2011
565,53,9.99,3.7,Martin Keller,GER,26.09.86,1r1,Clermont,11.05.2013
566,53,9.99,4.1,Jeffery Demps,USA,08.01.90,1rA,Monteverde,01.06.2013
567,53,9.99,4.1,Terrell Wilks,USA,30.12.89,1rB,Monteverde,01.06.2013
568,53,9.99A,4.0,Trayvon Bromell,USA,10.07.95,1,Albuquerque,08.06.2013
569,53,9.99,3.2,Rondel Sorrillo,TTO,24.01.86,3r2,Port of Spain,22.06.2013
570,53,9.99,4.0,Joseph Morris,USA,04.10.89,4r1,Walnut,18.04.2015
571,53,9.99,3.5,Ronnie Baker,USA,15.10.93,3,Ames,17.05.2015
572,53,9.99,3.7,Adam Harris,GUY,21.07.87,1,Miramar,14.06.2015
573,53,9.99,3.3,Beejay Lee,USA,05.03.93,1h3,Toronto,21.07.2015
574,53,9.99,2.8,Remontay McClain,USA,21.09.92,2h2,Toronto,21.07.2015
575,53,9.99,3.3,Andre De Grasse,CAN,10.11.94,1rA,Gainesville,01.04.2016
576,53,9.99,3.0,Tevin Hester,USA,10.01.94,1rB,Austin,02.04.2016
577,53,9.99,2.6,Mike Rodgers,USA,24.04.85,4,Eugene,28.05.2016
578,53,9.99,2.7,Marvin Bracy,USA,15.12.93,2s3,Eugene,03.07.2016
579,53,9.99,2.1,Kendal Williams,USA,23.09.95,1rA,Austin,01.04.2017
580,53,9.99,4.9,Ojie Edoburun,GBR,02.06.96,1h1,Clermont,15.04.2017
581,53,9.99,3.5,Christopher Belche,USA,29.01.94,1,Greensboro,15.04.2017
582,53,9.99,4.8,Julian Reus,GER,29.04.88,5,Stockholm,18.06.2017
583,53,9.99,2.4,Zharnel Hughes,GBR,13.07.95,1,Boston,20.05.2018
584,53,9.99,,Reynier Mena,CUB,21.11.96,1h1,La Habana,08.03.2019
585,53,9.99,4.0,Justin Gatlin,USA,10.02.82,2h1,Montverde,04.07.2020
586,53,9.99,2.7,Erriyon Knighton,USA,29.01.04,3h1,Clermont,02.05.2021
587,53,9.99,4.8,Marcellus Moore,USA,30.06.02,1r2,Austin,26.03.2022
588,53,9.99,2.3,Lamont Marcell Jac,ITA,26.09.94,1h1,Savona,18.05.2022
589,53,9.99,3.4,Devon Moore,USA,,1h4,Austin,31.03.2023
590,53,9.99,2.1,Kendal Williams,USA,23.09.95,1h3,Clermont,23.04.2023
591,53,9.99,2.7,Benjamin Azamati,GHA,14.01.98,1h1,Savona,24.05.2023
592,53,9.99,4.4,Amir Willis,USA,09.09.00,4q1,Jacksonville,26.05.2023
593,53,9.99,5.5,Rodney Heath,USA,22.05.02,5q3,Jacksonville,26.05.2023
594,59,10.00,3.4,James Sanford,USA,27.12.57,1h3,Austin,05.06.1980
595,59,10.00,2.6,Jeff Phillips,USA,16.05.57,2,Baton Rouge,05.06.1981
596,59,10.00,2.1,Carl Lewis,USA,01.07.61,1,San José,26.05.1984
597,59,10.00,2.6,Lorenzo Daniel,USA,23.03.66,1,Knoxville,18.05.1986
598,59,10.00,6.0,Leandro Peñalver,CUB,23.05.61,1s2,Indianapolis,09.08.1987
599,59,10.00,,Lorenzo Daniel,USA,23.03.66,1,Starkville,26.03.1988
600,59,10.00,4.8,Dennis Mitchell,USA,20.02.66,1h2,Houston,15.06.1989
601,59,10.00,5.2,Leroy Burrell,USA,21.02.67,2h4,Houston,15.06.1989
602,59,10.00,4.3,Tim Jackson,AUS,04.07.69,1,Sydney,02.12.1989
603,59,10.00,2.2,Linford Christie,GBR,02.04.60,1,Split,28.08.1990
604,59,10.00,4.5,Michael Marsh,USA,04.08.67,1,Walnut,21.04.1991
605,59,10.00,4.1,Olapade Adeniken,NGR,19.08.69,2q4,Tokyo,24.08.1991
606,59,10.00,4.4,Olapade Adeniken,NGR,19.08.69,3,København,25.08.1992
607,59,10.00,3.6,Jon Drummond,USA,09.09.68,1r3,Modesto,08.05.1993
608,59,10.00,3.6,Olapade Adeniken,NGR,19.08.69,2r3,Modesto,08.05.1993
609,59,10.00,2.7,Frank Fredericks,NAM,02.10.67,1,Cottbus,15.06.1994
