,0,1,2,3,4,5,6,7
55,55,14.99,+0.5,Yulimar Rojas,VEN,21.10.95,Madrid,19.06.2021
56,55,14.99,±0.0,Yulimar Rojas,VEN,21.10.95,Lausanne,26.08.2022
57,55,14.99,+0.9,Yulimar Rojas,VEN,21.10.95,Zürich,08.09.2022
58,59,14.98,±0.0,Yamilé Aldama,CUB,14.08.72,Tríkala,24.06.2003
59,59,14.98,+0.8,Tatyana Lebedeva,RUS,21.07.76,Bruxelles,05.09.2003
60,59,14.98,+1.2,Tatyana Lebedeva,RUS,21.07.76,Madrid,17.07.2006
61,59,14.98,+1.3,Tatyana Lebedeva,RUS,21.07.76,Athínai,16.09.2006
62,59,14.98,+0.3,Tatyana Lebedeva,RUS,21.07.76,Kazan,19.07.2008
63,59,14.98,+1.3,Caterine Ibargüen,COL,12.02.84,Ad-Dawhah,06.05.2016
64,65,14.97,-0.2,Yamilé Aldama,CUB,14.08.72,Oslo,27.06.2003
65,65,14.97,-0.4,Tatyana Lebedeva,RUS,21.07.76,Saint-Denis,26.08.2003
66,65,14.97,-0.7,Tatyana Lebedeva,RUS,21.07.76,Saint-Denis,01.07.2005
67,65,14.97,+0.8,Patrícia Mamona,POR,21.11.88,Tokyo,01.08.2021
68,69,14.96,-0.6,Yamilé Aldama,CUB,14.08.72,Saint-Denis,04.07.2003
69,69,14.96,+1.38,Tatyana Lebedeva,RUS,21.07.76,London,08.08.2003
70,69,14.96,-0.9,Hrysopiyí Devetzí,GRE,02.01.76,Athínai,23.08.2004
71,69,14.96,-0.3,Tatyana Lebedeva,RUS,21.07.76,Athínai,02.07.2007
72,69,14.96,+0.3,Tatyana Lebedeva,RUS,21.07.76,Monaco,25.07.2007
73,69,14.96,+0.4,Yulimar Rojas,VEN,21.10.95,Monaco,11.07.2019
74,75,14.95,-0.2,Tatyana Lebedeva,RUS,21.07.76,Athínai,23.08.2004
75,75,14.95,,Yargeris Savigne,CUB,13.11.84,Réthymno,14.07.2008
76,75,14.95,+0.1,Yulimar Rojas,VEN,21.10.95,Rio de Janeiro,14.08.2016
77,78,14.93,+1.4,Tatyana Lebedeva,RUS,21.07.76,Edmonton,10.08.2001
78,78,14.93,-1.0,Tatyana Lebedeva,RUS,21.07.76,Saint-Denis,04.07.2003
79,78,14.93,+0.3,Yamilé Aldama,SUD,14.08.72,Linz,02.08.2004
80,78,14.93,+0.2,Tatyana Lebedeva,RUS,21.07.76,Torino,06.06.2006
81,78,14.93,±0.0,Yargeris Savigne,CUB,13.11.84,Réthymno,14.07.2008
82,78,14.93,+0.5,Olga Rypakova,KAZ,30.11.84,Beijing,17.08.2008
83,78,14.93,+0.4,Yargeris Savigne,CUB,13.11.84,Monaco,22.07.2010
84,78,14.93,-0.2,Yulimar Rojas,VEN,21.10.95,Paris,24.08.2019
85,86,14.92,±0.0,Ana Biryukova,RUS,27.09.67,Zürich,16.08.1995
86,86,14.92,+1.8,Ashia Hansen,GBR,05.12.71,Sheffield,29.06.1997
87,86,14.92,+0.7,Tatyana Lebedeva,RUS,21.07.76,Tríkala,24.06.2003
88,86,14.92,-0.8,Hrysopiyí Devetzí,GRE,02.01.76,Athínai,23.08.2004
89,86,14.92,-0.4,Françoise Mbango Etone,CMR,14.04.76,Monaco,19.09.2004
90,86,14.92,+1.1,Tatyana Lebedeva,RUS,21.07.76,Göteborg,09.08.2006
91,86,14.92,+1.9,Yargeris Savigne,CUB,13.11.84,Rieti,09.09.2007
92,86,14.92,±0.0,Yargeris Savigne,CUB,13.11.84,Réthymno,14.07.2008
93,94,14.91,-0.8,Tatyana Lebedeva,RUS,21.07.76,Sydney,24.09.2000
94,94,14.91,+1.5,Trecia Smith,JAM,05.11.75,Helsinki,07.08.2005
95,94,14.91,+0.8,Yargeris Savigne,CUB,13.11.84,Beijing,17.08.2008
96,94,14.91,-0.6,Yargeris Savigne,CUB,13.11.84,Monaco,22.07.2010
97,94,14.91,±0.0,Caterine Ibargüen,COL,12.02.84,Rabat,13.07.2018
98,94,14.91,+1.1,Patrícia Mamona,POR,21.11.88,Tokyo,01.08.2021
99,10,14.9,-0.5,Rodica Mateescu,ROU,13.03.71,Athínai,04.08.1997
100,10,14.9,+0.6,Tatyana Lebedeva,RUS,21.07.76,Sydney,24.09.2000
101,10,14.9,-0.4,Yamilé Aldama,CUB,14.08.72,Roma,11.07.2003
102,10,14.9,+0.2,Yamilé Aldama,CUB,14.08.72,Monaco,13.09.2003
103,10,14.9,-1.3,Yamilé Aldama,SUD,14.08.72,Athínai,23.08.2004
104,10,14.9,-0.1,Tatyana Lebedeva,RUS,21.07.76,Monaco,25.07.2007
105,10,14.9,+0.7,Yulimar Rojas,VEN,21.10.95,Lima,09.08.2019
106,10,14.89,+0.2,Rodica Mateescu,ROU,13.03.71,Villeneuve d'A,11.07.1998
107,10,14.89,+1.7,Yargeris Savigne,CUB,13.11.84,Athínai,03.07.2006
108,10,14.89,+1.0,Tatyana Lebedeva,RUS,21.07.76,Göteborg,09.08.2006
109,10,14.89,±0.0,Yargeris Savigne,CUB,13.11.84,Caracas,11.05.2007
110,10,14.89,+1.4,Françoise Mbango Etone,CMR,14.04.76,Barcelona,19.07.2008
111,10,14.89,+0.8,Tatyana Lebedeva,RUS,21.07.76,Kazan,19.07.2008
112,10,14.89,-0.1,Yargeris Savigne,CUB,13.11.84,Berlin,17.08.2009
113,10,14.89,+1.4,Olga Saladukha,UKR,04.06.83,Eugene,04.06.2011
114,10,14.89,+1.0,Olga Saladukha,UKR,04.06.83,Helsinki,29.06.2012
115,10,14.89,+0.7,Olga Rypakova,KAZ,30.11.84,London,05.08.2012
116,10,14.89,+0.9,Yulimar Rojas,VEN,21.10.95,Huelva,20.06.2019
117,11,14.88,-0.2,Tatyana Lebedeva,RUS,21.07.76,Berlin,10.08.2003
118,11,14.88,±0.0,Baya Rahouli,ALG,27.07.79,Almería,01.07.2005
119,11,14.88,+0.9,Hrysopiyí Devetzí,GRE,02.01.76,Athínai,03.07.2006
120,11,14.88,+1.7,Yargeris Savigne,CUB,13.11.84,Caracas,11.05.2007
121,11,14.88,+0.1,Françoise Mbango Etone,CMR,14.04.76,Beijing,17.08.2008
122,11,14.88,+0.5,Caterine Ibargüen,COL,12.02.84,London,07.08.2017
123,11,14.88,+0.9,Shanieka Ricketts,JAM,02.02.92,Ad-Dawhah,28.05.2021
124,12,14.87,+0.9,Inna Lasovskaya,RUS,17.12.69,Bratislava,01.06.1994
125,12,14.87,+0.3,Yamilé Aldama,CUB,14.08.72,Saint-Denis,04.07.2003
126,12,14.87,-0.2,Tatyana Lebedeva,RUS,21.07.76,Roma,08.07.2005
127,12,14.87,-0.5,Tatyana Lebedeva,RUS,21.07.76,Athínai,02.07.2007
128,12,14.87,+0.5,Yargeris Savigne,CUB,13.11.84,Beijing,17.08.2008
129,12,14.87,+0.6,Caterine Ibargüen,COL,12.02.84,Monaco,15.07.2016
130,12,14.87,+0.7,Yulimar Rojas,VEN,21.10.95,Rio de Janeiro,14.08.2016
131,12,14.87,-0.1,Yulimar Rojas,VEN,21.10.95,Ad-Dawhah,05.10.2019
132,13,14.86,±0.0,Ana Biryukova,RUS,27.09.67,Zürich,16.08.1995
133,13,14.86,-0.3,Sárka Kaspárková,CZE,20.05.71,Athínai,04.08.1997
134,13,14.86,+1.7,Tatyana Lebedeva,RUS,21.07.76,Yokohama,09.09.2000
135,13,14.86,-0.6,Tatyana Lebedeva,RUS,21.07.76,Athínai,11.06.2001
136,13,14.86,+0.8,Tatyana Lebedeva,RUS,21.07.76,Tríkala,24.06.2003
137,13,14.86,-0.94,Yamilé Aldama,CUB,14.08.72,Birmingham,27.07.2003
138,13,14.86,+0.2,Magdelin Martínez,ITA,10.02.76,Saint-Denis,26.08.2003
139,13,14.86,±0.0,Yamilé Aldama,SUD,14.08.72,Linz,02.08.2004
140,13,14.86,+1.0,Tatyana Lebedeva,RUS,21.07.76,Lausanne,05.07.2005
141,13,14.86,,Tatyana Lebedeva,RUS,21.07.76,Roma,08.07.2005
142,13,14.86,-0.9,Tatyana Lebedeva,RUS,21.07.76,Torino,06.06.2006
143,13,14.86,,Yargeris Savigne,CUB,13.11.84,Lausanne,07.07.2009
144,13,14.86,+0.4,Caterine Ibargüen,COL,12.02.84,Saint-Denis,04.07.2015
145,13,14.86,+1.4,Shanieka Ricketts,JAM,02.02.92,Eugene,18.07.2022
146,14,14.85,-0.3,Iolanda Chen,RUS,26.07.61,Moskva,18.06.1995
147,14,14.85,-0.1,Inna Lasovskaya,RUS,17.12.69,Göteborg,10.08.1995
148,14,14.85,+1.6,Ana Biryukova,RUS,27.09.67,Göteborg,10.08.1995
149,14,14.85,+1.2,Inna Lasovskaya,RUS,17.12.69,Madrid,12.06.1996
150,14,14.85,,Sárka Kaspárková,CZE,20.05.71,Athínai,17.06.1998
151,14,14.85,+1.1,Yamilé Aldama,CUB,14.08.72,Florø,31.05.2003
152,14,14.85,-0.5,Tatyana Lebedeva,RUS,21.07.76,Oslo,27.06.2003
153,14,14.85,-0.8,Tatyana Lebedeva,RUS,21.07.76,Saint-Denis,04.07.2003
154,14,14.85,+0.5,Françoise Mbango Etone,CMR,14.04.76,Saint-Denis,26.08.2003
155,14,14.85,-0.6,Anna Pyatykh,RUS,04.04.81,Göteborg,09.08.2006
156,14,14.85,+1.8,Françoise Mbango Etone,CMR,14.04.76,Bordeaux,02.07.2008
157,14,14.85,+1.2,Viktoriya Valyukevich,RUS,22.05.82,Kazan,19.07.2008
158,14,14.85,±0.0,Yargeris Savigne,CUB,13.11.84,Athínai,13.07.2009
159,14,14.85,±0.0,Yargeris Savigne,CUB,13.11.84,Berlin,17.08.2009
160,14,14.85,+0.1,Caterine Ibargüen,COL,12.02.84,Saint-Denis,04.07.2015
161,14,14.85,+0.2,Shanieka Ricketts,JAM,02.02.92,Ad-Dawhah,05.10.2019
162,16,14.84,+0.2,Ana Biryukova,RUS,27.09.67,Helsinki,08.08.1994
163,16,14.84,+1.0,Ana Biryukova,RUS,27.09.67,Nice,12.07.1995
164,16,14.84,+2.0,Inna Lasovskaya,RUS,17.12.69,Moskva,07.06.1996
165,16,14.84,-0.4,Inessa Kravets,UKR,05.10.66,Atlanta,31.07.1996
166,16,14.84,-0.2,Rodica Mateescu,ROU,13.03.71,Athínai,04.08.1997
167,16,14.84,+1.3,Yamilé Aldama,SUD,14.08.72,Lausanne,06.07.2004
168,16,14.84,±0.0,Tatyana Lebedeva,RUS,21.07.76,Athínai,23.08.2004
169,16,14.84,+1.0,Olga Saladukha,UKR,04.06.83,Helsinki,29.06.2012
170,16,14.84,±0.0,Caterine Ibargüen,COL,12.02.84,Saint-Denis,04.07.2015
171,17,14.83,,Inna Lasovskaya,RUS,17.12.69,Moskva,07.06.1996
172,17,14.83,-1.0,Sárka Kaspárková,CZE,20.05.71,Athínai,04.08.1997
173,17,14.83,+1.4,Sárka Kaspárková,CZE,20.05.71,Ostrava,11.06.1998
174,17,14.83,-0.1,Yamilé Aldama,CUB,14.08.72,Saint-Denis,04.07.2003
175,17,14.83,+1.2,Françoise Mbango Etone,CMR,14.04.76,Lappeenranta,03.08.2003
176,17,14.83,+1.1,Magdelin Martínez,ITA,10.02.76,Rieti,07.09.2003
177,17,14.83,+1.2,Tatyana Lebedeva,RUS,21.07.76,Iráklio,04.07.2004
178,17,14.83,+0.1,Tatyana Lebedeva,RUS,21.07.76,Lausanne,11.07.2006
179,17,14.83,-0.8,Tatyana Lebedeva,RUS,21.07.76,Kazan,19.07.2008
180,17,14.83,+0.6,Olga Rypakova,KAZ,30.11.84,Beijing,17.08.2008
181,17,14.83,+0.3,Caterine Ibargüen,COL,12.02.84,Moskva,15.08.2013
182,17,14.83,+0.2,Caterine Ibargüen,COL,12.02.84,Eugene,30.05.2015
183,17,14.83,+0.4,Yulimar Rojas,VEN,21.10.95,London,07.08.2017
184,18,14.82,,Ana Biryukova,RUS,27.09.67,Monaco,09.09.1995
185,18,14.82,-0.1,Rodica Mateescu,ROU,13.03.71,Bucuresti,14.06.1997
186,18,14.82,+0.2,Françoise Mbango Etone,CMR,14.04.76,Monaco,13.09.2003
187,18,14.82,±0.0,Tatyana Lebedeva,RUS,21.07.76,Madrid,17.07.2006
188,18,14.82,-0.1,Tatyana Lebedeva,RUS,21.07.76,Monaco,25.07.2007
189,18,14.82,+0.1,Françoise Mbango Etone,CMR,14.04.76,Beijing,17.08.2008
190,18,14.82,-0.2,Yargeris Savigne,CUB,13.11.84,Monaco,28.07.2009
191,18,14.82,-0.3,Yargeris Savigne,CUB,13.11.84,Lausanne,08.07.2010
192,18,14.82,+0.9,Caterine Ibargüen,COL,12.02.84,Eugene,30.05.2015
193,18,14.82,+0.4,Caterine Ibargüen,COL,12.02.84,Monaco,15.07.2016
194,18,14.82,+0.2,Yulimar Rojas,VEN,21.10.95,Andújar,02.06.2017
195,18,14.82,+0.9,Yulimar Rojas,VEN,21.10.95,Roma,08.06.2017
196,18,14.82,+0.8,Yulimar Rojas,VEN,21.10.95,London,07.08.2017
197,19,14.81,+0.4,Tatyana Lebedeva,RUS,21.07.76,Oslo,27.06.2003
198,19,14.81,-0.4,Françoise Mbango Etone,CMR,14.04.76,Oslo,27.06.2003
199,19,14.81,+1.0,Tatyana Lebedeva,RUS,21.07.76,Roma,11.07.2003
200,19,14.81,±0.0,Yamilé Aldama,SUD,14.08.72,Lausanne,06.07.2004
201,19,14.81,+0.1,Yargeris Savigne,CUB,13.11.84,Villeneuve d'A,27.06.2008
202,19,14.81,+1.1,Yargeris Savigne,CUB,13.11.84,Barcelona,19.07.2008
203,19,14.81,-1.5,Tatyana Lebedeva,RUS,21.07.76,Kazan,19.07.2008
204,19,14.81,-0.8,Yargeris Savigne,CUB,13.11.84,Lausanne,08.07.2010
205,19,14.81,+1.5,Olga Saladukha,UKR,04.06.83,Eugene,04.06.2011
206,19,14.81,-0.6,Caterine Ibargüen,COL,12.02.84,Daegu,01.09.2011
207,19,14.81,+0.4,Caterine Ibargüen,COL,12.02.84,Monaco,18.07.2014
208,19,14.81,+1.6,Yekaterina Koneva,RUS,25.09.88,Eugene,30.05.2015
209,19,14.81,+0.1,Yulimar Rojas,VEN,21.10.95,Paris,24.08.2019
210,19,14.81,+0.1,Shanieka Ricketts,JAM,02.02.92,Ad-Dawhah,05.10.2019
211,19,14.81,+1.4,Shanieka Ricketts,JAM,02.02.92,Lausanne,26.08.2021
212,19,14.81,-0.4,Maryna Bekh-Romanchuk,UKR,18.07.95,München,19.08.2022
213,21,14.8,+0.7,Inessa Kravets,UKR,05.10.66,Bratislava,01.06.1994
214,21,14.8,+1.1,Ana Biryukova,RUS,27.09.67,Nice,12.07.1995
215,21,14.8,-0.9,Françoise Mbango Etone,CMR,14.04.76,Oslo,27.06.2003
216,21,14.8,+0.3,Tatyana Lebedeva,RUS,21.07.76,Saint-Denis,04.07.2003
217,21,14.8,+1.1,Françoise Mbango Etone,CMR,14.04.76,Lappeenranta,03.08.2003
218,21,14.8,±0.0,Tatyana Lebedeva,RUS,21.07.76,Saint-Denis,26.08.2003
219,21,14.8,+0.2,Yamilé Aldama,SUD,14.08.72,Iráklio,04.07.2004
220,21,14.8,-0.3,Tatyana Lebedeva,RUS,21.07.76,Bruxelles,26.08.2005
221,21,14.8,-0.2,Anna Pyatykh,RUS,04.04.81,Kazan,19.07.2008
222,21,14.8,+0.6,Françoise Mbango Etone,CMR,14.04.76,Rieti,07.09.2008
223,21,14.8,+0.1,Caterine Ibargüen,COL,12.02.84,Daegu,01.09.2011
224,21,14.8,+1.2,Caterine Ibargüen,COL,12.02.84,Guadalajara,28.10.2011
225,21,14.8,+0.1,Caterine Ibargüen,COL,12.02.84,Monaco,20.07.2012
226,21,14.8,-0.5,Caterine Ibargüen,COL,12.02.84,Beijing,24.08.2015
227,21,14.8,±0.0,Caterine Ibargüen,COL,12.02.84,Rio de Janeiro,14.08.2016
228,21,14.8,+0.3,Caterine Ibargüen,COL,12.02.84,London,07.08.2017
229,21,14.8,+0.2,Caterine Ibargüen,COL,12.02.84,Oslo,07.06.2018
230,21,14.8,+0.3,Shanieka Ricketts,JAM,02.02.92,Eugene,18.07.2022
231,21,14.8,-2.3,Maryna Bekh-Romanchuk,UKR,18.07.95,München,19.08.2022
232,23,14.79,+0.8,Françoise Mbango Etone,CMR,14.04.76,Radès,06.08.2002
233,23,14.79,+0.6,Yamilé Aldama,CUB,14.08.72,Tríkala,24.06.2003
234,23,14.79,+0.8,Yamilé Aldama,CUB,14.08.72,Saint-Denis,04.07.2003
235,23,14.79,+0.7,Yargeris Savigne,CUB,13.11.84,Lausanne,11.07.2006
236,23,14.79,-0.2,Tatyana Lebedeva,RUS,21.07.76,Moskva,05.08.2007
237,23,14.79,+0.5,Tatyana Lebedeva,RUS,21.07.76,Osaka,31.08.2007
238,23,14.79,+0.2,Caterine Ibargüen,COL,12.02.84,Monaco,20.07.2012
239,23,14.79,+0.8,Yekaterina Koneva,RUS,25.09.88,Moskva,15.08.2013
240,23,14.79,+1.2,Caterine Ibargüen,COL,12.02.84,Barranquilla,01.08.2018
241,24,14.78,+0.1,Rodica Mateescu,ROU,13.03.71,Bucuresti,02.08.1998
242,24,14.78,+1.1,Iva Prandzheva,BUL,15.02.72,Sofia,17.06.2000
243,24,14.78,+0.1,Olena Hovorova,UKR,18.09.73,Sydney,24.09.2000
244,24,14.78,+1.7,Magdelin Martínez,ITA,10.02.76,Milano,28.06.2003
245,24,14.78,-0.1,Françoise Mbango Etone,CMR,14.04.76,Saint-Denis,26.08.2003
246,24,14.78,+1.4,Magdelin Martínez,ITA,10.02.76,Roma,26.06.2004
247,24,14.78,-0.2,Tatyana Lebedeva,RUS,21.07.76,Bruxelles,26.08.2005
248,24,14.78,+0.6,Tatyana Lebedeva,RUS,21.07.76,Torino,06.06.2006
249,24,14.78,+0.9,Tatyana Lebedeva,RUS,21.07.76,Athínai,03.07.2006
250,24,14.78,+0.6,Hrysopiyí Devetzí,GRE,02.01.76,Athínai,03.07.2006
251,24,14.78,-0.3,Yargeris Savigne,CUB,13.11.84,Rio de Janeiro,27.07.2007
252,24,14.78,+0.3,Tatyana Lebedeva,RUS,21.07.76,Osaka,31.08.2007
253,24,14.78,+1.9,Yargeris Savigne,CUB,13.11.84,Athínai,13.07.2009
254,24,14.78,±0.0,Caterine Ibargüen,COL,12.02.84,Oslo,13.06.2013
255,24,14.78,+0.5,Caterine Ibargüen,COL,12.02.84,Monaco,18.07.2014
256,24,14.78,+0.7,Yulimar Rojas,VEN,21.10.95,Madrid,23.06.2016
257,24,14.78,±0.0,Tori Franklin,USA,07.10.92,Baie-Mahault,12.05.2018
258,25,14.77,-0.3,Ana Biryukova,RUS,27.09.67,Stuttgart,21.08.1993
259,25,14.77,-0.3,Ana Biryukova,RUS,27.09.67,Zürich,16.08.1995
260,25,14.77,-0.3,Tatyana Lebedeva,RUS,21.07.76,Sydney,24.09.2000
261,25,14.77,+0.2,Yamilé Aldama,CUB,14.08.72,Oslo,27.06.2003
262,25,14.77,-0.3,Yamilé Aldama,CUB,14.08.72,Roma,11.07.2003
263,25,14.77,+1.14,Yamilé Aldama,CUB,14.08.72,London,08.08.2003
264,25,14.77,±0.0,Françoise Mbango Etone,CMR,14.04.76,Zürich,15.08.2003
265,25,14.77,+0.3,Françoise Mbango Etone,CMR,14.04.76,Saint-Denis,26.08.2003
266,25,14.77,±0.0,Trecia Smith,JAM,05.11.75,Thessaloníki,19.07.2004
267,25,14.77,+0.5,Anna Pyatykh,RUS,04.04.81,Helsinki,07.08.2005
268,25,14.77,+0.1,Yargeris Savigne,CUB,13.11.84,Beijing,17.08.2008
269,25,14.77,+1.3,Caterine Ibargüen,COL,12.02.84,Monaco,18.07.2014
270,25,14.77,±0.0,Caterine Ibargüen,COL,12.02.84,Ad-Dawhah,06.05.2016
271,25,14.77,-0.3,Yulimar Rojas,VEN,21.10.95,Ad-Dawhah,05.10.2019
272,25,14.77,+0.4,Ana Peleteiro,ESP,02.12.95,Tokyo,01.08.2021
273,27,14.76,+1.3,Iva Prandzheva,BUL,15.02.72,Göteborg,10.08.1995
274,27,14.76,,Inna Lasovskaya,RUS,17.12.69,Sankt Peterbur,05.07.1996
275,27,14.76,+0.9,Sárka Kaspárková,CZE,20.05.71,Bratislava,09.06.1998
276,27,14.76,,Sárka Kaspárková,CZE,20.05.71,Athínai,17.06.1998
277,27,14.76,±0.0,Tatyana Lebedeva,RUS,21.07.76,Athínai,11.06.2001
278,27,14.76,+0.9,Magdelin Martínez,ITA,10.02.76,Rieti,07.09.2003
279,27,14.76,-0.1,Anna Pyatykh,RUS,04.04.81,Bydgoszcz,19.06.2004
280,27,14.76,+0.1,Baya Rahouli,ALG,27.07.79,Athínai,23.08.2004
281,27,14.76,+0.5,Magdelin Martínez,ITA,10.02.76,Athínai,23.08.2004
282,27,14.76,-0.3,Baya Rahouli,ALG,27.07.79,Almería,01.07.2005
283,27,14.76,+0.4,Tatyana Lebedeva,RUS,21.07.76,Berlin,04.09.2005
284,27,14.76,+0.7,Tatyana Lebedeva,RUS,21.07.76,Göteborg,09.08.2006
285,27,14.76,+1.5,Yargeris Savigne,CUB,13.11.84,Alcalá de Hena,07.07.2007
286,27,14.76,+0.5,Yargeris Savigne,CUB,13.11.84,La Habana,19.03.2011
287,27,14.76,+1.4,Olga Saladukha,UKR,04.06.83,London,05.08.2011
288,27,14.76,+1.9,Yekaterina Koneva,RUS,25.09.88,Sochi,26.05.2013
289,27,14.76,+0.2,Caterine Ibargüen,COL,12.02.84,Rio de Janeiro,14.08.2016
290,27,14.76,+1.1,Yulimar Rojas,VEN,21.10.95,Roma,08.06.2017
291,27,14.76,+1.2,Shanieka Ricketts,JAM,02.02.92,Lima,09.08.2019
292,27,14.76,+0.7,Shanieka Ricketts,JAM,02.02.92,Lima,09.08.2019
293,27,14.76,+0.3,Shanieka Ricketts,JAM,02.02.92,Ad-Dawhah,05.10.2019
294,27,14.76,+0.8,Shanieka Ricketts,JAM,02.02.92,Tokyo,01.08.2021
295,29,14.75,-0.6,Inessa Kravets,UKR,05.10.66,Atlanta,31.07.1996
296,29,14.75,,Sárka Kaspárková,CZE,20.05.71,Sheffield,25.08.1996
297,29,14.75,,Sárka Kaspárková,CZE,20.05.71,Athínai,17.06.1998
298,29,14.75,,Tatyana Lebedeva,RUS,21.07.76,Athínai,11.06.2001
299,29,14.75,+0.6,Françoise Mbango Etone,CMR,14.04.76,Radès,06.08.2002
300,29,14.75,-0.8,Magdelin Martínez,ITA,10.02.76,Firenze,21.06.2003
