,0,1,2,3,4,5,6,7,8
583,58,14.65,-0.9,Inessa Kravets,UKR,05.10.66,1,Stockholm,10.07.1995
584,58,14.65,+0.6,Inessa Kravets,UKR,05.10.66,1,Bruxelles,25.08.1995
585,58,14.65,+0.3,Fiona May,ITA,12.12.69,1,Sankt Peterburg,27.06.1998
586,58,14.65*,+1.4,Sárka Kaspárková,CZE,20.05.71,,Villeneuve d'Ascq,11.07.1998
587,58,14.65,-0.1,Ashia Hansen,GBR,05.12.71,1,Lausanne,02.07.1999
588,58,14.65,+1.8,Françoise Mbango Etone,CMR,14.04.76,1,La Roche-sur-Yon,11.07.1999
589,58,14.65,+1.2,Paraskeví Tsiamíta,GRE,10.03.72,1,Athínai,07.08.1999
590,58,14.65,-0.3,Tereza Marinova,BUL,05.09.77,1,Filothéi,31.05.2000
591,58,14.65,,Natalya Safronova,BLR,11.07.74,1,Stayki,03.06.2000
592,58,14.65,+1.1,Françoise Mbango Etone,CMR,14.04.76,1,Saint-Étienne,30.06.2001
593,58,14.65,-0.7,Françoise Mbango Etone,CMR,14.04.76,4,Bruxelles,05.09.2003
594,58,14.65*,+1.5,Hrysopiyí Devetzí,GRE,02.01.76,,Bydgoszcz,19.06.2004
595,58,14.65,+0.4,Viktoriya Valyukevich,RUS,22.05.82,2,Tula,01.08.2004
596,58,14.65,+0.7,Trecia Smith,JAM,05.11.75,q,Athínai,21.08.2004
597,58,14.65,+0.8,Anna Pyatykh,RUS,04.04.81,5,Monaco,10.09.2005
598,58,14.65,+0.7,Yargeris Savigne,CUB,13.11.84,1,Torino,08.06.2007
599,58,14.65,,Yargeris Savigne,CUB,13.11.84,1,Dubnica nad Váhom,16.09.2007
600,58,14.65,+1.6,Mabel Gay,CUB,05.05.83,2,La Habana,19.03.2011
601,58,14.65,-0.3,Yamilé Aldama,GBR,14.08.72,4,Roma,31.05.2012
602,58,14.65,+0.9,Olga Saladukha,UKR,04.06.83,3,Moskva,15.08.2013
603,58,14.65,+0.1,Patrícia Mamona,POR,21.11.88,6,Rio de Janeiro,14.08.2016
604,58,14.65,±0.0,Liadagmis Povea,CUB,06.02.96,1,La Habana,15.02.2019
605,58,14.65,+0.2,Shanieka Ricketts,JAM,02.02.92,4,Lausanne,05.07.2019
606,58,14.65,+1.8,Maryna Bekh-Romanchuk,UKR,18.07.95,2,Rabat,28.05.2023
607,60,14.64,-1.0,Inna Lasovskaya,RUS,17.12.69,1,Roma,09.06.1993
608,60,14.64,+1.5,Iolanda Chen,RUS,26.07.61,2,Luzern,27.06.1995
609,60,14.64A,+1.0,Ashia Hansen,GBR,05.12.71,1,Pretoria,03.02.1996
610,60,14.64,±0.0,Rodica Mateescu,ROU,13.03.71,2,Saint-Denis,02.06.1997
611,60,14.64,-0.6,Ana Biryukova,RUS,27.09.67,1,Tula,10.07.1997
612,60,14.64A,+0.1,Ólga Vasdéki,GRE,26.09.73,1,Johannesburg,11.09.1998
613,60,14.64*,+1.3,Ren Ruiping,CHN,01.02.76,,Shijiazhuang,25.04.1999
614,60,14.64,+1.5,Tereza Marinova,BUL,05.09.77,1,Sofia,22.05.1999
615,60,14.64,+1.0,Olena Hovorova,UKR,18.09.73,1,Belaya Tserkov,24.07.1999
616,60,14.64A,+0.2,Baya Rahouli,ALG,27.07.79,2,Johannesburg,18.09.1999
617,60,14.64,±0.0,Iva Prandzheva,BUL,15.02.72,1,Bydgoszcz,08.07.2000
618,60,14.64,+1.8,Tatyana Lebedeva,RUS,21.07.76,1,Villeneuve d'Ascq,17.06.2001
619,60,14.64,+0.1,Françoise Mbango Etone,CMR,14.04.76,q,Edmonton,08.08.2001
620,60,14.64,+0.3,Hrysopiyí Devetzí,GRE,02.01.76,5,Helsinki,07.08.2005
621,60,14.64,+1.6,Hrysopiyí Devetzí,GRE,02.01.76,1,Agios Kosmas,29.04.2006
622,60,14.64,+0.6,Hrysopiyí Devetzí,GRE,02.01.76,q,Göteborg,08.08.2006
623,60,14.64,+0.1,Trecia Smith,JAM,05.11.75,4,Athínai,16.09.2006
624,60,14.64,+0.4,Marija Sestak,SLO,17.04.79,3,Réthymno,14.07.2008
625,60,14.64,±0.0,Olga Rypakova,KAZ,30.11.84,q,Beijing,15.08.2008
626,60,14.64,+1.3,Yekaterina Chernenko,RUS,09.10.86,3,Cheboksary,26.07.2009
627,60,14.64,+1.4,Mabel Gay,CUB,05.05.83,1,Tallinn,25.08.2009
628,60,14.64,,Viktoriya Valyukevich,RUS,22.05.82,1,Cheboksary,04.07.2012
629,60,14.64*,+1.3,Yekaterina Koneva,RUS,25.09.88,,Kazan,26.07.2014
630,60,14.64,+1.6,Gabriela Petrova,BUL,29.06.92,1,Praha,08.06.2015
631,60,14.64,+0.7,Yulimar Rojas,VEN,21.10.95,2,Monaco,15.07.2016
632,60,14.64,+0.1,Olga Rypakova,KAZ,30.11.84,3,Roma,08.06.2017
633,60,14.64,+0.7,Kimberly Williams,JAM,03.11.88,1,Gold Coast,10.04.2018
634,60,14.64,,Liadagmis Povea,CUB,06.02.96,1,La Habana,02.02.2019
635,60,14.64,+1.6,Liadagmis Povea,CUB,06.02.96,2,Padova,16.07.2019
636,60,14.64,+0.1,Kimberly Williams,JAM,03.11.88,4,Ad-Dawhah,05.10.2019
637,60,14.64,+1.3,Shanieka Ricketts,JAM,02.02.92,2,Zürich,09.09.2021
638,60,14.64,-0.4,Kristiina Mäkelä,FIN,20.11.92,2,München,19.08.2022
639,60,14.64,+0.4,Shanieka Ricketts,JAM,02.02.92,2,Lausanne,26.08.2022
640,64,14.63,+0.2,Inna Lasovskaya,RUS,17.12.69,1,São Paulo,21.05.1994
641,64,14.63*,+1.7,Galina Chistyakova,RUS,26.07.62,,Innsbruck,28.06.1995
642,64,14.63,±0.0,Inessa Kravets,UKR,05.10.66,4,Paris,03.07.1995
643,64,14.63,-0.4,Sárka Kaspárková,CZE,20.05.71,2,Sankt Peterburg,27.06.1998
644,64,14.63,+0.1,Anna Pyatykh,RUS,04.04.81,2,Rovereto,08.09.2004
645,64,14.63,-0.8,Magdelin Martínez,ITA,10.02.76,5,Monaco,19.09.2004
646,64,14.63,+1.5,Trecia Smith,JAM,05.11.75,1,Kingston,25.06.2005
647,64,14.63,+1.5,Yargeris Savigne,CUB,13.11.84,2,Padova,03.07.2005
648,64,14.63,+1.0,Trecia Smith,JAM,05.11.75,2,Oslo,29.07.2005
649,64,14.63,+0.4,Yelena Oleynikova,RUS,09.12.76,2,Tula,12.06.2006
650,64,14.63,+0.4,Marija Sestak,SLO,17.04.79,2,Stuttgart,14.09.2008
651,64,14.63*,+1.1,Yargeris Savigne,CUB,13.11.84,,Bilbao,20.06.2009
652,64,14.63,+1.5,Yargeris Savigne,CUB,13.11.84,3,Split,04.09.2010
653,64,14.63,+1.7,Caterine Ibargüen,COL,12.02.84,1,Hengelo,08.06.2014
654,64,14.63,-1.8,Shanieka Ricketts,JAM,02.02.92,1,Berlin,01.09.2019
655,64,14.63,+1.4,Shanieka Ricketts,JAM,02.02.92,1,Kingston,20.03.2021
656,64,14.63,+1.0,Senni Salminen,FIN,29.01.96,1,Cluj Napoca,19.06.2021
657,65,14.62,+1.4,Galina Chistyakova,RUS,26.07.62,1,Villeneuve d'Ascq,13.09.1992
658,65,14.62,+0.2,Ana Biryukova,RUS,27.09.67,3,Bratislava,01.06.1994
659,65,14.62,+0.1,Inessa Kravets,UKR,05.10.66,2,Tokyo,15.09.1994
660,65,14.62,+1.0,Tereza Marinova,BUL,05.09.77,1,Sydney,25.08.1996
661,65,14.62,-0.9,Ólga Vasdéki,GRE,26.09.73,4,Athínai,04.08.1997
662,65,14.62,+0.2,Paraskeví Tsiamíta,GRE,10.03.72,1,Athínai,16.06.1999
663,65,14.62,,Tatyana Lebedeva,RUS,21.07.76,1,Rostov-na-Donu,13.07.1999
664,65,14.62,+1.3,Anja Valant,SLO,08.09.77,2,Thessaloníki,30.08.2000
665,65,14.62*,+2.0,Tatyana Lebedeva,RUS,21.07.76,,Réthymno,01.07.2001
666,65,14.62,+1.3,Cristina Nicolau,ROU,09.08.77,1,Ottawa,22.07.2001
667,65,14.62,±0.0,Ashia Hansen,GBR,05.12.71,2,Annecy,22.06.2002
668,65,14.62,+1.2,Adelina Gavrila,ROU,26.11.78,2,Ostrava,12.06.2003
669,65,14.62,+0.1,Tatyana Lebedeva,RUS,21.07.76,q,Saint-Denis,24.08.2003
670,65,14.62,+1.0,Anna Pyatykh,RUS,04.04.81,q,Athínai,21.08.2004
671,65,14.62,+0.4,Trecia Smith,JAM,05.11.75,1,Rio de Janeiro,15.05.2005
672,65,14.62,+1.0,Hrysopiyí Devetzí,GRE,02.01.76,2,Firenze,18.06.2005
673,65,14.62,+1.3,Simona La Mantia,ITA,14.04.83,1,Bressanone,26.06.2005
674,65,14.62,+0.2,Magdelin Martínez,ITA,10.02.76,q,Osaka,29.08.2007
675,65,14.62,+0.2,Olga Saladukha,UKR,04.06.83,1,Kalamáta,04.06.2008
676,65,14.62,+0.3,Athanasia Pérra,GRE,02.02.83,1,Pescara,02.07.2009
677,65,14.62,+0.5,Xie Limei,CHN,27.06.86,q,Berlin,15.08.2009
678,65,14.62,+0.4,Mabel Gay,CUB,05.05.83,1,Thessaloníki,13.09.2009
679,65,14.62,+0.8,Yargeris Savigne,CUB,13.11.84,1,San Fernando,05.06.2010
680,65,14.62,-0.4,Nadezhda Alekhina,RUS,22.09.78,1,Eugene,03.07.2010
681,65,14.62,+0.4,Yargeris Savigne,CUB,13.11.84,q,Daegu,30.08.2011
682,65,14.62,+0.6,Kimberly Williams,JAM,03.11.88,4,Moskva,15.08.2013
683,65,14.62,+0.5,Olga Saladukha,UKR,04.06.83,2,Shanghai,17.05.2015
684,65,14.62,+0.9,Yulimar Rojas,VEN,21.10.95,1,Castellón,10.06.2017
685,65,14.62,+1.4,Kimberly Williams,JAM,03.11.88,1,Walnut,09.05.2021
686,65,14.62,+0.5,Ana Peleteiro,ESP,02.12.95,q,Tokyo,30.07.2021
687,68,14.61,+1.4,Inessa Kravets,UKR,05.10.66,1,Padova,10.07.1994
688,68,14.61,+1.3,Cristina Nicolau,ROU,09.08.77,1,Paris,19.06.1999
689,68,14.61,-0.4,Yamilé Aldama,CUB,14.08.72,2,Sevilla,24.08.1999
690,68,14.61,+0.2,Ólga Vasdéki,GRE,26.09.73,3,Sevilla,24.08.1999
691,68,14.61,+0.9,Tatyana Lebedeva,RUS,21.07.76,2,Melbourne,09.09.2001
692,68,14.61,+1.2,Magdelin Martínez,ITA,10.02.76,1,Kalamáta,31.05.2003
693,68,14.61,+2.0,Yusmay Bicet,CUB,08.12.83,1,La Habana,04.03.2004
694,68,14.61,-1.1,Magdelin Martínez,ITA,10.02.76,1,Padova,04.07.2004
695,68,14.61,+1.2,Françoise Mbango Etone,CMR,14.04.76,q,Athínai,21.08.2004
696,68,14.61,-0.2,Mabel Gay,CUB,05.05.83,2,Berlin,17.08.2009
697,68,14.61,-0.2,Nadezhda Alekhina,RUS,22.09.78,2,Shanghai,20.09.2009
698,68,14.61,-1.6,Yargeris Savigne,CUB,13.11.84,2,Shanghai,23.05.2010
699,68,14.61,+1.9,Athanasia Pérra,GRE,02.02.83,1,Kalamáta,29.05.2010
700,68,14.61,-0.2,Yosleidis Rivalta,CUB,02.05.90,2,La Habana,18.02.2011
701,68,14.61,-0.7,Caterine Ibargüen,COL,12.02.84,1,Stockholm,22.08.2013
702,68,14.61,+1.4,Hanna Minenko,ISR,25.09.89,2,Praha,08.06.2015
703,68,14.61,+1.1,Olga Rypakova,KAZ,30.11.84,3,Ad-Dawhah,06.05.2016
704,68,14.61,+1.5,Olga Rypakova,KAZ,30.11.84,1,Birmingham,05.06.2016
705,68,14.61,+0.8,Shanieka Ricketts,JAM,02.02.92,1,London,15.07.2018
706,68,14.61,-0.4,Kristin Gierisch,GER,20.08.90,1,Garbsen,02.06.2019
707,68,14.61,-0.8,Ana Peleteiro,ESP,02.12.95,1,Getafe,27.06.2021
708,70,14.60,+0.4,Ana Biryukova,RUS,27.09.67,3,Moskva,18.06.1993
709,70,14.60,+0.7,Niurka Montalvo,CUB,04.06.68,1,La Habana,24.06.1994
710,70,14.60,+0.6,Iolanda Chen,RUS,26.07.61,2,Innsbruck,28.06.1995
711,70,14.60,+1.0,Olena Hovorova,UKR,18.09.73,q,Atlanta,29.07.1996
712,70,14.60,,Ren Ruiping,CHN,01.02.76,1,Chengdu,01.06.1997
713,70,14.60,+1.6,Sárka Kaspárková,CZE,20.05.71,1,Réthymno,30.05.1998
714,70,14.60,+1.9,Yamilé Aldama,CUB,14.08.72,1,La Habana,14.05.1999
715,70,14.60,,Olena Hovorova,UKR,18.09.73,3,Athínai,28.06.2000
716,70,14.60,,Nadezhda Alekhina,RUS,22.09.78,1,Moskva,23.06.2001
717,70,14.60,-0.6,Françoise Mbango Etone,CMR,14.04.76,2,Edmonton,10.08.2001
718,70,14.60,,Huang Qiuyan,CHN,25.01.80,1,Shizuoka,03.05.2002
719,70,14.60*,+1.3,Ashia Hansen,GBR,05.12.71,,München,10.08.2002
720,70,14.60,+0.1,Adelina Gavrila,ROU,26.11.78,4,Oslo,27.06.2003
721,70,14.60,+0.1,Françoise Mbango Etone,CMR,14.04.76,3,Berlin,10.08.2003
722,70,14.60,+0.4,Carlota Castrejana,ESP,25.04.73,2,Almería,01.07.2005
723,70,14.60,,Yargeris Savigne,CUB,13.11.84,1,La Habana,24.02.2006
724,70,14.60,±0.0,Viktoriya Valyukevich,RUS,22.05.82,1,Sochi,28.05.2006
725,70,14.60,+0.4,Anna Pyatykh,RUS,04.04.81,4,Stuttgart,10.09.2006
726,70,14.60,+0.7,Olga Saladukha,UKR,04.06.83,5,Osaka,31.08.2007
727,70,14.60,+1.5,Olga Rypakova,KAZ,30.11.84,2,Lausanne,08.07.2010
728,70,14.60,+0.3,Yekaterina Koneva,RUS,25.09.88,1,Gwangju,11.07.2015
729,70,14.60,+0.2,Caterine Ibargüen,COL,12.02.84,1,Bruxelles,11.09.2015
730,70,14.60,+0.6,Keturah Orji,USA,05.03.96,2,London,15.07.2018
731,70,14.60*,+1.7,Paraskeví Papahrístou,GRE,17.04.89,,Stara Zagora,20.07.2018
732,70,14.60,-0.1,Paraskeví Papahrístou,GRE,17.04.89,1,Berlin,10.08.2018
733,70,14.60*,+1.9,Liadagmis Povea,CUB,06.02.96,,La Habana,18.05.2019
734,70,14.60,-0.6,Liadagmis Povea,CUB,06.02.96,3,Lima,09.08.2019
735,70,14.60,-0.1,Thea Lafond,DMA,05.04.94,q,Tokyo,30.07.2021
736,70,14.60,+0.6,Hanna Minenko,ISR,25.09.89,6,Tokyo,01.08.2021
737,73,14.59,+0.2,Inessa Kravets,UKR,05.10.66,1,Linz,05.07.1991
738,73,14.59,+0.4,Inna Lasovskaya,RUS,17.12.69,2,London,07.07.1995
739,73,14.59,-1.7,Ana Biryukova,RUS,27.09.67,2,Stockholm,10.07.1995
740,73,14.59,+0.2,Inessa Kravets,UKR,05.10.66,2,Monaco,09.09.1995
741,73,14.59,+0.1,Inna Lasovskaya,RUS,17.12.69,3,Monaco,09.09.1995
742,73,14.59,+1.9,Rodica Mateescu,ROU,13.03.71,3,Fukuoka,13.09.1997
743,73,14.59,-1.2,Sárka Kaspárková,CZE,20.05.71,1,Luzern,02.07.1998
744,73,14.59,-1.2,Sárka Kaspárková,CZE,20.05.71,q,Budapest,19.08.1998
745,73,14.59,+1.6,Ólga Vasdéki,GRE,26.09.73,q,Budapest,19.08.1998
746,73,14.59,-0.4,Paraskeví Tsiamíta,GRE,10.03.72,2,Lausanne,02.07.1999
747,73,14.59*,-0.9,Olena Hovorova,UKR,18.09.73,,Palma de Mallorca,11.07.1999
748,73,14.59*,+1.1,Oksana Rogova,RUS,07.10.78,,Göteborg,01.08.1999
749,73,14.59,-0.1,Olena Hovorova,UKR,18.09.73,1,Salamanca,21.07.2000
750,73,14.59,+0.3,Yelena Oleynikova,RUS,09.12.76,2,Tula,15.07.2001
751,73,14.59,+1.9,Magdelin Martínez,ITA,10.02.76,q,Edmonton,08.08.2001
752,73,14.59,,Oksana Rogova,RUS,07.10.78,1,Cheboksary,14.07.2002
753,73,14.59,,Adelina Gavrila,ROU,26.11.78,1,Bucuresti,24.05.2003
754,73,14.59,-0.3,Hrysopiyí Devetzí,GRE,02.01.76,1,Athínai,10.06.2005
755,73,14.59,+0.5,Magdelin Martínez,ITA,10.02.76,,Bressanone,26.06.2005
756,73,14.59,-0.5,Anna Pyatykh,RUS,04.04.81,3,Roma,14.07.2006
757,73,14.59,+0.1,Tatyana Lebedeva,RUS,21.07.76,1,Dessau,30.05.2008
758,73,14.59,+2.0,Oksana Udmurtova,RUS,01.02.82,3,Torino,06.06.2008
759,73,14.59,,Yekaterina Chernenko,RUS,09.10.86,1,Chelyabinsk,29.06.2008
760,73,14.59,+0.4,Marija Sestak,SLO,17.04.79,3,Rieti,07.09.2008
761,73,14.59,+1.1,Oksana Udmurtova,RUS,01.02.82,4,Rieti,07.09.2008
762,73,14.59,,Mabel Gay,CUB,05.05.83,1,La Habana,18.06.2009
763,73,14.59,+0.4,Caterine Ibargüen,COL,12.02.84,1,São Paulo,22.05.2011
764,73,14.59,+1.6,Caterine Ibargüen,COL,12.02.84,1,Lapinlahti,24.07.2011
765,73,14.59,+1.8,Yekaterina Koneva,RUS,25.09.88,1,Yerino,16.06.2013
766,73,14.59,+1.2,Kimberly Williams,JAM,03.11.88,3,Monaco,18.07.2014
767,73,14.59A,+0.2,Nubia Aparecida Soares,BRA,26.03.96,1,Cochabamba,07.06.2018
768,73,14.59,+1.9,Keturah Orji,USA,05.03.96,1,Des Moines,21.06.2018
769,73,14.59,+0.4,Ana Peleteiro,ESP,02.12.95,5,Paris,24.08.2019
770,73,14.59,+0.6,Keturah Orji,USA,05.03.96,7,Tokyo,01.08.2021
771,73,14.59,+1.2,Tori Franklin,USA,07.10.92,2,Eugene,25.06.2022
772,73,14.59,-0.4,Maryna Bekh-Romanchuk,UKR,18.07.95,4,Monaco,10.08.2022
773,77,14.58,+1.2,Iolanda Chen,RUS,26.07.61,2,Stockholm,12.07.1994
774,77,14.58,+1.3,Iolanda Chen,RUS,26.07.61,2,Sankt Peterburg,16.07.1994
775,77,14.58,±0.0,Inessa Kravets,UKR,05.10.66,1,Nice,18.07.1994
776,77,14.58,+0.4,Inna Lasovskaya,RUS,17.12.69,2,Moskva,18.06.1995
777,77,14.58,-0.3,Iolanda Chen,RUS,26.07.61,3,Stockholm,10.07.1995
778,77,14.58,+0.3,Yelena Donkina,RUS,15.03.73,2,Tula,10.07.1997
779,77,14.58,+1.4,Ashia Hansen,GBR,05.12.71,2,Paris,19.06.1999
780,77,14.58,-0.8,Tatyana Lebedeva,RUS,21.07.76,1,Sankt Peterburg,18.06.2000
781,77,14.58,-1.3,Tereza Marinova,BUL,05.09.77,3,Edmonton,10.08.2001
782,77,14.58,±0.0,Tatyana Lebedeva,RUS,21.07.76,1,Brisbane,06.09.2001
783,77,14.58,+1.8,Magdelin Martínez,ITA,10.02.76,1,Padova,01.09.2002
784,77,14.58,+1.0,Yelena Donkina,RUS,15.03.73,4,Réthymno,23.06.2004
785,77,14.58,±0.0,Anna Pyatykh,RUS,04.04.81,1,Villeneuve d'Ascq,26.06.2004
786,77,14.58,+0.1,Olena Hovorova,UKR,18.09.73,1,Kyiv,07.08.2004
787,77,14.58,+0.2,Huang Qiuyan,CHN,25.01.80,1,Zhongzhan,23.04.2005
788,77,14.58*,+1.2,Yamilé Aldama,SUD,14.08.72,,Athínai,03.07.2006
789,77,14.58,±0.0,Yamilé Aldama,SUD,14.08.72,1,Kalamáta,02.06.2007
790,77,14.58,-2.8,Hrysopiyí Devetzí,GRE,02.01.76,2,München,23.06.2007
791,77,14.58,+0.7,Marija Sestak,SLO,17.04.79,q,Osaka,29.08.2007
792,77,14.58,+0.1,Françoise Mbango Etone,CMR,14.04.76,1,Abuja,23.06.2008
793,77,14.58,-0.4,Anna Pyatykh,RUS,04.04.81,3,Berlin,17.08.2009
794,77,14.58,-0.6,Mabel Gay,CUB,05.05.83,1,Zagreb,31.08.2009
795,77,14.58,+1.4,Mabel Gay,CUB,05.05.83,2,Bruxelles,16.09.2011
796,77,14.58,-1.4,Dailenis Alcántara,CUB,10.08.91,1,La Habana,27.05.2012
797,77,14.58,+0.9,Paraskeví Papahrístou,GRE,17.04.89,2,Athínai,16.06.2012
798,77,14.58,±0.0,Caterine Ibargüen,COL,12.02.84,1,Reims,04.07.2012
799,77,14.58,+2.0,Keila da Silva Costa,BRA,06.02.83,1,São Paulo,07.06.2013
800,77,14.58,+2.0,Snezana Rodic,SLO,19.08.82,1,Nova Gorica,15.06.2013
801,77,14.58,+1.5,Irina Gumenyuk,RUS,06.01.88,2,Yerino,16.06.2013
802,77,14.58,-0.6,Hanna Minenko,ISR,25.09.89,2,Saint-Denis,06.07.2013
803,77,14.58,+0.7,Yosiris Urrutia,COL,26.06.86,4,Monaco,18.07.2014
804,77,14.58,+0.8,Patrícia Mamona,POR,21.11.88,1,Amsterdam,10.07.2016
805,77,14.58,-0.4,Leyanis Pérez,CUB,10.01.02,1,La Nucía,22.05.2022
806,80,14.57,+0.6,Inna Lasovskaya,RUS,17.12.69,2,Luzern,29.06.1994
807,80,14.57,+1.3,Ana Biryukova,RUS,27.09.67,1,Sankt Peterburg,24.07.1994
808,80,14.57,+1.2,Ashia Hansen,GBR,05.12.71,1,Madrid,01.06.1996
809,80,14.57,-0.2,Inessa Kravets,UKR,05.10.66,1,Paris,28.06.1996
810,80,14.57,+1.7,Sárka Kaspárková,CZE,20.05.71,1,Lisboa,28.06.1996
811,80,14.57,+0.3,Inessa Kravets,UKR,05.10.66,q,Atlanta,29.07.1996
812,80,14.57A,+0.7,Ashia Hansen,GBR,05.12.71,1,Potchefstroom,07.02.1997
813,80,14.57,±0.0,Sárka Kaspárková,CZE,20.05.71,3,Saint-Denis,02.06.1997
814,80,14.57,+0.7,Rodica Mateescu,ROU,13.03.71,q,Athínai,02.08.1997
815,80,14.57,±0.0,Sárka Kaspárková,CZE,20.05.71,2,Monaco,16.08.1997
816,80,14.57,+0.2,Huang Qiuyan,CHN,25.01.80,1,Shanghai,19.10.1997
817,80,14.57,+0.5,Iva Prandzheva,BUL,15.02.72,2,Athínai,16.06.1999
818,80,14.57,-0.2,Olena Hovorova,UKR,18.09.73,4,Zürich,11.08.1999
819,80,14.57,±0.0,Inessa Kravets,UKR,05.10.66,1,Ljubljana,10.06.2000
820,80,14.57,,Irina Vasilyeva,RUS,09.04.79,2,Moskva,23.06.2001
821,80,14.57*,±0.0,Tatyana Lebedeva,RUS,21.07.76,,Gateshead,19.08.2001
822,80,14.57,+1.5,Natalya Safronova,BLR,11.07.74,2,Beijing,01.09.2001
823,80,14.57,+0.6,Yelena Oleynikova,RUS,09.12.76,2,Villeneuve d'Ascq,26.06.2004
824,80,14.57A,-0.2,Kène Ndoye,SEN,20.11.78,2,Sestriere,01.08.2004
825,80,14.57,-0.7,Magdelin Martínez,ITA,10.02.76,1,Formia,07.08.2004
826,80,14.57,+0.3,Magdelin Martínez,ITA,10.02.76,q,Athínai,21.08.2004
827,80,14.57,-0.5,Yusmay Bicet,CUB,08.12.83,9,Athínai,23.08.2004
828,80,14.57,-0.2,Anna Pyatykh,RUS,04.04.81,6,Monaco,19.09.2004
829,80,14.57,+0.2,Anna Pyatykh,RUS,04.04.81,3,Zürich,19.08.2005
830,80,14.57,+0.7,Yargeris Savigne,CUB,13.11.84,3,Berlin,04.09.2005
831,80,14.57,+2.0,Mabel Gay,CUB,05.05.83,2,Caracas,11.05.2007
832,80,14.57,+0.2,Keila da Silva Costa,BRA,06.02.83,1,São Paulo,09.06.2007
833,80,14.57,+1.5,Magdelin Martínez,ITA,10.02.76,1,Milano,23.06.2007
834,80,14.57,+0.8,Hrysopiyí Devetzí,GRE,02.01.76,3,Athínai,02.07.2007
835,80,14.57,+0.1,Tatyana Lebedeva,RUS,21.07.76,q,Osaka,29.08.2007
836,80,14.57,+1.1,Mabel Gay,CUB,05.05.83,2,La Habana,29.05.2009
837,80,14.57,+0.3,Athanasia Pérra,GRE,02.02.83,1,Pátra,13.06.2010
838,80,14.57,±0.0,Yargeris Savigne,CUB,13.11.84,1,Dubnica nad Váhom,22.08.2010
839,80,14.57,+1.2,Katja Demut,GER,21.12.83,1,Wesel,13.06.2011
840,80,14.57,-0.5,Mabel Gay,CUB,05.05.83,4,Stockholm,29.07.2011
841,80,14.57,+0.6,Yekaterina Koneva,RUS,25.09.88,1,Zhukovskiy,30.06.2013
842,80,14.57A,-0.4,Caterine Ibargüen,COL,12.02.84,1,Xalapa,27.11.2014
843,80,14.57,-0.9,Gabriela Petrova,BUL,29.06.92,2,Oslo,11.06.2015
844,80,14.57,+1.1,Olga Rypakova,KAZ,30.11.84,q,London,05.08.2017
845,80,14.57,+0.2,Tori Franklin,USA,07.10.92,2,Oslo,07.06.2018
846,80,14.57,-0.8,Ana Peleteiro,ESP,02.12.95,4,Monaco,09.07.2021
847,80,14.57,+0.9,Thea Lafond,DMA,05.04.94,2,Padova,05.09.2021
848,84,14.56,+1.0,Galina Chistyakova,RUS,26.07.62,4,Nice,12.07.1995
849,84,14.56*,+0.6,Rodica Mateescu,ROU,13.03.71,,Göteborg,10.08.1995
850,84,14.56,+1.1,Galina Chistyakova,RUS,26.07.62,2,Bruxelles,25.08.1995
851,84,14.56,+1.7,Ana Biryukova,RUS,27.09.67,1,Mito,06.05.1996
852,84,14.56,+1.8,Ren Ruiping,CHN,01.02.76,q,Atlanta,29.07.1996
853,84,14.56*,+1.1,Sárka Kaspárková,CZE,20.05.71,,Sheffield,29.06.1997
854,84,14.56,-0.2,Ólga Vasdéki,GRE,26.09.73,1,Budapest,05.06.1998
855,84,14.56,+0.6,Tereza Marinova,BUL,05.09.77,1,Osaka,08.05.1999
856,84,14.56,+0.8,Iva Prandzheva,BUL,15.02.72,1,Sevilla,28.05.1999
857,84,14.56,+2.0,Tatyana Lebedeva,RUS,21.07.76,1,Tula,31.07.1999
858,84,14.56,,Tereza Marinova,BUL,05.09.77,4,Athínai,28.06.2000
859,84,14.56,+1.7,Françoise Mbango Etone,CMR,14.04.76,2,Ottawa,22.07.2001
860,84,14.56,+1.2,Françoise Mbango Etone,CMR,14.04.76,1,Castres,24.07.2002
861,84,14.56,-0.1,Yelena Oleynikova,RUS,09.12.76,5,Oslo,27.06.2003
862,84,14.56,+0.7,Magdelin Martínez,ITA,10.02.76,1,Istanbul,19.06.2004
863,84,14.56,±0.0,Olena Hovorova,UKR,18.09.73,3,Villeneuve d'Ascq,26.06.2004
864,84,14.56,+0.2,Trecia Smith,JAM,05.11.75,5,Iráklio,04.07.2004
865,84,14.56,+0.9,Adelina Gavrila,ROU,26.11.78,q,Athínai,21.08.2004
866,84,14.56,+1.4,Olena Hovorova,UKR,18.09.73,q,Athínai,21.08.2004
867,84,14.56,+2.0,Yargeris Savigne,CUB,13.11.84,1,Zaragoza,23.06.2005
868,84,14.56,-0.1,Hrysopiyí Devetzí,GRE,02.01.76,1,Tríkala,11.06.2006
869,84,14.56,-0.4,Biljana Topic,SRB,17.10.77,2,Thessaloníki,13.09.2009
870,84,14.56,-0.1,Simona La Mantia,ITA,14.04.83,2,Barcelona,31.07.2010
871,84,14.56,-0.8,Yargeris Savigne,CUB,13.11.84,2,Bruxelles,27.08.2010
872,84,14.56,+2.0,Dailenis Alcántara,CUB,10.08.91,3,La Habana,18.02.2011
873,84,14.56,+1.8,Paraskeví Papahrístou,GRE,17.04.89,1,Athínai,30.07.2011
874,84,14.56,-0.1,Hanna Minenko,UKR,25.09.89,4,London,05.08.2012
