,0,1,2,3,4,5,6,7
147,14,3:49.83,Mekonnen Gebremedhin,ETH,11.10.88,2,Oslo,04.06.2010
148,14,3:49.83,Nick Willis,NZL,25.04.83,2,Oslo,11.06.2014
149,15,3:49.84,Bernard Lagat,KEN,12.12.74,4,Bruxelles,25.08.2000
150,15,3:49.84,Paul Korir,KEN,15.07.77,1,London,30.07.2004
151,15,3:49.86,Homiyu Tesfaye,GER,23.06.93,3,Oslo,11.06.2014
152,15,3:49.87,John Kibowen,KEN,21.04.69,3,Oslo,28.07.2000
153,15,3:49.87,Timothy Cheruiyot,KEN,20.11.95,1rA,Eugene,26.05.2018
154,15,3:49.88,Aman Wote,ETH,18.04.84,3,Eugene,01.06.2013
155,15,3:49.90,Steve Cram,GBR,14.10.60,2,Cork,13.07.1982
156,15,3:49.90,Abdi Bile,SOM,28.12.62,1,Oslo,01.07.1989
157,15,3:49.91,Simon Doyle,AUS,09.11.66,4,Oslo,06.07.1991
158,15,3:49.92,Hicham El Guerrouj,MAR,14.09.74,1,Eugene,27.05.2001
159,16,3:49.93,Sydney Maree,USA,09.09.56,1,Aichach,16.09.1981
160,16,3:49.93,Steve Scott,USA,05.05.56,4,Oslo,27.07.1985
161,16,3:49.95,Steve Cram,GBR,14.10.60,3,Zürich,19.08.1981
162,16,3:49.95,Tarek Boukensa,ALG,19.11.81,6,Oslo,29.07.2005
163,16,3:49.98,Thomas Wessinghage,FRG,22.02.52,3,Berlin,17.08.1983
164,16,3:50.00,Caleb Ndiku,KEN,09.10.92,2,Oslo,07.06.2012
165,16,3:50.01,John Walker,NZL,12.01.52,3,Cork,13.07.1982
166,16,3:50.01,Steve Scott,USA,05.05.56,1,Koblenz,31.08.1983
167,16,3:50.01,Augustine Choge,KEN,21.01.87,1,London,27.07.2013
168,16,3:50.02,Mekonnen Gebremedhin,ETH,11.10.88,3,Oslo,07.06.2012
169,17,3:50.04,Ivan Heshko,UKR,19.08.79,2,London,30.07.2004
170,17,3:50.07,Ayanleh Souleiman,DJI,03.12.92,2,London,27.07.2013
171,17,3:50.08,Steve Cram,GBR,14.10.60,1,Oslo,04.07.1987
172,17,3:50.08,Jens-Peter Herold,GER,02.06.65,5,Oslo,06.07.1991
173,17,3:50.08,Mohammed Moustaoui,MAR,02.04.85,4,Oslo,06.06.2008
174,17,3:50.09,Steve Scott,USA,05.05.56,5,Oslo,02.07.1988
175,17,3:50.09,Saïd Aouita,MAR,02.11.59,1,Bruxelles,25.08.1989
176,17,3:50.12,John Walker,NZL,12.01.52,4,Zürich,19.08.1981
177,17,3:50.12,Hicham El Guerrouj,MAR,14.09.74,1,Oslo,28.06.2002
178,17,3:50.13,Laban Rotich,KEN,20.01.69,4,Berlin,26.08.1997
179,18,3:50.14,Augustine Choge,KEN,21.01.87,1,London,14.08.2010
180,18,3:50.16,Laban Rotich,KEN,20.01.69,4,Roma,12.07.2002
181,18,3:50.17,Mekonnen Gebremedhin,ETH,11.10.88,2,Eugene,02.06.2012
182,18,3:50.19,Thomas Wessinghage,FRG,22.02.52,3,Koblenz,25.08.1982
183,18,3:50.20,Hicham El Guerrouj,MAR,14.09.74,1,Rieti,07.09.2003
184,18,3:50.21,Bernard Lagat,KEN,12.12.74,1,Eugene,24.05.2003
185,18,3:50.21,Ayanleh Souleiman,DJI,03.12.92,3,Eugene,02.06.2012
186,18,3:50.22,Augustine Choge,KEN,21.01.87,3,Oslo,03.07.2009
187,18,3:50.22,Amine Laâlou,MAR,13.05.82,2rA,Eugene,03.07.2010
188,18,3:50.23,Steve Ovett,GBR,09.10.55,2,Rieti,09.09.1981
189,19,3:50.24,Gideon Gathimba,KEN,09.03.80,4,Oslo,07.06.2012
190,19,3:50.25,Alex Kipchirchir,KEN,26.11.84,2,Rieti,07.09.2003
191,19,3:50.26,John Walker,NZL,12.01.52,4,Oslo,11.07.1981
192,19,3:50.26,Kevin Sullivan,CAN,20.03.74,4,Oslo,28.07.2000
193,19,3:50.26,Asbel Kiprop,KEN,30.06.89,7rA,Eugene,31.05.2014
194,19,3:50.27,John Walker,NZL,12.01.52,2,Zürich,22.08.1984
195,19,3:50.28,Steve Scott,USA,05.05.56,1,Roma,10.09.1986
196,19,3:50.29,Noah Ngeny,KEN,02.11.78,3,Oslo,13.07.2001
197,19,3:50.29,Daniel Kipchirchir Komen,KEN,27.11.84,6rA,Eugene,04.06.2011
198,19,3:50.30,Sydney Maree,USA,09.09.56,4,Berlin,17.08.1983
199,19,3:50.30,Augustine Choge,KEN,21.01.87,5,Oslo,06.06.2008
200,19,3:50.30,Jake Wightman,GBR,11.07.94,3,Oslo,16.06.2022
201,20,3:50.31,Laban Rotich,KEN,20.01.69,5,Oslo,28.07.2000
202,20,3:50.32,John Mayock,GBR,26.10.70,3,Oslo,05.07.1996
203,20,3:50.32,Alex Kipchirchir,KEN,26.11.84,1,Oslo,02.06.2006
204,20,3:50.33,Saïd Aouita,MAR,02.11.59,1,Berlin,15.08.1986
205,20,3:50.33,Eric Dubus,FRA,28.02.66,3,Zürich,16.08.1995
206,20,3:50.34,Todd Harbour,USA,24.03.59,5,Oslo,11.07.1981
207,20,3:50.34,Sydney Maree,USA,09.09.56,1,Bruxelles,30.08.1985
208,20,3:50.35,Mekonnen Gebremedhin,ETH,11.10.88,2,London,14.08.2010
209,21,3:50.38,Steve Cram,GBR,14.10.60,6,Oslo,11.07.1981
210,21,3:50.38,Pierre Délèze,SUI,25.09.58,4,Koblenz,25.08.1982
211,21,3:50.39,James Kwalia,KEN,12.06.84,1rA,Hengelo,01.06.2003
212,21,3:50.40,Steve Holman,USA,02.03.70,5,Oslo,04.07.1997
213,21,3:50.40,Cornelius Chirchir,KEN,05.06.83,2,London,08.08.2003
214,21,3:50.40,Eliud Kipchoge,KEN,05.11.84,3,London,30.07.2004
215,21,3:50.40,Ayanleh Souleiman,DJI,03.12.92,4,Eugene,01.06.2013
216,21,3:50.41,Noah Ngeny,KEN,02.11.78,2,Nice,16.07.1997
217,21,3:50.42,Bethwell Birgen,KEN,06.08.88,5,Eugene,01.06.2013
218,21,3:50.43,Yenew Alamirew,ETH,27.05.90,7rA,Eugene,04.06.2011
219,21,3:50.43,Bethwell Birgen,KEN,06.08.88,4,Eugene,02.06.2012
220,21,3:50.43,Amine Laâlou,MAR,13.05.82,5,Oslo,07.06.2012
221,22,3:50.46,Caleb Ndiku,KEN,09.10.92,6,Eugene,01.06.2013
222,22,3:50.49,Steve Ovett,GBR,09.10.55,1,Oslo,23.08.1983
223,22,3:50.49,Wilfred Oanda Kirochi,KEN,12.12.69,2,Oslo,01.07.1989
224,22,3:50.49,Shadrack Korir,KEN,14.12.78,1,Eugene,08.06.2008
225,22,3:50.49,Timothy Cheruiyot,KEN,20.11.95,1,Palo Alto,30.06.2019
226,22,3:50.51,Mike Boit,KEN,06.01.49,2,Aichach,16.09.1981
227,22,3:50.52,Hauke Fuhlbrügge,GER,21.03.66,6,Oslo,06.07.1991
228,22,3:50.52,Jim Spivey,USA,07.03.60,2,Lausanne,10.07.1991
229,23,3:50.53,Gideon Gathimba,KEN,09.03.80,3,Oslo,04.06.2010
230,23,3:50.53,Ayanleh Souleiman,DJI,03.12.92,1,Oslo,13.06.2013
231,23,3:50.53,Matthew Centrowitz,USA,18.10.89,8rA,Eugene,31.05.2014
232,23,3:50.54,Ray Flynn,IRL,22.01.57,5,Oslo,26.06.1982
233,23,3:50.54,José Manuel Abascal,ESP,17.03.58,2,Roma,10.09.1986
234,23,3:50.54,Vyacheslav Shabunin,RUS,27.09.69,5,Bruxelles,25.08.2000
235,23,3:50.55,Ray Flynn,IRL,22.01.57,5,Koblenz,25.08.1982
236,23,3:50.56,Thomas Wessinghage,FRG,22.02.52,2,London,31.08.1979
237,23,3:50.56,Bernard Lagat,USA,12.12.74,2,Eugene,10.06.2007
238,23,3:50.57,Jim Spivey,USA,07.03.60,6,Oslo,02.07.1988
239,23,3:50.57,William Tanui,KEN,22.02.64,5,Berlin,26.08.1997
240,23,3:50.57,Ali Hakimi,TUN,24.04.76,6,Berlin,26.08.1997
241,24,3:50.58,John Walker,NZL,12.01.52,1,Auckland,19.03.1981
242,24,3:50.59,Jim Spivey,USA,07.03.60,2,Oslo,09.07.1983
243,24,3:50.59,José Luis González,ESP,08.12.57,2,Berlin,15.08.1986
244,24,3:50.59,Jens-Peter Herold,GER,02.06.65,3,Oslo,14.07.1990
245,24,3:50.60,Steve Holman,USA,02.03.70,4,Oslo,05.07.1996
246,24,3:50.60,Sammy Mutai,KEN,20.12.74,7,Roma,29.06.2001
247,24,3:50.61,John Mayock,GBR,26.10.70,6,Oslo,28.07.2000
248,24,3:50.61,Stewart McSweyn,AUS,01.06.95,1,Penguin,29.12.2020
249,25,3:50.62,Wilfred Oanda Kirochi,KEN,12.12.69,3,Lausanne,10.07.1991
250,25,3:50.62,Mark Carroll,IRL,15.01.72,7,Oslo,28.07.2000
251,25,3:50.64,Graham Williamson,GBR,15.06.60,4,Cork,13.07.1982
252,25,3:50.64,Leonel Manzano,USA,12.09.84,3,London,14.08.2010
253,25,3:50.65,Oliver Hoare,AUS,29.01.97,2,Eugene,28.05.2022
254,25,3:50.66,Nick Willis,NZL,25.04.83,2,Eugene,08.06.2008
255,25,3:50.67,Abdi Bile,SOM,28.12.62,2,Oslo,22.07.1994
256,25,3:50.67,Mohammed Moustaoui,MAR,02.04.85,8rA,Eugene,04.06.2011
257,25,3:50.68,Noureddine Morceli,ALG,28.02.70,1,Zagreb,07.07.1998
258,25,3:50.68,Mekonnen Gebremedhin,ETH,11.10.88,3rA,Eugene,03.07.2010
259,25,3:50.68,James Magut,KEN,20.07.90,6,Oslo,07.06.2012
260,26,3:50.69,Cornelius Chirchir,KEN,05.06.83,5,Roma,12.07.2002
261,26,3:50.70,Daniel Kipchirchir Komen,KEN,27.11.84,4rA,Eugene,03.07.2010
262,26,3:50.70,Johan Cronje,RSA,13.04.82,9rA,Eugene,31.05.2014
263,26,3:50.72,Henrik Ingebrigtsen,NOR,24.02.91,4,Oslo,11.06.2014
264,26,3:50.73,Wilson Waigwa,KEN,15.02.49,2,Koblenz,31.08.1983
265,26,3:50.73,Alan Webb,USA,13.01.83,4,London,30.07.2004
266,26,3:50.73,Bethwell Birgen,KEN,06.08.88,7,Oslo,07.06.2012
267,26,3:50.74,Fermin Cacho,ESP,16.02.69,7,Oslo,06.07.1991
268,26,3:50.74,Mekonnen Gebremedhin,ETH,11.10.88,4,Oslo,03.07.2009
269,27,3:50.75,Abdi Bile,SOM,28.12.62,1,Zürich,19.08.1987
270,27,3:50.75,William Biwott Tanui,KEN,05.03.90,4,Oslo,04.06.2010
271,27,3:50.76,José Luis González,ESP,08.12.57,3,Oslo,09.07.1983
272,27,3:50.76,Steve Holman,USA,02.03.70,4,Zürich,16.08.1995
273,27,3:50.77,Timothy Cheruiyot,KEN,20.11.95,3,Eugene,28.05.2022
274,27,3:50.79,Robert Kiplagat Andersen,DEN,12.12.72,7,Berlin,26.08.1997
275,27,3:50.79,Laban Rotich,KEN,20.01.69,2,London,07.08.1999
276,27,3:50.79,Caleb Ndiku,KEN,09.10.92,5,Eugene,02.06.2012
277,27,3:50.82,José Luis González,ESP,08.12.57,4,Oslo,05.07.1986
278,27,3:50.82,Johan Fourie,RSA,02.12.59,1,Port Elizabeth,11.03.1987
279,27,3:50.82,Saïd Aouita,MAR,02.11.59,1,Zürich,17.08.1988
280,27,3:50.82,Cornelius Chirchir,KEN,05.06.83,5,London,30.07.2004
281,27,3:50.82,Suleiman Simotwo,KEN,21.04.80,7,Oslo,29.07.2005
282,28,3:50.83,Nicholas Kiptanui Kemboi,KEN,18.12.89,6,Oslo,06.06.2008
283,28,3:50.84,Tom Byers,USA,12.04.55,6,Koblenz,25.08.1982
