,0,1,2,3,4,5,6,7
104,10,6:20.63,Yukari Ishizawa,JPN,16.04.88,2,Kobe,24.04.2022
105,10,6:20.64,Jana Sussmann,GER,12.10.90,1,Kiel,11.05.2016
106,10,6:20.66,Carrie Messner,USA,17.06.77,1,Nashville,05.05.2007
107,10,6:20.67,Norah Jeruto Tanui,KEN,02.10.95,1h1,Villeneuve d'Ascq,07.07.2011
108,10,6:20.67,Fabienne Schlumpf,SUI,17.11.90,1,Uster,27.05.2016
109,11,6:20.80,Sanaa Schretzmair,GER,06.01.85,1,Pliezhausen,06.05.2012
110,11,6:20.82,Elena Burkard,GER,10.02.92,2,Pliezhausen,13.05.2018
111,11,6:20.9A,Rosefline Chepngetich,KEN,17.06.97,1,Nairobi,08.05.2014
112,11,6:20.9A,Rosefline Chepngetich,KEN,17.06.97,1,Nairobi,08.05.2014
113,11,6:20.98,Fadwa Sidi Madane,MAR,20.11.94,2,Villeneuve d'Ascq,10.07.2011
114,11,6:21.04,Svetlana Rogova,RUS,04.04.67,1,Moskva,17.06.1995
115,11,6:21.05,Maya Rehberg,GER,28.04.94,2,Kiel,11.05.2016
116,11,6:21.15,Jessy LaCourse,CAN,05.02.97,1,Windsor,12.06.2021
117,11,6:21.16,Lyudmila Pushkina,UKR,02.10.65,2,Moskva,24.06.1992
118,11,6:21.17,Maisie Grice,GBR,29.06.00,2,Birmingham,14.05.2022
119,12,6:21.24,Cristina Casandra,ROU,21.10.77,1,Ostrava,08.06.2004
120,12,6:21.31,Lennie Waite,GBR,04.02.86,1,Houston,01.06.2017
121,12,6:21.33,Oona Kettunen,FIN,10.02.94,1,Espoo,18.08.2013
122,12,6:21.39,Karoline Bjerkeli Grøvda,NOR,14.06.90,1,Stavanger,10.08.2008
123,12,6:21.42,Antonina Grishayeva,MDA,59,2,Moskva,11.06.1991
124,12,6:21.42,Mariola Slusarczyk,POL,04.01.90,8,Berlin,01.09.2019
125,12,6:21.47,Svetlana Rogova,RUS,04.04.67,1,Moskva,12.06.1993
126,12,6:21.52,Yuzuki Nishide,JPN,25.01.00,3,Kobe,24.04.2022
127,12,6:21.71,Marina Pluzhnikova,RUS,25.02.63,1,Sankt Peterburg,15.07.1994
128,12,6:21.78,Catalina Oprea,ROU,11.04.86,1,Tampere,27.07.2003
129,13,6:21.81,Rosefline Chepngetich,KEN,17.06.97,1,Gaborone,31.05.2014
130,13,6:21.83,Claire Palou,FRA,26.12.01,5,Cergy-Pontoise,15.08.2020
131,13,6:21.85,Lilian Jepkorir Chemweno,KEN,10.05.95,3,Villeneuve d'Ascq,10.07.2011
132,13,6:21.85,Xu Shuanghuang,CHN,06.04.96,9,Berlin,01.09.2019
133,13,6:21.93,Salome Chepchumba,KEN,29.09.82,5,Milano,01.06.2005
134,13,6:21.98,Matylda Kowal,POL,11.01.89,2,Rehlingen,16.05.2016
135,13,6:22.0,Natalya Cherepanova,RUS,09.03.67,2,Rostov-na-Donu,16.06.1996
136,13,6:22.0,Viktória Wagner-Gyürkes,HUN,15.10.92,15,Oslo,13.06.2019
137,13,6:22.00,Agnes Thurid Gers,GER,04.08.97,3,Trier,17.09.2021
138,13,6:22.03,Stefanija Statkuviene,LTU,05.09.62,3,Gorkiy,23.07.1989
139,14,6:22.06,Maya Rehberg,GER,28.04.94,1,Mönchengladbach,21.07.2012
140,14,6:22.20,Irina Mozharova,RUS,19.07.58,4,Moskva,11.06.1991
141,14,6:22.28,Svetlana Vinogradova,RUS,03.07.71,1,Sankt Peterburg,03.07.1996
142,14,6:22.29,Tatiane Raquel da Silva,BRA,10.06.90,1,São Paulo,27.04.2022
143,14,6:22.3,Aleksandra Pavlyutenkova,RUS,28.03.90,1,Yerino,25.07.2015
144,14,6:22.30,Caroline Chepkurui,KEN,12.03.90,1,Ostrava,14.07.2007
145,14,6:22.30,Natalya Koloskova,RUS,19.07.88,9,Berlin,06.09.2015
146,14,6:22.36,Svetlana Legkodukh,UKR,24.11.69,2,Kyiv,30.05.1992
147,14,6:22.43,Yelena Motalova,RUS,28.01.71,1,Tula,09.07.1997
148,14,6:22.45,Gesa Felicitas Krause,GER,03.08.92,1,Pfungstadt,25.05.2011
149,15,6:22.46,Jordyn McDonnell,USA,26.12.00,1,Princeton,02.04.2022
150,15,6:22.49,Christine Kambua Muyanga,KEN,21.03.91,2,Ostrava,14.07.2007
151,15,6:22.61,Lívia Tóth,HUN,07.01.80,6,Milano,01.06.2005
152,15,6:22.64,Karoline Bjerkeli Grøvda,NOR,14.06.90,1,Eskilstuna,03.09.2006
153,15,6:22.67,Natalya Cherepanova,RUS,09.03.67,2,Sankt Peterburg,03.07.1996
154,15,6:22.67,Rosefline Chepngetich,KEN,17.06.97,1rA,Nanjing,25.08.2014
155,15,6:22.73,Lidia Campo,ESP,26.03.91,3,Barcelona,22.09.2020
156,15,6:22.90,Antonia Andronaki,MDA,06.11.59,2,Kyiv,06.07.1990
157,15,6:22.90,Michele Finn,IRL,16.12.89,1,Tullamore,23.07.2022
158,15,6:22.94,Svetlana Rogova,RUS,04.04.67,1,Moskva,09.06.1990
159,16,6:22.99,Emilia Lillemo,SWE,05.01.00,1,Täby,14.05.2022
160,16,6:23.04,Lyubov Kharlamova,RUS,02.03.81,1,Moskva,05.06.2005
161,16,6:23.12,Anzhelika Averkova,UKR,13.03.69,5,Moskva,11.06.1991
162,16,6:23.17,Carolina Lozano,ARG,27.02.96,1,Concepción del Urugua,28.03.2021
163,16,6:23.31,Antonina Grishayeva,MDA,59,2,Moskva,09.06.1990
