,0,1,2,3,4,5,6,7
144,13,6.94,Claudia Salman-Rath,GER,25.04.86,3,Beograd,05.03.2017
145,14,6.93,Marieta Ilcu,ROU,16.10.62,1,Bacau,21.01.1990
146,14,6.93,Galina Chistyakova,RUS,26.07.62,1,Wien,21.02.1990
147,14,6.93,Heike Drechsler,GER,16.12.64,,Stuttgart,04.02.1996
148,14,6.93,Tatyana Kotova,RUS,11.12.76,2,Budapest,07.03.2004
149,14,6.93,Naide Gomes,POR,20.11.79,2,Stockholm,21.02.2008
150,14,6.93,Katarina Johnson-Tho,GBR,09.01.93,1,Birmingham,21.02.2015
151,14,6.93,Lorraine Ugen,GBR,22.08.91,3,Portland,18.03.2016
152,14,6.93,Ivana Vuleta,SRB,10.05.90,1,Beograd,21.02.2018
153,14,6.93,Anastassia Mirochuk-,BLR,13.04.89,2,Glasgow,03.03.2019
154,14,6.93,Tara Davis Woodhall,USA,20.05.99,1,Fayetteville,12.03.2021
155,15,6.92,Anisoara Cusmir,ROU,28.06.62,1,Bucuresti,05.02.1983
156,15,6.92,Valy Ionescu,ROU,29.08.60,1,Bucuresti,19.02.1983
157,15,6.92,Galina Chistyakova,RUS,26.07.62,1,Moskva,13.01.1985
158,15,6.92,Jackie Joyner-Kersee,USA,03.03.62,1,New York City,05.02.1988
159,15,6.92,Yelena Khlopotnova,UKR,04.08.63,2,Volgograd,10.02.1988
160,15,6.92,Inessa Kravets,UKR,05.10.66,3,Volgograd,10.02.1988
161,15,6.92,Marieta Ilcu,ROU,16.10.62,1,Bacau,15.01.1989
162,15,6.92,Larisa Berezhnaya,UKR,28.02.61,1,Kyiv,22.01.1989
163,15,6.92,Inessa Kravets,UKR,05.10.66,1,Kyiv,21.01.1990
164,15,6.92,Larisa Berezhnaya,UKR,28.02.61,1,Paris,22.02.1992
165,15,6.92,Lyudmila Galkina,RUS,20.05.72,2,Stuttgart,05.02.1995
166,15,6.92,Heike Drechsler,GER,16.12.64,1,Dortmund,09.02.1996
167,15,6.92,Dawn Burrell,USA,01.11.73,1,Atlanta,28.02.1998
168,15,6.92,Carolina Klüft,SWE,02.02.83,3,Budapest,07.03.2004
169,15,6.92,Irina Simagina,RUS,25.05.82,1,Moskva,27.01.2008
170,15,6.92,Ivana Vuleta,SRB,10.05.90,1,Istanbul,22.02.2014
171,15,6.92,Khaddi Sagnia,SWE,20.04.94,1,Glasgow,25.02.2018
172,15,6.92,Maryna Bekh-Romanchu,UKR,18.07.95,1,Karlsruhe,31.01.2020
173,15,6.92,Maryna Bekh-Romanchu,UKR,18.07.95,1,Torun,06.03.2021
174,17,6.91,Irina Valyukevich,BLR,19.11.59,3,Kishinyov,16.02.1985
175,17,6.91,Helga Radtke,GER,16.05.62,2,Liévin,01.02.1986
176,17,6.91,Galina Chistyakova,RUS,26.07.62,1,Moskva,13.01.1990
177,17,6.91,Heike Drechsler,GER,16.12.64,1,Bielefeld,17.02.1996
178,17,6.91,Níki Xánthou,GRE,11.10.73,1,Liévin,16.02.1997
179,17,6.91,Magdalena Khristova,BUL,25.02.77,1,Stockholm,19.02.1998
180,17,6.91,Fiona May,ITA,12.12.69,1,Valencia,01.03.1998
181,17,6.91,Elva Goulbourne,JAM,21.01.80,1,Fayetteville,23.02.2002
182,17,6.91,Tatyana Kotova,RUS,11.12.76,1,Stuttgart,04.02.2006
183,17,6.91,Naide Gomes,POR,20.11.79,1,Chemnitz,29.02.2008
184,17,6.91,Whitney Gipson,USA,20.09.90,1,Nampa,09.03.2012
185,17,6.91,Shara Proctor,GBR,16.09.88,2,Berlin,13.02.2016
186,17,6.91,Larissa Iapichino,ITA,18.07.02,1,Ancona,20.02.2021
187,17,6.91,Jasmine Moore,USA,01.05.01,1,Fayetteville,24.02.2023
188,17,6.91,Ivana Vuleta,SRB,10.05.90,3,Istanbul,05.03.2023
189,19,6.90,Anisoara Cusmir,ROU,28.06.62,1,Bucuresti,18.02.1984
190,19,6.90,Valy Ionescu,ROU,29.08.60,1,Bacau,09.02.1986
191,19,6.90,Yelena Khlopotnova,UKR,04.08.63,3,Madrid,22.02.1986
192,19,6.90,Niole Medvedyeva,LTU,20.10.60,2,Moskva,20.02.1988
193,19,6.90,Galina Baranovskaya,BLR,18.06.66,1,Penza,24.01.1991
194,19,6.90,Marieta Ilcu,ROU,16.10.62,2,Bacau,24.01.1993
195,19,6.90,Iolanda Chen,RUS,26.07.61,2,Moskva,27.02.1993
196,19,6.90,Heike Drechsler,GER,16.12.64,1,Sindelfingen,25.02.1995
197,19,6.90,Irina Mushailova,RUS,06.01.67,2,Barcelona,12.03.1995
198,19,6.90,Susen Tiedtke,GER,23.01.69,3,Barcelona,12.03.1995
199,19,6.90,Iva Prandzheva,BUL,15.02.72,1,Sofia,30.01.1999
200,19,6.90,Olga Rublyova,RUS,28.10.74,1,Samara,30.01.2000
201,19,6.90,Naide Gomes,POR,20.11.79,1,Valencia,09.02.2008
202,19,6.90,Janay DeLoach,USA,12.10.85,q,Istanbul,10.03.2012
203,19,6.90,Éloyse Lesueur,FRA,15.07.88,2,Göteborg,02.03.2013
204,19,6.90,Sha'Keela Saunders,USA,18.12.93,1,College Station,10.03.2017
205,19,6.90,Maryna Bekh-Romanchu,UKR,18.07.95,1,Glasgow,15.02.2020
206,19,6.90,Maryna Bekh-Romanchu,UKR,18.07.95,1,Liévin,19.02.2020
207,19,6.90,Milica Gardasevic,SRB,28.09.98,1,Beograd,18.02.2023
