,0,1,2,3,4,5,6,7
71,72,5:37.7+,Yvonne Murray,GBR,04.10.64,2,London,15.07.1994
72,72,5:37.7+,Helen Obiri,KEN,13.12.89,4,Ad-Dawhah,09.05.2014
73,74,5:37.71,Benita Willis,AUS,06.05.79,3,Ostrava,12.06.2003
74,75,5:37.8+,Gabriela Szabo,ROU,14.11.75,2,Bruxelles,03.09.1999
75,75,5:37.8+,Faith Kipyegon,KEN,10.01.94,5,Ad-Dawhah,09.05.2014
76,77,5:37.86,Lesley Lehane,USA,12.03.63,5,London,11.07.1986
77,78,5:37.88,Fernanda Ribeiro,POR,23.06.69,1,Lisboa,21.06.1996
78,79,5:38.0+,Mimi Belete,BRN,09.06.88,6,Ad-Dawhah,09.05.2014
79,79,5:38.00+,Zahra Ouaziz,MAR,20.12.69,1,Paris,21.07.1999
80,81,5:38.07,Zola Pieterse,RSA,26.05.66,1,Cape Town,08.04.1991
81,82,5:38.11,Pauline Korikwiang,KEN,01.03.88,5,Eugene,07.06.2009
82,83,5:38.19,Biruktayit Degefa,ETH,29.09.90,2,Montreuil,19.06.2018
83,83,5:38.19,Caster Semenya,RSA,07.01.91,1,Montreuil,11.06.2019
84,85,5:38.2+,Gabriela Szabo,ROU,14.11.75,2,Paris,21.07.1999
85,85,5:38.2+,Viola Kibiwott,KEN,22.12.83,7,Ad-Dawhah,09.05.2014
86,87,5:38.33,Yvonne Murray,GBR,04.10.64,2,Sheffield,04.09.1994
87,88,5:38.34,Amy Yoder-Begley,USA,11.01.78,6,Eugene,07.06.2009
88,89,5:38.37,Susan Krumins,NED,08.07.86,1,Amsterdam,31.08.2013
89,90,5:38.4+,Konstanze Klosterhalfen,GER,18.02.97,4,Paris,28.08.2021
90,91,5:38.42,Regina Jacobs,USA,28.08.63,3,Edinburgh,08.07.1994
91,92,5:38.44,Lidia Chojecka,POL,25.01.77,4,Bruxelles,04.09.2009
92,93,5:38.50,Alison Wyeth,GBR,26.05.64,2,Sheffield,29.08.1993
93,94,5:38.51,Angelika Zauber,GDR,05.11.58,1,Potsdam,18.08.1985
94,95,5:38.53,Mimi Belete,BRN,09.06.88,2,Amsterdam,31.08.2013
95,96,5:38.66,Hawi Feysa,ETH,01.02.99,2,Montreuil,11.06.2019
96,97,5:38.68+,Letesenbet Gidey,ETH,20.03.98,1,Eugene,20.08.2021
97,98,5:38.71,Ulrike Bruns,GDR,17.11.53,1,Neubrandenburg,07.06.1985
98,99,5:38.80,Annette Peters,USA,31.05.65,1,Eugene,06.06.1992
99,10,5:38.9+,Mary Slaney,USA,04.08.58,1,Oslo,07.07.1982
100,10,5:38.9+,Lydia Cheromei,KEN,11.05.77,2,Zürich,13.08.1997
101,10,5:38.91,Sonia O'Sullivan,IRL,28.11.69,1,Cork,21.06.1997
102,10,5:38.95,Mary Slaney,USA,04.08.58,2,London,12.07.1991
103,10,5:38.96+,Lyubov Kremlyova,RUS,21.12.61,1,Nice,17.07.1999
104,10,5:39.0,Natalia Marasescu,ROU,03.10.52,1,Auckland,13.01.1979
105,10,5:39.00,Annette Sergent,FRA,17.11.62,6,London,11.07.1986
106,10,5:39.05+,Mary Slaney,USA,04.08.58,1,Roma,07.09.1985
107,10,5:39.06+,Olga Komyagina,RUS,10.02.74,1,Zürich,17.08.2001
108,10,5:39.17,Zoe Buckman,AUS,21.12.88,3,Amsterdam,31.08.2013
109,11,5:39.19,Mary Slaney,USA,04.08.58,1,Eugene,06.06.1992
110,11,5:39.2+,Zola Pieterse,GBR,26.05.66,2,Roma,07.09.1985
111,11,5:39.20,Paula Radcliffe,GBR,17.12.73,3,Sheffield,29.08.1993
112,11,5:39.20,Regina Jacobs,USA,28.08.63,2,Cork,21.06.1997
113,11,5:39.3+,Paula Radcliffe,GBR,17.12.73,2,Zürich,17.08.2001
114,11,5:39.39,Fatima Yvelain,FRA,31.12.69,1,Nancy,03.09.2000
115,11,5:39.4+,Maricica Puica,ROU,29.07.50,3,Roma,07.09.1985
116,11,5:39.4+,Sally Barsosio,KEN,21.03.78,3,Zürich,13.08.1997
117,11,5:39.44,Yamna Belkacem,FRA,20.02.74,1,Nancy,12.09.1999
118,11,5:39.47+,Sonia O'Sullivan,IRL,28.11.69,1,Zürich,16.08.1995
119,11,5:39.47+,Isabella Ochichi,KEN,28.10.79,1,Saint-Denis,23.07.2004
120,12,5:39.48+,Paula Radcliffe,GBR,17.12.73,1,Zürich,11.08.1999
121,12,5:39.5+,Gabriela Szabo,ROU,14.11.75,3,Zürich,17.08.2001
122,12,5:39.52,Elly van Hulst,NED,09.06.59,7,London,11.07.1986
123,12,5:39.7+,Gabriela Szabo,ROU,14.11.75,2,Zürich,16.08.1995
124,12,5:39.7+,Berhane Adere,ETH,21.07.73,4,Zürich,17.08.2001
125,12,5:39.7+,Fantu Worku,ETH,29.03.99,5,Paris,28.08.2021
126,12,5:39.9+,Getenesh Wami,ETH,11.12.74,5=,Zürich,17.08.2001
127,12,5:39.9+,Olga Yegorova,RUS,28.03.72,5=,Zürich,17.08.2001
128,12,5:39.9+,Elise Cranny,USA,09.05.96,6,Paris,28.08.2021
129,12,5:39.90,Adanech Anbesa,ETH,23.01.98,3,Montreuil,11.06.2019
130,13,5:39.96,Debbie Bowker,CAN,16.12.58,1,Gateshead,05.08.1986
131,13,5:39.96,Gemeda Feyne,ETH,28.06.92,3,Ostrava,17.06.2014
132,13,5:40.09+,Ruth Wysocki,USA,08.03.57,1,Zürich,22.08.1984
