,0,1,2,3,4,5,6,7
96,95,45:45+,Tadesse Tola,ETH,31.10.87,1,Ra's Al Khaymah,19.02.2010
97,95,45:45,John Mwangangi,KEN,01.11.90,1,Amsterdam - Zaandam,21.09.2014
98,95,45:45,Yenew Alamirew,ETH,27.05.90,2,Amsterdam - Zaandam,17.09.2017
99,95,45:45,Edwin Kimutai,KEN,19.02.93,1,Washington DC,12.09.2021
100,10,45:46,Francis Kibiwott,KEN,15.09.78,1,Amsterdam - Zaandam,21.09.2003
101,10,45:46+,Getu Feleke,ETH,28.11.86,2=,Ra's Al Khaymah,19.02.2010
102,10,45:46+,Geoffrey Mutai,KEN,07.10.81,2=,Ra's Al Khaymah,19.02.2010
103,10,45:46+,Titus Masai,KEN,09.10.89,2=,Ra's Al Khaymah,19.02.2010
104,10,45:46+,Deriba Merga Ejigu,ETH,26.10.80,2=,Ra's Al Khaymah,19.02.2010
105,10,45:47,Josphat Muchiri Ndambiri,KEN,12.02.85,2,Kosa,11.12.2005
106,10,45:47+,Jairus Chanchaima,KEN,05.12.84,6,Ra's Al Khaymah,19.02.2010
107,10,45:47,John Thuo,KEN,27.11.85,2,Kosa,05.12.2010
108,10,45:47,Nguse Tesfaldet,ERI,10.11.86,2,Amsterdam - Zaandam,21.09.2014
109,10,45:47,Noah Kipkemboi,KEN,02.07.93,2,Tilburg,02.09.2018
110,11,45:48,Ken-Ichi Takahashi,JPN,16.01.73,1,Karatsu,13.02.2000
111,11,45:49,Julius Maina,KEN,14.10.77,2,Kosa,14.12.2003
112,11,45:49,Felix Keny,KEN,25.12.85,2,Schortens,16.08.2008
113,11,45:50,Charles Omwoyo,KEN,62,1,Amsterdam - Zaandam,18.09.1994
114,11,45:50,Paul Tergat,KEN,17.06.69,1,Amsterdam - Zaandam,17.09.1995
115,11,45:50,Tilahun Regessa,ETH,18.01.90,3,Washington DC,11.04.2010
116,11,45:50,Vincent Chepkok,KEN,05.07.88,5,Tilburg,06.09.2015
117,11,45:51,Peter Githuka,KEN,14.02.69,2,Flint,24.08.1996
118,11,45:51,Simeon Rono,KEN,09.04.72,1,Washington DC,05.04.1998
119,11,45:51,Edwin Kiprop,KEN,02.08.87,2,Tilburg,07.09.2014
120,11,45:51,Jiksa Tadesse,ETH,,3,Amsterdam - Zaandam,17.09.2017
121,11,45:51,Jonathan Ndiku,KEN,18.09.91,2,Kosa,01.12.2019
122,11,45:51,Benuel Mogeni,KEN,11.03.01,3,Kosa,01.12.2019
123,12,45:52,Thomas Osano,KEN,04.06.70,2,Amsterdam - Zaandam,18.09.1994
124,12,45:52,Shinji Kawashima,JPN,04.06.66,1,Kosa,08.12.1996
125,12,45:52,Jeffrey Schiebler,CAN,01.06.73,2,Kosa,08.12.1996
126,12,45:52,Peter Ndirangu,KEN,24.05.71,2,Flint,23.08.1997
127,12,45:52,James Wainaina,KEN,16.06.81,2,Kosa,09.12.2001
128,12,45:52,Zersenay Tadese,ERI,08.02.82,1,Amsterdam - Zaandam,23.09.2007
129,12,45:52,Kinde Atanaw,ETH,15.04.93,3,Amsterdam - Zaandam,21.09.2014
130,13,45:53,Lazarus Nyakeraka,KEN,22.11.75,3,Flint,24.08.1996
131,13,45:53+,Wilfred Taragon,KEN,15.02.85,3,Berlin,02.04.2006
132,13,45:53,Edwin Kiptoo,KEN,14.08.93,4,Amsterdam - Zaandam,17.09.2017
133,13,45:54,Julius Maina,KEN,14.10.77,2,Kosa,12.12.2004
134,13,45:54,Leonard Langat,KEN,07.08.90,5,Amsterdam - Zaandam,17.09.2017
135,13,45:55,Godfrey Kiprotich,KEN,23.11.64,4,Flint,24.08.1996
136,13,45:55,Ken-Ichi Takahashi,JPN,16.01.73,1,Kosa,14.01.1997
137,13,45:55,Francis Kiprop,KEN,04.06.82,3,Amsterdam - Zaandam,17.09.2006
138,13,45:55,Julius Kogo,KEN,12.08.85,1,Flint,24.08.2013
139,14,45:56,Benson Masya,KEN,14.05.70,1,Portsmouth,08.10.1995
140,14,45:56,Hezron Otwori,KEN,25.12.76,3,Flint,23.08.1997
141,14,45:56,Rodgers Rop,KEN,16.02.76,1,Tilburg,03.06.2001
142,14,45:57,Ken-Ichi Takahashi,JPN,16.01.73,1,Karatsu,09.02.1997
143,14,45:57,Patrick Nthiwa,KEN,30.06.83,3,Philadelphia,05.05.2002
144,14,45:57,Edwin Kimaiyo,KEN,86,3,Schortens,21.08.2010
145,14,45:58,Simon Loywapet,KEN,24.12.72,3,Amsterdam - Zaandam,18.09.1994
146,14,45:58,Thomas Osano,KEN,04.06.70,2,Amsterdam - Zaandam,17.09.1995
147,14,45:58,Joseph Kariuki,KEN,70,2,Washington DC,05.04.1998
148,14,45:58,Jackson Koech,KEN,26.12.78,2,Amsterdam - Zaandam,22.09.2002
149,14,45:58+,Gebre-egziabher Gebremar,ETH,10.09.84,2,Philadelphia,19.09.2010
150,14,45:58,John Mwangangi,KEN,01.11.90,2,Amsterdam - Zaandam,20.09.2015
151,14,45:58,Peter Kipsirat,KEN,,3,Amsterdam - Zaandam,17.09.2022
152,15,45:59,Eliud Kurgat,KEN,20.08.73,1,Tilburg,06.06.1999
153,15,45:59,Hendrick Ramaala,RSA,02.02.72,1,Amsterdam - Zaandam,19.09.2004
154,15,45:59,Bernard Barmasai,KEN,06.05.74,2,Amsterdam - Zaandam,19.09.2004
155,15,45:59,Julius Muriuki,KEN,03.07.85,1,Oostende-Brugge,03.02.2008
156,15,45:59,Hailu Mekonnen,ETH,04.04.80,2r1,Kosa,07.12.2008
157,15,45:59,Eliud Tarus,KEN,03.03.93,3,Tilburg,07.09.2014
158,15,45:59+,Selemon Barega,ETH,20.01.00,2,Newcastle,11.09.2022
159,16,46:00,Herb Lindsay,USA,12.11.54,1,New York City,27.04.1980
160,16,46:00,Kenji Takao,JPN,23.03.75,3,Kosa,08.12.1996
161,16,46:00,Peter Githuka,KEN,14.02.69,4,Flint,23.08.1997
162,16,46:00,Joseph Kimani,KEN,21.09.72,2,Sankt Peterburg,18.10.1997
163,16,46:00,William Kipsang,KEN,26.06.77,3,Amsterdam - Zaandam,19.09.2004
164,16,46:00,Andrew Mangata,KEN,94,4,Tilburg,07.09.2014
165,16,46:00,Moses Kipsiro,UGA,02.09.86,1,Portsmouth,25.10.2015
166,16,46:01,William Sigei,KEN,11.10.69,1,Washington DC,10.04.1994
167,16,46:01,Ismael Kirui,KEN,20.02.75,2,Amsterdam - Zaandam,21.09.1997
168,16,46:01,Tesfaye Tola,ETH,19.10.74,2,Tilburg,06.06.1999
169,16,46:01,Charles Kamathi,KEN,18.05.78,2,Amsterdam - Zaandam,21.09.2003
170,16,46:01,Francis Kibiwott,KEN,15.09.78,4,Amsterdam - Zaandam,19.09.2004
171,16,46:01,Tesfaye Tola,ETH,19.10.74,1,Washington DC,01.04.2007
172,17,46:02,Richard Nerurkar,GBR,06.01.64,1,London,17.10.1993
173,17,46:02,Muneyuki Ojima,JPN,25.09.75,4,Kosa,08.12.1996
174,17,46:02,Kenji Takao,JPN,23.03.75,2,Kosa,14.01.1997
175,17,46:02,Tadayuki Ojima,JPN,22.11.76,1,Kosa,12.12.1999
176,17,46:02,Abiyote Guta,ETH,01.01.85,1,Tilburg,02.09.2008
177,17,46:02,Hiroshi Ichida,JPN,16.06.92,4,Kosa,01.12.2019
178,17,46:03,Tomonori Watanabe,JPN,09.06.76,2,Kosa,12.12.1999
179,17,46:03,Girma Assefa,ETH,20.06.86,3,Kosa,12.12.2004
180,17,46:03,Micah Njeru,KEN,05.08.88,3r1,Kosa,09.12.2007
181,17,46:03,Bernard Kiprop Kipyego,KEN,16.07.86,3,Amsterdam - Zaandam,21.09.2008
182,17,46:03+,Stephen Kibiwott,KEN,03.04.80,7,Ra's Al Khaymah,19.02.2010
183,17,46:03,Ronald Kirui,KEN,06.12.98,6,Amsterdam - Zaandam,17.09.2017
184,17,46:03,Martin Musau,UGA,05.10.98,7,Amsterdam - Zaandam,17.09.2017
185,17,46:03,Berhane Afewerki,ERI,06.05.96,3,Amsterdam - Zaandam,23.09.2018
186,18,46:04,Josephat Machuka,KEN,12.12.73,2,Washington DC,09.04.1995
187,18,46:04,Shinji Kawashima,JPN,04.06.66,3,Kosa,14.01.1997
188,18,46:04,William Kipsang,KEN,26.06.77,1,Amsterdam - Zaandam,18.09.2005
189,18,46:04,John Yuda,TAN,09.06.79,2,Washington DC,01.04.2007
190,18,46:04,Wilson Kipsang Kiprotich,KEN,15.03.82,2,Tilburg,02.09.2008
191,18,46:04+,Josphat Muchiri Ndambiri,KEN,12.02.85,8,Ra's Al Khaymah,19.02.2010
192,18,46:04+,Paul Lonyangata,KEN,12.12.92,2,Philadelphia,16.09.2012
193,18,46:04,Yenew Alamirew,ETH,27.05.90,3,Amsterdam - Zaandam,20.09.2015
194,18,46:04,Rodgers Chumo,KEN,03.03.98,1,Tilburg,04.09.2016
195,18,46:04,John Langat,KEN,31.12.96,2,Tilburg,04.09.2016
196,19,46:05,Joseph Keino,KEN,63,1,Amsterdam - Zaandam,29.09.1991
197,19,46:05,Thomas Osano,KEN,04.06.70,2,Washington DC,10.04.1994
198,19,46:05,James Kamau Kariuki,KEN,17.06.69,5,Flint,23.08.1997
199,19,46:05,Charles Kamathi,KEN,18.05.78,1,Amsterdam - Zaandam,23.09.2001
200,19,46:05,Francis Kibiwott,KEN,15.09.78,2,Amsterdam - Zaandam,18.09.2005
201,19,46:05,John Korir,KEN,15.12.75,4,Washington DC,11.04.2010
202,19,46:05,Moses Kurong,UGA,07.07.94,3,Tilburg,04.09.2016
203,19,46:05,Andrew Lorot,KEN,02.12.97,5,Kosa,01.12.2019
204,20,46:06,Martin ten Kate,NED,16.12.58,2,Amsterdam - Zaandam,29.09.1991
205,20,46:06,Thomas Osano,KEN,04.06.70,1,Flint,26.08.1995
206,20,46:06,Hiroshi Miki,JPN,10.06.75,5,Kosa,08.12.1996
207,20,46:06,Tsegay Tuemay,ERI,20.12.95,1,Tilburg,01.09.2013
208,20,46:07,Josephat Machuka,KEN,12.12.73,3,Washington DC,10.04.1994
209,20,46:07,Reuben Cheruiyot,KEN,13.03.74,1,Washington DC,09.04.1997
