,0,1,2,3,4,5,6,7
315,31,5:30.03,Ahmed Abdelwahed,ITA,26.05.96,4,Dessau-Roß,21.05.2021
316,31,5:30.04A,Kipyegon Kelvin,KEN,1,2,Nairobi,14.06.2017
317,31,5:30.08,Vincent Le Dauphin,FRA,28.06.76,4,Tomblaine,26.06.2009
318,31,5:30.1,Domingo Ramón,ESP,10.03.58,1,San Juan,02.05.1987
319,32,5:30.16A,Geoffrey Rotich,KEN,28.10.98,3,Cali,19.07.2015
320,32,5:30.18,Amos Kipruto Tanui,KEN,75,2,Göteborg,03.08.2000
321,32,5:30.2,Domingo Ramón,ESP,10.03.58,1,Dôle,07.08.1977
322,32,5:30.2,Vesa Laukkanen,FIN,09.04.58,1,Donetsk,21.08.1977
323,32,5:30.2,José Luis Blanco,ESP,03.06.75,1,L'Aigle,01.05.1999
324,32,5:30.20,Benito Nogales,ESP,01.08.65,1,Barcelona,18.08.1987
325,32,5:30.26,Kim-Lars Bauermeister,GER,20.11.70,2,Koblenz,20.05.1992
326,32,5:30.27,Ronald Kipchumba Rutto,KEN,08.10.87,1,Sherbrooke,13.07.2003
327,32,5:30.30,Patrick Terer,KEN,06.07.89,4,Reims,30.06.2010
328,32,5:30.31,Mark Rowland,GBR,07.03.63,2,Granada,16.05.1987
329,33,5:30.36,Robert Gary,USA,05.04.73,8,Rovereto,29.08.2001
330,33,5:30.39,Eliseo Martín,ESP,05.11.73,1,Monzón,03.06.2000
331,33,5:30.43,Juan Azkueta,ESP,02.07.67,2,Barcelona,18.08.1987
332,33,5:30.44,Josephat Kapkory,KEN,20.01.67,5,Rovereto,24.07.1994
333,33,5:30.49,Gilbert Kiplangat,KEN,22.01.94,2,Villeneuve,08.07.2011
334,33,5:30.51,Abdellah Dacha,MAR,26.01.92,4,Bressanone,12.07.2009
335,33,5:30.52,Robert Gary,USA,05.04.73,3,Göteborg,03.08.2000
336,33,5:30.56,Angelo Carosi,ITA,20.01.64,3,Caserta,27.05.1995
337,33,5:30.58+,Leonard Bett,KEN,03.11.00,1,Monaco,14.08.2020
338,33,5:30.59A,Geoffrey Rotich,KEN,28.10.98,2,Nairobi,17.06.2015
339,34,5:30.6,Dennis Coates,GBR,11.02.53,1,Manchester,23.04.1978
340,34,5:30.62,Gianni Crepaldi,ITA,19.10.68,2,San Marino,04.07.1992
341,34,5:30.68,Patrik Wallin,SWE,20.05.66,4,Västerås,30.06.1988
342,34,5:30.7,Vesa Laukkanen,FIN,09.04.58,1,Donetsk,30.06.1978
343,34,5:30.7,Joseph Mahmoud,FRA,13.12.55,1,Bruxelles,24.08.1984
344,34,5:30.7,Shaun Creighton,AUS,14.05.67,1,Canberra,12.12.1992
345,34,5:30.7,Torsten Herwig,GER,19.10.68,1,Berlin,11.05.1993
346,34,5:30.70,Henryk Jankowski,POL,15.10.61,4,Verona,12.09.1989
347,34,5:30.71,Alessandro Lambruschini,ITA,07.01.65,2,Padova,30.08.1992
348,34,5:30.72,Joey Berriatura,USA,16.06.95,8,Zagreb,11.09.2022
349,35,5:30.73,Radoslaw Poplawski,POL,16.01.83,1,Wróclaw,18.05.2002
350,35,5:30.81,Legese Lamiso,ETH,13.01.90,1,Ostrava,13.07.2007
351,35,5:30.82,Marc Ostendarp,GER,24.01.73,2,Arnsberg,12.05.1996
352,35,5:30.82,Mehdi Belhadj,FRA,10.06.95,1,Pliezhause,08.05.2022
353,35,5:30.85,Eliud Barngetuny,KEN,20.05.73,3,Padova,30.08.1992
354,35,5:30.85,Taisei Ogino,JPN,07.11.97,2,Kobe,24.04.2022
355,35,5:30.86,Tony Staynings,GBR,21.07.53,1,London,26.05.1976
356,35,5:30.9,Abdelaziz Sahere,MAR,18.09.67,1,Rabat,17.04.1993
357,35,5:30.91,Nikolay Matyushenko,UKR,04.01.66,1,Plovdiv,04.08.1984
358,35,5:31.00,Nikolay Chavkin,RUS,24.04.84,1,Moskva,10.05.2014
359,36,5:31.01,Angelo Carosi,ITA,20.01.64,1,Roma,22.06.1990
360,36,5:31.04,John Hartigan,GBR,04.03.65,5,Gateshead,17.08.1990
361,36,5:31.09,Peter McColgan,GBR,20.02.63,4,Gateshead,05.08.1986
362,36,5:31.1,Hagen Melzer,GER,16.06.59,1,Halle,16.08.1978
363,36,5:31.11,Marcelo Cascabelo,ARG,06.02.64,6,Formia,08.07.1991
364,36,5:31.12,Paul Davies-Hale,GBR,21.06.62,1,Utrecht,22.08.1981
365,36,5:31.12,Roger Hackney,GBR,02.09.57,5,Auckland,20.01.1990
366,36,5:31.13,Ivan Huff,USA,31.07.59,4,Gateshead,14.08.1988
367,36,5:31.17,Mariano Scartezzini,ITA,07.11.54,1,Rovereto,07.09.1983
368,36,5:31.19,Janko Podgorsek,SLO,11.05.70,5,Formia,12.07.1998
369,37,5:31.2,Francesco Panetta,ITA,10.01.63,1,Saronno,22.05.1982
370,37,5:31.22,Bisluke Kiplagat,KEN,08.08.88,3,Strasbourg,28.06.2007
371,37,5:31.23,Andrey Farnosov,RUS,09.07.80,1,Moskva,05.06.2005
372,37,5:31.27,Conseslus Kipruto,KEN,08.12.94,1,Villeneuve,06.07.2011
373,37,5:31.31A,Wogene Sebisibe,ETH,23.06.98,1,Cali,17.07.2015
374,37,5:31.37,Giuseppe Maffei,ITA,28.01.74,5,Padova,08.06.1997
375,37,5:31.38,Francisco Sánchez,ESP,18.05.58,3,Madrid,20.06.1986
376,37,5:31.4,Girma Woldehana,ETH,26.07.52,4,Montréal,14.07.1976
377,37,5:31.4,Ralf Pönitzsch,GDR,20.10.57,1,Halle,19.07.1979
378,37,5:31.4,Ralf Pönitzsch,GDR,20.10.57,1,Halle,19.07.1979
379,37,5:31.4,Michael Längler,FRG,19.01.60,1,Dortmund,04.05.1985
380,37,5:31.4,Michael Längler,FRG,19.01.60,1,Dortmund,04.05.1985
381,37,5:31.40,Saïd Tbibi,MAR,17.01.85,4,Strasbourg,28.06.2007
382,38,5:31.43,John Bicourt,GBR,25.10.45,2,London,26.05.1976
383,38,5:31.43,Caleb Ngetich,KEN,20.01.81,5,Reims,30.06.2010
384,38,5:31.44,Gianni Lacerenza,ITA,19.02.67,6,Rovereto,21.08.1990
385,38,5:31.45,Azzedine Brahmi,ALG,13.09.66,3,Padova,29.08.1993
386,38,5:31.5,Francisco Sánchez,ESP,18.05.58,2,San Juan,02.05.1987
387,38,5:31.51,István Palkovits,HUN,27.12.00,9,Zagreb,11.09.2022
388,38,5:31.53,Wilberforce Chemait Kones,KEN,19.09.93,1,Firenze,10.06.2021
389,39,5:31.54,Nikolay Matyushenko,UKR,04.01.66,1,Schwechat,27.08.1983
390,39,5:31.54,Stefano Ciallella,ITA,22.04.74,8,Padova,26.08.2001
391,39,5:31.56,Hailemariyam Amare,ETH,22.02.97,1,Poitiers,13.09.2014
392,39,5:31.59,Michael Hawkins,GBR,24.10.61,6,Auckland,20.01.1990
393,39,5:31.6,Franco Boffi,ITA,02.11.58,1,Crevaicore,19.06.1988
394,39,5:31.6A,Justus Lagat,KEN,20.05.96,2,Nairobi,11.06.2013
395,39,5:31.6A,Justus Lagat,KEN,20.05.96,2,Nairobi,11.06.2013
396,39,5:31.61,Damian Kallabis,GER,10.06.73,1,Pliezhause,18.05.2003
397,39,5:31.61,Justus Kiprono Kipchirchir,KEN,28.02.87,2,Sherbrooke,13.07.2003
398,39,5:31.62,Giuseppe Maffei,ITA,28.01.74,6,Rovereto,24.07.1994
399,40,5:31.67,Miroslaw Zerkowski,POL,20.08.56,2,Gateshead,13.06.1987
400,40,5:31.68,Colin Walker,GBR,29.10.62,3,Gateshead,13.06.1987
401,40,5:31.68,Angelo Giardiello,ITA,18.02.70,7,Formia,08.07.1991
402,40,5:31.7,Daniel Arce,ESP,22.04.92,1,Monaco,12.07.2019
403,40,5:31.77,Solomon Mitei,KEN,05.10.63,1,Cwmbran,12.07.1992
404,40,5:31.80,Michael Inwood,AUS,18.12.65,1,Adelaide,11.12.1983
405,40,5:31.82,Gianni Crepaldi,ITA,19.10.68,7,Rovereto,24.07.1994
406,40,5:31.82,Yasunari Kusu,JPN,21.08.93,1,Kitami,17.07.2019
407,40,5:31.83,Joseph Mahmoud,FRA,13.12.55,6,Gateshead,17.08.1990
408,40,5:31.85,Marcelo Cascabelo,ARG,06.02.64,4,Caserta,11.06.1992
409,41,5:31.86,Luciano Di Pardo,ITA,03.02.75,3,Padova,07.07.1996
410,41,5:31.89,Stephen Cherono,KEN,15.10.82,1,Bydgoszcz,17.07.1999
411,41,5:31.95,Mohamed Driouche,ALG,27.06.70,5,Verona,17.06.1992
412,41,5:31.97,Mike Gilchrist,NZL,09.08.60,5,Gateshead,05.08.1986
413,41,5:31.97,Francisco Javier Lara,ESP,24.06.76,5,Huelva,07.06.2005
