,0,1,2,3,4,5,6,7,8
619,62,65:34+,Aberu Kebede,ETH,12.09.89,9,New Delhi,,27.11.2011
620,62,65:34+,Monicah Wanjuhi,KEN,07.11.93,11,Houston,,19.01.2020
621,62,65:34+,Helaria Johannes,NAM,13.08.80,8c2,Valencia,,06.12.2020
622,62,65:34+,Joan Melly Chelimo,KEN,10.11.90,8c2,Valencia,,06.12.2020
623,62,65:34+,Soboka Urge,ETH,16.01.94,4,Sevilla,,19.02.2023
624,62,65:35+,Margaret Muriuki,KEN,21.03.86,2,Valencia,,19.10.2014
625,62,65:35+,Tirunesh Dibaba,ETH,01.10.85,1,Chicago,,08.10.2017
626,62,65:35+,Valentine Kipketer,KEN,05.01.93,2,Chicago,,08.10.2017
627,62,65:35+,Ruth Chepngetich,KEN,08.08.94,13,Valencia,,24.03.2018
628,62,65:35+,Ruti Aga,ETH,16.01.94,2,Berlin,,16.09.2018
629,63,65:36,Yurika Nakamura,JPN,01.04.86,7,Debrecen,,08.10.2006
630,63,65:36+,Kara Goucher,USA,09.07.78,3,New York City,,20.03.2011
631,63,65:36+,Gladys Chesire,KEN,20.02.93,5,Yangzhou,,19.04.2015
632,63,65:36+,Gladys Chesire,KEN,20.02.93,5,Yangzhou,,19.04.2016
633,63,65:36+,Brigid Kosgei,KEN,20.02.94,3,Chicago,,08.10.2017
634,63,65:36+,Jordan Hasay,USA,12.09.91,4,Chicago,,08.10.2017
635,63,65:36+,Florence Kiplagat,KEN,27.02.87,5,Chicago,,08.10.2017
636,63,65:36+,Gladys Cherono,KEN,12.05.83,3=,Berlin,,16.09.2018
637,63,65:36+,Helen Tola,ETH,21.11.94,3=,Berlin,,16.09.2018
638,63,65:36+,Edna Kiplagat,KEN,15.11.79,3=,Berlin,,16.09.2018
639,63,65:36+,Gotytom Gebreslase,ETH,15.01.95,1,Eugene,,18.07.2022
640,63,65:36+,Ababel Yeshaneh,ETH,22.07.91,2,Eugene,,18.07.2022
641,63,65:36+,Judith Jeptum,KEN,12.12.95,3,Eugene,,18.07.2022
642,63,65:36+,Calli Thackery,GBR,09.01.93,12,København,,18.09.2022
643,63,65:36+,Aminat Ahmet,ETH,11.02.00,5=,New Delhi,,16.10.2022
644,63,65:36+,Meseret Gebre,ETH,17.02.93,5=,New Delhi,,16.10.2022
645,64,65:37+,Beyenne Tsegaye Tirfi,ETH,25.11.84,6,Birmingham,,11.10.2009
646,64,65:37+,Feyse Tadese,ETH,19.11.88,2,Ra's Al Khaymah,,17.02.2012
647,64,65:37+,Georgina Rono,KEN,19.05.84,3,Ra's Al Khaymah,,17.02.2012
648,64,65:37+,Etagegne Woldu,ETH,10.05.96,4=,Istanbul,,08.04.2018
649,64,65:37+,Joyce Chepkirui,KEN,20.08.88,4=,Istanbul,,08.04.2018
650,64,65:37+,Rosemary Wanjiru,KEN,21.09.94,5,Lille,,20.03.2022
651,65,65:38,Megumi Fujiwara,JPN,19.06.69,2,Miyazaki,,06.01.1993
652,65,65:38+,Chisato Osaki,JPN,19.04.87,2,Sapporo,,15.06.2008
653,65,65:38+,Gladys Cherono,KEN,12.05.83,4,Ra's Al Khaymah,,17.02.2012
654,65,65:38+,Joyce Chepkirui,KEN,20.08.88,1=,London,,13.04.2014
655,65,65:38+,Josephine Jepkoech,KEN,21.04.89,1=,London,,13.04.2014
656,65,65:38+,Priscah Jeptoo,KEN,26.06.84,1=,London,,13.04.2014
657,65,65:38+,Senbere Teferi,ETH,03.05.95,1=,Tokyo,,01.03.2020
658,65,65:38+,Lonah Chemtai Salpeter,ISR,12.12.88,1=,Tokyo,,01.03.2020
659,65,65:38+,Birhane Dibaba,ETH,11.09.93,1=,Tokyo,,01.03.2020
660,65,65:38+,Sutume Asefa,ETH,11.12.94,1=,Tokyo,,01.03.2020
661,65,65:38+,Sally Chepyego,KEN,03.10.85,1=,Tokyo,,01.03.2020
662,65,65:38+,Tigist Girma,ETH,12.07.93,1=,Tokyo,,01.03.2020
663,65,65:38+,Azemra Gebru,ETH,05.05.92,1=,Tokyo,,01.03.2020
664,65,65:38+,Ruti Aga,ETH,16.01.94,1=,Tokyo,,01.03.2020
665,65,65:38+,Brillian Kipkoech,KEN,09.03.95,3,Paris,,06.03.2022
666,66,65:39+,Catherine N'dereba,KEN,21.07.72,2,Chicago,,13.10.2002
667,66,65:39+,Deena Kastor,USA,14.02.73,1,Chicago,,09.10.2005
668,66,65:39+,Alina Gherasim,ROU,10.11.71,10,Udine,,14.10.2007
669,66,65:39+,Everline Kimwei,KEN,25.08.87,1,Okayama,,23.12.2007
670,66,65:39+,Tirunesh Dibaba,ETH,01.10.85,4=,London,,13.04.2014
671,66,65:39+,Florence Kiplagat,KEN,27.02.87,4=,London,,13.04.2014
672,66,65:39+,Edna Kiplagat,KEN,15.11.79,4=,London,,13.04.2014
673,66,65:39+,Angela Tanui,KEN,27.07.92,4,Eugene,,18.07.2022
674,66,65:39+,Nazret Weldu,ERI,01.01.90,5,Eugene,,18.07.2022
675,67,65:40+,Dire Tune,ETH,19.06.85,2,Ra's Al Khaymah,,18.02.2011
676,67,65:40+,Yukiko Akaba,JPN,18.10.79,1,Okayama,,23.12.2011
677,67,65:40+,Diane Chepkemoi,KEN,87,12,Ra's Al Khaymah,,15.02.2013
678,67,65:40+,Diane Nukuri,BDI,01.12.84,3,New York City,,20.03.2016
679,67,65:40+,Alia Mohamed Saeed,UAE,18.05.91,5,Sevilla,,19.02.2023
680,68,65:41+,Mizuki Noguchi,JPN,03.07.78,2,Palermo,,03.10.1999
681,68,65:41+,Constantina Dita,ROU,23.01.70,2,Chicago,,09.10.2005
682,68,65:41+,Rose Koskei,KEN,22.08.81,3=,Ra's Al Khaymah,,18.02.2011
683,68,65:41+,Agnes Kiprop,KEN,14.12.79,3=,Ra's Al Khaymah,,18.02.2011
684,68,65:41+,Abebech Afework,ETH,11.12.90,6,Yangzhou,,19.04.2015
685,68,65:41+,Abebech Afework,ETH,11.12.90,6,Yangzhou,,19.04.2016
686,68,65:42,Natalya Berkut,UKR,30.05.75,8,Debrecen,,08.10.2006
687,68,65:42+,Hurssa Mare Dibaba,ETH,20.10.89,5,Ra's Al Khaymah,,18.02.2011
688,68,65:42+,Veronica Maina,KEN,08.08.89,9,Houston,,14.01.2018
689,69,65:43+,Mizuki Noguchi,JPN,03.07.78,1,Berlin,,25.09.2005
690,69,65:43+,Yuri Kano,JPN,27.10.78,2,Marugame,,01.02.2009
691,69,65:43+,Sakiho Tsutsui,JPN,19.01.96,1,Yamaguchi,,09.02.2020
692,69,65:43+,Kaena Takeyama,JPN,30.10.95,2,Yamaguchi,,09.02.2020
693,69,65:43+,Ayinadis Teshome,ETH,01.01.00,10,Istanbul,,27.03.2022
694,69,65:44+,Susan Chepkemei,KEN,25.06.75,3,London,,13.04.2003
695,69,65:44+,Mara Yamauchi,GBR,13.08.73,3,Marugame,,06.02.2006
696,69,65:44+,Hiromi Ominami,JPN,15.11.75,2,Sapporo,,09.07.2006
697,69,65:44+,Alena Amere,ETH,09.12.86,4,New York City,,20.03.2011
698,69,65:44+,Florence Kiplagat,KEN,27.02.87,1,Barcelona,,14.02.2016
699,69,65:44+,Gete Alemayehu,ETH,27.08.98,5,Göteborg,,21.05.2022
700,70,65:45+,Mary Wacera Ngugi,KEN,17.12.88,9,Houston,,20.01.2019
701,70,65:45+,Birhan Mihretu,ETH,13.03.98,5,Cardiff,,06.10.2019
702,70,65:45+,Ayano Ikemitsu,JPN,18.04.91,3,Yamaguchi,,09.02.2020
703,70,65:46+,Kimberley Smith,NZL,19.11.81,7,Birmingham,,11.10.2009
704,70,65:46+,Kebede Megertu,ETH,12.10.97,2,Frankfurt,,27.10.2019
705,70,65:46+,Lonah Chemtai Salpeter,ISR,12.12.88,3,Frankfurt,,27.10.2019
706,70,65:46+,Hiwot Gebrekidan,ETH,11.05.95,1,Berlin,,26.09.2021
707,70,65:46+,Helen Tola,ETH,21.11.94,2,Berlin,,26.09.2021
708,70,65:46+,Sara Hall,USA,15.04.83,11,Lisboa,,12.03.2023
709,71,65:47+,Atsede Baysa,ETH,16.04.87,11,Udine,,14.10.2007
710,71,65:47+,Meskerem Assefa,ETH,20.09.85,4,Frankfurt,,27.10.2019
711,71,65:47+,Bedatu Hirpa,ETH,28.04.99,5,Frankfurt,,27.10.2019
712,71,65:47+,Hiwot Ayalew,ETH,06.03.90,6,Frankfurt,,27.10.2019
713,71,65:47+,Fancy Chemutai,KEN,20.03.95,3,Berlin,,26.09.2021
714,71,65:47+,Gotytom Gebreslase,ETH,15.01.95,4,Berlin,,26.09.2021
715,71,65:47+,Ludwina Chepngeith,KEN,08.04.98,11,Istanbul,,27.03.2022
716,71,65:47+,Vivian Melly,KEN,,12,Valencia,,23.10.2022
717,71,65:48+,Akane Taira,JPN,03.11.82,12,Udine,,14.10.2007
718,71,65:48+,Mara Yamauchi,GBR,13.08.73,2,Okayama,,23.12.2007
719,71,65:48+,Ejegayehu Dibaba,ETH,21.03.82,1,Chicago,,09.10.2011
720,71,65:48+,Alemu Megertu,ETH,12.10.97,1,Sevilla,,20.02.2022
721,71,65:48+,Yeshi Chekole,ETH,12.07.97,2,Sevilla,,20.02.2022
722,71,65:48+,Chaltu Chimdesa,ETH,95,3,Sevilla,,20.02.2022
723,71,65:48+,Kidsan Alema,ETH,29.07.95,4,Sevilla,,20.02.2022
724,72,65:49+,Kayoko Fukushi,JPN,25.03.82,2,Chicago,,09.10.2011
725,72,65:49+,Tiki Gelana,ETH,22.10.87,1,Rotterdam,,15.04.2012
726,72,65:49+,Shalane Flanagan,USA,07.08.81,1,Boston,,21.04.2014
727,72,65:49+,Edna Kiplagat,KEN,15.11.79,4,New York City,,19.03.2017
728,72,65:49+,Ayantu Gemechu,ETH,01.03.92,5,Sevilla,,20.02.2022
729,72,65:49+,Meseret Gola,ETH,30.12.97,6,Sevilla,,20.02.2022
730,72,65:49+,Sintayehu Lewetegn,ETH,09.05.96,7,Sevilla,,20.02.2022
731,72,65:49+,Lonah Chemtai Salpeter,ISR,12.12.88,6,Eugene,,18.07.2022
732,72,65:49+,Emily Sisson,USA,12.10.91,2,Chicago,,09.10.2022
733,73,65:50+,Constantina Dita,ROU,23.01.70,1,London,,18.04.2004
734,73,65:50+,Tomomi Tanaka,JPN,25.01.88,1,Yamaguchi,,16.02.2014
735,73,65:50+,Rita Sitienei Jeptoo,KEN,15.02.81,2=,Boston,,21.04.2014
736,73,65:50+,Beleynesh Oljira,ETH,26.06.90,2=,Boston,,21.04.2014
737,73,65:50+,Meselech Melkamu,ETH,19.04.85,2=,Boston,,21.04.2014
738,73,65:50+,Bezunesh Deba,ETH,08.09.87,2=,Boston,,21.04.2014
739,73,65:50+,Mare Dibaba,ETH,20.10.89,2=,Boston,,21.04.2014
740,73,65:50+,Jemima Sumgong Jelagat,KEN,21.12.84,2=,Boston,,21.04.2014
741,73,65:50+,Ruti Aga,ETH,16.01.94,1=,Lisboa,,20.03.2016
742,73,65:50+,Linet Masai,KEN,05.12.89,1=,Lisboa,,20.03.2016
743,73,65:50+,Ayalew Wude,ETH,04.07.87,1=,Lisboa,,20.03.2016
744,73,65:50+,Helah Kiprop,KEN,07.04.85,10,Houston,,14.01.2018
745,73,65:50+,Molly Huddle,USA,31.08.84,7,Valencia,,27.10.2019
746,73,65:50+,Keira D'Amato,USA,21.10.84,13,Berlin,,25.09.2022
747,73,65:50+,Maurine Chepkemoi,KEN,24.05.98,14,Berlin,,25.09.2022
748,73,65:50+,Haven Hailu,ETH,10.09.98,3,Chicago,,09.10.2022
749,73,65:50+,Vivian Kiplagat,KEN,09.11.91,4,Chicago,,09.10.2022
750,73,65:50+,Waganesh Mekasha,ETH,16.01.92,5,Chicago,,09.10.2022
751,73,65:50+,Delvin Meringor,KEN,01.08.92,6,Chicago,,09.10.2022
752,73,65:50+,Ruti Aga,ETH,16.01.94,7,Chicago,,09.10.2022
753,73,65:50+,Sinead Diver,AUS,17.02.77,3,Marugame,,05.02.2023
754,75,65:51+,Eri Yamaguchi,JPN,14.01.73,1,Tokyo,,21.11.1999
755,75,65:51+,Catherine N'dereba,KEN,21.07.72,1,Sapporo,,03.07.2005
756,75,65:51+,Sharon Cherop,KEN,16.03.84,8,Boston,,21.04.2014
757,75,65:51+,Risper Chebet,KEN,06.06.92,6,Praha,,02.04.2016
758,75,65:51+,Angela Tanui,KEN,27.07.92,3,Göteborg,,21.05.2016
759,75,65:51+,Risper Chebet,KEN,06.06.92,4,Praha,,07.04.2018
760,75,65:51+,Meskerem Amare,ETH,01.10.97,7,Istanbul,,07.04.2019
761,75,65:51+,Ashete Bekere,ETH,17.04.88,7,Eugene,,18.07.2022
762,76,65:52+,Catherine N'dereba,KEN,21.07.72,3,Palermo,,03.10.1999
763,76,65:52,Marla Runyan,USA,04.01.69,1,New Haven,,01.09.2003
764,76,65:52+,Chisato Ozaki,JPN,19.04.87,1,Matsue,,18.03.2007
765,76,65:52+,Irina Timofeyeva,RUS,05.04.70,13,Udine,,14.10.2007
766,76,65:52+,Flomena Cheyech,KEN,05.07.82,8,Birmingham,,11.10.2009
767,76,65:52+,Beatrice Mutai,KEN,19.04.87,3,Valencia,,19.10.2014
768,76,65:52+,Aberu Kebede,ETH,12.09.89,1,Berlin,,25.09.2016
769,76,65:52+,Zerfie Limeneh,ETH,10.02.97,6=,Istanbul,,08.04.2018
770,76,65:52+,Peniah Jorop,KEN,22.06.92,6=,Istanbul,,08.04.2018
771,76,65:52+,Birhan Mihretu,ETH,13.03.98,2,Yangzhou,,21.04.2019
772,76,65:52+,Mizuki Matsuda,JPN,31.05.95,5,Tokyo,,05.03.2023
773,77,65:53+,Joyce Chepchumba,KEN,06.11.70,4,Palermo,,03.10.1999
774,77,65:53,Colleen de Reuck,USA,13.04.64,2,New Haven,,01.09.2003
775,77,65:53+,Mara Yamauchi,GBR,13.08.73,2,Matsue,,18.03.2007
776,77,65:53+,Hiromi Ominami,JPN,15.11.75,1,Nagoya,,24.11.2008
777,77,65:53+,Mao Ichiyama,JPN,29.05.97,6=,Tokyo,,06.03.2022
778,77,65:53+,Helen Tola,ETH,21.11.94,6=,Tokyo,,06.03.2022
779,77,65:53+,Mao Ichiyama,JPN,29.05.97,6=,Tokyo,,06.03.2022
780,77,65:53+,Hitomi Niiya,JPN,26.02.88,6=,Tokyo,,06.03.2022
781,77,65:53+,Sara Hall,USA,15.04.83,9,Tokyo,,06.03.2022
782,77,65:53+,Naomi Rotich,KEN,05.04.94,3,Breda,,02.10.2022
783,77,65:53+,Celestine Chepchirchir,KEN,18.12.95,1=,Amsterdam,,16.10.2022
784,77,65:53+,Almaz Ayana,ETH,21.11.91,1=,Amsterdam,,16.10.2022
785,77,65:53+,Azemra Gebru,ETH,05.05.92,6,Barcelona,,19.03.2023
786,78,65:54+,Aberu Kebede,ETH,12.09.89,7=,Ra's Al Khaymah,,14.02.2014
787,78,65:54+,Feyse Tadese,ETH,19.11.88,7=,Ra's Al Khaymah,,14.02.2014
788,78,65:54+,Gelete Burka,ETH,23.01.86,7,New Delhi,,20.11.2016
789,78,65:54+,Genzebe Dibaba,ETH,08.02.91,3=,Amsterdam,,16.10.2022
790,78,65:54+,Zinash Gerado,ETH,,3=,Amsterdam,,16.10.2022
791,79,65:55+,Worknesh Degefa,ETH,28.10.90,9,Ra's Al Khaymah,,14.02.2014
792,79,65:55+,Stella Barsosio,KEN,12.03.93,1,Rotterdam,,24.10.2021
793,79,65:55+,Tsehay Gemechu,ETH,12.12.98,5=,Amsterdam,,16.10.2022
794,79,65:55+,Natsnet Amanuel,ERI,05.11.93,5=,Amsterdam,,16.10.2022
795,79,65:55+,Gebeyanesh Ayele,ETH,01.05.95,5=,Amsterdam,,16.10.2022
796,79,65:55+,Samantha Harrison,GBR,01.02.95,13,Valencia,,23.10.2022
797,79,65:56+,Askale Tafa Magarsa,ETH,27.09.84,1,Berlin,,28.09.2008
798,79,65:56+,Veronica Nyaruai Wanjir,KEN,29.10.89,8,Ra's Al Khaymah,,10.02.2017
799,79,65:56+,Birhan Mihretu,ETH,13.03.98,10,København,,15.09.2019
800,80,65:57+,Hilda Kibet,KEN,27.03.81,1,Den Haag,,17.03.2007
801,80,65:57+,Yoshimi Ozaki,JPN,01.07.81,2,Marugame,,03.02.2008
802,80,65:57+,Helena Kiprop,KEN,09.09.76,2,Berlin,,28.09.2008
803,80,65:57+,Werknesh Kidane,ETH,21.11.81,5,New York City,,20.03.2011
804,80,65:57+,Diane Nukuri,BDI,01.12.84,3,Praha,,28.03.2015
805,80,65:57+,Glenrose Xaba,RSA,31.12.94,16,Gdynia,,17.10.2020
806,80,65:57+,Kidsan Alema,ETH,29.07.95,6,Sevilla,,19.02.2023
807,80,65:58+,Takako Kotorida,JPN,02.04.77,1,Marugame,,06.02.2005
808,80,65:58+,Pascalia Kipkoech,KEN,22.12.88,7,Cardiff,,26.03.2016
809,80,65:58+,Muliye Dekebo,ETH,13.03.98,6,Houston,,15.01.2017
810,80,65:58,Edith Chelimo,KEN,16.07.86,1,Cassis,,29.10.2017
811,80,65:58,Rose Chelimo,KEN,12.07.89,1,Cassis,,29.10.2017
812,80,65:58+,Jess Piasecki,GBR,18.04.90,8,Lisboa,,21.11.2021
813,80,65:58+,Isobel Batt-Doyle,AUS,14.09.95,4,Marugame,,05.02.2023
814,81,65:59+,Deena Kastor,USA,14.02.73,14,Udine,,14.10.2007
815,81,65:59+,Shalane Flanagan,USA,07.08.81,1,Berlin,,28.09.2014
816,81,65:59+,Margaret Agai,KEN,10.06.88,3,Göteborg,,20.05.2017
817,81,65:59+,Nancy Kiprop,KEN,07.07.79,1,Wien,,07.04.2019
818,81,65:59+,Hiwot Gebrekidan,ETH,11.05.95,1,Milano,,16.05.2021
819,82,66:00+,Margaret Okayo,KEN,30.05.76,2,London,,18.04.2004
820,82,66:00+,Ruti Aga,ETH,16.01.94,2=,Berlin,,25.09.2016
821,82,66:00+,Birhane Dibaba,ETH,11.09.93,2=,Berlin,,25.09.2016
822,82,66:00+,Rose Chelimo,KEN,12.07.89,3,Valencia,,23.10.2016
823,82,66:00+,Failuna Abdi Matanga,TAN,28.10.92,2,Barcelona,,01.02.2018
824,82,66:00+,Valary Aiyabei,KEN,08.06.91,9=,Tokyo,,01.03.2020
825,82,66:00+,Shitaye Eshete,BRN,21.05.90,9=,Tokyo,,01.03.2020
826,82,66:00+,Yuka Ando,JPN,16.03.94,1=,Osaka,,29.01.2023
827,82,66:00+,Margaret Akidor,KEN,26.06.00,1=,Osaka,,29.01.2023
828,82,66:00+,Daisy Cherotich,KEN,30.06.97,1=,Osaka,,29.01.2023
829,82,66:00+,Maurine Chepkemoi,KEN,24.05.98,1=,Osaka,,29.01.2023
830,82,66:00+,Meseret Gola,ETH,30.12.97,1=,Osaka,,29.01.2023
831,82,66:00+,Caroline Chepkemoi,KEN,01.03.93,4,Den Haag,,12.03.2023
832,83,66:01+,Reiko Tosa,JPN,11.06.76,5,Palermo,,03.10.1999
833,83,66:01+,Hilda Kibet,NED,27.03.81,6,Ra's Al Khaymah,,18.02.2011
834,83,66:01+,Afera Godfay,ETH,25.09.91,4,Praha,,28.03.2015
835,83,66:01+,Amy Cragg,USA,21.01.84,5,New York City,,19.03.2017
836,83,66:01+,Mimi Belete,BRN,09.06.88,3,Barcelona,,01.02.2018
837,83,66:01+,Gudeta Bekelech,ETH,11.10.97,3,Yangzhou,,21.04.2019
838,83,66:01+,Fantaye Belayneh,ETH,15.09.00,7,New Delhi,,16.10.2022
839,83,66:01+,Haven Hailu,ETH,10.09.98,6,Osaka,,29.01.2023
840,84,66:02+,Yoshimi Ozaki,JPN,01.07.81,15,Udine,,14.10.2007
841,84,66:02,Gebeyanesh Ayele,ETH,01.05.95,1,Paris,,08.10.2017
842,84,66:02+,Ababel Yeshaneh,ETH,22.07.91,1=,Tokyo,,03.03.2019
843,84,66:02+,Florence Kiplagat,KEN,27.02.87,1=,Tokyo,,03.03.2019
844,84,66:02+,Emma Bates,USA,08.07.92,2,Shelby Township,,28.10.2020
845,84,66:02+,Dakotah Lindwurm,USA,01.05.95,2,Hardeeville,,05.12.2021
846,84,66:02+,Natosha Rogers,USA,07.05.91,3,Hardeeville,,05.12.2021
847,84,66:02+,Dakotah Lindwurm,USA,01.05.95,8,Houston,,16.01.2022
848,84,66:03+,Alina Ivanova,RUS,16.03.69,16,Udine,,14.10.2007
849,84,66:03+,Feyse Tadese,ETH,19.11.88,4,Nanning,,16.10.2010
850,84,66:03,Nancy Kimaiyo,KEN,84,1,Paris,,11.10.2015
851,84,66:03+,Helen Tola,ETH,21.11.94,3=,Tokyo,,03.03.2019
852,84,66:03+,Ruti Aga,ETH,16.01.94,3=,Tokyo,,03.03.2019
853,84,66:03+,Bedatu Hirpa,ETH,28.04.99,3=,Tokyo,,03.03.2019
854,84,66:03+,Yebrqual Melese,ETH,18.04.90,3=,Tokyo,,03.03.2019
855,84,66:03+,Shure Demise,ETH,21.01.96,3=,Tokyo,,03.03.2019
856,84,66:03+,Molly Huddle,USA,31.08.84,12,Houston,,19.01.2020
857,84,66:03+,Sara Hall,USA,15.04.83,1,Chandler,,20.12.2020
858,84,66:03+,Kellyn Taylor,USA,22.07.86,2,Chandler,,20.12.2020
859,84,66:03+,Rahma Tusa,ETH,14.09.93,1=,Valencia,,05.12.2021
860,84,66:03+,Nancy Rotich,KEN,24.12.87,1=,Valencia,,05.12.2021
861,86,66:04+,Yoko Shibui,JPN,14.03.79,,Berlin,,26.09.2004
862,86,66:04+,Fate Geleto Tola,ETH,22.10.87,5,Nanning,,16.10.2010
863,86,66:04,Sarah Chepchirchir,KEN,27.07.84,1,Paris,,09.10.2011
864,86,66:04+,Katie Moen,USA,20.04.92,13,Houston,,19.01.2020
865,86,66:04+,Beyenu Degefu,ETH,12.07.99,3=,Valencia,,05.12.2021
866,86,66:04+,Etagegne Woldu,ETH,10.05.96,3=,Valencia,,05.12.2021
867,86,66:04+,Azemra Gebru,ETH,05.05.92,3=,Valencia,,05.12.2021
868,86,66:05+,Viola Kibiwott,KEN,22.12.83,5,Praha,,28.03.2015
869,86,66:05+,Beatrice Mutai,KEN,19.04.87,4,Lisboa,,02.10.2016
870,86,66:05+,Ruti Aga,ETH,16.01.94,1,Berlin,,24.09.2017
871,86,66:05+,Amane Beriso,ETH,13.10.91,2,Berlin,,24.09.2017
872,86,66:05+,Gladys Cherono,KEN,12.05.83,3,Berlin,,24.09.2017
873,86,66:05+,Valary Aiyabei,KEN,08.06.91,4,Berlin,,24.09.2017
874,86,66:05+,Lindsay Flanagan,USA,24.01.91,14=,Houston,,19.01.2020
875,86,66:05+,Molly Seidel,USA,12.07.94,14=,Houston,,19.01.2020
876,87,66:06,Stine Larsen,NOR,05.11.75,2,Alphen aan den,ijn,12.03.2000
877,87,66:06+,Joyce Chepkirui,KEN,20.08.88,6,Nanning,,16.10.2010
878,87,66:06+,Aliphine Tuliamuk,USA,05.04.89,7,Houston,,15.01.2017
879,87,66:06+,Joyline Chemutai,KEN,31.12.94,1,Den Haag,,08.03.2020
880,87,66:06+,Alemu Megertu,ETH,12.10.97,7,London,,04.10.2020
881,87,66:06+,Vivian Cheruiyot,KEN,11.09.83,8,London,,04.10.2020
882,87,66:06+,Bornes Kitur,KEN,23.11.86,6,Valencia,,05.12.2021
883,87,66:06+,Sally Chepyego,KEN,03.10.85,1,Frankfurt,,30.10.2022
884,88,66:07+,Inga Abitova,RUS,06.03.82,9,Birmingham,,11.10.2009
885,88,66:07+,Mara Yamauchi,GBR,13.08.73,1,New York City,,21.03.2010
886,88,66:07+,Atsede Baysa,ETH,16.04.87,1=,Chicago,,10.10.2010
887,88,66:07+,Mamitu Daska,ETH,16.10.83,1=,Chicago,,10.10.2010
888,88,66:07+,Charlotte Arter,GBR,18.06.91,5,Barcelona,,10.02.2019
889,88,66:07+,Aliphine Tuliamuk,USA,05.04.89,16=,Houston,,19.01.2020
890,88,66:07+,Natasha Wodak,CAN,17.12.81,16=,Houston,,19.01.2020
891,88,66:07+,Fionualla McCormack,IRL,24.09.84,9,Valencia,,24.10.2021
892,89,66:08+,Yasuko Hashimoto,JPN,12.08.75,2,Marugame,,06.02.2005
893,89,66:08+,Mizuki Noguchi,JPN,03.07.78,2,Sapporo,,03.07.2005
894,89,66:08+,Philes Ongori,KEN,19.07.86,1,Yamaguchi,,11.03.2007
895,89,66:08+,Julia Mumbi,KEN,25.01.85,1,Kobe,,16.11.2008
896,89,66:08+,Silviya Skvortsova,RUS,16.11.74,10,Birmingham,,11.10.2009
897,89,66:08+,Meskerem Assefa,ETH,20.09.85,2=,Istanbul,,24.04.2016
898,89,66:08+,Amane Gobena,ETH,01.09.82,2=,Istanbul,,24.04.2016
899,89,66:08+,Deborah Samum,KEN,27.09.95,3,Boulogne-Billan,ourt,17.11.2019
900,89,66:08+,Lauren Paquette,USA,27.06.86,4,Hardeeville,,05.12.2021
901,89,66:08+,Adanech Anbesa,ETH,23.01.98,7,Valencia,,05.12.2021
902,90,66:09+,Julia Mumbi,KEN,25.01.85,1,Kobe,,25.11.2007
903,90,66:09+,Meseret Mengistu,ETH,06.03.90,7,Nanning,,16.10.2010
904,90,66:09+,Mamitu Daska,ETH,16.10.83,1=,Frankfurt,,30.10.2011
905,90,66:09+,Merima Hasen,ETH,10.06.92,1=,Frankfurt,,30.10.2011
906,90,66:09+,Florence Kiplagat,KEN,27.02.87,1,Berlin,,29.09.2013
907,90,66:09+,Aberu Kebede,ETH,12.09.89,8,London,,23.04.2017
908,90,66:09+,Bontu Edao Rebitu,BRN,12.12.97,18,Houston,,19.01.2020
909,90,66:09+,Nell Rojas,USA,27.11.87,9,Houston,,16.01.2022
910,90,66:09+,Lindsay Flanagan,USA,24.01.91,5,New York City,,20.03.2022
911,91,66:10+,Sharon Cherop,KEN,16.03.84,2,Berlin,,29.09.2013
912,91,66:10+,Charlotte Purdue,GBR,10.06.91,4,Marugame,,03.02.2019
913,91,66:10+,Meleka Meseret,ETH,22.09.96,8,Valencia,,05.12.2021
914,91,66:10+,Joyciline Jepkosgei,KEN,08.12.93,1,Boston,,18.04.2022
915,91,66:10+,Ababel Yeshaneh,ETH,22.07.91,2,Boston,,18.04.2022
916,91,66:10+,Peres Jepchirchir,KEN,27.09.93,3,Boston,,18.04.2022
917,91,66:11+,Naoko Takahashi,JPN,06.05.72,1,Berlin,,30.09.2001
918,91,66:11,Souad Aït Salem,ALG,06.01.79,9,Debrecen,,08.10.2006
919,91,66:11+,Julia Mumbi,KEN,25.01.85,1,Miyazaki,,06.01.2008
920,91,66:11+,Askale Tafa Magarsa,ETH,27.09.84,3,Chicago,,10.10.2010
921,91,66:11+,Afera Godfay,ETH,25.09.91,4,Praha,,05.04.2014
922,91,66:11+,Beatrice Mutai,KEN,19.04.87,2=,Göteborg,,23.05.2015
923,91,66:11+,Isabella Ochichi,KEN,28.10.79,2=,Göteborg,,23.05.2015
924,91,66:11+,Eunice Chumba,BRN,23.05.93,1,København,,17.09.2017
925,91,66:11+,Juri Ichikawa,JPN,25.03.98,4,Yamaguchi,,09.02.2020
926,91,66:11+,Izabela Paszkiewicz,POL,09.01.88,2,Poznan,,17.10.2021
927,92,66:12,Zheng Guixia,CHN,24.06.73,2,Kobe,,17.12.2000
928,92,66:12+,Yuko Saito,JPN,24.09.78,2,Sapporo,,04.07.2004
929,92,66:12+,Deena Kastor,USA,14.02.73,1,London,,23.04.2006
930,92,66:12+,Susan Chepkemei,KEN,25.06.75,2,London,,23.04.2006
931,92,66:12+,Pauline Wangui,KEN,17.07.84,1,Den Haag,,15.03.2008
932,92,66:12+,Filomena Chepchirchir,KEN,01.12.81,5,Praha,,07.04.2018
