,0,1,2,3,4,5,6,7
290,27,7.08,Petya Pendareva,BUL,20.01.71,3s2,Maebashi,07.03.1999
291,27,7.08,Liliana Allen,MEX,24.05.70,3,Liévin,13.02.2000
292,27,7.08,Ekateríni Thánou,GRE,01.02.75,2,Madrid,16.02.2000
293,27,7.08,Natalya Ignatova,RUS,03.01.74,1h4,Moskva,16.01.2001
294,27,7.08,Marina Kislova,RUS,07.02.78,1,Samara,01.02.2001
295,27,7.08,Chandra Sturrup,BAH,12.09.71,1h2,Birmingham,17.02.2002
296,27,7.08,Zhanna Block,UKR,06.07.72,1s2,Birmingham,14.03.2003
297,27,7.08,Christine Arron,FRA,13.09.73,1,Aubière,21.02.2004
298,27,7.08,Gail Devers,USA,19.11.66,1,Budapest,05.03.2004
299,27,7.08,Yuliya Tabakova,RUS,01.05.80,1,Moskva,25.01.2006
300,27,7.08,Christine Arron,FRA,13.09.73,1h1,Liévin,03.03.2006
301,27,7.08,Jeanette Kwakye,GBR,20.03.83,2,Valencia,07.03.2008
302,27,7.08A,Carmelita Jeter,USA,24.11.79,1h1,Albuquerque,28.02.2010
303,27,7.08,Laverne Jones-Ferrette,ISV,16.09.81,1r2,Houston,28.01.2012
304,27,7.08,Murielle Ahouré,CIV,23.08.87,1h2,Fayetteville,11.02.2012
305,27,7.08,Veronica Campbell-Brown,JAM,16.05.82,2,Fayetteville,11.02.2012
306,27,7.08A,Barbara Pierre,USA,28.04.87,1s2,Albuquerque,26.02.2012
307,27,7.08,Murielle Ahouré,CIV,23.08.87,1,Düsseldorf,08.02.2013
308,27,7.08A,Barbara Pierre,USA,28.04.87,1,Albuquerque,03.03.2013
309,27,7.08A,Tianna Bartoletta,USA,30.08.85,1,Albuquerque,23.02.2014
310,27,7.08,Shelly-Ann Fraser-Pryce,JAM,27.12.86,1s3,Sopot,09.03.2014
311,27,7.08,Murielle Ahouré,CIV,23.08.87,1,Houston,31.01.2015
312,27,7.08,Remona Burchell,JAM,15.09.91,1,Lexington,28.02.2015
313,27,7.08,Tianna Bartoletta,USA,30.08.85,1,Boston,01.03.2015
314,27,7.08,Verena Sailer,GER,16.10.85,1s3,Praha,08.03.2015
315,27,7.08,Dina Asher-Smith,GBR,04.12.95,2,Praha,08.03.2015
316,27,7.08,Dafne Schippers,NED,15.06.92,1,Karlsruhe,06.02.2016
317,27,7.08,Dafne Schippers,NED,15.06.92,2s3,Portland,19.03.2016
318,27,7.08A,Morolake Akinosun,USA,17.05.94,1,Albuquerque,05.03.2017
319,27,7.08,Tatjana Pinto,GER,02.07.92,1h1,Berlin,26.01.2018
320,27,7.08A,Mikiah Brisco,USA,14.07.96,1,Albuquerque,03.02.2018
321,27,7.08,Marie-Josée Ta Lou,CIV,18.11.88,1,Eaubonne,09.02.2018
322,27,7.08,Dina Asher-Smith,GBR,04.12.95,1h1,Glasgow,25.02.2018
323,27,7.08,Marie-Josée Ta Lou,CIV,18.11.88,1s2,Birmingham,02.03.2018
324,27,7.08,Elaine Thompson-Herah,JAM,28.06.92,4,Birmingham,02.03.2018
325,27,7.08,Ewa Swoboda,POL,26.07.97,1h1,Karlsruhe,02.02.2019
326,27,7.08,Mujinga Kambundji,SUI,17.06.92,1,Saint Gallen,16.02.2019
327,27,7.08A,Mikiah Brisco,USA,14.07.96,1,Albuquerque,25.01.2020
328,27,7.08A,Javianne Oliver,USA,26.12.94,2,Albuquerque,15.02.2020
