,0,1,2,3,4,5,6,7
115,92,2.37,Javier Sotomayor,CUB,13.10.67,1,Roma,08.06.1994
116,92,2.37,Javier Sotomayor,CUB,13.10.67,1,Lausanne,06.07.1994
117,92,2.37,Javier Sotomayor,CUB,13.10.67,1,Madrid,06.09.1994
118,92,2.37,Javier Sotomayor,CUB,13.10.67,1,Eberstadt,09.07.1995
119,92,2.37,Troy Kemp,BAH,18.06.66,2,Eberstadt,09.07.1995
120,92,2.37,Javier Sotomayor,CUB,13.10.67,1,Salamanca,18.07.1995
121,92,2.37,Troy Kemp,BAH,18.06.66,1,Göteborg,08.08.1995
122,92,2.37,Javier Sotomayor,CUB,13.10.67,2,Göteborg,08.08.1995
123,92,2.37,Charles Austin,USA,19.12.67,1,San Marcos,20.04.1996
124,92,2.37,Artur Partyka,POL,25.07.69,2,Atlanta,28.07.1996
125,92,2.37,Javier Sotomayor,CUB,13.10.67,1,Athínai,06.08.1997
126,92,2.37,Javier Sotomayor,CUB,13.10.67,1,Maracaibo,20.08.1998
127,92,2.37,Vyacheslav Voronin,RUS,05.04.74,1,Sevilla,23.08.1999
128,92,2.37,Vyacheslav Voronin,RUS,05.04.74,1,Eberstadt,19.08.2001
129,92,2.37,Jacques Freitag,RSA,11.06.82,1,Durban,23.03.2002
130,92,2.37,Andrey Silnov,RUS,09.09.84,1,Monaco,20.08.2006
131,92,2.37,Stefan Holm,SWE,25.05.76,1,Athínai,13.07.2008
132,92,2.37,Jesse Williams,USA,27.12.83,1,Eugene,26.06.2011
133,92,2.37,Ivan Ukhov,RUS,29.03.86,1,Opole,06.06.2012
134,92,2.37,Andrey Silnov,RUS,09.09.84,2,Cheboksary,05.07.2012
135,92,2.37,Robbie Grabarz,GBR,03.10.87,2,Lausanne,23.08.2012
136,92,2.37,Erik Kynard,USA,03.02.91,2,Lausanne,04.07.2013
137,92,2.37,Erik Kynard,USA,03.02.91,1=,Ad-Dawhah,09.05.2014
138,92,2.37,Derek Drouin,CAN,06.03.90,1=,Ad-Dawhah,09.05.2014
139,92,2.37,Mutaz Essa Barshim,QAT,24.06.91,3,Ad-Dawhah,09.05.2014
140,92,2.37,Mutaz Essa Barshim,QAT,24.06.91,2,Monaco,18.07.2014
141,92,2.37,Bogdan Bondarenko,UKR,30.08.89,1,Marrakesh,13.09.2014
142,92,2.37,Bogdan Bondarenko,UKR,30.08.89,1,Kawasaki,10.05.2015
143,92,2.37,Erik Kynard,USA,03.02.91,1,Eugene,26.06.2015
144,92,2.37,Derek Drouin,CAN,06.03.90,1,Toronto,25.07.2015
145,92,2.37,Derek Drouin,CAN,06.03.90,1,Eberstadt,02.08.2015
146,92,2.37,Gianmarco Tamberi,ITA,01.06.92,2,Eberstadt,02.08.2015
147,92,2.37,Mutaz Essa Barshim,QAT,24.06.91,1,Birmingham,05.06.2016
148,92,2.37,Bogdan Bondarenko,UKR,30.08.89,2,Monaco,15.07.2016
149,92,2.37,Donald Thomas,BAH,01.07.84,1,Székesfehérvár,18.07.2016
150,92,2.37,Mutaz Essa Barshim,QAT,24.06.91,1,Opole,04.06.2017
151,92,2.37,Danyil Lysenko,RUS,19.05.97,1,Lausanne,05.07.2018
152,92,2.37,Mutaz Essa Barshim,QAT,24.06.91,1,Ad-Dawhah,04.10.2019
153,92,2.37,Ilya Ivanyuk,RUS,09.03.93,1,Smolensk,17.05.2021
154,92,2.37,Maksim Nedasekau,BLR,21.01.98,1,Székesfehérvár,06.07.2021
155,92,2.37,Mutaz Essa Barshim,QAT,24.06.91,1=,Tokyo,01.08.2021
156,92,2.37,Gianmarco Tamberi,ITA,01.06.92,1=,Tokyo,01.08.2021
157,92,2.37,Maksim Nedasekau,BLR,21.01.98,3,Tokyo,01.08.2021
158,92,2.37,Mutaz Essa Barshim,QAT,24.06.91,1,Eugene,18.07.2022
159,16,2.36,Gerd Wessig,GDR,16.07.59,1,Moskva,01.08.1980
160,16,2.36,Sergey Zasimovich,KGZ,06.09.62,1,Tashkent,05.05.1984
161,16,2.36,Carlo Thränhardt,GER,05.07.57,2,Eberstadt,10.06.1984
162,16,2.36,Dietmar Mögenburg,GER,15.08.61,3,Eberstadt,10.06.1984
163,16,2.36,Eddy Annijs,BEL,15.12.58,1,Gent,26.05.1985
164,16,2.36,Javier Sotomayor,CUB,13.10.67,1,Santiago de Cub,23.02.1986
165,16,2.36,Patrik Sjöberg,SWE,05.01.65,1,Eberstadt,07.06.1987
166,16,2.36,Jim Howard,USA,11.09.59,1,Rehlingen,08.06.1987
167,16,2.36,Patrik Sjöberg,SWE,05.01.65,1,Oslo,05.08.1987
168,16,2.36,Ján Zvara,CZE,12.02.63,1,Praha,23.08.1987
169,16,2.36,Sorin Matei,ROU,06.07.63,1,Hamamatsu,08.05.1988
170,16,2.36,Rudolf Povarnitsyn,UKR,13.06.62,1,Bratislava,09.06.1988
171,16,2.36,Gennadiy Avdeyenko,UKR,04.11.63,1,Tallinn,06.07.1988
172,16,2.36,Sergey Malchenko,RUS,02.11.63,1,Dnyepropetrovsk,17.07.1988
173,16,2.36,Igor Paklin,KGZ,15.06.63,1,Vilnius,28.08.1988
174,16,2.36,Hollis Conway,USA,08.01.67,2,Seoul,25.09.1988
175,16,2.36,Rudolf Povarnitsyn,UKR,13.06.62,3=,Seoul,25.09.1988
176,16,2.36,Patrik Sjöberg,SWE,05.01.65,3=,Seoul,25.09.1988
177,16,2.36,Javier Sotomayor,CUB,13.10.67,1,La Habana,14.05.1989
178,16,2.36,Patrik Sjöberg,SWE,05.01.65,1,Zürich,16.08.1989
179,16,2.36,Patrik Sjöberg,SWE,05.01.65,1,Rieti,03.09.1989
180,16,2.36,Nick Saunders,BER,14.09.63,1,Auckland,01.02.1990
181,16,2.36,Hollis Conway,USA,08.01.67,1,Norwalk,15.06.1990
182,16,2.36,Doug Nordquist,USA,20.12.58,2,Norwalk,15.06.1990
183,16,2.36,Sorin Matei,ROU,06.07.63,1,Eberstadt,16.06.1990
184,16,2.36,Sorin Matei,ROU,06.07.63,1,Stockholm,02.07.1990
