,0,1,2,3,4,5,6
344,31,1.98,Stefka Kostadinova,BUL,25.03.65,Wörrstadt,30.05.1992
345,31,1.98,Stefka Kostadinova,BUL,25.03.65,Lausanne,08.07.1992
346,31,1.98,Heike Henkel,GER,05.05.64,Berlin,21.08.1992
347,31,1.98,Tatyana Shevchik,BLR,11.06.69,Gomel,14.05.1993
348,31,1.98,Heike Henkel,GER,05.05.64,Wörrstadt,29.05.1993
349,31,1.98,Stefka Kostadinova,BUL,25.03.65,Wörrstadt,29.05.1993
350,31,1.98,Alina Astafei,ROU,07.06.69,Roma,27.06.1993
351,31,1.98,Stefka Kostadinova,BUL,25.03.65,Lausanne,07.07.1993
352,31,1.98,Heike Henkel,GER,05.05.64,Duisburg,10.07.1993
353,31,1.98,Stefka Kostadinova,BUL,25.03.65,Zürich,04.08.1993
354,31,1.98,Britta Bilac,SLO,04.12.68,Helsinki,14.08.1994
355,31,1.98,Alina Astafei,GER,07.06.69,Stuttgart,05.02.1995
356,31,1.98,Alina Astafei,GER,07.06.69,Madrid,09.02.1995
357,31,1.98,Alina Astafei,GER,07.06.69,Wörrstadt,27.05.1995
358,31,1.98,Inga Babakova,UKR,27.06.67,Wörrstadt,27.05.1995
359,31,1.98,Inga Babakova,UKR,27.06.67,Dijon,28.05.1995
360,31,1.98,Tatyana Motkova,RUS,26.10.68,Dijon,28.05.1995
361,31,1.98,Alina Astafei,GER,07.06.69,Villeneuve d,25.06.1995
362,31,1.98,Inga Babakova,UKR,27.06.67,Köln,18.08.1995
363,31,1.98,Stefka Kostadinova,BUL,25.03.65,Köln,18.08.1995
364,31,1.98,Tatyana Motkova,RUS,26.10.68,Köln,18.08.1995
365,31,1.98,Inga Babakova,UKR,27.06.67,Tokyo,15.09.1995
366,31,1.98,Stefka Kostadinova,BUL,25.03.65,Wörrstadt,25.05.1996
367,31,1.98,Stefka Kostadinova,BUL,25.03.65,Moskva,07.06.1996
368,31,1.98,Alina Astafei,GER,07.06.69,Nürnberg,07.06.1996
369,31,1.98,Stefka Kostadinova,BUL,25.03.65,Ingolstadt,14.06.1996
370,31,1.98,Inga Babakova,UKR,27.06.67,Ingolstadt,14.06.1996
371,31,1.98,Stefka Kostadinova,BUL,25.03.65,Monaco,10.08.1996
372,31,1.98,Inga Babakova,UKR,27.06.67,Monaco,10.08.1996
373,31,1.98,Stefka Kostadinova,BUL,25.03.65,Zürich,14.08.1996
374,31,1.98,Inga Babakova,UKR,27.06.67,Zürich,14.08.1996
375,31,1.98,Inga Babakova,UKR,27.06.67,Köln,16.08.1996
376,31,1.98,Stefka Kostadinova,BUL,25.03.65,Köln,16.08.1996
377,31,1.98,Inga Babakova,UKR,27.06.67,Nice,16.07.1997
378,31,1.98,Monika Iagar,ROU,02.04.73,Bruxelles,22.08.1997
379,31,1.98,Monika Iagar,ROU,02.04.73,Roodepoort,16.03.1998
380,31,1.98,Yelena Yelesina,RUS,04.04.70,Roma,07.07.1999
381,31,1.98,Hestrie Cloete,RSA,26.08.78,Paris,21.07.1999
382,31,1.98,Hestrie Cloete,RSA,26.08.78,Monaco,04.08.1999
383,31,1.98,Venelina Veneva,BUL,13.06.74,Kalamáta,04.06.2000
384,31,1.98,Zuzana Hlavonová,CZE,16.04.73,Praha,05.06.2000
385,31,1.98,Kajsa Bergqvist,SWE,12.10.76,Poznan,08.06.2001
386,31,1.98,Inga Babakova,UKR,27.06.67,Poznan,08.06.2001
387,31,1.98,Venelina Veneva,BUL,13.06.74,Saint-Denis,06.07.2001
388,31,1.98,Dóra Györffy,HUN,23.02.78,Nyíregyháza,26.07.2001
389,31,1.98,Hestrie Cloete,RSA,26.08.78,Zagreb,08.07.2002
390,31,1.98,Kajsa Bergqvist,SWE,12.10.76,Malmö,13.08.2002
391,31,1.98,Kajsa Bergqvist,SWE,12.10.76,Poznan,18.08.2002
392,31,1.98,Hestrie Cloete,RSA,26.08.78,Madrid,21.09.2002
393,31,1.98,Kajsa Bergqvist,SWE,12.10.76,Madrid,21.09.2002
394,31,1.98,Marina Kuptsova,RUS,22.12.81,Madrid,21.09.2002
395,31,1.98,Marina Kuptsova,RUS,22.12.81,Hengelo,01.06.2003
396,31,1.98,Vita Palamar,UKR,12.10.77,Kyiv,20.06.2003
397,31,1.98,Daniela Rath,GER,06.05.77,Firenze,22.06.2003
398,31,1.98,Vita Palamar,UKR,12.10.77,Kyiv,06.07.2003
399,31,1.98,Vita Palamar,UKR,12.10.77,Eberstadt,26.07.2003
400,31,1.98,Kajsa Bergqvist,SWE,12.10.76,Eberstadt,26.07.2003
401,31,1.98,Hestrie Cloete,RSA,26.08.78,Stockholm,05.08.2003
402,31,1.98,Hestrie Cloete,RSA,26.08.78,Zürich,15.08.2003
403,31,1.98,Vita Palamar,UKR,12.10.77,Zürich,15.08.2003
404,31,1.98,Amy Acuff,USA,14.07.75,Zürich,15.08.2003
405,31,1.98,Kajsa Bergqvist,SWE,12.10.76,Saint-Denis,31.08.2003
406,31,1.98,Hestrie Cloete,RSA,26.08.78,Saint-Denis,31.08.2003
407,31,1.98,Marina Kuptsova,RUS,22.12.81,Saint-Denis,31.08.2003
408,31,1.98,Hestrie Cloete,RSA,26.08.78,Bruxelles,05.09.2003
409,31,1.98,Venelina Veneva,BUL,13.06.74,Rieti,07.09.2003
410,31,1.98,Venelina Veneva,BUL,13.06.74,Plovdiv,06.06.2004
411,31,1.98,Hestrie Cloete,RSA,26.08.78,Roma,02.07.2004
412,31,1.98,Yelena Slesarenko,RUS,28.02.82,Roma,02.07.2004
413,31,1.98,Yelena Slesarenko,RUS,28.02.82,Lausanne,06.07.2004
414,31,1.98,Viktoria Seryogina,RUS,22.05.73,Moskva,07.08.2004
415,31,1.98,Yelena Slesarenko,RUS,28.02.82,Bruxelles,03.09.2004
416,31,1.98,Yelena Slesarenko,RUS,28.02.82,Monaco,18.09.2004
417,31,1.98,Kajsa Bergqvist,SWE,12.10.76,Gävle,19.06.2005
418,31,1.98,Kajsa Bergqvist,SWE,12.10.76,Zagreb,11.07.2005
419,31,1.98,Yelena Slesarenko,RUS,28.02.82,Tula,12.07.2005
420,31,1.98,Kajsa Bergqvist,SWE,12.10.76,Helsinki,08.08.2005
421,31,1.98,Chaunté Lowe,USA,12.01.84,Helsinki,08.08.2005
422,31,1.98,Chaunté Lowe,USA,12.01.84,Indianapolis,24.06.2006
423,31,1.98,Yelena Slesarenko,RUS,28.02.82,Saint-Denis,08.07.2006
424,31,1.98,Blanka Vlasic,CRO,08.11.83,Zagreb,31.08.2006
425,31,1.98,Kajsa Bergqvist,SWE,12.10.76,Zagreb,31.08.2006
426,31,1.98,Blanka Vlasic,CRO,08.11.83,Ad-Dawhah,11.05.2007
427,31,1.98,Kajsa Bergqvist,SWE,12.10.76,Torino,08.06.2007
428,31,1.98,Antonietta Di Marti,ITA,01.06.78,Torino,08.06.2007
429,31,1.98,Yelena Slesarenko,RUS,28.02.82,Oslo,15.06.2007
430,31,1.98,Yelena Slesarenko,RUS,28.02.82,München,24.06.2007
431,31,1.98,Blanka Vlasic,CRO,08.11.83,Moskva,29.06.2007
432,31,1.98,Yekaterina Savchenk,RUS,03.06.77,Dudelange,01.07.2007
433,31,1.98,Blanka Vlasic,CRO,08.11.83,Roma,13.07.2007
434,31,1.98,Kajsa Bergqvist,SWE,12.10.76,Roma,13.07.2007
435,31,1.98,Blanka Vlasic,CRO,08.11.83,Madrid,21.07.2007
436,31,1.98,Anna Chicherova,RUS,22.07.82,Tula,03.08.2007
437,31,1.98,Blanka Vlasic,CRO,08.11.83,Stockholm,07.08.2007
438,31,1.98,Blanka Vlasic,CRO,08.11.83,Zürich,07.09.2007
439,31,1.98,Yelena Slesarenko,RUS,28.02.82,Zürich,07.09.2007
440,31,1.98,Blanka Vlasic,CRO,08.11.83,Ad-Dawhah,09.05.2008
441,31,1.98,Blanka Vlasic,CRO,08.11.83,Oslo,06.06.2008
442,31,1.98,Blanka Vlasic,CRO,08.11.83,Ostrava,12.06.2008
443,31,1.98,Blanka Vlasic,CRO,08.11.83,Istanbul,22.06.2008
444,31,1.98,Ariane Friedrich,GER,10.01.84,Eberstadt,28.06.2008
445,31,1.98,Yelena Slesarenko,RUS,28.02.82,Eberstadt,28.06.2008
446,31,1.98,Blanka Vlasic,CRO,08.11.83,Bydgoszcz,01.07.2008
447,31,1.98,Anna Chicherova,RUS,22.07.82,Tula,04.07.2008
448,31,1.98,Yelena Slesarenko,RUS,28.02.82,Madrid,05.07.2008
449,31,1.98,Blanka Vlasic,CRO,08.11.83,Madrid,05.07.2008
450,31,1.98,Ruth Beitia,ESP,01.04.79,Madrid,05.07.2008
451,31,1.98,Blanka Vlasic,CRO,08.11.83,Roma,11.07.2008
452,31,1.98,Anna Chicherova,RUS,22.07.82,Kazan,20.07.2008
453,31,1.98,Yelena Slesarenko,RUS,28.02.82,Kazan,20.07.2008
454,31,1.98,Blanka Vlasic,CRO,08.11.83,Stockholm,22.07.2008
455,31,1.98,Yelena Slesarenko,RUS,28.02.82,Stockholm,22.07.2008
456,31,1.98,Anna Chicherova,RUS,22.07.82,London,26.07.2008
457,31,1.98,Blanka Vlasic,CRO,08.11.83,Zürich,29.08.2008
458,31,1.98,Blanka Vlasic,CRO,08.11.83,Ad-Dawhah,08.05.2009
459,31,1.98,Ruth Beitia,ESP,01.04.79,Leiria,21.06.2009
460,31,1.98,Antonietta Di Marti,ITA,01.06.78,Leiria,21.06.2009
461,31,1.98,Blanka Vlasic,CRO,08.11.83,Oslo,03.07.2009
462,31,1.98,Blanka Vlasic,CRO,08.11.83,London,24.07.2009
463,31,1.98,Blanka Vlasic,CRO,08.11.83,Zürich,28.08.2009
464,31,1.98,Blanka Vlasic,CRO,08.11.83,Roma,10.06.2010
465,31,1.98,Chaunté Lowe,USA,12.01.84,Roma,10.06.2010
466,31,1.98,Antonietta Di Marti,ITA,01.06.78,Bergen,20.06.2010
467,31,1.98,Antonietta Di Marti,ITA,01.06.78,Grosseto,30.06.2010
468,31,1.98,Chaunté Lowe,USA,12.01.84,Madrid,02.07.2010
469,31,1.98,Blanka Vlasic,CRO,08.11.83,Saint-Denis,16.07.2010
470,31,1.98,Chaunté Lowe,USA,12.01.84,Saint-Denis,16.07.2010
471,31,1.98,Blanka Vlasic,CRO,08.11.83,London,13.08.2010
472,31,1.98,Blanka Vlasic,CRO,08.11.83,Bruxelles,27.08.2010
473,31,1.98,Blanka Vlasic,CRO,08.11.83,Zagreb,01.09.2010
474,31,1.98,Blanka Vlasic,CRO,08.11.83,Split,24.06.2011
475,31,1.98,Chaunté Lowe,USA,12.01.84,Auburn,21.04.2012
476,31,1.98,Chaunté Lowe,USA,12.01.84,Eugene,30.06.2012
477,31,1.98,Brigetta Barrett,USA,24.12.90,Eugene,30.06.2012
478,31,1.98,Ruth Beitia,ESP,01.04.79,Santander,25.07.2012
479,31,1.98,Anna Chicherova,RUS,22.07.82,Saint-Denis,06.07.2013
480,31,1.98,Brigetta Barrett,USA,24.12.90,Monaco,19.07.2013
481,31,1.98,Blanka Vlasic,CRO,08.11.83,Saint-Denis,05.07.2014
482,31,1.98,Mariya Lasitskene,RUS,14.01.93,Saint-Denis,05.07.2014
483,31,1.98,Blanka Vlasic,CRO,08.11.83,London,20.07.2014
484,31,1.98,Mariya Lasitskene,RUS,14.01.93,Eugene,27.05.2017
485,31,1.98,Mariya Lasitskene,RUS,14.01.93,Roma,08.06.2017
486,31,1.98,Mariya Lasitskene,RUS,14.01.93,Marseille,16.07.2017
487,31,1.98,Mariya Lasitskene,RUS,14.01.93,Berlin,10.08.2018
488,31,1.98,Anna Chicherova,RUS,22.07.82,Zhukovskiy,11.06.2019
489,31,1.98,Mariya Lasitskene,RUS,14.01.93,Oslo,13.06.2019
490,31,1.98,Mariya Lasitskene,RUS,14.01.93,Ostrava,20.06.2019
491,31,1.98,Mariya Lasitskene,RUS,14.01.93,Palo Alto,30.06.2019
492,31,1.98,Vashti Cunningham,USA,18.01.98,Palo Alto,30.06.2019
493,31,1.98,Yaroslava Mahuchikh,UKR,19.09.01,Palo Alto,30.06.2019
494,31,1.98,Yuliya Levchenko,UKR,28.11.97,Minsk,10.09.2019
495,31,1.98,Yaroslava Mahuchikh,UKR,19.09.01,Ad-Dawhah,30.09.2019
496,31,1.98,Vashti Cunningham,USA,18.01.98,Ad-Dawhah,30.09.2019
497,31,1.98,Mariya Lasitskene,RUS,14.01.93,Ad-Dawhah,30.09.2019
498,31,1.98,Yuliya Levchenko,UKR,28.11.97,Ad-Dawhah,30.09.2019
499,31,1.98,Yaroslava Mahuchikh,UKR,19.09.01,Stockholm,23.08.2020
500,31,1.98,Yaroslava Mahuchikh,UKR,19.09.01,Lutsk,19.06.2021
501,31,1.98,Yaroslava Mahuchikh,UKR,19.09.01,Tokyo,07.08.2021
502,31,1.98,Mariya Lasitskene,RUS,14.01.93,Tokyo,07.08.2021
503,31,1.98,Nicola Olyslagers,AUS,28.12.96,Tokyo,07.08.2021
504,31,1.98,Yaroslava Mahuchikh,UKR,19.09.01,Bruxelles,03.09.2021
505,31,1.98,Nicola Olyslagers,AUS,28.12.96,Bruxelles,03.09.2021
506,31,1.98,Mariya Lasitskene,RUS,14.01.93,Bruxelles,03.09.2021
507,31,1.98,Yaroslava Mahuchikh,UKR,19.09.01,Paris,18.06.2022
508,31,1.98,Eleanor Patterson,AUS,22.05.96,Eugene,19.07.2022
509,31,1.98,Yaroslava Mahuchikh,UKR,19.09.01,Eugene,19.07.2022
510,31,1.98,Elena Vallortigara,ITA,21.09.91,Eugene,19.07.2022
511,31,1.98,Iryna Gerashchenko,UKR,10.03.95,Eugene,19.07.2022
