,0,1,2,3,4,5,6,7,8
293,26,12.5,+1.7,Danielle Williams,JAM,14.09.92,1,Paris,28.08.2021
294,26,12.5,+0.3,Alaysha Johnson,USA,20.07.96,1,Ponce,12.05.2022
295,26,12.5,+0.1,Brittany Anderson,JAM,03.01.01,2,Roma,09.06.2022
296,26,12.5,-0.5,Oluwatobiloba Amusan,NGR,23.04.97,2rA,Stockholm,30.06.2022
297,26,12.5,+0.9,Cynthia Sember,GBR,05.08.94,4s1,Eugene,24.07.2022
298,26,12.5,+1.1,Masai Russell,USA,17.06.00,1,Waco,22.04.2023
299,30,12.51,+1.1,Grazyna Rabsztyn,POL,20.09.52,1,Berlin,17.08.1979
300,30,12.51,+2.0,Lucyna Kalek,POL,09.01.56,1,Warszawa,01.06.1980
301,30,12.51,-0.5,Vera Akimova,RUS,05.06.59,1,Kyiv,22.06.1984
302,30,12.51,+0.3,Yordanka Donkova,BUL,28.09.61,2,Bratislava,14.06.1986
303,30,12.51,+0.4,Yordanka Donkova,BUL,28.09.61,1h2,Moskva,08.07.1986
304,30,12.51,+1.0,Cornelia Oschkenat,GER,29.10.61,1h2,Dresden,17.08.1986
305,30,12.51,+0.5,Ginka Zagorcheva,BUL,12.04.58,1h2,Bruxelles,05.09.1986
306,30,12.51,+1.1,Ginka Zagorcheva,BUL,12.04.58,1,London,12.09.1986
307,30,12.51,-1.0,Ginka Zagorcheva,BUL,12.04.58,1h1,Roma,03.09.1987
308,30,12.51,-0.3,Natalya Grigoryeva,UKR,03.12.61,1,Zürich,07.08.1991
309,30,12.51,+1.0,Ludmila Engquist,SWE,21.04.64,1s2,Atlanta,31.07.1996
310,30,12.51,+0.7,Olga Shishigina,KAZ,23.12.68,4,Sevilla,28.08.1999
311,30,12.51,-0.5,Gail Devers,USA,19.11.66,1,Palo Alto,23.06.2002
312,30,12.51,+0.6,Gail Devers,USA,19.11.66,1,Roma,12.07.2002
313,30,12.51,+0.1,Gail Devers,USA,19.11.66,1,Paris,14.09.2002
314,30,12.51,+1.4,Miesha McKelvy,USA,26.07.76,2,Eugene,24.05.2003
315,30,12.51,±0.0,Delloreen Ennis,JAM,05.03.75,1,Kingston,27.06.2004
316,30,12.51,+1.3,Michelle Perry,USA,01.05.79,1,Eugene,10.06.2007
317,30,12.51,-0.1,Susanna Kallur,SWE,16.02.81,4,Osaka,29.08.2007
318,30,12.51,+0.9,Priscilla Lopes-Schli,CAN,26.08.82,1,Stockholm,31.07.2009
319,30,12.51,+0.2,Brigitte Foster-Hylto,JAM,07.11.74,1,Berlin,19.08.2009
320,30,12.51,+0.9,Sally Pearson,AUS,19.09.86,1,Monaco,22.07.2011
321,30,12.51,+1.5,Brigitte Foster-Hylto,JAM,07.11.74,1,Kingston,05.05.2012
322,30,12.51,+0.6,Kellie Wells,USA,16.07.82,1s3,London,07.08.2012
323,30,12.51,+0.7,Tiffany Porter,GBR,13.11.87,2,Marrakesh,14.09.2014
324,30,12.51,-0.2,Kendra Harrison,USA,18.09.92,1,Monaco,21.07.2017
325,30,12.51,+0.1,Brianna McNeal,USA,18.08.91,1,Rabat,13.07.2018
326,30,12.51,+0.6,Sharika Nelvis,USA,10.05.90,3,London,22.07.2018
327,30,12.51,+1.3,Oluwatobiloba Amusan,NGR,23.04.97,1,Berlin,01.09.2019
328,30,12.51,+0.4,Danielle Williams,JAM,14.09.92,1h3,Ad-Dawhah,05.10.2019
329,30,12.51,+1.2,Christina Clemons,USA,29.05.90,2s1,Eugene,20.06.2021
330,30,12.51,±0.0,Kendra Harrison,USA,18.09.92,2s2,Tokyo,01.08.2021
331,30,12.51,+0.4,Nadine Visser,NED,09.02.95,2,Zürich,09.09.2021
332,30,12.51,+0.4,Brittany Anderson,JAM,03.01.01,1,Hengelo,06.06.2022
333,30,12.51,+0.4,Alia Armstrong,USA,28.12.00,2h1,Eugene,24.06.2022
334,30,12.51,-0.1,Jasmine Camacho-Quinn,PUR,21.08.96,1hA,Chorzów,06.08.2022
335,30,12.51,+0.8,Pia Skrzyszkowska,POL,20.04.01,4,Chorzów,06.08.2022
336,30,12.51,+0.1,Megan Tapper,JAM,18.03.94,5,Bruxelles,02.09.2022
337,33,12.52,-2.4,Grazyna Rabsztyn,POL,20.09.52,1,Zürich,15.08.1979
338,33,12.52,+1.0,Cornelia Oschkenat,GER,29.10.61,1,Dresden,17.08.1986
339,33,12.52,+0.1,Cornelia Oschkenat,GER,29.10.61,2s2,Stuttgart,28.08.1986
340,33,12.52,+1.1,Yordanka Donkova,BUL,28.09.61,1h3,Fürth,14.06.1987
341,33,12.52,+1.5,Gloria Siebert,GER,13.01.64,1rB,Berlin,25.08.1987
342,33,12.52,+1.4,Gloria Siebert,GER,13.01.64,1,Cottbus,29.05.1988
343,33,12.52,+2.0,Cornelia Oschkenat,GER,29.10.61,1,Rostock,24.06.1988
344,33,12.52,+0.2,Ludmila Engquist,RUS,21.04.64,1s2,Tokyo,29.08.1991
345,33,12.52,-1.2,Ludmila Engquist,RUS,21.04.64,1,Caserta,11.06.1992
346,33,12.52,+1.0,Olga Shishigina,KAZ,23.12.68,1,Paris,03.07.1995
347,33,12.52,+1.1,Ludmila Engquist,SWE,21.04.64,1,Madrid,12.06.1996
348,33,12.52,-0.3,Ludmila Engquist,SWE,21.04.64,1,Lausanne,03.07.1996
349,33,12.52,-0.4,Michelle Freeman,JAM,05.05.69,1s1,Athínai,10.08.1997
350,33,12.52,+0.6,Michelle Freeman,JAM,05.05.69,1,Zürich,12.08.1998
351,33,12.52,+0.8,Glory Alozie,NGR,30.12.77,2,Paris,21.07.1999
352,33,12.52,+1.9,Delloreen Ennis,JAM,05.03.75,1,Kingston,22.07.2000
353,33,12.52,+1.2,Brigitte Foster-Hylto,JAM,07.11.74,2rA,Lausanne,02.07.2002
354,33,12.52,±0.0,Perdita Felicien,CAN,29.08.80,1rA,Zürich,06.08.2004
355,33,12.52,-0.9,Michelle Perry,USA,01.05.79,1h1,Carson,25.06.2005
356,33,12.52,±0.0,Susanna Kallur,SWE,16.02.81,1,Roma,14.07.2006
357,33,12.52,+0.6,Michelle Perry,USA,01.05.79,1,Stuttgart,10.09.2006
358,33,12.52,+0.5,Susanna Kallur,SWE,16.02.81,1,Bruxelles,14.09.2007
359,33,12.52,+1.4,Priscilla Lopes-Schli,CAN,26.08.82,1,Ad-Dawhah,08.05.2009
360,33,12.52,+0.9,Lolo Jones,USA,05.08.82,2,Stockholm,31.07.2009
361,33,12.52,+0.2,Priscilla Lopes-Schli,CAN,26.08.82,1,London,13.08.2010
362,33,12.52,+0.7,Danielle Carruthers,USA,22.12.79,2,Birmingham,10.07.2011
363,33,12.52,+0.2,Sally Pearson,AUS,19.09.86,1,Zürich,08.09.2011
364,33,12.52,+0.4,Sally Pearson,AUS,19.09.86,1r1,Nivelles,23.06.2012
365,33,12.52,+1.0,Sharika Nelvis,USA,10.05.90,1,Roma,04.06.2015
366,33,12.52,-0.3,Kendra Harrison,USA,18.09.92,2,Monaco,17.07.2015
367,33,12.52,+1.4,Queen Claye,USA,10.09.88,1,Toronto,21.07.2015
368,33,12.52,+0.9,Nia Ali,USA,23.10.88,2s1,Sacramento,24.06.2017
369,33,12.52,-0.2,Sharika Nelvis,USA,10.05.90,2,Monaco,21.07.2017
370,33,12.52,+0.9,Sharika Nelvis,USA,10.05.90,2,Shanghai,12.05.2018
371,33,12.52,-0.1,Kendra Harrison,USA,18.09.92,2,Ostrava,08.09.2018
372,33,12.52,-0.1,Kendra Harrison,USA,18.09.92,2,Ostrava,09.09.2018
373,33,12.52,+1.3,Kendra Harrison,USA,18.09.92,1rA,Stockholm,30.05.2019
374,33,12.52,+0.6,Chanel Brissett,USA,10.08.99,2,Austin,08.06.2019
375,33,12.52,+0.1,Danielle Williams,JAM,14.09.92,2,Monaco,12.07.2019
376,33,12.52,+1.6,Tonea Marshall,USA,17.12.98,1h3,College Statio,14.05.2021
377,33,12.52,-0.3,Kendra Harrison,USA,18.09.92,2,Tokyo,02.08.2021
378,33,12.52,+0.3,Jasmine Camacho-Quinn,PUR,21.08.96,2,Ponce,12.05.2022
379,33,12.52,-0.4,Jasmine Camacho-Quinn,PUR,21.08.96,1h2,Eugene,23.07.2022
380,33,12.52,-0.1,Megan Tapper,JAM,18.03.94,3s2,Eugene,24.07.2022
381,33,12.52,+2.0,Tia Jones,USA,08.09.00,2,Memphis,30.07.2022
382,33,12.52,+0.2,Ackera Nugent,JAM,29.04.02,1r1,Baton Rouge,29.04.2023
383,38,12.53,±0.0,Grazyna Rabsztyn,POL,20.09.52,1,Köln,19.08.1979
384,38,12.53,+0.5,Bettine Jahn,GDR,03.08.58,1,Berlin,20.07.1984
385,38,12.53,±0.0,Lucyna Kalek,POL,09.01.56,1,Zürich,22.08.1984
386,38,12.53,-0.9,Yordanka Donkova,BUL,28.09.61,2,Praha,28.06.1987
387,38,12.53,+0.7,Yordanka Donkova,BUL,28.09.61,2,Budapest,06.07.1987
388,38,12.53,-0.2,Yordanka Donkova,BUL,28.09.61,1,Saint-Denis,07.06.1988
389,38,12.53,+1.5,Natalya Grigoryeva,UKR,03.12.61,1s1,Kyiv,05.07.1990
390,38,12.53,-2.6,Natalya Grigoryeva,UKR,03.12.61,1,Kyiv,21.06.1991
391,38,12.53,+0.2,Tatyana Reshetnikova,RUS,14.10.66,1,Linz,04.07.1994
392,38,12.53,-0.4,Svetla Dimitrova,BUL,27.01.70,1,Stara Zagora,16.07.1994
393,38,12.53,±0.0,Svetla Dimitrova,BUL,27.01.70,1,Monaco,02.08.1994
394,38,12.53,+0.2,Michelle Freeman,JAM,05.05.69,1h1,Athínai,09.08.1997
395,38,12.53,+0.2,Ludmila Engquist,SWE,21.04.64,1s2,Athínai,10.08.1997
396,38,12.53,+1.0,Melissa Morrison,USA,09.07.71,1,Stockholm,05.08.1998
397,38,12.53,+0.4,Michelle Freeman,JAM,05.05.69,1h2,Zürich,12.08.1998
398,38,12.53,+0.6,Glory Alozie,NGR,30.12.77,1,Monaco,04.08.1999
399,38,12.53,+0.3,Olga Shishigina,KAZ,23.12.68,1,Köln,08.08.1999
400,38,12.53,-0.6,Gail Devers,USA,19.11.66,1q3,Sevilla,26.08.1999
401,38,12.53,-0.8,Gail Devers,USA,19.11.66,1,Bruxelles,25.08.2000
402,38,12.53,-1.2,Gail Devers,USA,19.11.66,1,Zürich,17.08.2001
403,38,12.53,-0.2,Gail Devers,USA,19.11.66,1,Oslo,28.06.2002
404,38,12.53,-0.2,Perdita Felicien,CAN,29.08.80,1,Saint-Denis,27.08.2003
405,38,12.53,+1.7,Melissa Morrison,USA,09.07.71,2s1,Athínai,23.08.2004
406,38,12.53,+0.1,Sally Pearson,AUS,19.09.86,2,Monaco,29.07.2008
407,38,12.53,+1.2,Dawn Nelson,USA,14.06.84,1s2,Eugene,28.06.2009
408,38,12.53,+1.8,Damu Cherry,USA,29.11.77,2,Réthymno,20.07.2009
409,38,12.53,+1.3,Priscilla Lopes-Schli,CAN,26.08.82,1h2,Stockholm,31.07.2009
410,38,12.53,-0.2,Priscilla Lopes-Schli,CAN,26.08.82,1,Zürich,19.08.2010
411,38,12.53,-0.6,Sally Pearson,AUS,19.09.86,1h2,Daegu,02.09.2011
412,38,12.53,+0.5,Sally Pearson,AUS,19.09.86,1h2,London,14.07.2012
413,38,12.53,+1.2,Dawn Nelson,USA,14.06.84,1rA,Lausanne,04.07.2013
414,38,12.53,+0.5,Brianna McNeal,USA,18.08.91,1,Roma,05.06.2014
415,38,12.53,+0.7,Brianna McNeal,USA,18.08.91,2,Eugene,28.05.2016
416,38,12.53,-0.1,Sharika Nelvis,USA,10.05.90,1,Lausanne,06.07.2017
417,38,12.53,+0.5,Sally Pearson,AUS,19.09.86,1s1,London,11.08.2017
418,38,12.53,+0.5,Kendra Harrison,USA,18.09.92,1,Ad-Dawhah,04.05.2018
419,38,12.53,+1.1,Janeek Brown,JAM,14.05.98,1h2,Austin,06.06.2019
420,38,12.53,+1.4,Kendra Harrison,USA,18.09.92,1h1,Walnut,09.05.2021
421,38,12.53,+2.0,Cynthia Sember,GBR,05.08.94,2,Walnut,09.05.2021
422,38,12.53,+0.8,Christina Clemons,USA,29.05.90,2,Eugene,20.06.2021
423,38,12.53,+0.8,Gabriele Cunningham,USA,22.02.98,3,Eugene,20.06.2021
424,38,12.53,+0.3,Megan Tapper,JAM,18.03.94,2h5,Tokyo,31.07.2021
425,38,12.53,+1.5,Jasmine Camacho-Quinn,PUR,21.08.96,1h,Gainesville,16.04.2022
426,38,12.53,+2.0,Tia Jones,USA,08.09.00,2,New York City,12.06.2022
427,38,12.53,+0.6,Brittany Anderson,JAM,03.01.01,1,Kingston,26.06.2022
428,38,12.53,-0.5,Nia Ali,USA,23.10.88,3rA,Stockholm,30.06.2022
429,38,12.53,-0.1,Pia Skrzyszkowska,POL,20.04.01,1,München,21.08.2022
430,38,12.53,+1.4,Nia Ali,USA,23.10.88,1rA,Gainesville,15.04.2023
431,43,12.54,+0.4,Yordanka Donkova,BUL,28.09.61,2,Athínai,09.09.1982
432,43,12.54,+0.4,Kerstin Knabe,GDR,07.07.59,3,Athínai,09.09.1982
433,43,12.54,+1.4,Bettine Jahn,GDR,03.08.58,1h1,Karl-Marx-Stad,16.06.1983
434,43,12.54,+0.9,Sabine John,GDR,16.10.57,1,Berlin,15.07.1984
435,43,12.54,+1.7,Yordanka Donkova,BUL,28.09.61,1,Budapest,20.08.1984
436,43,12.54,-0.8,Lucyna Kalek,POL,09.01.56,1,Paris,04.09.1984
437,43,12.54,-0.2,Yordanka Donkova,BUL,28.09.61,1,Bern,08.07.1987
438,43,12.54,±0.0,Marina Azyabina,RUS,15.06.63,1rA,Reims,30.06.1993
439,43,12.54,-1.0,Glory Alozie,NGR,30.12.77,1,Paris,29.07.1998
440,43,12.54,-0.7,Glory Alozie,NGR,30.12.77,2rA,Zürich,11.08.2000
441,43,12.54,-0.1,Gail Devers,USA,19.11.66,1,Monaco,18.08.2000
442,43,12.54,+2.0,Gail Devers,USA,19.11.66,2,Edmonton,11.08.2001
443,43,12.54,-0.8,Michelle Perry,USA,01.05.79,1,Monaco,10.09.2005
444,43,12.54,+1.3,Delloreen Ennis,JAM,05.03.75,2,Fort-de-France,08.05.2008
445,43,12.54,+0.8,Susanna Kallur,SWE,16.02.81,2,Berlin,01.06.2008
446,43,12.54,+1.7,Nichole Denby,USA,10.10.82,2s2,Eugene,06.07.2008
447,43,12.54,+0.1,Dawn Nelson,USA,14.06.84,1,Beijing,19.08.2008
448,43,12.54,+0.7,Priscilla Lopes-Schli,CAN,26.08.82,2,Monaco,28.07.2009
449,43,12.54,+1.8,Perdita Felicien,CAN,29.08.80,1h1,Stockholm,31.07.2009
450,43,12.54,+0.1,Brigitte Foster-Hylto,JAM,07.11.74,1s2,Berlin,19.08.2009
451,43,12.54,+0.2,Priscilla Lopes-Schli,CAN,26.08.82,2,Berlin,19.08.2009
452,43,12.54,±0.0,Priscilla Lopes-Schli,CAN,26.08.82,1,Bruxelles,27.08.2010
453,43,12.54,+0.5,Kellie Wells,USA,16.07.82,2h2,London,14.07.2012
454,43,12.54,+1.3,Jessica Ennis-Hill,GBR,28.01.86,H,London,03.08.2012
455,43,12.54,+1.3,Kellie Wells,USA,16.07.82,4,Des Moines,22.06.2013
456,43,12.54,+0.2,Brianna McNeal,USA,18.08.91,1s2,Moskva,17.08.2013
457,43,12.54,+0.5,Dawn Nelson,USA,14.06.84,2,Roma,05.06.2014
458,43,12.54,-1.6,Dawn Nelson,USA,14.06.84,1s1,Sacramento,28.06.2014
459,43,12.54,+0.9,Sharika Nelvis,USA,10.05.90,2,Ad-Dawhah,15.05.2015
460,43,12.54,+1.2,Jasmin Stowers,USA,23.09.91,1s2,Eugene,27.06.2015
461,43,12.54,+0.4,Brianna McNeal,USA,18.08.91,1h6,Rio de Janeiro,16.08.2016
462,43,12.54,-1.4,Kendra Harrison,USA,18.09.92,1h4,Sacramento,23.06.2017
463,43,12.54,+1.4,Christina Clemons,USA,29.05.90,1,Berlin,27.08.2017
464,43,12.54,+2.0,Jasmine Camacho-Quinn,PUR,21.08.96,1h1,Eugene,07.06.2018
465,43,12.54,+0.2,Kendra Harrison,USA,18.09.92,1,Kingston,08.06.2019
466,43,12.54,-0.9,Kendra Harrison,USA,18.09.92,1s2,Des Moines,27.07.2019
467,43,12.54,+2.0,Kendra Harrison,USA,18.09.92,1h2,Miramar,10.04.2021
468,43,12.54,+1.1,Anna Cockrell,USA,28.08.97,2h2,Eugene,10.06.2021
469,43,12.54,-0.4,Oluwatobiloba Amusan,NGR,23.04.97,1,Benin City,25.06.2022
470,47,12.55,+0.2,Lucyna Kalek,POL,09.01.56,1,Köln,22.08.1982
471,47,12.55,+0.4,Bettine Jahn,GDR,03.08.58,4,Athínai,09.09.1982
472,47,12.55,-0.2,Yordanka Donkova,BUL,28.09.61,1,Praha,16.08.1984
473,47,12.55,-1.9,Cornelia Oschkenat,GER,29.10.61,1,Potsdam,11.06.1986
474,47,12.55,-0.4,Ginka Zagorcheva,BUL,12.04.58,2,Köln,17.08.1986
475,47,12.55,-0.7,Cornelia Oschkenat,GER,29.10.61,2,Stuttgart,29.08.1986
476,47,12.55,+1.1,Yordanka Donkova,BUL,28.09.61,2,London,12.09.1986
477,47,12.55,-0.4,Gloria Siebert,GER,13.01.64,1,Potsdam,20.08.1987
478,47,12.55,+1.0,Ginka Zagorcheva,BUL,12.04.58,1,Gelnhausen,13.09.1987
479,47,12.55,-2.1,Ludmila Engquist,RUS,21.04.64,1,Frankfurt,30.06.1991
480,47,12.55,+1.5,Ludmila Engquist,RUS,21.04.64,2,Saint-Denis,19.07.1991
481,47,12.55,+0.4,Gail Devers,USA,19.11.66,1,New Orleans,28.06.1992
482,47,12.55,-0.4,Olga Shishigina,KAZ,23.12.68,1,Zürich,11.08.1999
483,47,12.55,+0.6,Brigitte Foster-Hylto,JAM,07.11.74,2,Roma,12.07.2002
484,47,12.55,-1.6,Gail Devers,USA,19.11.66,1,Sacramento,18.07.2004
485,47,12.55,-1.6,Joanna Hayes,USA,23.12.76,2,Sacramento,18.07.2004
486,47,12.55,-0.6,Michelle Perry,USA,01.05.79,1,Zürich,19.08.2005
487,47,12.55,-0.8,Brigitte Foster-Hylto,JAM,07.11.74,2,Monaco,10.09.2005
488,47,12.55,-0.9,Virginia Crawford,USA,07.09.83,1s1,Sacramento,07.06.2006
489,47,12.55,-0.3,Michelle Perry,USA,01.05.79,1,Bruxelles,25.08.2006
490,47,12.55,-0.1,Michelle Perry,USA,01.05.79,1s2,Osaka,28.08.2007
491,47,12.55,-0.1,Virginia Crawford,USA,07.09.83,5,Osaka,29.08.2007
492,47,12.55,+0.4,Dawn Nelson,USA,14.06.84,1,Roma,10.07.2009
493,47,12.55,+0.2,Delloreen Ennis,JAM,05.03.75,3,Berlin,19.08.2009
494,47,12.55,+2.0,Lolo Jones,USA,05.08.82,1,New York City,12.06.2010
495,47,12.55,-0.6,Sally Pearson,AUS,19.09.86,1h1,London,06.08.2011
496,47,12.55,+1.0,Kellie Wells,USA,16.07.82,1rA,Saint-Martin,05.05.2012
497,47,12.55,+1.3,Lolo Jones,USA,05.08.82,5,Des Moines,22.06.2013
498,47,12.55,-0.8,Brianna McNeal,USA,18.08.91,1h5,Moskva,16.08.2013
499,47,12.55,-0.6,Tiffany Porter,GBR,13.11.87,3,Moskva,17.08.2013
500,47,12.55,-1.6,Dawn Nelson,USA,14.06.84,1,Sacramento,28.06.2014
501,47,12.55,-1.6,Lolo Jones,USA,05.08.82,2s1,Sacramento,28.06.2014
502,47,12.55,-1.7,Sharika Nelvis,USA,10.05.90,1,Ostrava,26.05.2015
503,47,12.55,+1.7,Kendra Harrison,USA,18.09.92,1,Eugene,13.06.2015
504,47,12.55,-0.1,Dawn Nelson,USA,14.06.84,1,Eugene,27.06.2015
505,47,12.55,+1.7,Dawn Nelson,USA,14.06.84,1rA,Lausanne,09.07.2015
506,47,12.55,+0.7,Jasmin Stowers,USA,23.09.91,3,Eugene,28.05.2016
507,47,12.55,+1.2,Nia Ali,USA,23.10.88,3,Eugene,08.07.2016
508,47,12.55,-0.3,Sally Pearson,AUS,19.09.86,1,Zürich,24.08.2017
509,47,12.55,-0.3,Sharika Nelvis,USA,10.05.90,2,Zürich,24.08.2017
510,47,12.55,+1.3,Alina Talay,BLR,14.05.89,3,Stockholm,10.06.2018
511,47,12.55,+0.7,Sharika Nelvis,USA,10.05.90,1rA,Székesfehérvár,02.07.2018
512,47,12.55,+0.6,Danielle Williams,JAM,14.09.92,4,London,22.07.2018
513,47,12.55,+0.9,Kendra Harrison,USA,18.09.92,1,Toronto,11.08.2018
514,47,12.55,+1.3,Janeek Brown,JAM,14.05.98,1,Fayetteville,11.05.2019
515,47,12.55,-1.2,Nia Ali,USA,23.10.88,2,Des Moines,27.07.2019
516,47,12.55,+0.3,Kendra Harrison,USA,18.09.92,1h4,Ad-Dawhah,05.10.2019
517,47,12.55,+1.6,Oluwatobiloba Amusan,NGR,23.04.97,1h1,Clermont,02.05.2021
518,47,12.55,-0.3,Megan Tapper,JAM,18.03.94,3,Tokyo,02.08.2021
519,47,12.55,+0.4,Megan Tapper,JAM,18.03.94,3,Zürich,09.09.2021
520,47,12.55,+0.2,Alia Armstrong,USA,28.12.00,1h1,Eugene,09.06.2022
521,47,12.55,-1.4,Tonea Marshall,USA,17.12.98,4,Eugene,25.06.2022
522,52,12.56,+1.2,Johanna Klier,GDR,13.09.52,1r2,Cottbus,17.07.1980
523,52,12.56,+1.0,Vera Komisova,RUS,11.06.53,1,Moskva,28.07.1980
524,52,12.56,+1.5,Grazyna Rabsztyn,POL,20.09.52,2,Roma,05.08.1980
525,52,12.56,+1.4,Cornelia Oschkenat,GER,29.10.61,1,Jena,27.06.1986
526,52,12.56,+2.0,Cornelia Oschkenat,GER,29.10.61,1h2,Stuttgart,27.08.1986
527,52,12.56,-0.7,Yordanka Donkova,BUL,28.09.61,1,Aachen,05.06.1987
528,52,12.56,+0.3,Cornelia Oschkenat,GER,29.10.61,1rA,Neubrandenburg,11.06.1987
529,52,12.56,-0.4,Cornelia Oschkenat,GER,29.10.61,2,Potsdam,20.08.1987
530,52,12.56,+1.2,Monique Tourret,FRA,11.07.67,1,Villeneuve d'A,29.06.1990
531,52,12.56,-0.2,Ludmila Engquist,RUS,21.04.64,1,Linz,05.07.1991
532,52,12.56,+1.0,Yordanka Donkova,BUL,28.09.61,1,Sofia,03.07.1994
533,52,12.56,+1.5,Svetla Dimitrova,BUL,27.01.70,1,Budapest,23.08.1998
534,52,12.56,-0.3,Glory Alozie,NGR,30.12.77,1,Lausanne,25.08.1998
535,52,12.56,-0.3,Michelle Freeman,JAM,05.05.69,2,Lausanne,25.08.1998
536,52,12.56,+0.5,Michelle Freeman,JAM,05.05.69,1,Moskva,05.09.1998
537,52,12.56,+0.8,Glory Alozie,NGR,30.12.77,2rA,Lausanne,05.07.2000
538,52,12.56,±0.0,Gail Devers,USA,19.11.66,1,Oslo,28.07.2000
539,52,12.56,-0.3,Gail Devers,USA,19.11.66,1s2,Edmonton,10.08.2001
540,52,12.56,+0.4,Gail Devers,USA,19.11.66,1h2,Palo Alto,22.06.2002
541,52,12.56,-0.4,Brigitte Foster-Hylto,JAM,07.11.74,1,Kingston,22.06.2002
542,52,12.56,±0.0,Gail Devers,USA,19.11.66,1,Saint-Denis,05.07.2002
543,52,12.56,+0.8,Gail Devers,USA,19.11.66,1,Bergen,11.06.2004
544,52,12.56,+0.7,Danielle Carruthers,USA,22.12.79,2,Eugene,19.06.2004
545,52,12.56,±0.0,Brigitte Foster-Hylto,JAM,07.11.74,2,Kingston,27.06.2004
546,52,12.56,+1.5,Melissa Morrison,USA,09.07.71,3,Athínai,24.08.2004
547,52,12.56,+0.9,Brigitte Foster-Hylto,JAM,07.11.74,1,Santo Domingo,14.05.2005
548,52,12.56,-0.2,Lolo Jones,USA,05.08.82,1,Heusden-Zolder,22.07.2006
549,52,12.56,+0.6,Damu Cherry,USA,29.11.77,2,Stuttgart,10.09.2006
550,52,12.56,-0.2,Michelle Perry,USA,01.05.79,1,Saint-Denis,06.07.2007
551,52,12.56,+1.8,Brigitte Foster-Hylto,JAM,07.11.74,1,Ad-Dawhah,09.05.2008
552,52,12.56,-0.2,Lolo Jones,USA,05.08.82,1,Zürich,29.08.2008
553,52,12.56,+0.3,Lolo Jones,USA,05.08.82,1r1,Stuttgart,13.09.2008
554,52,12.56,+0.3,Delloreen Ennis,JAM,05.03.75,2r1,Stuttgart,13.09.2008
555,52,12.56,+0.5,Dawn Nelson,USA,14.06.84,1,Shanghai,20.09.2008
556,52,12.56,-0.3,Priscilla Lopes-Schli,CAN,26.08.82,1h4,Berlin,18.08.2009
557,52,12.56,-0.7,Brigitte Foster-Hylto,JAM,07.11.74,1,Shanghai,20.09.2009
558,52,12.56,-0.7,Dawn Nelson,USA,14.06.84,2,Shanghai,20.09.2009
559,52,12.56,+0.3,Priscilla Lopes-Schli,CAN,26.08.82,1rA,Lausanne,08.07.2010
560,52,12.56,+0.7,Tiffany Porter,GBR,13.11.87,1s3,Daegu,03.09.2011
561,52,12.56,+0.7,Kristina Castlin,USA,07.07.88,2,Oslo,07.06.2012
562,52,12.56,+0.9,Queen Claye,USA,10.09.88,1,Hengelo,08.06.2014
563,52,12.56,+1.0,Queen Claye,USA,10.09.88,1h3,Sacramento,27.06.2014
564,52,12.56,-1.6,Queen Claye,USA,10.09.88,2,Sacramento,28.06.2014
565,52,12.56,+1.2,Cindy Billaud,FRA,11.03.86,1h1,Reims,12.07.2014
566,52,12.56,+1.8,Tiffany Porter,GBR,13.11.87,1rA,Clermont,18.04.2015
567,52,12.56,-0.1,Kendra Harrison,USA,18.09.92,2,Eugene,27.06.2015
568,52,12.56,-0.3,Brianna McNeal,USA,18.08.91,3,Monaco,17.07.2015
569,52,12.56,-0.3,Jasmin Stowers,USA,23.09.91,4,Monaco,17.07.2015
570,52,12.56,+1.5,Kendra Harrison,USA,18.09.92,1,Des Moines,30.04.2016
571,52,12.56,-0.4,Brianna McNeal,USA,18.08.91,1,Oslo,09.06.2016
572,52,12.56,+0.7,Brianna McNeal,USA,18.08.91,1h5,Eugene,07.07.2016
573,52,12.56,+1.0,Kendra Harrison,USA,18.09.92,1,Des Moines,29.04.2017
574,52,12.56,+0.4,Danielle Williams,JAM,14.09.92,1,Kingston,25.06.2017
575,52,12.56,+0.9,Kendra Harrison,USA,18.09.92,3,Shanghai,12.05.2018
576,52,12.56,+0.2,Christina Clemons,USA,29.05.90,2h2,London,22.07.2018
577,52,12.56,-0.8,Jasmine Camacho-Quinn,PUR,21.08.96,1rB,Gainesville,17.04.2021
578,52,12.56,+0.8,Kendra Harrison,USA,18.09.92,2,Walnut,16.04.2022
579,52,12.56,-1.0,Jasmine Camacho-Quinn,PUR,21.08.96,1,Ostrava,31.05.2022
580,52,12.56,+2.0,Gabriele Cunningham,USA,22.02.98,3,New York City,12.06.2022
581,52,12.56,+0.2,Alia Armstrong,USA,28.12.00,2r1,Baton Rouge,29.04.2023
582,58,12.57,+1.6,Bettine Jahn,GDR,03.08.58,1,Dresden,01.07.1982
583,58,12.57,+1.6,Ginka Zagorcheva,BUL,12.04.58,1,Sofia,21.05.1983
584,58,12.57,+0.5,Cornelia Oschkenat,GER,29.10.61,2,Berlin,20.07.1984
585,58,12.57,+1.4,Ginka Zagorcheva,BUL,12.04.58,2r1,Berlin,15.08.1986
586,58,12.57,+0.5,Yordanka Donkova,BUL,28.09.61,1h1,Aachen,05.06.1987
587,58,12.57,-0.9,Gail Devers,USA,19.11.66,1,Zürich,19.08.1992
