,0,1,2,3,4,5,6,7,8
303,29,8.42,+0.7,Iván Pedroso,CUB,17.12.72,1,La Habana,02.02.1995
304,29,8.42,-1.3,Joe Greene,USA,17.02.67,1,Indianapolis,15.06.1997
305,29,8.42,+0.1,Iván Pedroso,CUB,17.12.72,1,Athínai,05.08.1997
306,29,8.42,+1.5,Iván Pedroso,CUB,17.12.72,1,Linz,05.07.1998
307,29,8.42,+0.1,James Beckford,JAM,09.01.75,1,Paris,21.07.1999
308,29,8.42,,James Beckford,JAM,09.01.75,1,Bad Langensalza,01.07.2000
309,29,8.42,+1.4,Miguel Pate,USA,13.06.79,1,Thessaloníki,24.07.2002
310,29,8.42,-0.4,Irving Saladino,PAN,23.01.83,1,Ponce,26.05.2006
311,29,8.42,+0.4,Salim Sdiri,FRA,26.10.78,1,Pierre-Bénite,12.06.2009
312,29,8.42,-0.8,Dwight Phillips,USA,01.10.77,1,Roma,10.06.2010
313,29,8.42,+0.9,Aleksandr Menkov,RUS,07.12.90,2,Kazan,12.07.2013
314,29,8.42,+1.0,Marquise Goodwin,USA,19.11.90,1,Birmingham,05.06.2016
315,29,8.42,+1.6,Marquis Dendy,USA,23.02.92,4,Eugene,03.07.2016
316,29,8.42,-1.2,Luvo Manyonga,RSA,18.11.91,2,Bad Langensalza,30.06.2018
317,29,8.42,+0.6,Ruswahl Samaai,RSA,25.09.91,2,London,22.07.2018
318,29,8.42,±0.0,Miltiádis Tentóglou,GRE,18.03.98,1,Zürich,08.09.2022
319,29,8.42,+1.8,J. Jeswin Aldrin,IND,24.12.01,1,Bellary,02.03.2023
320,32,8.41,+0.8,Larry Myricks,USA,10.03.56,1,Koblenz,26.08.1981
321,32,8.41,-0.2,Larry Myricks,USA,10.03.56,2,Moskva,06.07.1986
322,32,8.41,±0.0,Robert Emmiyan,ARM,16.02.65,1,Stuttgart,29.08.1986
323,32,8.41,+0.9,Larry Myricks,USA,10.03.56,1,Budapest,06.07.1987
324,32,8.41,+0.2,Larry Myricks,USA,10.03.56,1,Rhede,01.07.1988
325,32,8.41,+1.5,Larry Myricks,USA,10.03.56,1,Caorle,16.07.1989
326,32,8.41,+0.4,Iván Pedroso,CUB,17.12.72,1,La Habana,14.05.1992
327,32,8.41*,+1.3,Mike Powell,USA,10.11.63,,Alcorcón,03.06.1993
328,32,8.41,+1.5,Craig Hepburn,BAH,10.12.69,1,Nassau,17.06.1993
329,32,8.41,+0.8,Mike Powell,USA,10.11.63,1,Rhede,06.08.1993
330,32,8.41,+1.4,Iván Pedroso,CUB,17.12.72,1,Padova,07.06.1998
331,32,8.41,+1.8,James Beckford,JAM,09.01.75,1,Ad-Dawhah,13.05.1999
332,32,8.41,+1.3,James Beckford,JAM,09.01.75,1,Villeneuve d'Ascq,17.06.2000
333,32,8.41,+1.3,James Beckford,JAM,09.01.75,1,Torino,09.06.2001
334,32,8.41,-0.1,Andrew Howe,ITA,12.05.85,3,Roma,14.07.2006
335,32,8.41,+0.4,Irving Saladino,PAN,23.01.83,1,Stuttgart,10.09.2006
336,32,8.41,+0.1,Dwight Phillips,USA,01.10.77,2,Eugene,03.07.2010
337,32,8.41,+0.9,Zarck Visser,RSA,15.09.89,1,Bad Langensalza,04.07.2015
338,32,8.41,+0.3,Greg Rutherford,GBR,17.11.86,1,Beijing,25.08.2015
339,32,8.41,+0.6,Luvo Manyonga,RSA,18.11.91,1,Gold Coast,11.04.2018
340,32,8.41A,+1.9,Zarck Visser,RSA,15.09.89,1,Germiston,23.03.2019
341,32,8.41,+0.1,Miltiádis Tentóglou,GRE,18.03.98,1,Tokyo,02.08.2021
342,32,8.41,+0.2,Juan Miguel Echevarría,CUB,11.08.98,2,Tokyo,02.08.2021
343,34,8.40,+0.4,Larry Myricks,USA,10.03.56,1,Tallahassee,30.05.1981
344,34,8.40,-0.1,Robert Emmiyan,ARM,16.02.65,1,Moskva,07.06.1987
345,34,8.40,+0.7,Jaime Jefferson,CUB,17.01.62,2,Moskva,07.06.1987
346,34,8.40,,Llewellyn Starks,USA,10.02.67,3,Modesto,16.05.1992
347,34,8.40,+1.4,Douglas de Souza,BRA,06.08.72,1,São Paulo,15.02.1995
348,34,8.40,+2.0,Iván Pedroso,CUB,17.12.72,1,La Habana,26.06.1995
349,34,8.40,+0.4,Robert Howard,USA,26.11.75,1,Auburn,17.05.1997
350,34,8.40,+2.0,Gregor Cankar,SLO,25.01.75,1,Celje,18.05.1997
351,34,8.40,±0.0,Lao Jianfeng,CHN,24.05.75,1,Zhaoqing,28.05.1997
352,34,8.40,-0.3,Iván Pedroso,CUB,17.12.72,1,Catania,31.08.1997
353,34,8.40,±0.0,James Beckford,JAM,09.01.75,2,Fukuoka,13.09.1997
354,34,8.40,-0.4,Iván Pedroso,CUB,17.12.72,1,Kingston,19.09.1997
355,34,8.40,+1.4,Roland McGhee,USA,15.10.71,3,Villeneuve d'Ascq,11.07.1998
356,34,8.40,-0.7,James Beckford,JAM,09.01.75,1,Rio de Janeiro,25.04.1999
357,34,8.40,,James Beckford,JAM,09.01.75,1,Bad Langensalza,12.06.1999
358,34,8.40,+0.3,James Beckford,JAM,09.01.75,1,Monaco,04.08.1999
359,34,8.40,+0.9,Iván Pedroso,CUB,17.12.72,1,Montauban,07.08.1999
360,34,8.40,+0.6,Yago Lamela,ESP,24.07.77,2,Sevilla,28.08.1999
361,34,8.40,+0.9,Iván Pedroso,CUB,17.12.72,1,Bruxelles,03.09.1999
362,34,8.40,+1.2,Iván Pedroso,CUB,17.12.72,1,Edmonton,11.08.2001
363,34,8.40,+1.0,Yahya Berrabah,MAR,13.10.81,1,Beyrouth,02.10.2009
364,34,8.40,+0.5,Fabrice Lapierre,AUS,17.10.83,1,Nuoro,14.07.2010
365,34,8.40,±0.0,Ngonidzashe Makusha,ZIM,11.03.87,1,Des Moines,09.06.2011
366,34,8.40,+0.2,Irving Saladino,PAN,23.01.83,1,Saint-Denis,08.07.2011
367,34,8.40,+1.1,Ruswahl Samaai,RSA,25.09.91,3,Bad Langensalza,30.06.2018
368,34,8.40,+1.1,Zarck Visser,RSA,15.09.89,4,Bad Langensalza,30.06.2018
369,34,8.40,+2.0,Aleksandr Menkov,RUS,07.12.90,1,Zhukovskiy,01.07.2018
370,34,8.40,+1.5,Shontaro Shiroyama,JPN,06.03.95,1,Fukui,17.08.2019
371,34,8.40,-0.4,Juan Miguel Echevarría,CUB,11.08.98,q,Ad-Dawhah,27.09.2019
372,37,8.39,+1.1,Jason Grimes,USA,10.09.59,2,Indianapolis,19.06.1983
373,37,8.39,+1.3,Carl Lewis,USA,01.07.61,q,Los Angeles,18.06.1984
374,37,8.39,-0.4,Larry Myricks,USA,10.03.56,2,Stockholm,03.07.1989
375,37,8.39,+0.8,Dion Bentley,USA,26.08.71,2,New Orleans,03.06.1993
376,37,8.39,+1.3,Mike Powell,USA,10.11.63,1,Köln,01.08.1993
377,37,8.39,+0.9,Erick Walder,USA,05.11.71,2,Sankt Peterburg,26.07.1994
378,37,8.39,+0.5,Mike Powell,USA,10.11.63,1,Atlanta,19.06.1996
379,37,8.39,+1.8,Erick Walder,USA,05.11.71,q,Indianapolis,14.06.1997
380,37,8.39,±0.0,Iván Pedroso,CUB,17.12.72,1,Zürich,11.08.1999
381,37,8.39,+1.0,Iván Pedroso,CUB,17.12.72,1,Torino,10.06.2000
382,37,8.39,+0.5,Dwight Phillips,USA,01.10.77,1,Roma,08.07.2005
383,37,8.39,+0.3,Dwight Phillips,USA,01.10.77,1,Shanghai,17.09.2005
384,37,8.39,+1.7,Godfrey Khotso Mokoena,RSA,06.03.85,1,Lapinlahti,16.07.2006
385,37,8.39,-0.4,Ahmad Fayaz Marzouk,KSA,06.09.79,1,Lemgo,13.08.2006
386,37,8.39,+1.2,Irving Saladino,PAN,23.01.83,1,Rio de Janeiro,18.05.2008
387,37,8.39,+0.6,Dwight Phillips,USA,01.10.77,1,Gateshead,31.08.2009
388,37,8.39,+1.7,Aleksandr Menkov,RUS,07.12.90,1,Eugene,31.05.2013
389,37,8.39,+2.0,Tyron Stewart,USA,08.07.89,2,Chula Vista,24.04.2014
390,37,8.39*,+1.3,Marquis Dendy,USA,23.02.92,,Eugene,25.06.2015
391,37,8.39,+1.0,Ruswahl Samaai,RSA,25.09.91,1,Paarl,22.03.2018
392,37,8.39,-0.1,Jeffrey Henderson,USA,19.02.89,2,Ad-Dawhah,28.09.2019
393,37,8.39,+1.5,Jeffrey Henderson,USA,19.02.89,1,Chula Vista,29.05.2021
394,37,8.39,+0.6,Maykel Demetrio Massó,CUB,08.05.99,1,La Habana,29.05.2021
395,39,8.38,+0.1,Larry Myricks,USA,10.03.56,1,London,07.08.1981
396,39,8.38,,Larry Myricks,USA,10.03.56,1,Tallahassee,21.03.1982
397,39,8.38,+1.8,Larry Myricks,USA,10.03.56,1,Walnut,25.04.1982
398,39,8.38,+1.4,Carl Lewis,USA,01.07.61,1,Wichita,29.05.1982
399,39,8.38,+0.4,Konstantin Syemkin,RUS,26.05.60,1,Moskva,17.08.1984
400,39,8.38,+1.9,Robert Emmiyan,ARM,16.02.65,1,Tallinn,21.06.1986
401,39,8.38,-0.2,Robert Emmiyan,ARM,16.02.65,1,Praha,27.06.1987
402,39,8.38,,Larry Myricks,USA,10.03.56,1,Rhede,03.07.1987
403,39,8.38,-0.4,Larry Myricks,USA,10.03.56,1,Zürich,17.08.1988
404,39,8.38,+0.5,Larry Myricks,USA,10.03.56,1,Westwood,10.06.1989
405,39,8.38,±0.0,Carl Lewis,USA,01.07.61,1,Berlin,18.08.1989
406,39,8.38,+1.4,Carl Lewis,USA,01.07.61,1,Seattle,25.07.1990
407,39,8.38,-0.1,Joe Greene,USA,17.02.67,1,Eugene,06.06.1992
408,39,8.38,+0.1,Roland McGhee,USA,15.10.71,1,Columbus,09.05.1993
409,39,8.38,+0.3,Mike Powell,USA,10.11.63,1,Stockholm,05.07.1993
410,39,8.38,+1.4,Mike Powell,USA,10.11.63,1,Saint-Denis,10.06.1994
411,39,8.38,+1.1,Huang Geng,CHN,10.07.70,1,Taiyuan,18.05.1995
412,39,8.38,,Iván Pedroso,CUB,17.12.72,1,La Habana,30.06.1995
413,39,8.38,+1.5,Erick Walder,USA,05.11.71,2,Indianapolis,15.06.1997
414,39,8.38,-0.2,Erick Walder,USA,05.11.71,2,Athínai,05.08.1997
415,39,8.38,+1.1,Kirill Sosunov,RUS,01.11.75,1,Sankt Peterburg,27.06.1998
416,39,8.38,+0.1,Erick Walder,USA,05.11.71,2,Uniondale,20.07.1998
417,39,8.38,±0.0,Savanté Stringfellow,USA,06.11.78,1,Lake Buena Vista,22.07.2001
418,39,8.38,-1.1,Dwight Phillips,USA,01.10.77,1,Linz,19.08.2002
419,39,8.38,+0.3,Dwight Phillips,USA,01.10.77,2,Sheffield,21.08.2005
420,39,8.38,+0.3,Irving Saladino,PAN,23.01.83,q,Rio de Janeiro,23.07.2007
421,39,8.38,+0.6,Yahya Berrabah,MAR,13.10.81,1,Rabat,23.05.2009
422,39,8.38,+1.5,Mitchell Watt,AUS,25.03.88,1,Sydney,19.03.2011
423,39,8.38,+1.4,Ruswahl Samaai,RSA,25.09.91,1,Stellenbosch,18.04.2015
424,39,8.38,-0.2,Marquis Dendy,USA,23.02.92,1,London,25.07.2015
425,39,8.38,+0.8,Ruswahl Samaai,RSA,25.09.91,1,Rabat,22.05.2016
426,39,8.38,+0.2,Jeffrey Henderson,USA,19.02.89,1,Rio de Janeiro,13.08.2016
427,39,8.38*,+0.1,Luvo Manyonga,RSA,18.11.91,,Taipei,26.05.2018
428,39,8.38A,+0.7,Jeffrey Henderson,USA,19.02.89,1,Provo,27.04.2019
429,39,8.38,+0.1,Miltiádis Tentóglou,GRE,18.03.98,1,Cluj Napoca,19.06.2021
430,39,8.38,+0.5,Marquis Dendy,USA,23.02.92,2,Eugene,27.06.2021
431,39,8.38,+0.9,Juan Miguel Echevarría,CUB,11.08.98,1,Castellón,29.06.2021
432,43,8.37,±0.0,Larry Myricks,USA,10.03.56,2,Zürich,18.08.1982
433,43,8.37,-1.3,Carl Lewis,USA,01.07.61,q,Helsinki,09.08.1983
434,43,8.37,+0.4,Jaime Jefferson,CUB,17.01.62,2,Moskva,17.08.1984
435,43,8.37,-0.3,Robert Emmiyan,ARM,16.02.65,1,Tashkent,19.09.1986
436,43,8.37A,+0.2,Jaime Jefferson,CUB,17.01.62,1,Ciudad de México,22.07.1988
437,43,8.37A,+0.4,Leroy Burrell,USA,21.02.67,2,Provo,02.06.1989
438,43,8.37,+1.5,Mike Powell,USA,10.11.63,2,Westwood,06.08.1989
439,43,8.37,+0.1,Llewellyn Starks,USA,10.02.67,1,Baton Rouge,18.04.1992
440,43,8.37*,+0.8,Carl Lewis,USA,01.07.61,,New York City,22.05.1994
441,43,8.37,-1.0,Kareem Streete-Thompson,USA,30.03.73,2,Bruxelles,19.08.1994
442,43,8.37*,+1.3,Joe Greene,USA,17.02.67,,New York City,21.05.1995
443,43,8.37,+1.5,Bogdan Tudor,ROU,01.02.70,2,Bad Cannstatt,09.07.1995
444,43,8.37*,+1.5,Joe Greene,USA,17.02.67,,Villeneuve d'Ascq,29.06.1997
445,43,8.37A,+0.4,Iván Pedroso,CUB,17.12.72,1,Johannesburg,11.09.1998
446,43,8.37,+1.8,James Beckford,JAM,09.01.75,1,Oristano,14.09.1998
447,43,8.37,+1.5,Dwight Phillips,USA,01.10.77,q,Sacramento,09.07.2004
448,43,8.37A,+1.1,Godfrey Khotso Mokoena,RSA,06.03.85,1,Johannesburg,22.04.2005
449,43,8.37,+0.5,Louis Tsátoumas,GRE,12.02.82,1,Athínai,17.06.2007
450,43,8.37,+0.5,James Beckford,JAM,09.01.75,1,Warszawa,17.06.2007
451,43,8.37,-0.2,Mohamed Salman Al-Khuwa,KSA,19.06.81,1,Riyadh,16.04.2008
452,43,8.37,-0.7,Dwight Phillips,USA,01.10.77,1,Carson,16.05.2009
453,43,8.37,-0.4,Mitchell Watt,AUS,25.03.88,3,Berlin,22.08.2009
454,43,8.37,+1.9,Dwight Phillips,USA,01.10.77,1,Des Moines,27.06.2010
455,43,8.37,±0.0,Yahya Berrabah,MAR,13.10.81,1,Barcelona,22.07.2011
456,43,8.37,+1.1,Eusebio Cáceres,ESP,10.09.91,1,Tampere,12.07.2013
457,43,8.37,-0.3,Luvo Manyonga,RSA,18.11.91,2,Rio de Janeiro,13.08.2016
458,43,8.37,+1.9,Zack Bazile,USA,07.01.96,1,Eugene,06.06.2018
459,43,8.37,-0.4,Juan Miguel Echevarría,CUB,11.08.98,1,Guadalajara,05.07.2018
460,43,8.37,-1.1,Luvo Manyonga,RSA,18.11.91,1,London,20.07.2019
461,46,8.36,+1.0,João Carlos de Oliveira,BRA,28.05.54,1,Rieti,21.07.1979
462,46,8.36,+1.6,Frank Paschek,GDR,25.06.56,1,Berlin,28.05.1980
463,46,8.36,+1.8,Carl Lewis,USA,01.07.61,1,Bruxelles,26.08.1983
464,46,8.36,+0.2,Lutz Dombrowski,GDR,25.06.59,1,Berlin,20.07.1984
465,46,8.36,+0.5,Carl Lewis,USA,01.07.61,q,Roma,04.09.1987
466,46,8.36*,+1.5,Chen Zunrong,CHN,25.08.62,,Shizuoka,05.05.1992
467,46,8.36,+0.8,Mike Powell,USA,10.11.63,q,New Orleans,22.06.1992
468,46,8.36,+1.3,Mike Powell,USA,10.11.63,1,Tokyo,19.09.1992
469,46,8.36A,+0.6,Kareem Streete-Thompson,USA,30.03.73,1,El Paso,10.04.1993
470,46,8.36,+1.6,Konstandínos Koukodimos,GRE,14.09.69,1,Haniá,05.06.1994
471,46,8.36*,+1.7,Mike Powell,USA,10.11.63,,Lausanne,06.07.1994
472,46,8.36,-0.1,Iván Pedroso,CUB,17.12.72,1,Bruxelles,25.08.1995
473,46,8.36*A,+0.8,Nelson Carlos Ferreira,BRA,01.01.73,,Medellín,10.05.1996
474,46,8.36,+1.2,Carlos Calado,POR,05.10.75,1,Lisboa,20.06.1997
475,46,8.36,-0.2,Iván Pedroso,CUB,17.12.72,1,Bruxelles,22.08.1997
476,46,8.36,+1.7,James Beckford,JAM,09.01.75,1,Ad-Dawhah,07.05.1998
477,46,8.36,+0.1,James Beckford,JAM,09.01.75,1,Kingston,27.06.1998
478,46,8.36,+1.7,Yago Lamela,ESP,24.07.77,1,Göteborg,01.08.1999
479,46,8.36,+1.6,Gregor Cankar,SLO,25.01.75,3,Sevilla,28.08.1999
480,46,8.36,+1.5,Dwight Phillips,USA,01.10.77,1,Padova,01.09.2002
481,46,8.36,+1.2,Yago Lamela,ESP,24.07.77,1,Castellón de la P,12.08.2003
482,46,8.36,-0.2,Dwight Phillips,USA,01.10.77,1,Madrid,17.07.2004
483,46,8.36,+1.3,Walter Davis,USA,02.07.79,1,Fort-de-France,29.04.2006
484,46,8.36,+0.6,Irving Saladino,PAN,23.01.83,1,Zürich,18.08.2006
485,46,8.36,+1.6,Andrew Howe,ITA,12.05.85,1,Rieti,27.08.2006
486,46,8.36,+0.6,Irving Saladino,PAN,23.01.83,1,Lausanne,10.07.2007
487,46,8.36,+1.6,Trevell Quinley,USA,16.01.83,1,Eugene,29.06.2008
488,46,8.36,-0.3,Dwight Phillips,USA,01.10.77,1,Shanghai,20.09.2009
489,46,8.36,+1.9,Aleksandr Menkov,RUS,07.12.90,1,Gateshead,22.06.2013
490,46,8.36,+0.7,Jeffrey Henderson,USA,19.02.89,q,Beijing,24.08.2015
491,46,8.36,+0.3,Luvo Manyonga,RSA,18.11.91,1,Zürich,30.08.2018
492,46,8.36,+0.3,Wang Jianan,CHN,27.08.96,1,Shaoxing,15.09.2020
493,46,8.36,+0.6,Yuki Hashioka,JPN,23.01.99,1,Osaka,27.06.2021
494,46,8.36,+1.5,Murali Sreeshankar,IND,27.03.99,2,Thenhipalam,02.04.2022
495,46,8.36,+1.9,Miltiádis Tentóglou,GRE,18.03.98,1,Argostóli,14.05.2022
496,46,8.36,+0.5,Wang Jianan,CHN,27.08.96,1,Eugene,16.07.2022
497,49,8.35,±0.0,Ralph Boston,USA,09.05.39,1,Modesto,29.05.1965
498,49,8.35A,±0.0,Igor Ter-Ovanesyan,RUS,19.05.38,1,Ciudad de México,19.10.1967
499,49,8.35,+0.8,Josef Schwarz,FRG,20.05.41,1,Stuttgart,15.07.1970
500,49,8.35,-0.6,Arnie Robinson,USA,07.04.48,1,Montréal,29.07.1976
501,49,8.35,+2.0,Henry Lauterbach,GDR,22.10.57,1,Erfurt,02.08.1981
502,49,8.35*,+1.5,Carl Lewis,USA,01.07.61,,Eugene,20.06.1986
503,49,8.35,+1.0,Sergey Layevskiy,UKR,03.03.59,1,Dnyepropetrovsk,16.07.1988
504,49,8.35,+0.7,Larry Myricks,USA,10.03.56,1,Formia,24.06.1989
505,49,8.35,+0.3,Larry Myricks,USA,10.03.56,1,Köln,20.08.1989
506,49,8.35,+0.5,Larry Myricks,USA,10.03.56,1,Tokyo,16.09.1989
507,49,8.35,+0.8,Larry Myricks,USA,10.03.56,1,São Paulo,19.05.1991
508,49,8.35,±0.0,Llewellyn Starks,USA,10.02.67,2,Lausanne,10.07.1991
509,49,8.35,-0.4,Llewellyn Starks,USA,10.02.67,1,Rieti,06.09.1991
510,49,8.35,+1.4,Dmitriy Bagryanov,RUS,18.12.67,1,Granada,30.05.1992
511,49,8.35,+1.0,Konstandínos Koukodimos,GRE,14.09.69,1,Athínai,26.06.1994
512,49,8.35,+0.2,Kareem Streete-Thompson,USA,30.03.73,2,Monaco,25.07.1995
513,49,8.35,+0.9,James Beckford,JAM,09.01.75,1,Haniá,08.06.1996
514,49,8.35A,+1.5,Erick Walder,USA,05.11.71,2,Sestriere,07.08.1996
515,49,8.35,+0.2,James Beckford,JAM,09.01.75,2,Monaco,16.08.1997
516,49,8.35,-0.7,James Beckford,JAM,09.01.75,2,Catania,31.08.1997
517,49,8.35,+1.7,Iván Pedroso,CUB,17.12.72,1,Ostrava,11.06.1998
518,49,8.35,+0.7,Jai Taurima,AUS,26.06.72,4,Sevilla,28.08.1999
519,49,8.35,+0.7,Roman Shchurenko,UKR,14.09.76,1,Kyiv,25.07.2000
520,49,8.35,+0.7,Hussein Taher Al-Sabee,KSA,14.11.79,2,Modesto,08.05.2004
521,49,8.35,+0.9,Dwight Phillips,USA,01.10.77,1,Birmingham,25.07.2004
522,49,8.35,-0.4,Miguel Pate,USA,13.06.79,1,Carson,23.06.2005
523,49,8.35,±0.0,Irving Saladino,PAN,23.01.83,1,Berlin,03.09.2006
524,49,8.35,+1.3,James Beckford,JAM,09.01.75,1,Tallinn,22.07.2007
525,49,8.35,+0.7,Andrew Howe,ITA,12.05.85,1,Stuttgart,23.09.2007
526,49,8.35,+0.3,Hussein Taher Al-Sabee,KSA,14.11.79,1,Zürich,29.08.2008
527,49,8.35*,+1.3,Fabrice Lapierre,AUS,17.10.83,,Madrid,04.07.2009
528,49,8.35,+1.0,Alain Bailey,JAM,14.08.87,1,Knoxville,15.05.2010
529,49,8.35,+0.9,Chris Tomlinson,GBR,15.09.81,2,Saint-Denis,08.07.2011
530,49,8.35,+2.0,Greg Rutherford,GBR,17.11.86,1,Chula Vista,03.05.2012
531,49,8.35,+1.1,Sergey Morgunov,RUS,09.02.93,1,Cheboksary,19.06.2012
532,49,8.35,+1.0,Salim Sdiri,FRA,26.10.78,1,Pierre-Bénite,13.06.2014
533,49,8.35,+1.7,Greg Rutherford,GBR,17.11.86,1,Birmingham,07.06.2015
534,49,8.35,+0.2,Ruswahl Samaai,RSA,25.09.91,1,Cape Town,28.04.2017
535,49,8.35,+0.4,Ruswahl Samaai,RSA,25.09.91,1,Rabat,16.07.2017
536,49,8.35,+0.9,Luvo Manyonga,RSA,18.11.91,1,Hengelo,09.06.2019
537,49,8.35,-0.4,Maykel Demetrio Massó,CUB,08.05.99,1,Monaco,10.08.2022
538,53,8.34*,+1.0,Ralph Boston,USA,09.05.39,,Los Angeles,12.09.1964
539,53,8.34,±0.0,Randy Williams,USA,23.08.53,q,München,08.09.1972
540,53,8.34,±0.0,Larry Myricks,USA,10.03.56,1,Köln,19.08.1979
541,53,8.34,+0.1,Jaime Jefferson,CUB,17.01.62,1,Santiago de Cuba,30.06.1986
542,53,8.34,±0.0,Vladimir Ochkan,UKR,13.01.68,1,Riga,05.06.1988
543,53,8.34,-0.3,Mike Powell,USA,10.11.63,1,Bruxelles,19.08.1988
544,53,8.34,+1.1,Jaime Jefferson,CUB,17.01.62,1,Koblenz,28.08.1988
545,53,8.34,+0.7,Larry Myricks,USA,10.03.56,1,Helsinki,29.06.1989
546,53,8.34,+0.8,Mike Powell,USA,10.11.63,2,Seattle,25.07.1990
547,53,8.34,+2.0,Llewellyn Starks,USA,10.02.67,4,New York City,15.06.1991
548,53,8.34,+1.1,Mike Conley,USA,05.10.62,q,New Orleans,22.06.1992
549,53,8.34,+0.4,Joe Greene,USA,17.02.67,3,Barcelona,06.08.1992
550,53,8.34,+1.1,Nai Hui-Fang,TPE,26.02.69,1,Shanghai,15.05.1993
551,53,8.34,±0.0,Erick Walder,USA,05.11.71,1,Boise,02.06.1994
552,53,8.34,+0.6,Roland McGhee,USA,15.10.71,2,Boise,02.06.1994
553,53,8.34A,,Kareem Streete-Thompson,USA,30.03.73,1,El Paso,15.04.1995
554,53,8.34,+1.5,Andrey Ignatov,RUS,03.02.68,1,Moskva,16.06.1995
555,53,8.34,+0.6,James Beckford,JAM,09.01.75,1,Formia,18.05.1996
556,53,8.34,+0.5,Kareem Streete-Thompson,USA,30.03.73,1,Linz,21.08.1996
557,53,8.34,-0.5,Erick Walder,USA,05.11.71,1,Rio de Janeiro,03.05.1998
558,53,8.34,-0.5,James Beckford,JAM,09.01.75,3,Uniondale,20.07.1998
559,53,8.34,+1.5,Carlos Calado,POR,05.10.75,1,Lisboa,19.06.1999
560,53,8.34,+0.7,James Beckford,JAM,09.01.75,1,Zagreb,05.07.1999
561,53,8.34,+1.4,Younès Moudrik,MAR,01.10.77,1,El Djezair,13.07.2000
562,53,8.34*,-1.3,James Beckford,JAM,09.01.75,,Malles Venosta,15.07.2000
563,53,8.34,-1.1,James Beckford,JAM,09.01.75,1,Salamanca,21.07.2000
564,53,8.34,+0.9,Kirill Sosunov,RUS,01.11.75,1,Lisboa,05.08.2000
565,53,8.34,+1.4,Louis Tsátoumas,GRE,12.02.82,2,Tríkala,24.06.2003
566,53,8.34A,-1.2,Victor Castillo,VEN,08.06.81,1,Cochabamba,30.05.2004
567,53,8.34,+0.2,Ignisious Gaisah,GHA,20.06.83,2,Helsinki,13.08.2005
568,53,8.34,+0.4,Ignisious Gaisah,GHA,20.06.83,2,Shanghai,17.09.2005
569,53,8.34,+1.0,Ibrahín Camejo,CUB,28.06.82,1,La Habana,24.02.2006
570,53,8.34,+1.4,Mohamed Salman Al-Khuwa,KSA,19.06.81,2,Zürich,18.08.2006
571,53,8.34,+0.7,Mohamed Salman Al-Khuwa,KSA,19.06.81,2,Stuttgart,10.09.2006
572,53,8.34A,-0.1,Godfrey Khotso Mokoena,RSA,06.03.85,1,Pretoria,09.03.2007
573,53,8.34,-0.3,Irving Saladino,PAN,23.01.83,1,Beijing,18.08.2008
574,53,8.34*,+2.0,Mitchell Watt,AUS,25.03.88,,Madrid,04.07.2009
575,53,8.34,+0.6,Dwight Phillips,USA,01.10.77,1,Split,04.09.2010
576,53,8.34,+1.8,Marcos Chuva,POR,08.08.89,1,Viljandi,09.08.2011
577,53,8.34,+0.3,Sebastian Bayer,GER,11.06.86,1,Helsinki,01.07.2012
578,53,8.34,+1.1,Li Jinzhe,CHN,01.09.89,1,Shanghai,18.05.2013
579,53,8.34,-0.6,Li Jinzhe,CHN,01.09.89,1,Shenyang,08.09.2013
580,53,8.34*,+1.4,Marquis Dendy,USA,23.02.92,,Eugene,10.06.2015
581,53,8.34,+0.2,Jarrion Lawson,USA,06.05.94,2,Eugene,10.06.2015
582,53,8.34,+0.9,Greg Rutherford,GBR,17.11.86,1,Stockholm,30.07.2015
583,53,8.34,+0.6,Ruswahl Samaai,RSA,25.09.91,1,Stellenbosch,16.04.2016
584,53,8.34,+0.3,Mike Hartfield,USA,29.03.90,2,Baie-Mahault,14.05.2016
585,53,8.34,+2.0,Tyrone Smith,BER,07.08.86,1,Houston,05.05.2017
586,53,8.34,+1.0,Ruswahl Samaai,RSA,25.09.91,2,Hengelo,11.06.2017
587,53,8.34,+0.5,Ruswahl Samaai,RSA,25.09.91,1,Székesfehérvár,04.07.2017
588,53,8.34,+1.1,Henry Frayne,AUS,14.04.90,q,Gold Coast,10.04.2018
589,53,8.34,+0.9,Ruswahl Samaai,RSA,25.09.91,3,Roma,31.05.2018
590,53,8.34,±0.0,Juan Miguel Echevarría,CUB,11.08.98,1,Rabat,16.06.2019
591,53,8.34,+0.1,Juan Miguel Echevarría,CUB,11.08.98,3,Ad-Dawhah,28.09.2019
592,53,8.34,+1.5,Carey McLeod,JAM,14.04.98,1,College Station,14.05.2021
593,59,8.33,,Phil Shinnick,USA,21.04.43,1,Modesto,25.05.1963
594,59,8.33,+1.3,Bob Beamon,USA,29.08.46,1,Sacramento,20.06.1968
595,59,8.33,±0.0,Larry Myricks,USA,10.03.56,1,Köln,23.08.1981
596,59,8.33,+1.0,Sergey Rodin,RUS,28.05.63,1,Leningrad,27.07.1983
597,59,8.33,,Mike Conley,USA,05.10.62,1,Fayetteville,17.05.1985
598,59,8.33*,+1.9,Mike Conley,USA,05.10.62,,Eugene,20.06.1986
599,59,8.33,,Larry Myricks,USA,10.03.56,1,Winter Park,25.04.1987
600,59,8.33,-0.9,Larry Myricks,USA,10.03.56,3,Roma,05.09.1987
601,59,8.33,+0.6,Larry Myricks,USA,10.03.56,2,Lausanne,24.06.1988
