,0,1,2,3,4,5,6,7
229,23,44.25,Michael Johnson,USA,13.09.67,1,Köln,19.08.1990
230,23,44.25,Ian Morris,TTO,30.11.61,4,Barcelona,05.08.1992
231,23,44.25,Michael Johnson,USA,13.09.67,1h7,Arlington,06.05.1995
232,23,44.25,Alvin Harrison,USA,20.01.74,1q3,Sydney,23.09.2000
233,23,44.25,Karabo Sibanda,BOT,02.07.98,5,Rio de Janeiro,14.08.2016
234,23,44.25,Trevor Stewart,USA,20.05.97,2,Austin,07.06.2019
235,23,44.25,Fred Kerley,USA,07.05.95,1s1,Ad-Dawhah,02.10.2019
236,23,44.25A,Muzala Samukonga,ZAM,09.12.02,1,Nairobi,13.05.2023
237,23,44.26,Alberto Juantorena,CUB,03.12.50,1,Montréal,29.07.1976
238,23,44.26,Innocent Egbunike,NGR,30.11.61,1s1,Roma,01.09.1987
239,23,44.26,Steve Lewis,USA,16.05.69,3rA,Zürich,17.08.1988
240,23,44.26A,Alvin Harrison,USA,20.01.74,1,Roodepoort,16.03.1998
241,23,44.26,Jeremy Wariner,USA,31.01.84,1,Berlin,03.09.2006
242,23,44.26,Luguelin Santos,DOM,12.11.93,2s1,Beijing,24.08.2015
243,23,44.26,Steven Gardiner,BAH,12.09.95,1rB,St. George's,08.04.2017
244,23,44.26,Baboloki Thebe,BOT,18.03.97,3,Monaco,21.07.2017
245,23,44.26,Michael Norman,USA,03.12.97,1rA,Bruxelles,06.09.2019
246,23,44.26,Kirani James,GRN,01.09.92,1rA,Zürich,08.09.2022
247,24,44.27A,Alberto Juantorena,CUB,03.12.50,1,Medellín,16.07.1978
248,24,44.27,Alonzo Babers,USA,31.10.61,1,Los Angeles,08.08.1984
249,24,44.27,Antonio Pettigrew,USA,03.11.67,1,Houston,17.06.1989
250,24,44.27,Michael Johnson,USA,13.09.67,1,Lausanne,12.07.1990
251,24,44.27A,Steve Lewis,USA,16.05.69,1,Sestriere,21.07.1992
252,24,44.27,Darold Williamson,USA,19.02.83,1s1,Sacramento,10.06.2005
253,24,44.27,Steven Gardiner,BAH,12.09.95,1,Nassau,27.06.2015
254,24,44.27,Abdalelah Haroun,QAT,01.01.97,2rA,La Chaux-de-Fonds,05.07.2015
255,24,44.27,Michael Norman,USA,03.12.97,1rA,Ad-Dawhah,28.05.2021
256,24,44.27,Ryan Willie,USA,24.06.02,1,Baton Rouge,13.05.2023
257,25,44.28,Andrew Valmon,USA,01.01.65,4,Eugene,19.06.1993
258,25,44.28,Michael Johnson,USA,13.09.67,1,Lausanne,25.08.1998
259,25,44.28,Tyree Washington,USA,28.08.76,1,Los Angeles,12.05.2001
260,25,44.28,Kirani James,GRN,01.09.92,2,Zürich,03.09.2015
261,25,44.28,Wayde van Niekerk,RSA,15.07.92,1,Somerville,17.06.2016
262,25,44.28,Nathon Allen,JAM,28.10.95,1,Knoxville,13.05.2018
263,25,44.28,Michael Cherry,USA,23.03.95,1,Walnut,16.04.2022
264,25,44.28,Michael Norman,USA,03.12.97,1s1,Eugene,24.06.2022
265,26,44.29,Michael Johnson,USA,13.09.67,1,Bruxelles,23.08.1996
266,26,44.29,Tyree Washington,USA,28.08.76,2,Monaco,08.08.1998
267,26,44.29,Derrick Brew,USA,28.12.77,1,Athens GA,16.05.1999
268,26,44.29,Sanderlei Claro Pa,BRA,07.10.74,2,Sevilla,26.08.1999
269,26,44.29,Jeremy Wariner,USA,31.01.84,1,Bruxelles,25.08.2006
270,26,44.29,Jeremy Wariner,USA,31.01.84,1rA,Stockholm,22.07.2008
271,26,44.29,Nathan Strother,USA,06.09.95,3,Des Moines,27.07.2019
272,26,44.29,Champion Allison,USA,05.11.98,1h2,Eugene,08.06.2022
273,26,44.29,Michael Norman,USA,03.12.97,1,Eugene,22.07.2022
274,27,44.30,Gabriel Tiacoh,CIV,10.09.63,1,Indianapolis,07.06.1986
275,27,44.30,Harry Reynolds,USA,08.06.64,1r1,Köln,20.08.1989
276,27,44.30,Roberto Hernández,CUB,06.03.67,1,Monaco,12.08.1990
277,27,44.30,LaMont Smith,USA,11.12.72,4,Atlanta,19.06.1996
278,27,44.30,LaShawn Merritt,USA,27.06.86,1,Edmonton,06.07.2014
279,27,44.30,LaShawn Merritt,USA,27.06.86,1,Monaco,18.07.2014
280,27,44.30,Steven Gardiner,BAH,12.09.95,1,Székesfehérvár,07.07.2015
281,27,44.30,Fred Kerley,USA,07.05.95,1,Columbia,13.05.2017
282,27,44.30,Isaac Makwala,BOT,24.09.85,1s3,London,06.08.2017
283,27,44.30,Noah Williams,USA,01.01.99,1r1,Baton Rouge,24.04.2021
284,27,44.30,Michael Norman,USA,03.12.97,1s1,Eugene,20.07.2022
285,28,44.31,Harry Reynolds,USA,08.06.64,1r1,Zürich,16.08.1989
286,28,44.31,Michael Johnson,USA,13.09.67,1rA,Zürich,13.08.1997
287,28,44.31,Alejandro Cárdenas,MEX,04.09.74,3,Sevilla,26.08.1999
288,28,44.31,Jeremy Wariner,USA,31.01.84,1rA,Oslo,02.06.2006
289,28,44.31,LaShawn Merritt,USA,27.06.86,1s3,Osaka,29.08.2007
290,28,44.31,Kirani James,GRN,01.09.92,1,Tempe,11.04.2015
291,28,44.31,Wayde van Niekerk,RSA,15.07.92,1s3,Beijing,24.08.2015
292,28,44.31,Rai Benjamin,USA,27.07.97,2r3,Torrance,20.04.2019
293,28,44.31,Michael Norman,USA,03.12.97,5,Tokyo,05.08.2021
294,29,44.32,Gabriel Tiacoh,CIV,10.09.63,1,Westwood,17.05.1986
295,29,44.32,Danny Everett,USA,01.11.66,2s2,Indianapolis,18.07.1988
296,29,44.32,Harry Reynolds,USA,08.06.64,1,Malmö,10.08.1989
297,29,44.32,Samson Kitur,KEN,25.02.66,1,Roma,08.06.1994
298,29,44.32,Michael Johnson,USA,13.09.67,1,Durham,13.08.1994
299,29,44.32,Angelo Taylor,USA,29.12.78,3,Osaka,31.08.2007
300,29,44.32,LaShawn Merritt,USA,27.06.86,1,Eugene,01.06.2013
301,29,44.32,Kirani James,GRN,01.09.92,2,Zürich,29.08.2013
302,30,44.33,Thomas Schönlebe,GER,06.08.65,1,Roma,03.09.1987
303,30,44.33,Harry Reynolds,USA,08.06.64,1s2,Seoul,26.09.1988
304,30,44.33,Harry Reynolds,USA,08.06.64,1r1,Atlanta,18.05.1996
305,30,44.33,Tyree Washington,USA,28.08.76,1,Palo Alto,21.06.2003
306,30,44.33,Gil Roberts,USA,15.03.89,2s1,Sacramento,23.06.2017
307,30,44.33,Baboloki Thebe,BOT,18.03.97,2s2,London,06.08.2017
308,30,44.33,Fred Kerley,USA,07.05.95,1,Roma,31.05.2018
309,30,44.33,Akeem Bloomfield,JAM,10.11.97,1,Rabat,13.07.2018
310,30,44.33,Wayde van Niekerk,RSA,15.07.92,1rA,Bellinzona,12.09.2022
311,31,44.34,Danny Everett,USA,01.11.66,1,Westwood,22.05.1988
312,31,44.34,Samson Kitur,KEN,25.02.66,1s2,Stuttgart,16.08.1993
313,31,44.34,Darnell Hall,USA,26.09.71,1,Lausanne,05.07.1995
314,31,44.34,LaShawn Merritt,USA,27.06.86,2,Zürich,18.08.2006
315,31,44.34,Jeremy Wariner,USA,31.01.84,1s2,Osaka,29.08.2007
316,31,44.34,LaShawn Merritt,USA,27.06.86,1,Baie-Mahault,01.05.2008
317,31,44.34,LaShawn Merritt,USA,27.06.86,2s3,Beijing,24.08.2015
318,31,44.34,Machel Cedenio,TTO,12.09.95,2,Monaco,15.07.2016
319,31,44.34,Nathan Strother,USA,06.09.95,2,Knoxville,13.05.2018
320,31,44.34,Elija Godwin,USA,01.07.99,3,Eugene,25.06.2022
321,32,44.35,Steve Lewis,USA,16.05.69,1s1,Seoul,26.09.1988
322,32,44.35,Andrew Valmon,USA,01.01.65,1,Bruxelles,10.08.1990
323,32,44.35,Danny Everett,USA,01.11.66,2,Monaco,12.08.1990
324,32,44.35,Andrew Rock,USA,23.01.82,2,Helsinki,12.08.2005
325,32,44.35,Angelo Taylor,USA,29.12.78,1r1,Atlanta,12.05.2007
326,32,44.35,LaShawn Merritt,USA,27.06.86,2,Saint-Denis,18.07.2008
327,32,44.35,LaShawn Merritt,USA,27.06.86,1h3,Daegu,28.08.2011
328,32,44.35,Wayde van Niekerk,RSA,15.07.92,3,Zürich,03.09.2015
329,32,44.35,Isaac Makwala,BOT,24.09.85,1,Brazzaville,15.09.2015
330,32,44.35,Isaac Makwala,BOT,24.09.85,1,Gold Coast,10.04.2018
331,32,44.35,Abdalelah Haroun,QAT,01.01.97,1,Hengelo,03.06.2018
332,32,44.35,Kirani James,GRN,01.09.92,1,Kingston,09.06.2018
333,32,44.35,Michael Cherry,USA,23.03.95,2,Eugene,20.06.2021
334,32,44.35,Matthew Hudson-Smi,GBR,26.10.94,3,Eugene,28.05.2022
335,32,44.35,Vernon Norwood,USA,10.04.92,4,Eugene,25.06.2022
