,0,1,2,3,4,5,6,7,8
0,1,7.52,+1.4,Galina Chistyakova,RUS,26.07.62,1,Leningrad,11.06.1988
1,2,7.49,+1.3,Jackie Joyner-Kersee,USA,03.03.62,1,New York City,22.05.1994
2,2,7.49A,+1.7,Jackie Joyner-Kersee,USA,03.03.62,1,Sestriere,31.07.1994
3,4,7.48,+1.2,Heike Drechsler,GER,16.12.64,1,Neubrandenburg,09.07.1988
4,4,7.48,+0.4,Heike Drechsler,GER,16.12.64,1,Lausanne,08.07.1992
5,6,7.45,+0.9,Heike Drechsler,GER,16.12.64,1,Tallinn,21.06.1986
6,6,7.45,+1.1,Heike Drechsler,GER,16.12.64,1,Dresden,03.07.1986
7,6,7.45,+0.6,Jackie Joyner-Kersee,USA,03.03.62,1,Indianapolis,13.08.1987
8,6,7.45,+1.6,Galina Chistyakova,RUS,26.07.62,1,Budapest,12.08.1988
9,10,7.44,+2.0,Heike Drechsler,GER,16.12.64,1,Berlin,22.09.1985
10,11,7.43,+1.4,Anisoara Cusmir,ROU,28.06.62,1,Bucuresti,04.06.1983
11,12,7.42,+2.0,Tatyana Kotova,RUS,11.12.76,1,Annecy,23.06.2002
12,13,7.40,+1.8,Heike Drechsler,GER,16.12.64,1,Dresden,26.07.1984
13,13,7.40,+0.7,Heike Drechsler,GER,16.12.64,1,Potsdam,21.08.1987
14,13,7.40,+0.9,Jackie Joyner-Kersee,USA,03.03.62,1,Seoul,29.09.1988
15,16,7.39,+0.3,Heike Drechsler,GER,16.12.64,1,Zürich,21.08.1985
16,16,7.39,+0.5,Yelena Belevskaya,BLR,11.10.63,1,Bryansk,18.07.1987
17,16,7.39,,Jackie Joyner-Kersee,USA,03.03.62,1,San Diego,25.06.1988
18,19,7.37A,+1.8,Heike Drechsler,GER,16.12.64,1,Sestriere,31.07.1991
19,19,7.37,,Inessa Kravets,UKR,05.10.66,1,Kyiv,13.06.1992
20,21,7.36,+0.4,Jackie Joyner-Kersee,USA,03.03.62,1,Roma,04.09.1987
21,21,7.36,+1.8,Yelena Belevskaya,BLR,11.10.63,2,Leningrad,11.06.1988
22,21,7.36,+1.8,Heike Drechsler,GER,16.12.64,1,Jena,28.05.1992
23,24,7.35,+1.9,Galina Chistyakova,RUS,26.07.62,1,Bratislava,20.06.1990
24,25,7.34,+1.6,Heike Drechsler,GER,16.12.64,1,Dresden,19.05.1984
25,25,7.34,+1.4,Galina Chistyakova,RUS,26.07.62,2,Tallinn,21.06.1986
26,25,7.34,,Yelena Belevskaya,BLR,11.10.63,1,Sukhumi,17.05.1987
27,25,7.34,+0.7,Heike Drechsler,GER,16.12.64,1A,Karl-Marx-Stadt,20.06.1987
28,29,7.33,+0.4,Heike Drechsler,GER,16.12.64,1,Erfurt,22.06.1985
29,29,7.33,+2.0,Heike Drechsler,GER,16.12.64,1,Dresden,02.08.1985
30,29,7.33,-0.3,Heike Drechsler,GER,16.12.64,1,Monaco,11.08.1992
31,29,7.33,+0.4,Tatyana Lebedeva,RUS,21.07.76,1,Tula,31.07.2004
32,33,7.32,-0.2,Heike Drechsler,GER,16.12.64,1,Berlin,20.07.1984
33,33,7.32,±0.0,Jackie Joyner-Kersee,USA,03.03.62,1,Tokyo,25.08.1991
34,33,7.32*,,Heike Drechsler,GER,16.12.64,,Padova,15.09.1991
35,36,7.31,+1.5,Yelena Khlopotnova,UKR,04.08.63,1,Almaty,12.09.1985
36,36,7.31,+1.3,Heike Drechsler,GER,16.12.64,1,Jena,31.05.1986
37,36,7.31,-0.2,Yelena Belevskaya,BLR,11.10.63,1,Kyiv,15.07.1986
38,36,7.31,+1.1,Yelena Belevskaya,BLR,11.10.63,1,Moskva,16.08.1987
39,36,7.31,+1.9,Marion Jones,USA,12.10.75,1,Eugene,31.05.1998
40,36,7.31,-0.1,Marion Jones,USA,12.10.75,1,Zürich,12.08.1998
41,36,7.31,+1.7,Brittney Reese,USA,09.09.86,1,Eugene,02.07.2016
42,43,7.30,+0.6,Heike Drechsler,GER,16.12.64,1,Split,28.08.1990
43,43,7.30,-0.2,Heike Drechsler,GER,16.12.64,1,Dillingen,17.05.1992
44,43,7.30A,+0.7,Jackie Joyner-Kersee,USA,03.03.62,1,San José,28.05.1994
45,43,7.30,-0.8,Malaika Mihambo,GER,03.02.94,1,Ad-Dawhah,06.10.2019
46,47,7.29,±0.0,Heike Drechsler,GER,16.12.64,1,Jena,13.05.1984
47,47,7.29,+0.5,Galina Chistyakova,RUS,26.07.62,1,Moskva,06.08.1984
48,47,7.29,+1.8,Heike Drechsler,GER,16.12.64,1,Neubrandenburg,07.06.1985
49,47,7.29*,+1.5,Heike Drechsler,GER,16.12.64,,Jena,28.06.1986
50,47,7.29,+0.9,Galina Chistyakova,RUS,26.07.62,1,Sochi,01.06.1988
51,47,7.29,±0.0,Yelena Khlopotnova,UKR,04.08.63,1,Almaty,03.07.1988
52,47,7.29,-0.2,Heike Drechsler,GER,16.12.64,2,Tokyo,25.08.1991
53,47,7.29,+0.9,Heike Drechsler,GER,16.12.64,2,Oslo,22.07.1994
54,55,7.28,+0.9,Galina Chistyakova,RUS,26.07.62,1,Moskva,18.08.1985
55,56,7.27,+1.0,Anisoara Cusmir,ROU,28.06.62,1,Sofia,17.06.1984
56,56,7.27,+1.3,Galina Chistyakova,RUS,26.07.62,2,Erfurt,22.06.1985
57,56,7.27,+0.7,Heike Drechsler,GER,16.12.64,1,Canberra,06.10.1985
58,56,7.27,+0.8,Galina Chistyakova,RUS,26.07.62,1,Moskva,07.07.1986
59,56,7.27,+0.3,Heike Drechsler,GER,16.12.64,1,Stuttgart,27.08.1986
60,56,7.27,+1.3,Galina Chistyakova,RUS,26.07.62,1,Moskva,22.08.1987
61,56,7.27,,Inessa Kravets,UKR,05.10.66,1,Kyiv,22.05.1988
62,56,7.27,+0.7,Jackie Joyner-Kersee,USA,03.03.62,H,Seoul,24.09.1988
63,56,7.27,-0.4,Irina Simagina,RUS,25.05.82,2,Tula,31.07.2004
64,65,7.26,+0.3,Heike Drechsler,GER,16.12.64,1,Praha,28.06.1987
65,65,7.26*,+2.0,Heike Drechsler,GER,16.12.64,,Sevilla,06.06.1992
66,65,7.26*,+1.4,Jackie Joyner-Kersee,USA,03.03.62,,Oslo,22.07.1994
67,65,7.26A,+1.9,Maurren Higa Maggi,BRA,25.06.76,1,Bogotá,26.06.1999
68,69,7.25,+2.0,Yelena Belevskaya,BLR,11.10.63,1,Moskva,07.06.1987
69,69,7.25*,+1.2,Heike Drechsler,GER,16.12.64,,Oslo,04.07.1987
70,69,7.25,+1.7,Heike Drechsler,GER,16.12.64,1,Bruxelles,13.09.1991
71,69,7.25*A,+1.3,Heike Drechsler,GER,16.12.64,,Sestriere,31.07.1994
72,69,7.25,+1.6,Brittney Reese,USA,09.09.86,1,Ad-Dawhah,10.05.2013
73,74,7.24,-0.1,Jackie Joyner-Kersee,USA,03.03.62,2,Zürich,21.08.1985
74,74,7.24*,+1.4,Galina Chistyakova,RUS,26.07.62,,Volgograd,11.06.1989
75,74,7.24,+1.0,Larisa Berezhnaya,UKR,28.02.61,1,Granada,25.05.1991
76,74,7.24,+1.4,Heike Drechsler,GER,16.12.64,1,Sevilla,30.05.1991
77,78,7.23,+0.6,Heike Drechsler,GER,16.12.64,2,Moskva,18.08.1985
78,78,7.23,+0.2,Heike Drechsler,GER,16.12.64,1,Berlin,20.08.1986
79,78,7.23,-0.3,Heike Drechsler,GER,16.12.64,1,Bruxelles,05.09.1986
80,78,7.23,+2.0,Inessa Kravets,UKR,05.10.66,1,Tallinn,06.07.1988
81,78,7.23,+1.9,Heike Drechsler,GER,16.12.64,1,Alcobendas,07.06.1991
82,78,7.23,+0.2,Heike Drechsler,GER,16.12.64,1,Jena,03.06.1994
83,78,7.23,-0.3,Marion Jones,USA,12.10.75,1,Roma,14.07.1998
84,85,7.22,+1.5,Jackie Joyner-Kersee,USA,03.03.62,q,Indianapolis,22.07.1988
85,85,7.22,+0.5,Heike Drechsler,GER,16.12.64,2,Seoul,29.09.1988
86,85,7.22,±0.0,Inessa Kravets,UKR,05.10.66,1,Zürich,19.08.1992
87,88,7.21,+0.6,Anisoara Cusmir,ROU,28.06.62,1,Bucuresti,15.05.1983
88,88,7.21,+1.6,Galina Chistyakova,RUS,26.07.62,1,Moskva,14.07.1984
89,88,7.21,+1.6,Helga Radtke,GER,16.05.62,2,Dresden,26.07.1984
90,88,7.21,+0.8,Heike Drechsler,GER,16.12.64,1,Berlin,08.07.1987
91,88,7.21,,Yelena Belevskaya,BLR,11.10.63,1,Sukhumi,16.05.1988
92,88,7.21,+2.0,Yelena Belevskaya,BLR,11.10.63,2,Sochi,01.06.1988
93,88,7.21,+0.1,Galina Chistyakova,RUS,26.07.62,1,Vladivostok,14.09.1988
94,88,7.21,+1.8,Heike Drechsler,GER,16.12.64,1,München,21.06.1992
95,88,7.21,-0.4,Heike Drechsler,GER,16.12.64,1,Zürich,04.08.1993
96,88,7.21,+0.7,Jackie Joyner-Kersee,USA,03.03.62,1,Paris,03.09.1994
97,88,7.21,+1.9,Lyudmila Kolchanova,RUS,01.10.79,1,Sochi,27.05.2007
98,99,7.20,-0.5,Valy Ionescu,ROU,29.08.60,1,Bucuresti,01.08.1982
99,99,7.20,+0.2,Galina Chistyakova,RUS,26.07.62,3,Zürich,21.08.1985
100,99,7.20,+2.0,Irena Ozhenko,LTU,13.11.62,1,Budapest,12.09.1986
101,99,7.20,+0.8,Heike Drechsler,GER,16.12.64,1,Rostock,25.06.1988
102,99,7.20,+0.8,Yelena Sinchukova,RUS,23.01.61,1,Budapest,20.06.1991
103,99,7.20,+1.3,Heike Drechsler,GER,16.12.64,1,Rhede,12.07.1992
104,99,7.20,+0.7,Irina Mushailova,RUS,06.01.67,1,Sankt Peterburg,14.07.1994
105,99,7.20,+1.0,Jackie Joyner-Kersee,USA,03.03.62,1,Atlanta,18.05.1996
106,10,7.19,-0.1,Helga Radtke,GER,16.05.62,4,Zürich,21.08.1985
107,10,7.19,+1.5,Helga Radtke,GER,16.05.62,2,Berlin,22.09.1985
108,10,7.19,+1.3,Larisa Berezhnaya,UKR,28.02.61,1,Krasnodar,22.06.1986
109,10,7.19,-0.6,Heike Drechsler,GER,16.12.64,1,Lausanne,12.07.1990
110,10,7.19*,-0.4,Heike Drechsler,GER,16.12.64,,Frankfurt,30.06.1991
111,10,7.19,+0.2,Heike Drechsler,GER,16.12.64,1,Rieti,06.09.1991
112,10,7.19,+1.8,Brittney Reese,USA,09.09.86,1,Eugene,26.06.2011
113,11,7.18,±0.0,Heike Drechsler,GER,16.12.64,1,Potsdam,25.05.1984
114,11,7.18,+0.3,Heike Drechsler,GER,16.12.64,1,Berlin,15.07.1984
115,11,7.18,+0.6,Heike Drechsler,GER,16.12.64,1,Jena,03.06.1988
116,11,7.18,+0.4,Galina Chistyakova,RUS,26.07.62,1,Praha,16.06.1988
117,11,7.17,+1.3,Yelena Belevskaya,BLR,11.10.63,2,Moskva,07.07.1986
118,11,7.17,+1.6,Helga Radtke,GER,16.05.62,1,Rieti,07.09.1986
119,11,7.17,±0.0,Heike Drechsler,GER,16.12.64,1,Potsdam,05.06.1987
120,11,7.17,+1.0,Galina Chistyakova,RUS,26.07.62,2A,Karl-Marx-Stadt,20.06.1987
121,11,7.17,+1.8,Irina Valyukevich,BLR,19.11.59,2,Bryansk,18.07.1987
122,11,7.17,-0.4,Heike Drechsler,GER,16.12.64,1,Berlin,29.06.1988
123,11,7.17,+2.0,Heike Drechsler,GER,16.12.64,1,Berlin,13.09.1988
124,11,7.17,+0.9,Heike Drechsler,GER,16.12.64,1,Rieti,09.09.1990
125,11,7.17,-1.4,Jackie Joyner-Kersee,USA,03.03.62,1,New York City,24.05.1992
126,11,7.17A,+1.0,Jackie Joyner-Kersee,USA,03.03.62,1,San José,30.05.1992
127,11,7.17,+0.4,Inessa Kravets,UKR,05.10.66,2,Monaco,11.08.1992
128,11,7.17,-1.3,Lyudmila Kolchanova,RUS,01.10.79,1,Tula,02.08.2007
129,11,7.17,+0.6,Tianna Bartoletta,USA,30.08.85,1,Rio de Janeiro,17.08.2016
130,11,7.17,+1.1,Esa Brume,NGR,20.01.96,1,Chula Vista,29.05.2021
131,13,7.16,+2.0,Yelena Belevskaya,BLR,11.10.63,3,Tallinn,21.06.1986
132,13,7.16,+1.8,Helga Radtke,GER,16.05.62,2,Dresden,03.07.1986
133,13,7.16,+1.3,Helga Radtke,GER,16.05.62,2,Berlin,08.07.1987
134,13,7.16*,+1.9,Helga Radtke,GER,16.05.62,,Berlin,25.08.1987
135,13,7.16,±0.0,Inessa Kravets,UKR,05.10.66,1,Kharkov,18.06.1988
136,13,7.16,,Iolanda Chen,RUS,26.07.61,1,Moskva,30.07.1988
137,13,7.16,+1.3,Yelena Sinchukova,RUS,23.01.61,1,Kyiv,11.07.1991
138,13,7.16,-0.3,Heike Drechsler,GER,16.12.64,1,Bruxelles,28.08.1992
139,13,7.16,+1.4,Heike Drechsler,GER,16.12.64,1,La Habana,27.09.1992
140,13,7.16,+1.0,Heike Drechsler,GER,16.12.64,1,Budapest,22.08.1998
141,13,7.16A,-0.1,Elva Goulbourne,JAM,21.01.80,1,Ciudad de Méxic,22.05.2004
142,13,7.16,+1.6,Sosthene Taroum Mogu,GER,17.10.89,1c,Weinheim,28.05.2016
143,13,7.16,+0.4,Malaika Mihambo,GER,03.02.94,1,Berlin,04.08.2019
144,14,7.15,+0.3,Anisoara Cusmir,ROU,28.06.62,2,Bucuresti,01.08.1982
145,14,7.15,-0.2,Heike Drechsler,GER,16.12.64,1,Praha,17.08.1984
146,14,7.15,,Heike Drechsler,GER,16.12.64,1,Leipzig,11.08.1985
147,14,7.15,-0.4,Galina Chistyakova,RUS,26.07.62,2,Praha,28.06.1987
148,14,7.15,+1.0,Helga Radtke,GER,16.05.62,1,Rostock,22.06.1989
149,14,7.15,,Heike Drechsler,GER,16.12.64,1,Seoul,18.08.1991
150,14,7.15,+1.7,Heike Drechsler,GER,16.12.64,2,Villeneuve d'As,06.07.1992
151,14,7.15,-0.5,Heike Drechsler,GER,16.12.64,1,Nice,15.07.1992
152,14,7.15,+0.8,Heike Drechsler,GER,16.12.64,1,Ingolstadt,17.07.1994
153,14,7.15,-0.5,Heike Drechsler,GER,16.12.64,1,Monaco,02.08.1994
154,14,7.15,+1.0,Tatyana Lebedeva,RUS,21.07.76,1,Madrid,21.07.2007
155,14,7.15,+1.0,Brittney Reese,USA,09.09.86,1,Eugene,01.07.2012
156,14,7.15,+0.6,Brittney Reese,USA,09.09.86,2,Rio de Janeiro,17.08.2016
157,15,7.14,+1.1,Heike Drechsler,GER,16.12.64,1,Bratislava,04.06.1983
158,15,7.14,,Anisoara Cusmir,ROU,28.06.62,1,Bucuresti,12.07.1984
159,15,7.14,+0.9,Jackie Joyner-Kersee,USA,03.03.62,H,Roma,01.09.1987
160,15,7.14,-0.6,Yelena Belevskaya,BLR,11.10.63,2,Roma,04.09.1987
161,15,7.14,+1.8,Niole Medvedyeva,LTU,20.10.60,1,Riga,04.06.1988
162,15,7.14*,+1.8,Galina Chistyakova,RUS,26.07.62,,Birmingham,24.06.1989
163,15,7.14*,+1.7,Heike Drechsler,GER,16.12.64,,Malmö,07.08.1990
164,15,7.14,+1.2,Mirela Dulgheru,ROU,05.10.66,1,Sofia,05.07.1992
165,15,7.14,-0.7,Heike Drechsler,GER,16.12.64,1,Barcelona,07.08.1992
166,15,7.14,+1.6,Heike Drechsler,GER,16.12.64,1,Jena,13.06.1993
167,15,7.14,+0.7,Heike Drechsler,GER,16.12.64,1,Helsinki,12.08.1994
168,15,7.14,+1.2,Tianna Bartoletta,USA,30.08.85,1,Beijing,28.08.2015
169,15,7.14,+1.0,Tara Davis Woodhall,USA,20.05.99,1c,Austin,26.03.2021
170,17,7.13,,Helga Radtke,GER,16.05.62,2,Leipzig,11.08.1985
171,17,7.13,+0.3,Yelena Belevskaya,BLR,11.10.63,3A,Karl-Marx-Stadt,20.06.1987
172,17,7.13,-0.7,Heike Drechsler,GER,16.12.64,3,Roma,04.09.1987
173,17,7.13,+1.4,Jackie Joyner-Kersee,USA,03.03.62,1,Lappeenranta,09.07.1991
174,17,7.13,+0.4,Larisa Berezhnaya,UKR,28.02.61,1,Zürich,07.08.1991
175,17,7.13,+1.2,Heike Drechsler,GER,16.12.64,1,Linz,13.08.1992
176,17,7.13A,+0.7,Heike Drechsler,GER,16.12.64,1,Pretoria,15.05.1993
177,17,7.13,+0.7,Marion Jones,USA,12.10.75,1,Moskva,05.09.1998
178,17,7.13,+2.0,Olga Kucharenko,RUS,14.02.85,1,Sochi,27.05.2010
179,17,7.13,+2.0,Brittney Reese,USA,09.09.86,1,Chula Vista,17.06.2017
180,17,7.13,+1.3,Brittney Reese,USA,09.09.86,1,Eugene,26.06.2021
181,17,7.13,+1.8,Brooke Buschkuehl,AUS,12.07.93,2,Chul Vista,09.07.2022
182,18,7.12,+1.6,Sabine John,GDR,16.10.57,2,Dresden,19.05.1984
183,18,7.12,,Yelena Khlopotnova,UKR,04.08.63,1,Tashkent,20.04.1985
184,18,7.12,+0.6,Yelena Khlopotnova,UKR,04.08.63,1,Leningrad,01.08.1985
185,18,7.12,-0.1,Jackie Joyner-Kersee,USA,03.03.62,1,Bruxelles,05.09.1986
186,18,7.12A,+0.3,Jackie Joyner-Kersee,USA,03.03.62,1,San José,27.06.1987
187,18,7.12,+0.8,Heike Drechsler,GER,16.12.64,1,Düsseldorf,19.06.1988
188,18,7.12,+0.8,Larisa Berezhnaya,UKR,28.02.61,2,Volgograd,11.06.1989
189,18,7.12,±0.0,Heike Drechsler,GER,16.12.64,1,Dresden,18.08.1990
190,18,7.12,,Jackie Joyner-Kersee,USA,03.03.62,2,Rieti,09.09.1990
191,18,7.12,+0.8,Heike Drechsler,GER,16.12.64,1,London,19.06.1991
192,18,7.12,+0.3,Yelena Sinchukova,RUS,23.01.61,q,Kyiv,10.07.1991
193,18,7.12,-0.2,Inessa Kravets,UKR,05.10.66,2,Barcelona,07.08.1992
194,18,7.12,+0.5,Heike Drechsler,GER,16.12.64,2,Zürich,19.08.1992
195,18,7.12,+0.5,Heike Drechsler,GER,16.12.64,1,Torino,04.09.1992
196,18,7.12,+1.3,Heike Drechsler,GER,16.12.64,1,Villeneuve d'As,08.07.1994
197,18,7.12,+1.0,Heike Drechsler,GER,16.12.64,1,Sankt Peterburg,28.07.1994
198,18,7.12,+0.9,Chioma Ajunwa,NGR,25.12.70,1,Atlanta,02.08.1996
199,18,7.12,+0.5,Tatyana Kotova,RUS,11.12.76,1,Torino,09.06.2001
200,18,7.12,+0.4,Tatyana Kotova,RUS,11.12.76,1,Novosibirsk,30.08.2006
201,18,7.12,+1.3,Naide Gomes,POR,20.11.79,1,Monaco,29.07.2008
202,18,7.12,-0.9,Brittney Reese,USA,09.09.86,1,Walnut,21.04.2012
203,18,7.12,+0.8,Brittney Reese,USA,09.09.86,1,London,08.08.2012
204,18,7.12,-0.4,Tianna Bartoletta,USA,30.08.85,1,Eugene,27.06.2015
205,18,7.12,+1.0,Malaika Mihambo,GER,03.02.94,1,Eugene,24.07.2022
206,20,7.11,+1.6,Valy Ionescu,ROU,29.08.60,1,Madrid,21.06.1984
207,20,7.11,+0.6,Helga Radtke,GER,16.05.62,2,Praha,17.08.1984
208,20,7.11,-0.5,Galina Chistyakova,RUS,26.07.62,3,Praha,17.08.1984
209,20,7.11,+1.3,Galina Chistyakova,RUS,26.07.62,3,Seoul,29.09.1988
210,20,7.11,+1.2,Larisa Berezhnaya,UKR,28.02.61,2,Sevilla,30.05.1991
211,20,7.11,±0.0,Larisa Berezhnaya,UKR,28.02.61,3,Tokyo,25.08.1991
212,20,7.11,-0.3,Heike Drechsler,GER,16.12.64,1,Stuttgart,15.08.1993
213,20,7.11*,,Heike Drechsler,GER,16.12.64,,Erfurt,02.07.1994
214,20,7.11,±0.0,Jackie Joyner-Kersee,USA,03.03.62,1,Bruxelles,19.08.1994
215,20,7.11,+0.8,Fiona May,ITA,12.12.69,2,Budapest,22.08.1998
216,20,7.11,+0.1,Lyudmila Kolchanova,RUS,01.10.79,1,Tula,15.07.2006
217,20,7.11,+1.1,Irina Simagina,RUS,25.05.82,2,Sochi,27.05.2007
218,20,7.11,+1.3,Anna Klyashtornaya,RUS,03.02.86,1,Moskva,20.06.2012
219,22,7.10,±0.0,Yelena Khlopotnova,UKR,04.08.63,1,Tokyo,21.09.1985
220,22,7.10,-0.8,Galina Chistyakova,RUS,26.07.62,2,Tokyo,21.09.1985
221,22,7.10,+0.4,Heike Drechsler,GER,16.12.64,1,Neubrandenburg,07.06.1986
222,22,7.10,+1.3,Galina Chistyakova,RUS,26.07.62,2,Leningrad,08.06.1986
223,22,7.10,+0.5,Valy Ionescu,ROU,29.08.60,1,Pitesti,28.06.1986
224,22,7.10,+1.3,Galina Chistyakova,RUS,26.07.62,1,Barcelona,10.09.1989
225,22,7.10,±0.0,Inessa Kravets,UKR,05.10.66,1,São Paulo,20.05.1990
226,22,7.10,±0.0,Larisa Berezhnaya,UKR,28.02.61,2,São Paulo,20.05.1990
227,22,7.10,+0.6,Inessa Kravets,UKR,05.10.66,2,Bratislava,20.06.1990
228,22,7.10,+1.3,Larisa Berezhnaya,UKR,28.02.61,2,Kyiv,11.07.1991
229,22,7.10,,Heike Drechsler,GER,16.12.64,1,Trapani,21.09.1991
230,22,7.10,+1.3,Jackie Joyner-Kersee,USA,03.03.62,H,Barcelona,02.08.1992
231,22,7.10,-0.3,Heike Drechsler,GER,16.12.64,1,Oslo,10.07.1993
232,22,7.10,-0.1,Jackie Joyner-Kersee,USA,03.03.62,1,Köln,21.08.1994
233,22,7.10,-0.3,Lyudmila Kolchanova,RUS,01.10.79,1,Zhukovskiy,24.06.2006
234,22,7.10,+1.0,Brittney Reese,USA,09.09.86,1,Berlin,23.08.2009
235,22,7.10,+1.6,Chelsea Hayes,USA,02.02.88,2,Eugene,01.07.2012
236,22,7.10,+0.3,Ivana Vuleta,SRB,10.05.90,1,Beograd,11.09.2016
237,23,7.09,±0.0,Vilma Bardauskiené,LTU,15.06.53,q,Praha,29.08.1978
238,23,7.09,+0.5,Valy Ionescu,ROU,29.08.60,1,Bucuresti,09.06.1984
239,23,7.09,+1.2,Heike Drechsler,GER,16.12.64,1,Berlin,09.06.1984
240,23,7.09,+0.1,Yelena Khlopotnova,UKR,04.08.63,1,Donetsk,09.09.1984
241,23,7.09,,Helga Radtke,GER,16.05.62,1,Traun,15.08.1985
242,23,7.09,±0.0,Galina Chistyakova,RUS,26.07.62,2,Stuttgart,27.08.1986
243,23,7.09,,Yelena Belevskaya,BLR,11.10.63,1,Minsk,04.06.1988
244,23,7.09,±0.0,Heike Drechsler,GER,16.12.64,1,Potsdam,09.09.1988
245,23,7.09,+1.3,Mirela Dulgheru,ROU,05.10.66,1,Schwechat,01.07.1992
246,23,7.09,+0.5,Inessa Kravets,UKR,05.10.66,2,Lausanne,08.07.1992
247,23,7.09,+0.8,Heike Drechsler,GER,16.12.64,1,Fukuoka,18.09.1993
248,23,7.09,+1.5,Lyudmila Ninova,AUT,25.06.60,1,Sevilla,05.06.1994
249,23,7.09,+0.8,Inessa Kravets,UKR,05.10.66,1,Zürich,17.08.1994
250,23,7.09,±0.0,Fiona May,ITA,12.12.69,1,Rio de Janeiro,14.05.2000
251,23,7.09,+0.8,Tatyana Kotova,RUS,11.12.76,1,Tula,14.07.2001
252,23,7.09,±0.0,Malaika Mihambo,GER,03.02.94,1,Birmingham,21.05.2022
253,25,7.08,+1.0,Heike Drechsler,GER,16.12.64,1,Leipzig,27.07.1983
254,25,7.08,+1.6,Anisoara Cusmir,ROU,28.06.62,2,Bucuresti,09.06.1984
255,25,7.08,+0.4,Valy Ionescu,ROU,29.08.60,1,Bucuresti,19.06.1988
256,25,7.08,+0.5,Marieta Ilcu,ROU,16.10.62,1,Pitesti,25.06.1989
257,25,7.08,-2.6,Jackie Joyner-Kersee,USA,03.03.62,1,Norwalk,16.06.1990
258,25,7.08,-0.3,Heike Drechsler,GER,16.12.64,1,Oslo,14.07.1990
259,25,7.08,+1.1,Heike Drechsler,GER,16.12.64,1,Berlin,10.09.1991
260,25,7.08,+0.1,Jackie Joyner-Kersee,USA,03.03.62,1,New Orleans,28.06.1992
261,25,7.08,+0.6,Heike Drechsler,GER,16.12.64,q,Barcelona,06.08.1992
262,25,7.08A,-0.4,Heike Drechsler,GER,16.12.64,1,Pretoria,03.05.1993
263,25,7.08,+0.3,Heike Drechsler,GER,16.12.64,1,Lausanne,07.07.1993
264,25,7.08,-1.1,Jackie Joyner-Kersee,USA,03.03.62,1,Berlin,27.08.1993
265,25,7.08,+1.1,Fiona May,ITA,12.12.69,1,Sankt Peterburg,28.06.1998
266,25,7.08,+0.7,Irina Simagina,RUS,25.05.82,2,Tula,02.08.2007
267,25,7.08,+0.7,Brittney Reese,USA,09.09.86,1,Thessaloníki,12.09.2009
268,25,7.08,+1.9,Anastassia Mirochuk-,BLR,13.04.89,1,Minsk,12.06.2012
269,25,7.08,+0.6,Ivana Vuleta,SRB,10.05.90,3,Rio de Janeiro,17.08.2016
270,25,7.08,+1.4,Chantel Malone,IVB,02.12.91,1,Miramar,27.03.2021
271,25,7.08,+1.9,Ackelia Smith,JAM,05.02.02,1,Norman,13.05.2023
272,27,7.07,+1.9,Vilma Bardauskiené,LTU,15.06.53,1,Kishinyov,18.08.1978
273,27,7.07,+0.8,Helga Radtke,GER,16.05.62,2,Berlin,20.07.1984
274,27,7.07,,Helga Radtke,GER,16.05.62,1,Thessaloníki,29.08.1984
275,27,7.07*,+1.5,Heike Drechsler,GER,16.12.64,,Jena,12.06.1985
276,27,7.07,+1.0,Helga Radtke,GER,16.05.62,3,Erfurt,22.06.1985
277,27,7.07,+0.4,Irina Valyukevich,BLR,19.11.59,2,Leningrad,01.08.1985
278,27,7.07,+0.3,Irina Valyukevich,BLR,19.11.59,3,Moskva,07.07.1986
279,27,7.07A,+0.8,Valy Ionescu,ROU,29.08.60,1,Poiana Brasov,27.07.1986
280,27,7.07,±0.0,Svetlana Zorina,RUS,02.02.60,1,Krasnodar,15.08.1987
281,27,7.07,-1.5,Jackie Joyner-Kersee,USA,03.03.62,1,Bruxelles,11.09.1987
282,27,7.07,+1.7,Yelena Belevskaya,BLR,11.10.63,1,Tokyo,23.09.1987
283,27,7.07,,Yelena Khlopotnova,UKR,04.08.63,1,Almaty,17.05.1988
284,27,7.07,+1.0,Larisa Berezhnaya,UKR,28.02.61,4,Leningrad,11.06.1988
285,27,7.07,,Valy Ionescu,ROU,29.08.60,1,Bucuresti,12.06.1988
286,27,7.07,+1.2,Galina Chistyakova,RUS,26.07.62,1,Helsinki,29.06.1989
287,27,7.07*,+1.3,Galina Chistyakova,RUS,26.07.62,,Gateshead,06.08.1989
288,27,7.07,-0.1,Galina Chistyakova,RUS,26.07.62,1,Moskva,10.06.1990
289,27,7.07,+0.4,Heike Drechsler,GER,16.12.64,1,Neubrandenburg,21.06.1991
290,27,7.07,+1.7,Heike Drechsler,GER,16.12.64,1,Hannover,28.07.1991
291,27,7.07,±0.0,Jackie Joyner-Kersee,USA,03.03.62,3,Barcelona,07.08.1992
292,27,7.07,+1.1,Heike Drechsler,GER,16.12.64,2,Berlin,27.08.1993
293,27,7.07,+1.9,Heike Drechsler,GER,16.12.64,1,Bruxelles,03.09.1993
294,27,7.07,+0.4,Heike Drechsler,GER,16.12.64,1,Linz,22.08.1995
295,27,7.07A,+1.1,Heike Drechsler,GER,16.12.64,1,Johannesburg,13.09.1998
296,27,7.07,+0.9,Fiona May,ITA,12.12.69,1,Milano,07.06.2000
