,0,1,2,3,4,5,6,7
214,21,39:53,Erik Tysse,NOR,04.12.80,7,Cheboksary,10.05.2008
215,21,39:53,Robert Heffernan,IRL,28.02.78,8,Cheboksary,10.05.2008
216,21,39:53,Valeriy Borchin,RUS,03.07.86,9,Cheboksary,10.05.2008
217,21,39:53,Eder Sánchez,MEX,21.05.86,10,Cheboksary,10.05.2008
218,21,39:53,Ivan Trotskiy,BLR,27.05.76,11,Cheboksary,10.05.2008
219,21,39:53,Yusuke Suzuki,JPN,02.01.88,1,Nomi,14.03.2010
220,21,39:53,Perseus Karlström,SWE,02.05.90,16,London,13.08.2017
221,22,39:54,Alejandro López,MEX,09.02.75,1=,Tijuana,08.03.2003
222,22,39:54,Robert Korzeniowski,POL,30.07.68,1=,Tijuana,08.03.2003
223,22,39:54,Bernardo Segura,MEX,11.02.70,1=,Tijuana,08.03.2003
224,22,39:54,Francisco Javier Fernández,ESP,05.03.77,1=,Tijuana,08.03.2003
225,22,39:54,Marco Giungi,ITA,30.10.74,4,Cheboksary,18.05.2003
226,22,39:54,Daniel García,MEX,28.10.71,10,La Coruña,13.05.2006
227,22,39:54,Rolando Saquipay,ECU,21.07.79,12,Cheboksary,10.05.2008
228,22,39:55,Bernardo Segura,MEX,11.02.70,1=,Sydney,22.09.2000
229,22,39:55,Vladimir Andreyev,RUS,07.09.66,1=,Sydney,22.09.2000
230,22,39:55,Francisco Javier Fernández,ESP,05.03.77,1=,Sydney,22.09.2000
231,22,39:55,Andreas Erm,GER,12.03.76,1=,Sydney,22.09.2000
232,22,39:55,Roman Rasskazov,RUS,28.04.79,1=,Sydney,22.09.2000
233,22,39:55,Alessandro Gandellini,ITA,30.04.73,1=,Sydney,22.09.2000
234,22,39:55,Noé Hernández,MEX,15.03.78,1=,Sydney,22.09.2000
235,22,39:55,Robert Korzeniowski,POL,30.07.68,1=,Sydney,22.09.2000
236,22,39:55,Roman Rasskazov,RUS,28.04.79,1=,Cheboksary,16.06.2001
237,22,39:55,Aleksey Kronin,RUS,23.07.70,1=,Cheboksary,16.06.2001
238,22,39:55,Dmitriy Yesipchuk,RUS,17.11.74,1=,Cheboksary,16.06.2001
239,22,39:55,Luke Adams,AUS,22.10.76,12,Saint-Denis,23.08.2003
240,22,39:55,Yu Chaohong,CHN,12.12.76,13,Saint-Denis,23.08.2003
241,22,39:55,Yevgeniy Misyulya,BLR,13.03.64,14,Saint-Denis,23.08.2003
242,22,39:55,Ilya Markov,RUS,19.06.72,15,Saint-Denis,23.08.2003
243,22,39:55,Juan Manuel Molina,ESP,15.03.79,,Naumburg,01.05.2004
244,22,39:55,Viktor Burayev,RUS,23.02.82,18,Helsinki,06.08.2005
245,22,39:55,Luke Adams,AUS,22.10.76,2,Melbourne,20.03.2006
246,22,39:55,Francisco Javier Fernández,ESP,05.03.77,1,Rio Maior,01.04.2006
247,22,39:55,Hirooki Arai,JPN,18.05.88,6,Kobe,16.02.2014
248,22,39:55,Álvaro Martín,ESP,18.06.94,1,Cáceres,20.03.2016
249,22,39:55,Yuki Kurumisawa,JPN,11.12.95,6=,Nomi,19.03.2017
250,22,39:55,Devender Singh,IND,05.12.83,6=,Nomi,19.03.2017
251,22,39:55,Kim Hyun-sub,KOR,31.05.85,17,London,13.08.2017
252,22,39:55,Li Xingfu,CHN,18.07.02,14,Nomi,19.03.2023
253,25,39:56,Nathan Deakes,AUS,17.08.77,9=,Sydney,22.09.2000
254,25,39:56,Satoshi Yanagisawa,JPN,19.01.71,9=,Sydney,22.09.2000
255,25,39:56,Daniel García,MEX,28.10.71,9=,Sydney,22.09.2000
256,25,39:56,Jefferson Pérez,ECU,01.07.74,9=,Sydney,22.09.2000
257,25,39:56,José David Domínguez,ESP,29.07.80,16,Saint-Denis,23.08.2003
258,25,39:56,Toshihito Fujinohara,JPN,19.09.75,17,Saint-Denis,23.08.2003
259,25,39:56,Eiichi Yoshizawa,JPN,05.09.80,18,Saint-Denis,23.08.2003
260,25,39:56,David Márquez,ESP,13.10.77,19,Saint-Denis,23.08.2003
261,25,39:56,Lorenzo Civallero,ITA,08.08.75,20,Saint-Denis,23.08.2003
262,25,39:56,Juan Manuel Molina,ESP,15.03.79,13,Cheboksary,10.05.2008
263,25,39:56,Takaki Matsuzaki,JPN,12.08.92,7=,Kobe,16.02.2014
264,25,39:56,Takayuki Tanii,JPN,14.02.83,7=,Kobe,16.02.2014
265,25,39:56,Koichiro Morioka,JPN,02.04.85,7=,Kobe,16.02.2014
266,26,39:57,Ivano Brugnetti,ITA,01.09.76,1=,Tijuana,20.03.2004
267,26,39:57,Alejandro López,MEX,09.02.75,1=,Tijuana,20.03.2004
268,26,39:57,Robert Korzeniowski,POL,30.07.68,1=,Tijuana,20.03.2004
269,26,39:57,Jefferson Pérez,ECU,01.07.74,1=,Tijuana,20.03.2004
270,26,39:57,Robert Korzeniowski,POL,30.07.68,1,La Coruña,05.06.2004
271,26,39:57,Luke Adams,AUS,22.10.76,14,Cheboksary,10.05.2008
272,26,39:57,Luis Fernando López,COL,03.06.79,15,Cheboksary,10.05.2008
273,26,39:57,Tom Bosworth,GBR,17.01.90,1,Gold Coast,08.04.2018
274,27,39:58,João Vieira,POR,20.02.76,21,Saint-Denis,23.08.2003
275,27,39:58,Rodrigo Flores,MEX,14.08.72,5,Tijuana,20.03.2004
276,27,39:58,Dane Bird-Smith,AUS,15.07.92,2,Gold Coast,08.04.2018
277,27,39:58,Samuel Gathimba,KEN,26.10.87,3,Gold Coast,08.04.2018
278,27,39:58,Perseus Karlström,SWE,02.05.90,2,Podébrady,16.05.2021
279,27,39:58,Kyle Swan,AUS,28.03.99,15,Nomi,19.03.2023
280,28,39:59,Daniel Plaza,ESP,03.07.66,6,La Coruña,06.06.1992
281,28,39:59,Wang Hao,CHN,02.02.85,4,Berlin,15.08.2009
282,28,39:59,Adam Rutter,AUS,24.12.86,5,Berlin,15.08.2009
283,28,39:59,Luis Fernando López,COL,03.06.79,6,Berlin,15.08.2009
284,28,39:59,Matej Tóth,SVK,10.02.83,1=,Podébrady,12.04.2014
285,28,39:59,Rafal Fedaczynski,POL,03.12.80,1=,Podébrady,12.04.2014
286,28,39:59,Pyotr Trofimov,RUS,18.12.83,1=,Cheboksary,13.06.2015
287,28,39:59,Takayuki Tanii,JPN,14.02.83,10,Kobe,19.02.2017
288,28,39:59,Álvaro Martín,ESP,18.06.94,3=,Podébrady,16.05.2021
289,28,39:59,Diego García Carrera,ESP,19.01.96,3=,Podébrady,16.05.2021
290,28,39:59,Rhydian Cowley,AUS,04.01.91,16,Nomi,19.03.2023
291,28,39:59,Kazuya Iwai,JPN,24.03.02,16,Nomi,19.03.2023
292,28,39:59,Mitsuki Murate,JPN,25.11.00,16,Nomi,19.03.2023
