,0,1,2,3,4,5,6,7,8
1504,14,69:25,Desi Jisa Mokonin,BRN,12.07.97,1,Azkoitia,,01.04.2017
1505,14,69:25,Risper Chebet,KEN,06.06.92,4,Praha,,07.04.2018
1506,14,69:25,Lydia Njeri,KEN,11.11.85,2,Paris,,10.03.2019
1507,14,69:25,Perine Nengampi,KEN,89,5,Roma-Ostia Lido,,10.03.2019
1508,14,69:25,Birhan Mihretu,ETH,13.03.98,5,Cardiff,,06.10.2019
1509,14,69:25+,Lonah Chemtai Salpeter,ISR,12.12.88,2,Frankfurt,,27.10.2019
1510,14,69:25,Nesphine Jepleting,KEN,96,7,Herzogenaurach,,12.09.2021
1511,14,69:25+,Gebeyanesh Ayele,ETH,01.05.95,1=,Amsterdam,,16.10.2022
1512,14,69:25+,Celestine Chepchirchir,KEN,18.12.95,1=,Amsterdam,,16.10.2022
1513,14,69:25+,Alia Mohamed Saeed,UAE,18.05.91,5,Sevilla,,19.02.2023
1514,15,69:26,Elana Meyer,RSA,10.10.66,2,Durban,,23.07.1989
1515,15,69:26,Fumi Murata,JPN,13.03.75,3,Yamaguchi,,12.03.2000
1516,15,69:26,Lyudmila Petrova,RUS,07.10.68,4,Lisboa,,22.10.2000
1517,15,69:26,Brenda Jones,AUS,17.11.36,3,Vilamoura,,04.10.2003
1518,15,69:26,Yoshimi Ozaki,JPN,01.07.81,13,Udine,,14.10.2007
1519,15,69:26,Vivian Kiplagat,KEN,09.11.91,2,Porto,,17.09.2017
1520,15,69:26,Mimi Belete,BRN,09.06.88,2,Barcelona,,11.02.2018
1521,15,69:26+,Kebede Megertu,ETH,12.10.97,3,Frankfurt,,27.10.2019
1522,15,69:26+,Meskerem Assefa,ETH,20.09.85,4,Frankfurt,,27.10.2019
1523,15,69:26+,Bedatu Hirpa,ETH,28.04.99,5,Frankfurt,,27.10.2019
1524,15,69:26,Glenrose Xaba,RSA,31.12.94,16,Gdynia,,17.10.2020
1525,15,69:26+,Emily Sisson,USA,12.10.91,2,Chicago,,09.10.2022
1526,15,69:26+,Vivian Kiplagat,KEN,09.11.91,3,Chicago,,09.10.2022
1527,15,69:26+,Haven Hailu,ETH,10.09.98,4,Chicago,,09.10.2022
1528,15,69:26+,Ruti Aga,ETH,16.01.94,5,Chicago,,09.10.2022
1529,15,69:26+,Almaz Ayana,ETH,21.11.91,3=,Amsterdam,,16.10.2022
1530,15,69:26+,Genzebe Dibaba,ETH,08.02.91,3=,Amsterdam,,16.10.2022
1531,15,69:26+,Tsehay Gemechu,ETH,12.12.98,3=,Amsterdam,,16.10.2022
1532,15,69:27a,Tegla Loroupe,KEN,09.05.73,1,Lisboa,,13.03.1994
1533,15,69:27,Naoko Sakamoto,JPN,14.11.80,4,Yamaguchi,,11.03.2001
1534,15,69:27,Maria Guida,ITA,23.01.66,4,Udine,,29.09.2002
1535,15,69:27,Irene Kwambai,KEN,25.10.78,2,Praha,,28.03.2009
1536,15,69:27,Helen Kimutai,KEN,28.12.77,2,Berlin,,05.04.2009
1537,15,69:27,Sarah Chepchirchir,KEN,27.07.84,3,Lille,,04.09.2010
1538,15,69:27,Atsede Habtamu,ETH,26.10.87,2,Valencia,,21.11.2010
1539,15,69:27a,Jessica Augusto,POR,08.11.81,2,Newcastle-South,Shields,18.09.2011
1540,15,69:27+,Shalane Flanagan,USA,07.08.81,1,Boston,,21.04.2014
1541,15,69:27,Betsy Saina,KEN,30.06.88,4,Boston,,12.10.2014
1542,15,69:27,Michi Numata,JPN,06.05.89,1,Yamaguchi,,15.02.2015
1543,15,69:27,Viola Kibiwott,KEN,22.12.83,1,Piacenza,,03.05.2015
1544,15,69:27+,Aberu Kebede,ETH,12.09.89,1,Berlin,,25.09.2016
1545,15,69:27,Angela Tanui,KEN,27.07.92,1,Trento,,02.10.2016
1546,15,69:27,Rosemary Wanjiru,KEN,21.09.94,5,Lille,,20.03.2022
1547,15,69:27+,Keira D'Amato,USA,21.10.84,13,Berlin,,25.09.2022
1548,15,69:27+,Maurine Chepkemoi,KEN,24.05.98,14,Berlin,,25.09.2022
1549,15,69:27+,Waganesh Mekasha,ETH,16.01.92,6,Chicago,,09.10.2022
1550,15,69:27+,Zinash Gerado,ETH,,6,Amsterdam,,16.10.2022
1551,15,69:27,Isobel Batt-Doyle,AUS,14.09.95,3,Marugame,,05.02.2023
1552,15,69:27,Violah Lagat,KEN,13.03.89,6,Verona,,12.02.2023
1553,15,69:28,Susan Chepkemei,KEN,25.06.75,2,Amsterdam - Zaa,dam,19.09.1999
1554,15,69:28a,Berhane Adere,ETH,21.07.73,4,Lisboa,,26.03.2000
1555,15,69:28,Stine Larsen,NOR,05.11.75,1,Göteborg,,13.05.2000
1556,15,69:28,Ikumi Wakamatsu,JPN,22.06.74,1,Marugame,,04.02.2001
1557,15,69:28,Yumiko Hara,JPN,09.01.82,3,Miyazaki,,06.01.2002
1558,15,69:28+,Paula Radcliffe,GBR,17.12.73,1,London,,14.04.2002
1559,15,69:28,Adriana Fernández,MEX,04.04.71,1,Kyoto,,09.03.2003
1560,15,69:28+,Constantina Dita,ROU,23.01.70,1=,London,,18.04.2004
1561,15,69:28+,Margaret Okayo,KEN,30.05.76,1=,London,,18.04.2004
1562,15,69:28,Liz Yelling,GBR,05.12.74,1,Bath,,25.03.2007
1563,15,69:28,Mara Yamauchi,GBR,13.08.73,2,Okayama,,23.12.2007
1564,15,69:28,Feyse Tadese,ETH,19.11.88,4,Nanning,,16.10.2010
1565,15,69:28,Gulume Tolesa,ETH,11.09.92,4,Yangzhou,,20.04.2014
1566,15,69:28+,Beleynesh Oljira,ETH,26.06.90,2=,Boston,,21.04.2014
1567,15,69:28+,Sharon Cherop,KEN,16.03.84,2=,Boston,,21.04.2014
1568,15,69:28+,Meselech Melkamu,ETH,19.04.85,2=,Boston,,21.04.2014
1569,15,69:28+,Jemima Sumgong Jelagat,KEN,21.12.84,2=,Boston,,21.04.2014
1570,15,69:28+,Bezunesh Deba,ETH,08.09.87,2=,Boston,,21.04.2014
1571,15,69:28+,Rita Sitienei Jeptoo,KEN,15.02.81,2=,Boston,,21.04.2014
1572,15,69:28+,Mare Dibaba,ETH,20.10.89,2=,Boston,,21.04.2014
1573,15,69:28+,Hiwot Ayalew,ETH,06.03.90,6,Frankfurt,,27.10.2019
1574,15,69:28,Vibian Chepkurui,KEN,05.06.94,1,Santa Pola,,19.01.2020
1575,15,69:28,Joan Rotich,KEN,27.11.93,2,Okoyama,,20.12.2020
1576,15,69:28+,Natsnet Amanuel,ERI,05.11.93,7,Amsterdam,,16.10.2022
1577,15,69:29,Delillah Asiago,KEN,24.02.72,1,Yamaguchi,,22.03.1992
1578,15,69:29,Marleen Renders,BEL,24.12.68,1,Hasselt,,02.10.1994
1579,15,69:29a,Rakiya Maraoui,MAR,12.09.67,6,Lisboa,,10.03.1996
1580,15,69:29,Joyce Chepchumba,KEN,06.11.70,4,Palermo,,03.10.1999
1581,15,69:29,Yoshiko Fujinaga,JPN,15.08.81,4,Kobe,,16.12.2001
1582,15,69:29,Irina Timofeyeva,RUS,05.04.70,14,Udine,,14.10.2007
1583,15,69:29,Helena Kiprop,KEN,09.09.76,1,Nice,,19.04.2009
1584,15,69:29,Rael Kiyara,KEN,04.04.84,1,Lille,,06.09.2014
1585,15,69:29,Violah Jepchumba,KEN,23.10.90,1,Udine,,20.09.2015
1586,15,69:29,Eloise Wellings,AUS,09.11.82,3,Marugame,,07.02.2016
1587,15,69:29,Martina Strähl,SUI,07.05.87,2,Berlin,,08.04.2018
1588,15,69:29,Melat Kejeta,GER,27.09.92,1,Zwolle,,15.06.2019
1589,15,69:29,Monicah Wanjuhi,KEN,07.11.93,11,Houston,,19.01.2020
1590,15,69:29+,Mao Ichiyama,JPN,29.05.97,6=,Tokyo,,06.03.2022
1591,15,69:29+,Helen Tola,ETH,21.11.94,6=,Tokyo,,06.03.2022
1592,15,69:29+,Delvin Meringor,KEN,01.08.92,7,Chicago,,09.10.2022
1593,15,69:29,Sinead Diver,AUS,17.02.77,4,Marugame,,05.02.2023
1594,15,69:30,Pamela Chepchumba,KEN,28.02.79,5,Bruxelles,,05.05.2002
1595,15,69:30+,Susan Chepkemei,KEN,25.06.75,3,London,,13.04.2003
1596,15,69:30,Yoshimi Ozaki,JPN,01.07.81,2,Marugame,,03.02.2008
1597,15,69:30,Julia Mumbi,KEN,25.01.85,2,Sapporo,,05.07.2009
1598,15,69:30,Joyce Chepkirui,KEN,20.08.88,5,Nanning,,16.10.2010
1599,15,69:30,Waganesh Mekasha,ETH,16.01.92,5,Yangzhou,,20.04.2014
1600,15,69:30,Beatrice Mutai,KEN,19.04.87,3,Valencia,,19.10.2014
1601,15,69:30,Glenrose Xaba,RSA,31.12.94,3,Napoli,,23.02.2020
1602,15,69:30,Dakotah Lindwurm,USA,01.05.95,3,Hardeeville,,05.12.2021
1603,15,69:30+,Sara Hall,USA,15.04.83,8=,Tokyo,,06.03.2022
1604,15,69:30+,Hitomi Niiya,JPN,26.02.88,8=,Tokyo,,06.03.2022
1605,16,69:31a,Carmen de Oliveira,BRA,17.08.65,2,Lisboa,,13.03.1994
1606,16,69:31,Yoko Shibui,JPN,14.03.79,1,Matsue,,20.03.2000
1607,16,69:31,Hiromi Ominami,JPN,15.11.75,1,Nagoya,,24.11.2008
1608,16,69:31,Peninah Arusei,KEN,23.02.79,1,Ivry to Vitry-s,r-Seine,26.04.2009
1609,16,69:31,Meseret Mengistu,ETH,06.03.90,6,Nanning,,16.10.2010
1610,16,69:31+,Tiki Gelana,ETH,22.10.87,1,Rotterdam,,15.04.2012
1611,16,69:31,Tadelech Bekele,ETH,11.04.91,1,Verbania,,10.03.2013
1612,16,69:31,Georgina Rono,KEN,19.05.84,2,Paris,,02.03.2014
1613,16,69:31,Visiline Jepkesho,KEN,30.12.89,2,Lisboa,,15.10.2017
1614,16,69:31,Janet Kisa,KEN,05.03.92,3,Trento,,03.10.2021
1615,16,69:31+,Stella Barsosio,KEN,12.03.93,1,Rotterdam,,24.10.2021
1616,16,69:31,Florencia Borelli,ARG,30.10.92,7,Buenos Aires,,21.08.2022
1617,16,69:31+,Mizuki Matsuda,JPN,31.05.95,5,Tokyo,,05.03.2023
1618,16,69:31,Sara Hall,USA,15.04.83,11,Lisboa,,12.03.2023
1619,16,69:32,Yelena Paramonova,RUS,28.06.62,3,Chelyabinsk,,18.06.1994
1620,16,69:32,Rose Cheruiyot,KEN,21.07.76,1,Berlin,,07.04.2002
1621,16,69:32,Lornah Kiplagat,KEN,20.03.74,1,Monterrey,,21.04.2002
1622,16,69:32,Yasuko Hashimoto,JPN,12.08.75,1,Marugame,,02.02.2003
1623,16,69:32,Lidiya Grigoryeva,RUS,21.01.74,4,Vilamoura,,04.10.2003
1624,16,69:32,Edna Kiplagat,KEN,15.11.79,2,San José,,08.10.2006
1625,16,69:32,Everline Kimwei,KEN,25.08.87,3,Sapporo,,08.07.2007
1626,16,69:32,Alina Ivanova,RUS,16.03.69,15,Udine,,14.10.2007
1627,16,69:32,Amane Gobena,ETH,01.09.82,8,New Delhi,,01.11.2009
1628,16,69:32,Werknesh Kidane,ETH,21.11.81,5,New York City,,20.03.2011
1629,16,69:32,Yuko Shimizu,JPN,13.07.85,3,Marugame,,03.02.2013
1630,16,69:32,Monica Jepkoech,KEN,01.11.83,3,Paris,,03.03.2013
1631,16,69:32,Sylvia Kibet,KEN,28.03.84,5,Roma-Ostia Lido,,01.03.2015
1632,16,69:32,Angela Tanui,KEN,27.07.92,3,Göteborg,,21.05.2016
1633,16,69:32,Gelete Burka,ETH,23.01.86,7,New Delhi,,20.11.2016
1634,16,69:32,Birhane Dibaba,ETH,11.09.93,4,Yangzhou,,22.04.2018
1635,16,69:32a,Sinead Diver,AUS,17.02.77,6,Newcastle-South,Shields,08.09.2019
1636,16,69:32,Nancy Kiprop,KEN,07.07.79,2,Santa Pola,,19.01.2020
1637,16,69:32,Fionualla McCormack,IRL,24.09.84,9,Valencia,,24.10.2021
1638,16,69:33a,Rosa Mota,POR,29.06.58,1,Newcastle-South,Shields,16.09.1990
1639,16,69:33,Pauline Konga,KEN,10.04.70,1,Marrakesh,,14.01.1996
1640,16,69:33,Lornah Kiplagat,KEN,20.03.74,3,Amsterdam - Zaa,dam,19.09.1999
1641,16,69:33a,Restituta Joseph,TAN,30.07.71,5,Lisboa,,26.03.2000
1642,16,69:33,Mari Ozaki,JPN,16.07.75,1,Marugame,,03.02.2002
1643,16,69:33,Olivera Jevtic,SRB,24.07.77,6,Bruxelles,,05.05.2002
1644,16,69:33,Caroline Kilel,KEN,21.03.81,1,Zwolle,,12.06.2010
1645,16,69:33,Joanne Pavey,GBR,20.09.73,6,New York City,,20.03.2011
1646,16,69:33,Rose Koskei,KEN,22.08.81,3,Praha,,02.04.2011
1647,16,69:33,Diane Nukuri,BDI,01.12.84,3,Praha,,28.03.2015
1648,16,69:33,Linet Masai,KEN,05.12.89,3,Lisboa,,20.03.2016
1649,16,69:33,Veronica Nyaruai Wanjir,KEN,29.10.89,8,Ra's Al Khaymah,,10.02.2017
1650,16,69:33,Mary Wacera Ngugi,KEN,17.12.88,9,Houston,,20.01.2019
1651,16,69:33,Birhan Mihretu,ETH,13.03.98,2,Yangzhou,,21.04.2019
1652,16,69:33,Naomi Rotich,KEN,05.04.94,3,Breda,,02.10.2022
1653,16,69:34,Yelena Vyazova,UKR,18.04.60,3,Remich-Grevenma,her,29.09.1996
1654,16,69:34,Katrin Dörre,GER,06.10.61,1,Remich-Grevenma,her,26.09.1999
1655,16,69:34,Mami Kusunoki,JPN,08.09.75,5,Yamaguchi,,11.03.2001
1656,16,69:34a,Olivera Jevtic,SRB,24.07.77,8,Lisboa,,01.04.2001
1657,16,69:34,Rosaria Console,ITA,17.12.79,1,Ostia Lido,,27.02.2004
1658,16,69:34,Takako Kotorida,JPN,02.04.77,1,Marugame,,06.02.2005
1659,16,69:34,Rosaria Console,ITA,17.12.79,1,Ostia,,27.02.2005
1660,16,69:34a,Rose Cheruiyot,KEN,21.07.76,3,Lisboa,,26.03.2006
1661,16,69:34,Julia Mumbi,KEN,25.01.85,1,Miyazaki,,06.01.2008
1662,16,69:34a,Birhane Dibaba,ETH,11.09.93,1,San Diego,,01.06.2014
1663,16,69:34,Zerfie Limeneh,ETH,10.02.97,6,Istanbul,,08.04.2018
1664,16,69:34+,Nancy Kiprop,KEN,07.07.79,1,Wien,,07.04.2019
1665,16,69:34,Molly Huddle,USA,31.08.84,12,Houston,,19.01.2020
1666,16,69:35,Valentina Yegorova,RUS,16.02.64,1,Sankt Peterburg,,12.06.1993
1667,16,69:35,Anuta Catuna,ROU,01.10.68,3,Oslo,,24.09.1994
1668,16,69:35a,Tegla Loroupe,KEN,09.05.73,2,Newcastle-South,Shields,10.10.1999
1669,16,69:35a,Marleen Renders,BEL,24.12.68,6,Lisboa,,26.03.2000
1670,16,69:35a,Leah Malot,KEN,07.06.72,2,Lisboa,,28.03.2004
1671,16,69:35,Luminita Zaituc,GER,09.10.68,2,Remich-Grevenma,her,26.09.2004
1672,16,69:35,Liz Yelling,GBR,05.12.74,1,Reading,,02.03.2008
1673,16,69:35,Liz Yelling,GBR,05.12.74,1,Reading,,02.03.2008
1674,16,69:35,Kimberley Smith,NZL,19.11.81,7,Birmingham,,11.10.2009
1675,16,69:35,Hilda Kibet,NED,27.03.81,6,Ra's Al Khaymah,,18.02.2011
1676,16,69:35,Goreti Chepkoech,KEN,07.03.94,1,Ustí ned Labem,,14.09.2014
1677,16,69:35+,Birhane Dibaba,ETH,11.09.93,2,Berlin,,25.09.2016
1678,16,69:35,Rose Chelimo,KEN,12.07.89,3,Valencia,,23.10.2016
1679,16,69:35,Molly Huddle,USA,31.08.84,7,Valencia,,27.10.2019
1680,16,69:35,Molly Seidel,USA,12.07.94,13,Houston,,19.01.2020
1681,16,69:35,Katie Moen,USA,20.04.92,14,Houston,,19.01.2020
1682,16,69:35,Vibian Chepkurui,KEN,05.06.94,5,Santa Pola,,23.01.2022
1683,16,69:35,Failuna Abdi Matanga,TAN,28.10.92,5,Roma-Ostia Lido,,06.03.2022
1684,16,69:35,Emebet Niguse,ETH,,1,Lisboa,,09.10.2022
1685,16,69:35,Beatrice Nyaboke,KEN,12.10.98,1,Boulogne-Billan,ourt,27.11.2022
1686,16,69:36a,Kozue Matsumoto,JPN,28.08.74,8,Tokyo,,19.01.1997
1687,16,69:36,Melanie Kraus,GER,24.10.74,2,Remich-Grevenma,her,26.09.1999
1688,16,69:36,Reiko Tosa,JPN,11.06.76,5,Palermo,,03.10.1999
1689,16,69:36,Yuko Manabe,JPN,08.02.79,2,Marugame,,03.02.2002
1690,16,69:36,Mara Yamauchi,GBR,13.08.73,2,Matsue,,18.03.2007
1691,16,69:36,Gladys Cherono,KEN,12.05.83,1,Cantalejo,,12.10.2008
1692,16,69:36,Yukari Sahaku,JPN,05.11.88,3,Sapporo,,05.07.2009
1693,16,69:36,Felista Wanjuku,KEN,18.02.90,3,Okayama,,23.12.2013
1694,16,69:36,Lisa Nemec,CRO,18.05.84,4,New York City,,16.03.2014
1695,16,69:36+,Ruti Aga,ETH,16.01.94,3,Berlin,,25.09.2016
1696,16,69:36,Failuna Abdi Matanga,TAN,28.10.92,3,Barcelona,,01.02.2018
1697,16,69:36,Natosha Rogers,USA,07.05.91,2,Hardeeville,,05.12.2021
1698,16,69:36,Dakotah Lindwurm,USA,01.05.95,8,Houston,,16.01.2022
1699,16,69:36,Ftaw Zeray,ETH,97,2,Napoli,,27.02.2022
1700,16,69:36,Ludwina Chepngeith,KEN,08.04.98,10,Istanbul,,27.03.2022
1701,16,69:36,Samantha Harrison,GBR,01.02.95,13,Valencia,,23.10.2022
1702,16,69:36+,Azemra Gebru,ETH,05.05.92,6,Barcelona,,19.03.2023
1703,17,69:37,Aurora Cunha,POR,31.05.59,2,New Bedford,,19.03.1989
1704,17,69:37,Midori Fumoto,JPN,18.12.71,1,Gold Coast,,12.07.1992
1705,17,69:37a,Mari Tanigawa,JPN,27.10.62,4,Tokyo,,22.01.1995
1706,17,69:37,Alina Gherasim,ROU,10.11.71,1,Paris,,09.03.1997
1707,17,69:37a,Paula Radcliffe,GBR,17.12.73,3,Newcastle-South,Shields,10.10.1999
1708,17,69:37,Joyce Chepchumba,KEN,06.11.70,1,Berlin,,01.04.2001
1709,17,69:37,Silviya Skvortsova,RUS,16.11.74,1,Novosibirsk,,15.09.2001
1710,17,69:37,Yumiko Hara,JPN,09.01.82,2,Sapporo,,06.07.2003
1711,17,69:37a,Fernanda Ribeiro,POR,23.06.69,4,Lisboa,,26.03.2006
1712,17,69:37+,Helena Kiprop,KEN,09.09.76,2=,Berlin,,28.09.2008
1713,17,69:37+,Askale Tafa Magarsa,ETH,27.09.84,2=,Berlin,,28.09.2008
1714,17,69:37,Atsede Habtamu,ETH,26.10.87,4,New Delhi,,09.11.2008
1715,17,69:37,Teyiba Erkasso,ETH,30.10.82,9,Ra's Al Khaymah,,20.02.2009
1716,17,69:37a,Rita Sitienei Jeptoo,KEN,15.02.81,2,San Diego,,01.06.2014
1717,17,69:37,Deena Kastor,USA,14.02.73,3,Philadelphia,,21.09.2014
1718,17,69:37,Eunice Jepkirui,BRN,20.05.84,1,Gifu,,17.05.2015
1719,17,69:37,Edna Kiplagat,KEN,15.11.79,4,New York City,,19.03.2017
1720,17,69:37,Sara Hall,USA,15.04.83,10,København,,17.09.2017
1721,17,69:37,Lindsay Flanagan,USA,24.01.91,15,Houston,,19.01.2020
1722,17,69:37,Aliphine Tuliamuk,USA,05.04.89,1,Fort Worth,,26.02.2023
1723,17,69:38a,Rosanna Munerotto,ITA,03.12.62,3,Newcastle-South,Shields,20.09.1992
1724,17,69:38,Yuko Kawakami,JPN,01.08.75,1,Yamaguchi,,10.03.2002
1725,17,69:38,Mizuki Noguchi,JPN,03.07.78,1,Nagoya,,03.11.2002
1726,17,69:38,Nuta Olaru,ROU,28.08.70,1,Philadelphia,,19.09.2004
1727,17,69:38,Deena Kastor,USA,14.02.73,16,Udine,,14.10.2007
1728,17,69:38,Mare Ibrahimova,AZE,20.10.89,7,Abu Dhabi,,07.01.2010
1729,17,69:38,Fate Geleto Tola,ETH,22.10.87,7,Nanning,,16.10.2010
1730,17,69:38,Sarah Chepchirchir,KEN,27.07.84,3,Paris,,02.03.2014
1731,17,69:38+,Shalane Flanagan,USA,07.08.81,1,Berlin,,28.09.2014
1732,17,69:38,Amy Cragg,USA,21.01.84,5,New York City,,19.03.2017
1733,17,69:38,Helah Kiprop,KEN,07.04.85,10,Houston,,14.01.2018
1734,17,69:38,Fancy Chemutai,KEN,20.03.95,1,Zwolle,,10.06.2018
1735,17,69:38a,Ellie Pashley,AUS,10.12.88,7,Newcastle-South,Shields,08.09.2019
1736,17,69:38,Andrea Seccafien,CAN,27.08.90,6,Marugame,,02.02.2020
1737,17,69:38+,Sara Hall,USA,15.04.83,1,Chandler,,20.12.2020
1738,17,69:38,Katharina Steinruck,GER,22.08.89,6,Berlin,,03.04.2022
1739,17,69:38,Lucy Muli,KEN,22.12.98,2,Udine,,18.09.2022
1740,17,69:39a,Lisa Ondieki,AUS,12.05.60,1,Newcastle-South,Shields,08.06.1986
1741,17,69:39,Cathy O'Brien,USA,19.07.67,1,Philadelphia,,16.09.1990
1742,17,69:39,Andrea Wallace,GBR,22.11.66,1,Bath,,21.03.1993
1743,17,69:39,Mami Kusunoki,JPN,08.09.75,4,Yamaguchi,,12.03.2000
1744,17,69:39,Kiyomi Ogawa,JPN,15.09.81,2,Yamaguchi,,10.03.2002
1745,17,69:39,Linah Cheruiyot,KEN,01.03.73,7,Bruxelles,,05.05.2002
1746,17,69:39,Magdalene Chemjor,KEN,12.11.78,1,Lille,,06.09.2003
1747,17,69:39a,Merima Denboba,ETH,21.08.74,3,Lisboa,,28.03.2004
1748,17,69:39,Peninah Arusei,KEN,23.02.79,8,Abu Dhabi,,07.01.2010
1749,17,69:39,Atsede Baysa,ETH,16.04.87,1,Tarsus,,25.03.2012
1750,17,69:39,Yenenesh Tilahun,ETH,22.09.94,1,Rabat,,13.03.2016
1751,17,69:39,Meskerem Assefa,ETH,20.09.85,2,Istanbul,,24.04.2016
1752,17,69:39,Winfridah Moseti,KEN,12.11.96,1,Torino,,01.10.2017
1753,17,69:39+,Abeba Gebremeskel,ETH,18.01.89,6=,Valencia,,01.12.2019
1754,17,69:39+,Zeineba Yimer,ETH,17.06.98,6=,Valencia,,01.12.2019
1755,17,69:39+,Azmera Abreha,ETH,31.01.98,6=,Valencia,,01.12.2019
1756,17,69:39+,Kellyn Taylor,USA,22.07.86,2,Chandler,,20.12.2020
1757,17,69:39,Aynadis Mebrit,ETH,,2,Porto,,18.09.2022
1758,17,69:40,Kazumi Kanbayashi,JPN,24.07.73,1,Sapporo,,07.07.1996
1759,17,69:40,Hiromi Ominami,JPN,15.11.75,1,Miyazaki,,06.01.2000
1760,17,69:40,Ikumi Wakamatsu,JPN,22.06.74,5,Yamaguchi,,12.03.2000
1761,17,69:40,Susan Chepkemei,KEN,25.06.75,2,Veracruz,,12.11.2000
1762,17,69:40,Marleen Renders,BEL,24.12.68,8,Bruxelles,,05.05.2002
1763,17,69:40+,Yoko Shibui,JPN,14.03.79,1,Berlin,,26.09.2004
1764,17,69:40,Julia Mumbi,KEN,25.01.85,10,Ra's Al Khaymah,,20.02.2009
1765,17,69:40,Cynthia Limo,KEN,18.12.89,1,Madrid,,06.04.2014
1766,17,69:40+,Ruti Aga,ETH,16.01.94,1,Berlin,,24.09.2017
1767,17,69:40+,Amane Beriso,ETH,13.10.91,2,Berlin,,24.09.2017
1768,17,69:40+,Gladys Cherono,KEN,12.05.83,3,Berlin,,24.09.2017
1769,17,69:40,Naomi Vaati,KEN,03.05.86,4,Berlin,,07.04.2019
1770,17,69:40+,Zinash Mekonnen,ETH,11.09.96,9=,Valencia,,01.12.2019
1771,17,69:40+,Tadelech Bekele,ETH,11.04.91,9=,Valencia,,01.12.2019
1772,17,69:40,Becky Wade,USA,09.02.89,16,Houston,,19.01.2020
1773,17,69:40+,Keira D'Amato,USA,21.10.84,1,Houston,,16.01.2022
1774,17,69:40,Selam Fente,ETH,20.01.03,5,Gqeberha,,04.06.2022
1775,17,69:40,Atsede Baysa,ETH,16.04.87,2,Philadelphia,,18.09.2022
1776,17,69:41,Alina Gherasim,ROU,10.11.71,1,Nice,,23.03.1997
1777,17,69:41a,Marian Sutton,GBR,07.10.63,2,Newcastle-South,Shields,14.09.1997
1778,17,69:41,Katrin Dörre,GER,06.10.61,1,Xanten,,27.03.1999
1779,17,69:41,Harumi Hiroyama,JPN,02.09.68,2,Kyoto,,11.03.2001
1780,17,69:41,Hiromi Ominami,JPN,15.11.75,3,Yamaguchi,,09.03.2003
1781,17,69:41,Shalane Flanagan,USA,07.08.81,1,Houston,,17.01.2010
1782,17,69:41,Marisa Barros,POR,25.02.80,1,Ovar,,05.10.2010
1783,17,69:41,Helah Kiprop,KEN,07.04.85,1,Zwolle,,10.06.2012
1784,17,69:41,Diane Nukuri,BDI,01.12.84,3,New York City,,20.03.2016
1785,17,69:41+,Valary Aiyabei,KEN,08.06.91,4,Berlin,,24.09.2017
1786,17,69:41,Winfridah Moseti,KEN,12.11.96,1,Arezzo,,29.10.2017
1787,17,69:41,Charlotte Arter,GBR,18.06.91,5,Barcelona,,10.02.2019
1788,17,69:41,Natasha Wodak,CAN,17.12.81,17,Houston,,19.01.2020
1789,17,69:41,Sarah Pagano,USA,23.07.91,2,Henderson,,23.01.2021
1790,17,69:41+,Etagegne Woldu,ETH,10.05.96,1=,Valencia,,05.12.2021
1791,17,69:41+,Nancy Rotich,KEN,24.12.87,1=,Valencia,,05.12.2021
1792,17,69:41+,Beyenu Degefu,ETH,12.07.99,1=,Valencia,,05.12.2021
1793,17,69:41+,Rahma Tusa,ETH,14.09.93,1=,Valencia,,05.12.2021
1794,17,69:41+,Azemra Gebru,ETH,05.05.92,1=,Valencia,,05.12.2021
1795,17,69:41+,Joyciline Jepkosgei,KEN,08.12.93,1,Boston,,18.04.2022
1796,17,69:41+,Peres Jepchirchir,KEN,27.09.93,2,Boston,,18.04.2022
1797,17,69:41+,Ababel Yeshaneh,ETH,22.07.91,3,Boston,,18.04.2022
1798,17,69:41,Veronica Maina,KEN,08.08.89,8,Buenos Aires,,21.08.2022
1799,17,69:41+,Sally Chepyego,KEN,03.10.85,1,Frankfurt,,30.10.2022
1800,17,69:41,Deborah Schöneborn,GER,13.03.94,3,Sevilla,,29.01.2023
1801,18,69:42a,Mahomi Muranaka,JPN,31.10.66,5,Tokyo,,22.01.1995
1802,18,69:42,Joyce Chepchumba,KEN,06.11.70,1,Paderborn,,29.03.1997
1803,18,69:42,Elana Meyer,RSA,10.10.66,1,Miyazaki,,07.01.2001
1804,18,69:42,Mikie Takanaka,JPN,06.10.80,3,Yamaguchi,,10.03.2002
1805,18,69:42,Jelena Prokopcuka,LAT,21.09.76,1,Paris,,09.03.2003
1806,18,69:42,Restituta Joseph,TAN,30.07.71,1,Remich-Grevenma,her,28.09.2003
1807,18,69:42a,Berhane Adere,ETH,21.07.73,2,Newcastle-South,Shields,20.09.2009
1808,18,69:42+,Lydia Cheromei,KEN,11.05.77,1=,Dubai,,27.01.2012
1809,18,69:42+,Mare Dibaba,ETH,20.10.89,1=,Dubai,,27.01.2012
1810,18,69:42+,Sharon Cherop,KEN,16.03.84,1=,Dubai,,27.01.2012
1811,18,69:42+,Lucy Kabuu,KEN,24.03.84,1=,Dubai,,27.01.2012
1812,18,69:42+,Atsede Baysa,ETH,16.04.87,1=,Dubai,,27.01.2012
1813,18,69:42+,Mamitu Daska,ETH,16.10.83,1=,Dubai,,27.01.2012
