,0,1,2,3,4,5,6,7
133,13,20.43,Marianne Adam,GDR,19.09.51,2,Cosford,28.02.1979
134,13,20.43,Nunu Abashidze,UKR,27.03.55,2,Moskva,18.02.1983
135,13,20.43,Heidi Krieger,GDR,20.07.65,2,Senftenberg,07.02.1987
136,13,20.43,Auriol Dongmo,POR,03.08.90,1,Beograd,18.03.2022
137,13,20.42,Marianne Adam,GDR,19.09.51,1,Senftenberg,23.02.1975
138,13,20.42,Helma Knorscheidt,GDR,31.12.56,1,Budapest,12.02.1983
139,13,20.42,Helena Fibingerová,CZE,13.07.49,1,Valencia,22.02.1983
140,13,20.42,Ilona Slupianek,GDR,24.09.56,4,Berlin,25.01.1987
141,14,20.41,Valentina Fedyushina,UKR,10.02.65,1,Moskva,29.01.1988
142,14,20.4,Nadezhda Chizhova,RUS,29.09.45,1,Moskva,02.03.1974
143,14,20.4,Ilona Slupianek,GDR,24.09.56,1,Milano,23.02.1977
144,14,20.4,Ilona Slupianek,GDR,24.09.56,1,Wien,02.02.1984
145,14,20.4,Mihaela Loghin,ROU,01.06.52,1,Bucuresti,01.02.1986
146,14,20.4,Mihaela Loghin,ROU,01.06.52,1,Sofia,08.02.1986
147,14,20.4,Heidi Krieger,GDR,20.07.65,2,Senftenberg,01.02.1987
148,14,20.4,Ines Müller,GDR,02.01.59,3,Senftenberg,07.02.1987
149,15,20.39,Ines Müller,GDR,02.01.59,1,Cosford,01.02.1984
150,15,20.39,Heidi Krieger,GDR,20.07.65,2,Senftenberg,17.02.1985
151,15,20.39,Claudia Losch,GER,10.01.60,1,München,19.02.1986
152,15,20.39,Claudia Losch,GER,10.01.60,1,Budapest,06.03.1988
153,15,20.38,Helena Fibingerová,CZE,13.07.49,1,Praha,02.02.1975
154,15,20.38,Eva Wilms,FRG,28.07.52,1,München,05.02.1977
155,15,20.37,Heidi Krieger,GDR,20.07.65,1,Senftenberg,16.02.1986
156,15,20.37,Claudia Losch,GER,10.01.60,1,Stuttgart,01.02.1987
157,15,20.37,Sona Vasícková,CZE,14.03.62,1,Praha,21.01.1989
158,15,20.36,Helena Fibingerová,CZE,13.07.49,1,Sofia,16.02.1974
159,15,20.36,Marianne Adam,GDR,19.09.51,1,Berlin,18.01.1976
160,15,20.36,Ines Müller,GDR,02.01.59,2,Berlin,20.01.1980
161,15,20.36,Heidi Krieger,GDR,20.07.65,1,Liévin,01.02.1986
162,15,20.36,Larisa Peleshenko,RUS,29.02.64,1,Moskva,27.01.2000
163,16,20.35,Eva Wilms,FRG,28.07.52,P,Sindelfingen,19.01.1980
164,16,20.35,Cordula Schulze,GDR,11.09.59,1,Budapest,20.02.1982
165,16,20.35,Helma Knorscheidt,GDR,31.12.56,2,Budapest,06.03.1983
166,16,20.35,Helena Fibingerová,CZE,13.07.49,2,Wien,02.02.1984
167,16,20.35,Nunu Abashidze,UKR,27.03.55,1,Kyiv,25.01.1986
168,16,20.35,Natalya Lisovskaya,RUS,16.07.62,2,Glasgow,03.03.1990
169,17,20.34,Ilona Slupianek,GDR,24.09.56,1,Berlin,01.02.1983
170,17,20.34,Helena Fibingerová,CZE,13.07.49,1,Göteborg,03.03.1984
171,17,20.34,Mihaela Loghin,ROU,01.06.52,1,Budapest,23.02.1985
172,17,20.34,Marina Antonyuk,RUS,12.05.62,1,Chelyabinsk,15.01.1987
173,17,20.34,Viktoriya Pavlysh,UKR,15.01.69,1,Brovary,20.01.2002
174,17,20.33,Valentina Fedyushina,UKR,10.02.65,3,Volgograd,11.02.1988
175,17,20.33,Huang Zhihong,CHN,07.05.65,2,Sevilla,10.03.1991
176,17,20.32,Heidi Krieger,GDR,20.07.65,2,Bucuresti,18.02.1984
177,17,20.32,Nunu Abashidze,UKR,27.03.55,1,Moskva,06.02.1986
178,17,20.31,Marina Antonyuk,RUS,12.05.62,2,Moskva,21.02.1988
