,0,1,2,3,4,5,6,7
118,11,21.42,Natalya Akhrimenko,RUS,12.05.55,2,Tallinn,05.07.1988
119,12,21.41,Margitta Pufe,GDR,10.09.52,1,Halle,21.05.1978
120,12,21.41,Ilona Slupianek,GDR,24.09.56,1,Praha,30.08.1978
121,12,21.41,Helena Fibingerová,CZE,13.07.49,1,Warszawa,14.06.1980
122,12,21.41,Ilona Slupianek,GDR,24.09.56,1,Berlin,16.05.1984
123,12,21.4,Helena Fibingerová,CZE,13.07.49,1,Bratislava,10.06.1977
124,12,21.4,Svetlana Krachevskay,RUS,23.11.44,1,Moskva,23.08.1980
125,12,21.4,Ilona Slupianek,GDR,24.09.56,1,Potsdam,28.08.1982
126,12,21.4,Verzhinia Veselinova,BUL,18.11.57,1,Sofia,28.08.1982
127,12,21.4,Natalya Lisovskaya,RUS,16.07.62,1,Tallinn,28.07.1984
128,12,21.39,Ilona Slupianek,GDR,24.09.56,1,Karl-Marx-Stadt,10.08.1979
129,12,21.39,Ilona Slupianek,GDR,24.09.56,1,Erfurt,02.08.1981
130,12,21.39,Natalya Akhrimenko,RUS,12.05.55,2,Tallinn,21.06.1986
131,13,21.38,Marianne Adam,GDR,19.09.51,1,Karl-Marx-Stadt,10.06.1979
132,13,21.38,Margitta Pufe,GDR,10.09.52,1,Leipzig,23.06.1979
133,13,21.38,Helena Fibingerová,CZE,13.07.49,1,Linz,22.08.1984
134,13,21.38,Natalya Lisovskaya,RUS,16.07.62,1,Kyiv,14.07.1986
135,13,21.38,Li Meisu,CHN,17.04.59,1,Nanjing,11.06.1988
136,13,21.37,Helena Fibingerová,CZE,13.07.49,1,Brno,08.09.1976
137,13,21.37,Ilona Slupianek,GDR,24.09.56,1,Karl-Marx-Stadt,26.05.1979
138,13,21.37,Nunu Abashidze,UKR,27.03.55,1,Podolsk,12.07.1980
139,13,21.37,Natalya Lisovskaya,RUS,16.07.62,1,Moskva,07.07.1986
140,14,21.36,Helena Fibingerová,CZE,13.07.49,1,Zilina,19.09.1978
141,14,21.36,Ilona Slupianek,GDR,24.09.56,1,Leipzig,27.07.1983
142,14,21.35,Ilona Slupianek,GDR,24.09.56,1,Berlin,25.07.1984
143,14,21.35,Natalya Lisovskaya,RUS,16.07.62,1,Sochi,24.05.1986
144,14,21.34,Ivanka Khristova,BUL,19.11.41,1,Petric,28.03.1976
145,14,21.34,Ines Müller,GDR,02.01.59,3,Tallinn,21.06.1986
146,14,21.34,Natalya Akhrimenko,RUS,12.05.55,1,Sochi,22.05.1987
147,14,21.33,Margitta Pufe,GDR,10.09.52,1,Ostrava,07.06.1979
148,14,21.33,Ilona Slupianek,GDR,24.09.56,1,Celje,18.08.1981
149,14,21.33,Helena Fibingerová,CZE,13.07.49,2,Praha,16.08.1984
150,15,21.32,Marianne Adam,GDR,19.09.51,1,Nice,16.08.1975
151,15,21.32,Ivanka Khristova,BUL,19.11.41,1,Sofia,24.04.1976
152,15,21.32,Ilona Slupianek,GDR,24.09.56,1,Split,30.04.1984
153,15,21.32,Ines Müller,GDR,02.01.59,2,Celje,05.05.1984
154,15,21.31,Ilona Slupianek,GDR,24.09.56,1,Berlin,15.09.1982
155,15,21.31,Helena Fibingerová,CZE,13.07.49,1,Praha,23.07.1983
156,15,21.3,Helena Fibingerová,CZE,13.07.49,1,Susice,15.09.1974
157,15,21.3,Ilona Slupianek,GDR,24.09.56,2,Karl-Marx-Stadt,30.05.1976
158,15,21.3,Helena Fibingerová,CZE,13.07.49,1,Susice,27.06.1976
159,15,21.3,Helena Fibingerová,CZE,13.07.49,1,Praha,03.07.1976
160,15,21.3,Ilona Slupianek,GDR,24.09.56,1,Karl-Marx-Stadt,25.06.1977
161,15,21.3,Margitta Pufe,GDR,10.09.52,1,Potsdam,19.08.1978
162,15,21.3,Verzhinia Veselinova,BUL,18.11.57,1,Sofia,25.05.1980
163,15,21.3,Ilona Slupianek,GDR,24.09.56,1,Jena,29.05.1982
164,15,21.3,Nunu Abashidze,UKR,27.03.55,1,Sochi,09.06.1984
165,15,21.3,Natalya Akhrimenko,RUS,12.05.55,1,Vladivostok,14.09.1988
166,16,21.29,Margitta Pufe,GDR,10.09.52,2,Karl-Marx-Stadt,25.06.1977
167,16,21.29,Ilona Slupianek,GDR,24.09.56,1,Berlin,12.08.1982
168,16,21.28,Helena Fibingerová,CZE,13.07.49,1,Warszawa,19.06.1978
169,16,21.28,Nunu Abashidze,UKR,27.03.55,1,Verona,01.06.1984
170,16,21.28,Natalya Akhrimenko,RUS,12.05.55,1,Karl-Marx-Stadt,21.06.1987
171,16,21.28,Huang Zhihong,CHN,07.05.65,2,Shijiazhuang,23.04.1988
172,17,21.27,Ilona Slupianek,GDR,24.09.56,2,Karl-Marx-Stadt,10.06.1979
