,0,1,2,3,4,5,6,7
114,11,6:08.30,Ruth Jebet,BRN,17.11.96,1h1,Rio de Janeiro,13.08.2016
115,11,6:08.31,Winfred Yavi,BRN,31.12.99,1,Zürich,08.09.2022
116,11,6:08.32,Peruth Chemutai,UGA,10.07.99,1,Birmingham,05.08.2022
117,11,6:08.36,Gulnara Galkina,RUS,09.07.78,1,Rieti,05.09.2004
118,11,6:08.4,Jackline Chepkoech,KEN,03.10.03,2,Birmingham,05.08.2022
119,11,6:08.4,Werkwuha Getachew,ETH,07.12.95,2,Monaco,10.08.2022
120,12,6:08.5,Celliphine Chespol,KEN,23.03.99,3,Zürich,09.09.2021
121,12,6:08.5,Faith Cherotich,KEN,13.07.04,2,Zürich,08.09.2022
122,12,6:08.5,Emma Coburn,USA,19.10.90,3,Zürich,08.09.2022
123,12,6:08.6,Beatrice Chepkoech,KEN,06.07.91,7,Tokyo,07.08.2021
124,12,6:08.60,Beatrice Chepkoech,KEN,06.07.91,1h2,London,09.08.2017
125,12,6:08.62,Marwa Bouzayani,TUN,26.03.97,4h1,Eugene,16.07.2022
126,12,6:08.7,Mekides Abebe,ETH,29.01.01,4,Zürich,09.09.2021
127,12,6:08.7,Werkwuha Getachew,ETH,07.12.95,4,Zürich,08.09.2022
128,12,6:08.77,Jackline Chepkoech,KEN,03.10.03,5h1,Eugene,16.07.2022
129,13,6:08.8,Peruth Chemutai,UGA,10.07.99,5,Zürich,09.09.2021
130,13,6:08.8,Jackline Chepkoech,KEN,03.10.03,3,Monaco,10.08.2022
131,13,6:08.83,Milcah Chemos,KEN,24.02.86,1,Oslo,07.06.2012
132,13,6:08.9,Mekides Abebe,ETH,29.01.01,8,Tokyo,04.08.2021
133,13,6:08.9,Gesa Felicitas Krause,GER,03.08.92,9,Tokyo,04.08.2021
134,13,6:08.9,Courtney Frerichs,USA,18.01.93,6,Zürich,09.09.2021
135,13,6:08.90,Lea Meyer,GER,16.09.97,3,München,20.08.2022
136,13,6:08.92,Hyvin Kiyeng,KEN,13.01.92,1,Oslo,09.09.2016
137,13,6:08.95,Marwa Bouzayani,TUN,26.03.97,11,Eugene,20.07.2022
138,13,6:09.0,Winfred Yavi,BRN,31.12.99,7,Zürich,09.09.2021
139,13,6:09.0,Elizabeth Bird,GBR,04.10.94,4,Monaco,10.08.2022
140,13,6:09.0,Zerfe Wondemagegn,ETH,26.10.02,5,Zürich,08.09.2022
141,14,6:09.1,Jackline Chepkoech,KEN,03.10.03,6,Zürich,08.09.2022
142,14,6:09.18,Elizabeth Bird,GBR,04.10.94,6h1,Eugene,16.07.2022
143,14,6:09.4,Courtney Wayment,USA,04.08.98,5,Monaco,10.08.2022
144,14,6:09.42,Emma Coburn,USA,19.10.90,1,Oslo,07.06.2018
145,14,6:09.55,Tatyana Arkhipova,RUS,08.04.83,1,Birmingham,19.08.2006
146,14,6:09.63,Peruth Chemutai,UGA,10.07.99,1h1,Tokyo,01.08.2021
147,14,6:09.64,Sofia Assefa,ETH,14.11.87,1,New York City,14.06.2014
148,14,6:09.7,Zerfe Wondemagegn,ETH,26.10.02,6,Monaco,10.08.2022
149,15,6:09.89,Habiba Ghribi,TUN,09.04.84,1,Rieti,07.09.2014
150,15,6:09.9,Marisa Howard,USA,10.08.92,9,Eugene,21.08.2021
151,15,6:10.0,Purity Kirui,KEN,13.08.91,4,Stockholm,04.07.2021
152,15,6:10.1,Winfred Yavi,BRN,31.12.99,2h1,Tokyo,01.08.2021
153,15,6:10.1,Sembo Almayew,ETH,24.01.05,7,Zürich,08.09.2022
154,15,6:10.18,Emma Coburn,USA,19.10.90,1,Glasgow,12.07.2014
155,15,6:10.3,Rosefline Chepngetich,KEN,17.06.97,8,Zürich,09.09.2021
156,15,6:10.4,Karoline Bjerkeli Grøvda,NOR,14.06.90,9,Zürich,29.08.2019
157,15,6:10.4,Emma Coburn,USA,19.10.90,3h1,Tokyo,01.08.2021
158,15,6:10.49,Norah Jeruto Tanui,KEN,02.10.95,1,Ostrava,13.06.2018
159,16,6:10.5,Gesa Felicitas Krause,GER,03.08.92,8,Ad-Dawhah,28.05.2021
160,16,6:10.53,Milcah Chemos,KEN,24.02.86,1,Roma,26.05.2011
161,16,6:10.6,Marwa Bouzayani,TUN,26.03.97,7,Monaco,10.08.2022
162,16,6:10.62,Gulnara Galkina,RUS,09.07.78,1h1,Beijing,15.08.2008
163,16,6:10.76,Yelena Orlova,RUS,30.05.80,1,Ciudad de Mála,27.06.2009
164,16,6:10.83,Emma Coburn,USA,19.10.90,1,Saint-Denis,05.07.2014
165,16,6:10.9,Marwa Bouzayani,TUN,26.03.97,9,Ad-Dawhah,28.05.2021
166,16,6:10.9,Valerie Constien,USA,21.03.96,10,Tokyo,04.08.2021
167,16,6:10.97,Aimee Pratt,GBR,03.10.97,4,München,20.08.2022
168,16,6:11.07,Habiba Ghribi,TUN,09.04.84,1,London,23.07.2016
169,17,6:11.1,Zerfe Wondemagegn,ETH,26.10.02,11,Tokyo,04.08.2021
170,17,6:11.16,Gulnara Galkina,RUS,09.07.78,1h1,Berlin,15.08.2009
171,17,6:11.2,Winfred Yavi,BRN,31.12.99,8,Oslo,13.06.2019
172,17,6:11.3,Gesa Felicitas Krause,GER,03.08.92,9,Zürich,09.09.2021
173,17,6:11.3,Daisy Jepkemei,KAZ,13.02.96,1,Stockholm,30.06.2022
174,17,6:11.35,Eunice Jepkorir,KEN,17.02.82,1,Barcelona,19.07.2008
175,17,6:11.36,Milcah Chemos,KEN,24.02.86,1,Moskva,13.08.2013
176,17,6:11.4,Mercy Chepkirui,KEN,16.09.00,10,Zürich,29.08.2019
177,17,6:11.4,Elizabeth Bird,GBR,04.10.94,12,Tokyo,04.08.2021
178,17,6:11.53,Colleen Quigley,USA,20.11.92,1,Berlin,02.09.2018
179,18,6:11.55,Hiwot Ayalew,ETH,06.03.90,1,Monaco,17.07.2015
180,18,6:11.9,Genevieve Gregson,AUS,04.08.89,6,Monaco,09.07.2021
181,18,6:11.90,Gladys Jerotich Kipkemoi,KEN,15.10.86,1,Shanghai,23.05.2010
182,18,6:11.92,Eunice Jepkorir,KEN,17.02.82,1,Oslo,15.06.2007
183,18,6:12.1,Lomi Muleta,ETH,29.11.01,7,Monaco,09.07.2021
184,18,6:12.1,Geneviève Lalonde,CAN,05.09.91,13,Tokyo,04.08.2021
185,18,6:12.3,Genevieve Gregson,AUS,04.08.89,14,Tokyo,04.08.2021
186,18,6:12.4,Rosefline Chepngetich,KEN,17.06.97,5,Stockholm,04.07.2021
187,18,6:12.4,Zerfe Wondemagegn,ETH,26.10.02,4,Paris,18.06.2022
188,18,6:12.5,Elizabeth Bird,GBR,04.10.94,8,Monaco,09.07.2021
189,19,6:12.54,Etenesh Diro,ETH,10.05.91,1,Rabat,22.05.2016
190,19,6:12.55,Aimee Pratt,GBR,03.10.97,1,Huelva,25.05.2022
191,19,6:12.62,Yuliya Zaripova,RUS,26.04.86,1,Barcelona,30.07.2010
192,19,6:12.65,Chiara Scherrer,SUI,24.01.96,5,München,20.08.2022
193,19,6:12.7,Gulnara Galkina,RUS,09.07.78,1,Zhukovskiy,09.06.2007
194,19,6:12.81,Stephanie Garcia,USA,03.05.88,1,Zürich,28.08.2014
195,19,6:12.90,Etenesh Diro,ETH,10.05.91,1,Huelva,07.06.2012
196,19,6:12.98,Emma Coburn,USA,19.10.90,1,Eugene,31.05.2014
197,19,6:12.99,Milcah Chemos,KEN,24.02.86,1,Shanghai,19.05.2012
198,19,6:13.01,Yekaterina Volkova,RUS,16.02.78,1h3,Beijing,15.08.2008
199,20,6:13.12,Alice Finot,FRA,09.02.91,12,Eugene,20.07.2022
200,20,6:13.2,Rosefline Chepngetich,KEN,17.06.97,10,Ad-Dawhah,28.05.2021
201,20,6:13.2,Leah Falland,USA,30.08.92,6,Stockholm,04.07.2021
202,20,6:13.33,Celliphine Chespol,KEN,23.03.99,1,Berlin,03.09.2016
203,20,6:13.4,Genevieve Gregson,AUS,04.08.89,7,Stockholm,04.07.2021
204,20,6:13.4,Geneviève Lalonde,CAN,05.09.91,4h1,Tokyo,01.08.2021
205,20,6:13.40,Ruth Bosibori,KEN,02.01.88,1,Oslo,03.07.2009
206,20,6:13.49,Aimee Pratt,GBR,03.10.97,13,Eugene,20.07.2022
207,20,6:13.5,Marie Lawrence,USA,29.08.89,8,Stockholm,04.07.2021
208,20,6:13.86,Justyna Bak,POL,01.08.74,1,Milano,05.06.2002
209,21,6:13.87,Yuliya Zaripova,RUS,26.04.86,1,Bergen,19.06.2010
210,21,6:13.9,Elena Burkard,GER,10.02.92,9,Stockholm,04.07.2021
211,21,6:14.0,Genevieve Gregson,AUS,04.08.89,11,Ad-Dawhah,28.05.2021
212,21,6:14.06,Gulnara Galkina,RUS,09.07.78,1,Stuttgart,13.09.2008
213,21,6:14.1,Courtney Frerichs,USA,18.01.93,9,Eugene,28.05.2022
214,21,6:14.1,Alice Finot,FRA,09.02.91,2,Stockholm,30.06.2022
215,21,6:14.26,Fancy Cherotich,KEN,10.08.90,1,Monaco,19.07.2013
216,21,6:14.3,Rosefline Chepngetich,KEN,17.06.97,5,Paris,18.06.2022
217,21,6:14.35,Habiba Ghribi,TUN,09.04.84,1h1,Daegu,17.08.2011
218,21,6:14.37,Marusa Mismas-Zrimsek,SLO,24.11.94,14,Eugene,20.07.2022
219,22,6:14.6,Luiza Gega,ALB,05.11.88,12,Ad-Dawhah,28.05.2021
220,22,6:14.6,Chiara Scherrer,SUI,24.01.96,3,Stockholm,30.06.2022
